"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"34","士林區","房地(土地+建物)","臺北市士林區葫蘆街１３５巷１７號五樓","29.99","都市：其他:第三種住宅區。","1110808","土地3建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690115","110.37","3","2","1","有","無","11500000","104195","","0",92.55,0,17.82,"無"
"35","松山區","房地(土地+建物)","臺北市松山區民生東路五段１７７巷４之４號二樓","41.0","都市：其他:住宅用地(民生社區特定專用區)。","1110815","土地1建物1車位0","二層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0610612","93.48","3","2","1","有","無","11600000","124091","","0",93.48,0,0,"無"
"36","松山區","房地(土地+建物)","臺北市松山區新東街２０巷２４號","42.38","都市：其他:住宅用地(民生社區特定專用區)。","1110805","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0620608","112.29","3","2","1","有","無","24000000","213732","","0",103.75,0,8.54,"無"
"37","中山區","房地(土地+建物)","臺北市中山區松江路６４巷２２號五樓之１","12.65","商","1110829","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","1051230","66.74000000000001","2","1","1","有","無","17100000","256218","","0",29.01,4.24,6.74,"有"
"38","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段２０６巷１４３弄３號二樓","38.36","住","1110818","土地1建物2車位1","二層","五層","華廈(10層含以下有電梯)","住家用","1020328","109.67","3","2","2","有","有","21300000","194219","坡道平面","0",46.88,7.49,4.05,"有"
"39","中山區","房地(土地+建物)","臺北市中山區新生北路一段５４號六樓之１","7.0","商","1110807","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0770613","68.81","2","2","1","有","有","16020000","232815","","0",41.59,0.04,7.89,"有"
"40","萬華區","房地(土地+建物)","臺北市萬華區康定路１０５號二十一樓之１２","3.46","商","1110816","土地1建物1車位0","二十一層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050331","51.230000000000004","1","1","1","有","有","10660000","208081","","0",30.02,0.61,3.21,"有"
"41","萬華區","房地(土地+建物)","臺北市萬華區東園街６６巷７弄１４之３號三樓","20.61","住","1110812","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0850615","74.94","3","1","1","有","有","10000000","133440","","0",45.14,1.1,5.57,"無"
"42","文山區","房地(土地+建物)+車位","臺北市文山區福興路９５巷２３號七樓之１","32.37","住","1110813","土地1建物1車位1","七層","十層","華廈(10層含以下有電梯)","住家用","0890626","129.26999999999998","3","2","2","有","有","18500000","171732","坡道平面","2000000",74.49,0,4.73,"有"
"43","中正區","房地(土地+建物)","臺北市中正區和平西路一段５９號七樓之１７","4.26","商","1110823","土地2建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970513","38.12","1","0","1","有","有","14500000","380378","","0",18.39,0,6.35,"有"
"44","文山區","房地(土地+建物)","臺北市文山區景興路４２巷４弄５之１號三樓","34.63","住","1110807","土地1建物1車位0","三層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0631102","93.05","3","2","1","有","無","14650000","157442","","0",93.05,0,0,"無"
"45","萬華區","房地(土地+建物)","臺北市萬華區萬大路４２４巷１０８號四樓","33.11","住","1110813","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680818","112.59","4","2","3","有","無","16500000","146549","","0",100.39,0,12.2,"無"
"46","萬華區","房地(土地+建物)","臺北市萬華區環河南路一段７１號九樓之２７","1.88","商","1110807","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0660829","19.099999999999998","1","0","1","有","有","2250000","117801","","0",15.28,0,0,"有"
"47","中山區","房地(土地+建物)","臺北市中山區民權西路３５號九樓、３５號九樓之１","11.16","商","1110817","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0691231","128.19","0","2","2","有","有","24200000","188782","","0",86.14,0,13.7,"有"
"48","內湖區","房地(土地+建物)","臺北市內湖區環山路一段１３６巷１８弄６號三樓","28.64","住","1110820","土地4建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0660609","76.69","3","2","1","有","無","14050000","183205","","0",68.94,0,7.75,"無"
"49","中山區","房地(土地+建物)+車位","臺北市中山區林森北路４８１號八樓之１","4.7","商","1110811","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920122","63.03","1","1","1","有","有","11110000","176265","坡道機械","0",23.02,0.74,3.11,"有"
"50","內湖區","房地(土地+建物)","臺北市內湖區金湖路３６３巷２５弄１７號","33.93","住","1110823","土地1建物1車位0","一層","五層","華廈(10層含以下有電梯)","住家用","0970416","80.01","2","1","1","有","有","18500000","231221","","0",44.15,4.87,6.33,"有"
"51","內湖區","建物","臺北市內湖區瑞光路２５３巷１５號八樓","0.0","","1110801","土地0建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0860214","140.14","3","2","2","有","有","12800000","91337","","0",95.31,0,9.86,"有"
"52","信義區","房地(土地+建物)","臺北市信義區和平東路三段４３５巷１０弄１８號二樓","17.62","住","1110801","土地1建物1車位0","二層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","","52.63","2","1","1","有","無","12500000","237507","","0",52.63,0,0,"無"
"53","南港區","房地(土地+建物)+車位","臺北市南港區經貿二路１５７巷３６弄１１２號十四樓","46.86","住","1110808","土地1建物1車位2","十四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030306","328.03999999999996","4","2","2","有","有","57500000","221708","坡道平面","4800000",144.66,11.86,12.92,"有"
"54","南港區","房地(土地+建物)","臺北市南港區南港路一段１７１巷１之７號","46.0","住","1110812","土地1建物1車位0","全","一層","透天厝","住家用","0501015","44.85","0","1","1","有","無","18800000","419175","","0",44.85,0,0,"無"
"55","士林區","房地(土地+建物)","臺北市士林區天母北路２８巷３９號三樓之１１","7.36","住","1110815","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0970130","39.44","1","1","1","有","有","11250000","285243","","0",20.4,1.23,2.39,"有"
"56","北投區","房地(土地+建物)+車位","臺北市北投區崗山路２２之１號","47.63","住","1110812","土地1建物1車位1","一層","七層","華廈(10層含以下有電梯)","住家用","0801213","351.87","5","3","3","有","有","18200000","51724","升降平面","0",132.84,184.65,0,"有"
"57","北投區","房地(土地+建物)","臺北市北投區光明路２２０號八樓","9.31","都市：其他:特定觀光商業專用區。","1110817","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0670104","108.47","3","1","2","有","有","14500000","133678","","0",80.62,0,10.8,"有"
"58","士林區","房地(土地+建物)","臺北市士林區忠誠路一段１６巷１４弄６號四樓","22.03","住","1110815","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0750430","123.05999999999999","3","2","2","有","有","23650000","192183","","0",80,22.29,8.53,"無"
"59","文山區","房地(土地+建物)+車位","臺北市文山區辛亥路四段７７巷９２弄３號八樓","129.27","住","1110813","土地3建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0920922","225.03","4","2","2","有","有","34000000","151091","坡道平面","0",124.62,0,20.47,"有"
"60","文山區","房地(土地+建物)","臺北市文山區興隆路三段１８５巷５弄２號五樓","35.42","住","1110815","土地7建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720823","108.00999999999999","3","2","2","有","有","10400000","96287","","0",71.27,9.46,15.49,"無"
"61","大安區","房地(土地+建物)","臺北市大安區延吉街１７９號九樓","11.64","住","1110829","土地1建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0721130","122.91","2","2","2","有","有","39800000","323814","","0",86.79,0,14.33,"有"
"62","中正區","房地(土地+建物)","臺北市中正區連雲街２６巷３號三樓","11.68","住","1110813","土地1建物1車位0","三層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0640523","31.38","2","1","1","有","無","8600000","274060","","0",31.38,0,0,"無"
"63","文山區","房地(土地+建物)","臺北市文山區保儀路１０９巷３弄２９號四樓","21.77","住","1110819","土地1建物1車位0","四層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","","84.93","3","2","1","有","無","10370000","122101","","0",84.93,0,0,"無"
"64","中正區","房地(土地+建物)","臺北市中正區廈門街３７號二樓","22.6","商","1110827","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0620728","87.44","1","2","1","有","無","12800000","146386","","0",87.44,0,0,"無"
"65","中山區","房地(土地+建物)+車位","臺北市中山區民權東路二段３６號十一樓","31.97","商","1110830","土地2建物1車位2","十一層，十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1020206","327.78999999999996","2","3","2","有","有","81000000","247117","坡道平面","0",135.42,7.69,17.73,"有"
"66","萬華區","房地(土地+建物)","臺北市萬華區環河南路一段２３號十一樓之１７","4.52","商","1110819","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0720624","40.269999999999996","0","0","1","有","有","5800000","144028","","0",31.75,0,0,"有"
"67","士林區","房地(土地+建物)","臺北市士林區士東路９１巷２６弄６號四樓","8.23","住","1110818","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0980302","38.83","1","1","1","有","有","9500000","244656","","0",19.03,1.33,2.19,"有"
"68","北投區","房地(土地+建物)+車位","臺北市北投區知行路２６０巷１０號四樓","33.78","住","1110805","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0901009","151.51999999999998","3","2","2","有","有","20000000","131996","坡道平面","2000000",80.83,0,9.89,"有"
"69","萬華區","房地(土地+建物)+車位","臺北市萬華區成都路１０６號八樓之１","4.59","商","1110816","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0961025","63.0","1","1","1","有","有","13000000","206349","塔式車位","0",30.96,1.37,2.66,"有"
"70","松山區","房地(土地+建物)","臺北市松山區八德路三段１２巷６３弄１３號二樓","30.0","住","1110821","土地1建物1車位0","二層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0540922","78.52","3","2","2","有","無","20000000","254712","","0",78.52,0,0,"無"
"71","文山區","房地(土地+建物)","臺北市文山區萬隆街４７之６號三樓","27.29","住","1110807","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0670921","111.07","3","2","2","有","無","20050000","180517","","0",98.34,0,12.73,"無"
"72","北投區","房地(土地+建物)","臺北市北投區溫泉路７１號六樓之１９","6.98","都市：其他:特定觀光商業專用區。","1110815","土地1建物2車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0700218","54.480000000000004","0","0","0","無","有","6550000","120228","","0",38.84,0,8.04,"有"
"73","信義區","房地(土地+建物)+車位","臺北市信義區市民大道六段１０８號九樓之２","7.1","住","1110820","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","1110414","48.56","0","1","1","有","有","12880000","265239","塔式車位","0",18.32,0.39,2.12,"有"
"74","松山區","房地(土地+建物)+車位","臺北市松山區光復南路６０號二樓","44.08","住","1110817","土地2建物1車位4","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1010911","432.70000000000005","4","2","3","有","有","79000000","222841","坡道平面","10200000",167.26,8.49,14.36,"有"
"75","中山區","房地(土地+建物)+車位","臺北市中山區中山北路一段８４號十二樓之５","3.24","商","1110822","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0980327","43.099999999999994","1","1","1","有","有","10500000","264395","塔式車位","1500000",17.2,0.62,3.47,"有"
"76","中山區","房地(土地+建物)","臺北市中山區中原街２２號四樓之１４","3.69","住","1110808","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0660625","22.54","1","0","1","有","有","4620000","204969","","0",16.3,0,2.38,"有"
"77","中山區","房地(土地+建物)+車位","臺北市中山區建國北路一段５０巷２７號三樓","20.9","商","1110806","土地2建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","1070501","120.75999999999999","2","2","1","有","有","31340000","259523","其他","1800000",49.35,7.28,5.26,"有"
"78","內湖區","房地(土地+建物)+車位","臺北市內湖區成功路四段２９４巷２３弄１號","257.66","住","1110807","土地5建物1車位1","全","四層","透天厝","住家用","0750702","354.69","5","2","3","有","有","53000000","149426","坡道平面","0",252.91,97.2,4.58,"無"
"79","內湖區","房地(土地+建物)","臺北市內湖區文湖街２１巷１１８弄４６號六樓","13.4","住","1110805","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","1050223","68.83","2","2","1","有","無","12300000","178701","","0",32.71,0,8.69,"有"
"80","萬華區","房地(土地+建物)","臺北市萬華區康定路１０５號十三樓之１３","3.53","商","1110809","土地1建物1車位0","十三層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050331","52.099999999999994","1","1","1","有","有","10300000","197659","","0",28.89,1.66,3.85,"有"
"81","中山區","房地(土地+建物)","臺北市中山區中山北路二段１１５巷２０號九樓之１","16.37","商","1110811","土地2建物1車位0","九層","十七層","住宅大樓(11層含以上有電梯)","住家用","0791019","134.54999999999998","3","2","2","有","有","26200000","194723","","0",89.22,0.39,16.74,"有"
"82","中山區","房地(土地+建物)","臺北市中山區雙城街３巷２號十四樓","5.11","商","1110823","土地1建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0841201","34.47","1","0","1","有","有","6000000","174064","","0",19.94,0,2.78,"有"
"83","萬華區","房地(土地+建物)","臺北市萬華區昆明街４６號五樓之５２","8.19","商","1110810","土地1建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0761221","55.14","1","1","1","有","有","9800000","177729","","0",40.65,0,0,"有"
"84","萬華區","房地(土地+建物)","臺北市萬華區中華路二段４１６巷１９號八樓之２","19.35","住","1110812","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0760316","125.29","3","2","1","有","無","4260000","34001","","0",61.6,0,8.52,"有"
"85","萬華區","房地(土地+建物)+車位","臺北市萬華區環河南路二段１９號二十一樓","8.55","商","1110811","土地2建物1車位1","二十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1090807","110.27","2","2","1","有","有","22000000","219418","坡道機械","2180000",53.71,3.16,3.92,"有"
"86","萬華區","房地(土地+建物)+車位","臺北市萬華區萬大路３４４巷３６號二十六樓之２","26.9","商","1110801","土地1建物1車位2","二十六層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1040206","280.19","4","3","3","有","有","48000000","171312","坡道平面","0",117.42,6.31,12.43,"有"
"87","萬華區","房地(土地+建物)","臺北市萬華區環河南路二段１９號二十樓","8.45","商","1110829","土地2建物1車位0","二十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1090807","90.33","2","2","1","有","有","19600000","216982","","0",53.71,3.16,3.92,"有"
"88","內湖區","房地(土地+建物)","臺北市內湖區文湖街２１巷１００弄２６號二樓","39.62","住","1110807","土地3建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0691018","99.38","3","2","1","有","無","13680000","137653","","0",84.43,0,14.95,"無"
"89","中山區","房地(土地+建物)","臺北市中山區林森北路１４７號七樓之１","4.87","商","1110816","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0700515","44.64","0","0","1","有","有","9200000","206093","","0",35.1,0,0,"有"
"90","信義區","房地(土地+建物)","臺北市信義區吳興街２８４巷２１弄１號二樓","38.15","住","1110806","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0750830","135.45","4","2","2","有","無","21000000","155039","","0",117.55,0,12.21,"無"
"91","中山區","房地(土地+建物)","臺北市中山區新生北路三段２６號四樓之５","5.54","商","1110816","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0700703","47.97","2","1","1","有","有","9250000","192829","","0",41.46,0,0,"有"
"92","中山區","房地(土地+建物)","臺北市中山區新生北路二段９６號八樓之１９","2.86","商","1110810","土地3建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0711224","32.36","1","1","1","有","有","5000000","154512","","0",22.38,0,2.85,"有"
"93","內湖區","房地(土地+建物)","臺北市內湖區康樂街１３６巷２１號二樓","30.3","住","1110808","土地3建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0721103","107.23","3","2","2","有","無","8800000","82067","","0",97.56,0,9.67,"無"
"94","內湖區","房地(土地+建物)+車位","臺北市內湖區環山路二段５３巷５弄１１之２號七樓","15.17","住","1110820","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0970804","88.43","2","1","1","有","有","17400000","196766","升降機械","1800000",31.82,4.64,4.43,"有"
"95","中山區","房地(土地+建物)","臺北市中山區龍江路４５９號四樓","24.42","住","1110825","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0651115","94.3","3","2","1","有","無","13800000","146341","","0",46.04,24.88,9.89,"無"
"96","松山區","房地(土地+建物)","臺北市松山區延壽街４０２巷２弄１號","62.4","住","1110801","土地4建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0670508","118.33","2","2","2","有","無","37000000","312685","","0",106.54,11.79,0,"無"
"97","信義區","房地(土地+建物)","臺北市信義區基隆路一段３５巷５弄３８號二樓","27.75","住","1110812","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0570213","68.19","2","1","1","有","無","9600000","140783","","0",68.19,0,0,"無"
"98","南港區","房地(土地+建物)+車位","臺北市南港區興東街７號四樓","30.88","住","1110807","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0841117","123.63","2","2","1","有","有","24800000","200599","升降機械","0",62.67,1.99,9.55,"有"
"99","松山區","房地(土地+建物)","臺北市松山區復興北路１７９號七樓之７","3.05","商","1110824","土地5建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","","34.76","1","1","1","有","有","9300000","267626","","0",29.31,0,0,"有"
"100","北投區","房地(土地+建物)","臺北市北投區奇岩路１２之５號四樓","31.15","住","1110817","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","1011023","45.129999999999995","0","0","0","無","有","6300000","139597","","0",24.52,0.96,2.74,"無"
"101","北投區","房地(土地+建物)","臺北市北投區溫泉路１４３之７號四樓","22.89","都市：其他:特定休閒旅館住宅專用區。","1110814","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0780214","74.12","2","1","1","有","有","6150000","82974","","0",50.69,0,3.59,"無"
