"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"21","板橋區","房地(土地+建物)","新北市板橋區新海路１２６之２號","23.0","住","1020322","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","","81.38","3","2","2","有","無","8650000","106291","","0",81.38,0,0,0
"22","土城區","房地(土地+建物)","新北市土城區青山路２巷８號四樓","18.27","住","1020406","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0810220","90.10999999999999","2","1","1","有","有","6930000","76906","","0",65.86,0,5.85,0
"23","板橋區","房地(土地+建物)+車位","新北市板橋區縣民大道一段２８６號十二樓","23.5","住","1020412","土地1建物1車位2","十二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1020207","276.3","4","2","2","有","有","48400000","194993","坡道平面","4000000",136,5.35,15.49,0
"24","板橋區","房地(土地+建物)+車位","新北市板橋區縣民大道一段２９０號六樓","19.46","住","1020306","土地1建物1車位1","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1020207","208.63","3","2","2","有","有","35500000","182499","坡道機械","1400000",111.18,2.01,14.75,0
"25","板橋區","房地(土地+建物)+車位","新北市板橋區縣民大道一段２８６號十六樓","23.5","住","1020412","土地1建物1車位2","十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1020207","278.40999999999997","4","2","2","有","有","49910000","201177","坡道平面","4100000",136,5.35,15.49,0
"26","板橋區","房地(土地+建物)","新北市板橋區四維路２５９巷６８之１號","24.4","住","1020412","土地1建物1車位0","二層，陽台","五層","公寓(5樓含以下無電梯)","住家用","","85.23","4","1","2","有","無","11500000","134929","","0",85.23,0,0,0
"27","板橋區","房地(土地+建物)","新北市板橋區橋中一街80巷6弄19之4號","32.7","住","1020227","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","","100.5","4","2","2","有","無","7000000","69652","","0",87.22,0,13.28,0
"28","土城區","房地(土地+建物)","新北市土城區學成路１２８巷１３弄６號三樓","28.2","住","1020401","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0701224","84.0","2","2","1","有","無","8800000","104762","","0",68.94,0,15.06,0
"29","土城區","房地(土地+建物)","新北市土城區學成路２１號三樓","26.5","住","1020328","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700130","85.79","3","2","1","有","無","8400000","97914","","0",85.79,0,0,0
"30","土城區","房地(土地+建物)+車位","新北市土城區學士路１８巷２號十一樓","23.08","住","1020326","土地1建物1車位1","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831213","168.68","2","2","2","有","有","13880000","97864","坡道平面","1600000",91.43,0,10.81,0
"31","板橋區","房地(土地+建物)","新北市板橋區長江路二段３２９號","26.75","住","1020410","土地1建物1車位0","一層，騎樓","四層","店面(店鋪)","住家用","","70.28","1","0","1","有","無","18600000","264656","","0",70.28,0,0,0
"32","板橋區","房地(土地+建物)","新北市板橋區國慶路１４９巷１３弄１０之３號","23.65","住","1020401","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700409","96.46","3","1","2","有","無","9050000","93821","","0",93.36,0,3.1,0
"33","板橋區","房地(土地+建物)","新北市板橋區金門街３３７巷６弄１１號五樓","16.68","住","1020407","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0871102","59.88","2","1","1","有","無","4200000","70140","","0",38.78,0,7.67,0
"34","板橋區","房地(土地+建物)","新北市板橋區館前東路９６號八樓之一","6.79","住","1020317","土地2建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0720521","78.95","2","1","1","有","有","7400000","93730","","0",52.03,0,0,0
"35","新莊區","房地(土地+建物)","新北市新莊區中山路三段520之6號2樓","11.66","住","1020409","土地1建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0921127","104.46","3","2","2","有","有","7800000","74670","","0",64.28,0.64,13.46,0
"36","新莊區","房地(土地+建物)+車位","新北市新莊區龍安路100號13樓","18.15","住","1020329","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0840517","129.02","3","2","2","有","有","11050000","85646","坡道機械","0",91.84,0.75,11.91,0
"37","新莊區","房地(土地+建物)","新北市新莊區中榮街56巷11號9樓","22.95","住","1020401","土地1建物1車位0","九層","九層","住宅大樓(11層含以上有電梯)","住家用","0840624","124.29","3","2","2","有","有","12100000","97353","","0",99.81,0,10.89,0
"38","新莊區","房地(土地+建物)","新北市新莊區復興路一段３３巷２號四樓","26.78","住","1020322","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0620720","81.0","5","2","2","有","無","7000000","86420","","0",81,0,0,0
"39","林口區","房地(土地+建物)+車位","新北市林口區中山路540號十二樓之一","15.17","商","1020411","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970111","162.89999999999998","3","2","2","有","有","9300000","57090","坡道平面","0",83.77,1.7,8.47,0
"40","林口區","房地(土地+建物)+車位","新北市林口區民權路200號十二樓之一","13.23","住","1020408","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970819","106.74000000000001","2","2","1","有","有","7000000","65580","坡道平面","0",43,1.52,15.45,0
"41","林口區","房地(土地+建物)","新北市林口區文化三路一段555巷32號六樓","15.8","住","1020322","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0950314","111.91","3","2","2","有","有","7850000","70146","","0",58.75,0,22.85,0
"42","新莊區","房地(土地+建物)","新北市新莊區雙鳳路108巷5號4樓","33.12","住","1020325","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0680729","93.5","3","2","1","有","無","5000000","53476","","0",93.5,0,0,0
"43","新莊區","房地(土地+建物)","新北市新莊區中港三街４２號二樓","30.7","住","1020415","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0760615","104.3","4","2","2","有","無","8000000","76702","","0",93.91,0,10.39,0
"44","林口區","房地(土地+建物)+車位","新北市林口區文化二路一段１２號九樓","22.3","住","1020328","土地1建物1車位1","九層","十層","華廈(10層含以下有電梯)","住家用","0930720","127.7","3","2","2","有","有","10600000","83007","坡道平面","0",66.87,2.27,2.9,0
"45","林口區","房地(土地+建物)+車位","新北市林口區四維路１１８號九樓","20.96","住","1020328","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0930519","121.06","2","2","1","有","有","7300000","60301","坡道平面","0",59.2,2.25,7.31,0
"46","林口區","房地(土地+建物)","新北市林口區中正路74巷14號二樓","33.82","住","1020409","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0671025","100.66","4","2","2","有","無","4900000","48679","","0",100.66,0,0,0
"47","新莊區","房地(土地+建物)","新北市新莊區民安西路１５５巷７弄１７號四樓","14.76","住","1020415","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710908","64.55","2","1","1","有","無","4300000","66615","","0",60.05,0,4.5,0
"48","新莊區","房地(土地+建物)","新北市新莊區民安路３００號二樓","14.31","住","1020412","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0930727","87.45","3","2","1","有","有","6750000","77187","","0",59.58,0,7.85,0
"49","林口區","房地(土地+建物)+車位","新北市林口區文化三路一段３５８號九樓之三 及 同址372號 與378之1號","16.98","商","1020405","土地2建物1車位1","九層","十九層","住宅大樓(11層含以上有電梯)","住家用","0960817","175.3","3","2","2","有","有","12800000","73018","坡道平面","0",87.69,0,11.67,0
"50","新莊區","房地(土地+建物)+車位","新北市新莊區中山路三段５２２之２號九樓","14.57","住","1020412","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0921127","146.57999999999998","4","2","2","有","有","10200000","69587","坡道平面","0",88.81,2,3.85,0
"51","新莊區","房地(土地+建物)","新北市新莊區中港路３６０號十二樓","6.96","住","1020325","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931028","89.56","1","1","1","有","有","6800000","75927","","0",50.91,2.19,7.73,0
"52","新店區","房地(土地+建物)","新北市新店區北宜路一段18之3號17樓","7.75","其他","1020412","土地1建物1車位0","十七層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0980409","88.62","2","2","1","有","有","15580000","175807","","0",59.33,0,3.2,0
"53","新店區","房地(土地+建物)+車位","新北市新店區新北市新店區中興路1段282號19樓之1","12.81","住","1020411","土地1建物1車位1","十九層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0881220","145.5","3","2","2","有","有","17800000","122337","坡道平面","0",74.34,0,10.67,0
"54","新店區","房地(土地+建物)","新北市新店區新和街116巷2號8樓之1","4.88","住","1020415","土地2建物1車位0","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840908","26.299999999999997","1","0","1","有","有","2070000","78707","","0",18.01,0,2.82,0
"55","新店區","房地(土地+建物)+車位","新北市新店區北新路一段２７１巷４７號三樓","19.76","住","1020320","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","0980212","154.42000000000002","4","2","2","有","有","21860000","141562","坡道機械","0",90.72,6.75,11.11,0
"56","新店區","房地(土地+建物)","新北市新店區三民路６０巷５號三樓","32.9","住","1020317","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0640602","91.76","3","2","1","有","無","10750000","117153","","0",75.95,0,15.81,0
"57","新店區","房地(土地+建物)+車位","新北市新店區安民街１５６巷９號六樓","19.41","住","1020412","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1020130","140.08","3","2","2","有","有","13720000","107337","升降平面","1900000",75.14,2.63,7.63,0
"58","深坑區","房地(土地+建物)","新北市深坑區北深路一段68號3樓","25.25","","1020325","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0700208","91.2","3","2","1","有","無","4500000","49342","","0",85.8,0,5.4,0
"59","新店區","房地(土地+建物)","新北市新店區安民街２２３號十一樓","13.72","住","1020328","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890302","107.84","2","1","2","有","有","9500000","88093","","0",76.09,0,10.59,0
"60","深坑區","房地(土地+建物)","新北市深坑區深南路１８８號四樓","37.72","","1020310","土地2建物1車位0","四層","九層","華廈(10層含以下有電梯)","住家用","0860110","91.85","3","2","2","有","有","4650000","50626","","0",54.15,0.77,6.86,0
"61","新店區","房地(土地+建物)+車位","新北市新店區黎明路９０號十一樓+黎明路１００號地下１．２．３層","67.7","其他","1020320","土地11建物1車位1","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0801211","212.69","4","2","1","有","有","9000000","42317","坡道平面","0",132.27,1.77,17.14,0
"62","新店區","房地(土地+建物)","新北市新店區溪園路３８９之１８號三樓","5.98","住","1020412","土地1建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0921201","50.65","1","1","1","有","無","6680000","131885","","0",33.48,0,5.35,0
"63","新店區","房地(土地+建物)","新北市新店區中央路３１號五樓","31.02","住","1020408","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690415","101.78","3","2","2","有","無","11980000","117705","","0",0,0,0,0
"64","新店區","房地(土地+建物)","新北市新店區竹林路２巷３６弄２號三樓","26.96","住","1020325","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0701202","93.22","3","2","1","有","無","5580000","59858","","0",0,0,0,0
"65","新店區","房地(土地+建物)","新北市新店區安民街１５６巷９號五樓","15.34","住","1020416","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","1020130","110.11000000000001","3","2","2","有","有","11860000","107710","","0",75.14,2.63,7.63,0
"66","汐止區","房地(土地+建物)+車位","新北市汐止區福德一路３號九樓","19.33","住","1020331","土地2建物1車位0","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0860305","142.95999999999998","3","2","2","有","有","10100000","70649","坡道平面","0",61.07,0,10.39,0
"67","汐止區","房地(土地+建物)+車位","新北市汐止區工建路88號13樓","21.05","住","1020411","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0981120","159.95","3","2","2","有","有","17900000","111910","坡道平面","0",78.14,2.35,10.29,0
"68","汐止區","房地(土地+建物)+車位","新北市汐止區康寧街751巷27號3樓之1","14.12","其他","1020403","土地2建物1車位1","三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0850718","128.16","2","2","1","有","有","7260000","56648","坡道平面","0",75.03,0,9.35,0
"69","汐止區","房地(土地+建物)+車位","新北市汐止區東勢街216巷22弄6之1號7樓","49.0","其他","1020405","土地2建物1車位1","七層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0880407","187.98","3","2","2","有","有","8400000","44686","坡道平面","0",0,0,0,0
"70","汐止區","房地(土地+建物)+車位","新北市汐止區保長路７９號三樓","21.4","住","1020417","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990625","156.44","3","2","2","有","有","9700000","62009","坡道平面","0",75.94,5.27,4.56,0
"71","汐止區","房地(土地+建物)+車位","新北市汐止區康寧街406號12樓","15.43","住","1020412","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0891108","144.78","4","2","2","有","有","11700000","80812","坡道機械","0",83.45,0,9.9,0
"72","汐止區","房地(土地+建物)","新北市汐止區明峰街２９７巷３弄３之１號５樓","35.29","住","1020412","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780429","130.73","4","2","2","有","無","8880000","67926","","0",112.08,0,9.49,0
"73","汐止區","房地(土地+建物)","新北市汐止區湖東街33巷5號","308.86","其他","1020410","土地1建物1車位0","全","三層","透天厝","住家用","0701231","188.69","6","3","6","有","無","23760000","125921","","0",166.72,9.62,12.35,0
"74","汐止區","房地(土地+建物)","新北市汐止區南興路６８號六樓之６","16.43","住","1020311","土地3建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","1011126","101.17","2","2","1","有","有","12120000","119798","","0",57.95,5.06,5.19,0
"75","汐止區","房地(土地+建物)","新北市汐止區湖前街110巷97弄3之4號12樓","33.53","","1020327","土地4建物1車位0","十二層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0881202","108.75","3","2","2","有","有","8800000","80920","","0",70.48,0,11.11,0
"76","汐止區","房地(土地+建物)+車位","新北市汐止區湖前街１１０巷９７弄５之２號１１樓","36.11","","1020329","土地4建物1車位1","十一層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0881202","138.52","3","2","1","有","有","9060000","65406","坡道機械","0",74.12,0,12.27,0
"77","汐止區","房地(土地+建物)","新北市汐止區民族五街７７號５樓","25.2","住","1020315","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701117","88.32","3","2","1","有","無","5900000","66803","","0",75.4,0,12.92,0
"78","汐止區","房地(土地+建物)+車位","新北市汐止區民族五街４８號十樓","25.22","住","1020324","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950815","133.77","3","2","2","有","有","11000000","82231","坡道平面","0",76.79,1.47,3.66,0
"79","汐止區","房地(土地+建物)","新北市汐止區東勢街201巷3號四樓","72.66","其他","1020407","土地1建物1車位0","四層，夾層","七層","華廈(10層含以下有電梯)","住家用","0970220","138.16","0","0","0","無","無","14500000","104951","","0",0,0,0,0
"80","汐止區","房地(土地+建物)+車位","新北市汐止區民族二街８４巷５８號","31.25","住","1020418","土地1建物1車位2","一層，二層，屋頂突出物，見其他登記事項","二層","住宅大樓(11層含以上有電梯)","住家用","1020131","209.24","2","2","3","有","有","22600000","108010","坡道平面","0",99.25,4.86,14.96,0
"81","汐止區","房地(土地+建物)","新北市汐止區新台五路二段９３號２３樓之３","3.07","住","1020415","土地1建物1車位0","二十三層","二十五層","套房(1房1廳1衛)","住家用","0840824","54.160000000000004","1","1","1","有","有","4700000","86780","","0",32.06,0,11.18,0
"82","汐止區","房地(土地+建物)","新北市汐止區仁愛路１８巷１弄７號４樓","34.42","住","1020328","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0770702","125.36","3","2","2","有","無","9800000","78175","","0",105.5,0,10.66,0
"83","汐止區","房地(土地+建物)","新北市汐止區橫科路１８巷１３號３樓","23.61","住","1020331","土地0建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0830203","83.35","2","1","1","有","無","6850000","82184","","0",0,0,0,0
"84","汐止區","房地(土地+建物)+車位","新北市汐止區樟樹一路２７２之７號１３樓","16.96","住","1020319","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880625","118.44","3","2","2","有","有","7800000","65856","坡道平面","0",58.04,0,7.85,0
"85","淡水區","房地(土地+建物)+車位","新北市淡水區北新路１４１巷４８號十一樓","13.6","住","1020419","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0841005","105.4","2","1","1","有","有","4200000","39848","坡道平面","0",51,0,6.61,0
"86","淡水區","房地(土地+建物)+車位","新北市淡水區淡金路二段３８５號二樓","21.66","住","1020327","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980817","152.86","3","2","2","有","有","8500000","55606","坡道平面","0",78.12,1.25,11.15,0
"87","淡水區","房地(土地+建物)+車位","新北市淡水區民族路184號","7.31","住","1020418","土地5建物1車位1","一層","七層","住宅大樓(11層含以上有電梯)","住家用","0971016","56.33","1","1","1","有","有","2900000","93344","坡道平面","600000",16.87,0,0,0
"88","八里區","房地(土地+建物)","新北市八里區龍米路一段328號","6.55","住","1020422","土地3建物1車位0","一層，騎樓","四層","公寓(5樓含以下無電梯)","住家用","0671101","22.33","3","2","1","有","無","1200000","53739","","0",0,0,0,0
"89","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段24號19樓","12.45","住","1020416","土地1建物1車位1","十九層","二十層","住宅大樓(11層含以上有電梯)","住家用","1000214","110.42","2","2","1","有","有","7800000","70639","坡道平面","0",52.44,1.5,5.92,0
"90","淡水區","房地(土地+建物)","新北市淡水區新民街７６巷３４弄２之２號","39.37","住","1020411","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0691009","104.51","7","0","7","有","無","5000000","47842","","0",104.51,0,0,0
"91","淡水區","房地(土地+建物)+車位","新北市淡水區新民街１０６巷２５號","40.73","住","1020408","土地2建物1車位1","一層","七層","華廈(10層含以下有電梯)","住家用","0970818","158.77","2","1","2","有","有","12500000","78730","坡道平面","0",83.64,3,9.64,0
"92","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段24號17樓","12.43","住","1020416","土地1建物1車位1","十七層","二十層","住宅大樓(11層含以上有電梯)","住家用","1000214","108.72999999999999","2","2","1","有","有","7900000","72657","坡道平面","0",52.44,1.5,5.92,0
"93","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段62號20樓","15.3","住","1020416","土地1建物1車位1","二十層","二十層","住宅大樓(11層含以上有電梯)","住家用","1000214","131.13","3","2","2","有","有","10200000","77785","坡道平面","0",64.64,5.96,5.66,0
"94","淡水區","房地(土地+建物)","新北市淡水區淡海路１８４巷７之１號六樓","17.64","住","1020403","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0840913","105.46","3","1","1","有","有","4800000","45515","","0",81.59,1.17,7.6,0
"95","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段149號十二樓","47.57","住","1020315","土地1建物1車位2","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","279.61","4","2","2","有","有","18450000","73001","坡道平面","2900000",137.13,1.12,13.21,0
"96","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段157號六樓","30.89","住","1020411","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","172.82999999999998","3","2","2","有","有","10500000","64376","坡道平面","1300000",86.08,1.68,10.62,0
"97","淡水區","房地(土地+建物)+車位","新北市淡水區中正路二段387號","115.01","住","1020401","土地1建物1車位2","全","五層","透天厝","住家用","0971202","363.99","5","3","4","有","有","19800000","54397","坡道平面","0",244.04,2.92,18.35,0
"98","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段209號五樓","61.3","住","1020202","土地1建物1車位2","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","328.42","4","2","2","有","有","20800000","68368","坡道平面","2900000",175.28,2.72,17.34,0
"99","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段211號九樓","59.09","住","1020324","土地1建物1車位2","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","319.22","4","2","2","有","有","20380000","69591","坡道平面","2800000",168.91,2.72,17.21,0
"100","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段215號十二樓","44.38","住","1020324","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","218.32","4","1","1","有","有","14560000","70382","坡道平面","1300000",125.91,2.72,13.55,0
"101","淡水區","房地(土地+建物)","新北市淡水區水碓６６號","97.66","其他","1020422","土地1建物1車位0","全","三層","透天厝","住家用","0830720","221.81","3","3","3","有","有","5750000","25923","","0",165.55,47.81,0,0
"102","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段187號七樓","49.04","住","1020329","土地1建物1車位2","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","279.66999999999996","4","2","2","有","有","18400000","72534","坡道平面","2700000",141.68,1.12,13.21,0
"103","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段151號六樓","46.58","住","1020328","土地1建物1車位2","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","272.44","4","2","2","有","有","16800000","67871","坡道平面","2600000",132.85,2.86,13,0
"104","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段137號十樓","32.36","住","1020324","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","175.82","3","2","2","有","有","12050000","75428","坡道平面","1300000",90.79,0.63,12.12,0
