"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2150","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６２之３號１０樓","22.21","商","990912","土地1建物1車位2","十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","292.97","4","1","2","有","有","41980000","159798","坡道機械","2700000",141.58,10.66,14.88,0
"2151","文山區","房地(土地+建物)+車位","臺北市文山區保儀路５８號１８樓","67.62","商","1000201","土地4建物4車位6","十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","934.13","15","4","8","有","有","47500000","58253","坡道平面","5000000",415.86,24.63,42.6,0
"2152","文山區","房地(土地+建物)","臺北市文山區忠順街二段９號四樓","30.0","住","1030810","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0731221","132.25","3","2","2","有","無","16000000","120983","","0",101.47,0,14.79,0
"2153","文山區","房地(土地+建物)","臺北市文山區興隆路一段５５巷１３號","30.5","住","1030911","土地1建物1車位0","一層，露台","四層","公寓(5樓含以下無電梯)","住家用","0601009","87.95","3","2","1","有","無","15800000","179648","","0",87.95,0,0,0
"2154","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６２之１號１７樓","17.58","商","1000915","土地1建物1車位2","十七層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","243.12","4","1","2","有","有","30860000","145234","坡道機械","2400000",111.76,11.29,10.12,0
"2155","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６２號２０樓","13.67","商","991209","土地1建物1車位2","二十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","202.45","3","1","2","有","有","29580000","174383","坡道機械","2500000",85.73,7.95,8.15,0
"2156","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６２之１號３樓","17.58","商","1000111","土地1建物1車位1","三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","230.38","4","1","2","有","有","29980000","142267","坡道平面","2100000",111.76,11.29,10.12,0
"2157","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６２號９樓","13.67","商","991224","土地1建物1車位1","九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","186.8","3","1","2","有","有","24230000","142774","坡道平面","2200000",85.73,7.95,8.15,0
"2158","文山區","房地(土地+建物)+車位","臺北市文山區保儀路５８號２１樓","16.6","商","1000322","土地1建物1車位1","二十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","216.23","4","1","2","有","有","29850000","151523","坡道平面","2300000",104.77,4.66,11.09,0
"2159","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６０號１４樓","19.28","商","990823","土地1建物1車位1","十四層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","256.96","4","1","2","有","有","39800000","168052","坡道平面","2400000",122.45,10.12,14.84,0
"2160","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６０號１９樓","35.15","商","990715","土地2建物2車位3","十九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","475.49","8","5","4","有","有","72420000","171253","坡道平面","4960000",223.34,12.8,23.36,0
