"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"13","三重區","房地(土地+建物)+車位","新北市三重區三民街２１３號六樓之一","13.23","住","1110901","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0950623","152.98000000000002","3","2","2","有","有","19500000","127468","坡道平面","0",77.65,0,11.89,"有"
"14","三重區","房地(土地+建物)","新北市三重區正義北路６之１號七樓之二十","15.06","商","1110902","土地2建物4車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0751205","141.44","1","1","1","有","有","12000000","84842","","0",86.31,0,12.26,"有"
"15","三重區","房地(土地+建物)","新北市三重區永福街２０２號二樓","21.4","住","1110905","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0691230","85.0","3","2","1","有","無","9200000","108235","","0",85,0,0,"無"
"16","三芝區","房地(土地+建物)","新北市三芝區樂全街９２號十二樓","16.93","","1110904","土地1建物1車位0","十二層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850529","41.25","1","0","1","有","有","1550000","37576","","0",31.75,0,3.72,"有"
"17","三芝區","房地(土地+建物)","新北市三芝區新庄子５７之１號","54.68","農","1110902","土地7建物1車位0","一層，走廊","四層","公寓(5樓含以下無電梯)","住家用","0620208","79.09","4","1","1","有","無","3350000","42357","","0",79.09,0,0,"無"
"18","三重區","房地(土地+建物)","新北市三重區中央北路９０巷２號五樓之一","14.86","商","1110905","土地2建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","1051013","87.76","2","1","1","有","有","13000000","148131","","0",45.54,8.1,2.71,"有"
"19","八里區","房地(土地+建物)+車位","新北市八里區商港二路３３號十五樓","25.89","商","1110903","土地1建物1車位1","十五層","十八層","住宅大樓(11層含以上有電梯)","住家用","1110425","178.04000000000002","3","2","2","有","有","16100000","101048","坡道平面","1450000",86.02,7.21,8.41,"有"
"20","淡水區","房地(土地+建物)","新北市淡水區淡金路３８巷３３號十四樓之１３","4.68","住","1110901","土地1建物1車位0","十四層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0980218","44.54","1","1","1","有","有","4200000","94297","","0",28.88,0.66,1.72,"有"
"21","新莊區","房地(土地+建物)","新北市新莊區自強街４７之８號","7.71","住","1110902","土地1建物1車位0","一層，平台","四層","公寓(5樓含以下無電梯)","住家用","0650210","31.0","0","0","0","無","無","6500000","209677","","0",31,0,0,"無"
"22","板橋區","房地(土地+建物)","新北市板橋區金華街１０巷４８弄２４號三樓","19.0","住","1110905","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0641023","67.06","3","2","1","有","無","8100000","120787","","0",57.11,0,9.95,"無"
"23","淡水區","房地(土地+建物)","新北市淡水區大忠街８５號十四樓之１１","5.0","住","1110901","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0790828","28.259999999999998","1","0","1","有","有","2000000","70771","","0",16.63,0,2.78,"有"
"24","土城區","房地(土地+建物)","新北市土城區延壽路４５號六樓","44.21","住","1110812","土地3建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","1051115","130.51999999999998","3","1","2","有","有","16500000","126417","","0",71.67,8.68,8.12,"有"
"25","新莊區","房地(土地+建物)+車位","新北市新莊區思源路２３０巷５８號三樓","17.35","住","1110802","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1000331","126.59","2","2","1","有","有","18380000","145193","坡道平面","0",57.86,3.3,4.19,"有"
"26","林口區","房地(土地+建物)+車位","新北市林口區南勢二街３６６號二樓之一","32.73","住","1110805","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","0971212","141.98","2","2","1","有","有","13300000","93675","坡道平面","0",67.88,0,7.08,"有"
"27","新莊區","房地(土地+建物)+車位","新北市新莊區思源路１２８巷５號十三樓","26.43","住","1110812","土地1建物1車位1","十三層","十八層","住宅大樓(11層含以上有電梯)","住家用","1070822","177.44","3","2","2","有","有","24500000","138075","坡道平面","0",75.79,7.99,3.88,"有"
"28","林口區","房地(土地+建物)+車位","新北市林口區信義路１７０號十三樓之一","10.66","住","1110807","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0941130","92.57","1","1","1","有","有","9800000","105866","坡道平面","0",43.63,0.64,4.86,"有"
"29","林口區","房地(土地+建物)+車位","新北市林口區文化二路一段２０巷２１號九樓之六","7.06","住","1110812","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830530","69.87","1","0","1","有","有","5400000","77286","坡道平面","0",28.61,0,3.68,"有"
"30","林口區","房地(土地+建物)+車位","新北市林口區仁愛路二段５１０號八樓之二","19.42","商","1110802","土地1建物1車位1","八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0961017","191.24","3","2","2","有","有","18380000","96110","坡道平面","0",89.86,0,9.4,"有"
"31","新莊區","房地(土地+建物)","新北市新莊區萬安街６７巷９號五樓","18.67","住","1110820","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690904","72.58","5","3","3","有","無","7600000","104712","","0",72.58,0,0,"無"
"32","新莊區","房地(土地+建物)","新北市新莊區中正路７００之２３號二樓","33.61","住","1110802","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0681020","99.6","3","2","2","有","無","10900000","109438","","0",99.6,0,0,"無"
"33","泰山區","房地(土地+建物)","新北市泰山區黎明路５號三樓","33.21","住","1110814","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0760812","89.63","3","2","2","有","無","6300000","70289","","0",78.95,0,10.68,"無"
"34","林口區","房地(土地+建物)","新北市林口區中正路７７號三樓","29.22","商","1110802","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0731204","94.04","4","2","1","有","無","2800000","29775","","0",87.58,0,6.46,"無"
"35","林口區","房地(土地+建物)+車位","新北市林口區文化二路一段２０巷２５弄７號","24.1","住","1110816","土地1建物1車位1","一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830819","146.77","7","2","4","有","有","15150000","103223","坡道平面","0",84.78,11.42,0,"有"
"36","五股區","房地(土地+建物)+車位","新北市五股區芳洲一路６８號十樓","28.82","住","1110827","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100716","148.06","3","2","2","有","有","16260000","117343","坡道平面","2200000",71.99,0,6.88,"有"
"37","泰山區","房地(土地+建物)","新北市泰山區中華街１０巷４號二樓","29.22","住","1110810","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0690426","85.79","3","2","1","有","無","7400000","86257","","0",85.79,0,0,"無"
"38","新莊區","房地(土地+建物)","新北市新莊區中港路５９１巷１７號四樓","33.33","住","1110811","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0750402","108.14","3","2","2","有","無","9030000","83503","","0",97.48,0,10.66,"無"
"39","新莊區","房地(土地+建物)","新北市新莊區民安西路２７５巷７號三樓","12.79","住","1110802","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0820621","77.69","2","2","2","有","有","8200000","105548","","0",47.34,0,6.56,"有"
"40","泰山區","房地(土地+建物)","新北市泰山區明志路一段７４巷２號三樓","28.04","商","1110812","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0720117","99.96","3","2","1","有","無","7000000","70028","","0",93,0,6.96,"無"
"41","新店區","房地(土地+建物)","新北市新店區永業路８１巷１弄３號三樓","21.37","都市：其他:風景區","1110801","土地3建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0691212","92.16","3","2","1","有","有","7400000","80295","","0",92.16,0,0,"無"
"42","汐止區","房地(土地+建物)","新北市汐止區樟樹一路１巷３２號６樓","5.41","住","1110805","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870418","30.79","1","1","1","有","有","5200000","168886","","0",21.08,0,4.85,"有"
"43","汐止區","房地(土地+建物)","新北市汐止區大同路三段６０９號２０樓之３","5.35","住","1110806","土地1建物1車位0","二十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0880201","48.55","1","1","1","有","有","3780000","77858","","0",29.3,1.11,5.21,"有"
"44","汐止區","房地(土地+建物)","新北市汐止區福德一路１４１巷２４號三樓","16.73","住","1110825","土地2建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0840422","91.96","2","2","1","有","有","8650000","94063","","0",65.93,0,8.95,"有"
"45","淡水區","房地(土地+建物)","新北市淡水區北新路１８２巷５弄２７號二樓","6.9","住","1110807","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0780310","28.94","1","0","1","有","有","2270000","78438","","0",15.67,0.61,3.82,"無"
"46","八里區","房地(土地+建物)+車位","新北市八里區龍米路二段３６號十樓之３","9.8","住","1110806","土地1建物1車位1","十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1021111","133.63","1","2","1","有","有","10400000","77833","坡道平面","0",55.71,3.77,9.39,"有"
"47","淡水區","房地(土地+建物)+車位","新北市淡水區新春街１４８之５號四樓","22.13","住","1110810","土地2建物1車位1","四層","十七層","住宅大樓(11層含以上有電梯)","住家用","1030423","152.92000000000002","3","2","2","有","有","12000000","78472","坡道平面","0",77.6,12.27,0.03,"有"
"48","八里區","房地(土地+建物)+車位","新北市八里區商港二路３７號四樓","14.65","商","1110808","土地1建物1車位1","四層","十八層","住宅大樓(11層含以上有電梯)","住家用","1110425","115.00999999999999","2","2","1","有","有","9100000","93350","坡道平面","1450000",52.87,0,4.61,"有"
"49","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路一段１２６巷１２０號十樓","22.45","住","1110814","土地1建物1車位1","十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1050816","171.17000000000002","3","2","2","有","有","12000000","70106","坡道平面","0",73.05,7.54,12.07,"有"
"50","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路一段１０９號五樓","18.13","住","1110818","土地1建物1車位1","五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1080306","119.88","2","2","2","有","有","9280000","77411","坡道平面","0",55.11,4.83,5.36,"有"
"51","八里區","房地(土地+建物)","新北市八里區龍米路二段３６號十八樓之５","9.36","住","1110820","土地1建物1車位0","十八層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1021111","93.72","2","1","1","有","有","7000000","74691","","0",55.25,2.95,8.04,"有"
"52","淡水區","房地(土地+建物)+車位","新北市淡水區中山北路二段１８９巷１３８號八樓","25.97","住","1110813","土地1建物1車位2","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990615","153.4","3","2","2","有","有","14000000","91265","坡道機械","0",80.11,5.19,10.57,"有"
"53","三重區","房地(土地+建物)","新北市三重區正義北路３６４巷４４號五樓","9.89","住","1110810","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0840504","34.8","2","1","1","有","無","4750000","136494","","0",30.48,0,3.39,"無"
"54","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街２４６巷３３號四樓","25.21","住","1110807","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0800604","128.7","4","2","2","有","無","14500000","112665","","0",112.12,0,9.73,"有"
"55","三重區","房地(土地+建物)","新北市三重區正義北路２巷１弄１７號","21.33","住","1110801","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0610712","56.0","2","1","1","有","無","9000000","160714","","0",56,0,0,"無"
"56","永和區","房地(土地+建物)+車位","新北市永和區環河西路二段２２９巷１號十八樓之二","8.44","住","1110808","土地1建物1車位1","十八層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0880530","146.36","3","2","2","有","有","20000000","168723","坡道平面","2500000",67.09,0,11.31,"有"
"57","中和區","房地(土地+建物)","新北市中和區景平路６４巷１４弄９號三樓","21.04","住","1110805","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0650705","57.6","2","2","1","有","無","8280000","143750","","0",50.4,0,7.2,"無"
"58","永和區","房地(土地+建物)","新北市永和區得和路３７３巷１６弄１２號二樓","27.55","住","1110809","土地1建物1車位0","二層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690108","103.54","3","2","2","有","無","14080000","135986","","0",103.54,0,0,"無"
"59","中和區","房地(土地+建物)","新北市中和區華新街１４３巷５８號","24.21","住","1110809","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701130","73.05","2","2","1","有","無","12000000","164271","","0",60.93,0,12.12,"無"
"60","中和區","房地(土地+建物)","新北市中和區華新街７３號四樓","22.76","住","1110801","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0670811","92.88","3","2","1","有","無","9000000","96899","","0",92.88,0,0,"無"
"61","三峽區","房地(土地+建物)+車位","新北市三峽區大同路２０６之１號十二樓","15.21","商","1110811","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011211","162.77","3","2","2","有","有","12600000","77410","坡道平面","0",79.72,1.58,5.38,"有"
"62","樹林區","房地(土地+建物)","新北市樹林區保安街二段４５巷１３弄６號五樓","14.78","住","1110817","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690721","60.03","2","2","1","有","無","5600000","93287","","0",60.03,0,0,"無"
"63","鶯歌區","房地(土地+建物)","新北市鶯歌區尖山路３６０號二樓","34.19","住","1110821","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0810423","108.91","4","2","2","有","無","6500000","59682","","0",92.25,0.74,10.48,"無"
"64","三峽區","房地(土地+建物)+車位","新北市三峽區大智路１９號九樓","18.6","住","1110821","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950123","154.46","3","2","2","有","有","14200000","91933","坡道平面","0",75.28,2.07,9.19,"有"
"65","樹林區","房地(土地+建物)","新北市樹林區學勤路３８８號二十七樓","10.71","商","1110821","土地1建物1車位0","二十七層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0971030","100.37","2","2","1","有","有","13960000","139085","","0",62.79,0,5.51,"有"
"66","三峽區","房地(土地+建物)+車位","新北市三峽區民生街１巷１之６３號","22.77","住","1110806","土地1建物1車位1","一層","五層","華廈(10層含以下有電梯)","住家用","1080926","68.86","2","2","1","有","有","10600000","153936","升降機械","0",44.67,0,0,"有"
"67","土城區","房地(土地+建物)","新北市土城區青雲路５８７巷１９號五樓","22.37","住","1110802","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0830319","107.30000000000001","3","2","1","有","有","7800000","72693","","0",68.61,0,9.09,"有"
"68","新店區","房地(土地+建物)+車位","新北市新店區玫瑰路５３巷１５號三樓","76.03","都市：其他:已開發建築密集地區","1110815","土地1建物1車位1","二層，三層","七層","華廈(10層含以下有電梯)","住家用","0790518","186.29","3","2","2","有","有","16880000","90611","坡道平面","0",133.13,0,13.75,"有"
"69","淡水區","房地(土地+建物)","新北市淡水區北新路１８２巷３３號三樓之６","4.89","住","1110821","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0780122","22.13","1","0","1","有","無","1580000","71396","","0",10.51,0,5,"無"
"70","三芝區","房地(土地+建物)","新北市三芝區樂全街５６號十一樓","20.74","","1110813","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850601","48.72","1","1","1","有","有","1635000","33559","","0",33.21,0.74,3.72,"有"
"71","三芝區","房地(土地+建物)+車位","新北市三芝區忠孝街１５６之１號七樓","22.25","住","1110816","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0860809","155.51","3","2","2","有","有","5350000","34403","坡道平面","0",81,0,9.96,"有"
"72","三重區","房地(土地+建物)","新北市三重區六張街１７６號","22.0","住","1110808","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","","49.0","3","1","1","有","無","9050000","184694","","0",49,0,0,"無"
"73","永和區","房地(土地+建物)+車位","新北市永和區福和路５號六樓之四","14.93","商","1110801","土地4建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931029","139.57999999999998","3","2","2","有","有","22500000","161209","坡道機械","1800000",73.55,3.22,7.17,"有"
"74","永和區","房地(土地+建物)","新北市永和區保福路二段８８巷５號四樓","35.98","住","1110805","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0630627","86.14","3","2","1","有","無","11600000","134664","","0",86.14,0,0,"無"
"75","鶯歌區","房地(土地+建物)","新北市鶯歌區育智路７３之１號六樓","18.44","住","1110813","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0850203","130.18","3","2","2","有","有","6500000","49931","","0",76.4,1.98,14.8,"有"
"76","永和區","房地(土地+建物)","新北市永和區豫溪街１５１巷７號二樓","32.83","住","1110802","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0670926","85.93","3","2","1","有","無","12550000","146049","","0",85.93,0,0,"無"
"77","樹林區","房地(土地+建物)","新北市樹林區太順街３９號二樓","45.75","住","1110807","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","90.24","3","1","1","有","無","7000000","77571","","0",90.24,0,0,"無"
"78","三峽區","房地(土地+建物)","新北市三峽區中正路一段６９號四樓","30.0","住","1110824","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0810212","107.58","0","0","0","無","無","6100000","56702","","0",93.07,0,14.51,"無"
"79","中和區","房地(土地+建物)","新北市中和區南華路９號三樓之一","6.0","住","1110813","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0871217","34.09","1","0","1","有","有","5600000","164271","","0",26.44,0,0,"有"
"80","中和區","房地(土地+建物)","新北市中和區景平路７１之７號八樓之三","3.21","住","1110813","土地1建物1車位0","八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0861104","40.910000000000004","1","1","1","有","有","6050000","147886","","0",29.26,0.66,0,"有"
"81","中和區","房地(土地+建物)","新北市中和區水源路１３２巷７號二十五樓之８","8.78","住","1110811","土地1建物1車位0","二十五層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050329","74.35","2","2","1","有","有","15680000","210894","","0",37.66,7.31,3.91,"有"
"82","永和區","房地(土地+建物)","新北市永和區永和路二段１００號十樓之十八","3.98","商","1110801","土地2建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840109","41.25","1","1","1","有","有","8880000","215273","","0",27.77,0,5.62,"有"
"83","中和區","房地(土地+建物)","新北市中和區景新街４２３巷３５弄１３號三樓","9.05","住","1110817","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0620228","27.5","3","1","1","有","無","3600000","130909","","0",27.5,0,0,"無"
"84","瑞芳區","房地(土地+建物)","新北市瑞芳區明燈路三段４６號四樓","23.14","商","1110824","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","","95.45","3","2","1","有","無","4500000","47145","","0",88.52,0,6.93,"無"
"85","三重區","房地(土地+建物)+車位","新北市三重區中正北路１６５巷１０９號十二樓","24.75","住","1110818","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970201","187.94","4","2","2","有","有","23380000","124401","坡道平面","0",104.21,0,13.71,"有"
"86","淡水區","房地(土地+建物)","新北市淡水區民生路１１７巷４０號","66.48","住","1110823","土地1建物1車位0","全","二層","透天厝","住家用","0641118","126.24","4","2","2","有","無","11000000","87136","","0",126.24,0,0,"無"
"87","淡水區","房地(土地+建物)","新北市淡水區八勢一街６３巷５８號三樓","4.04","住","1110818","土地1建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0971125","22.740000000000002","2","1","1","有","有","2500000","109938","","0",13.94,0,2.13,"有"
"88","淡水區","房地(土地+建物)","新北市淡水區中正路一段６２巷４號四樓","32.62","住","1110815","土地1建物1車位0","四層，走廊","五層","公寓(5樓含以下無電梯)","住家用","0670724","76.9","2","2","1","有","無","3550000","46164","","0",76.9,0,0,"無"
"89","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路三段１４８巷２５號三樓","28.62","住","1110814","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030613","138.14","3","1","2","有","有","8650000","62618","坡道平面","0",65.22,4.74,5.82,"有"
"90","淡水區","房地(土地+建物)","新北市淡水區淡金路２１號二十樓之７","3.07","商","1110817","土地1建物1車位0","二十層","二十九層","住宅大樓(11層含以上有電梯)","住家用","0970909","53.33","1","0","1","有","有","5600000","105007","","0",28.26,0,5.49,"有"
"91","新店區","房地(土地+建物)","新北市新店區寶中路６５巷２２號三樓","44.38","住","1110824","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0620507","109.67","3","1","1","有","無","12700000","115802","","0",101.75,0,7.92,"無"
"92","新莊區","房地(土地+建物)","新北市新莊區頭興街１３６號五樓","7.63","商","1110819","土地1建物1車位0","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","1010515","62.97","0","1","1","有","有","10900000","173098","","0",38.4,1.18,3.46,"有"
"93","泰山區","房地(土地+建物)+車位","新北市泰山區仁德路１２１號五樓","15.38","住","1110815","土地1建物1車位1","五層","九層","華廈(10層含以下有電梯)","住家用","0930423","110.0","2","1","1","有","有","12000000","109091","坡道平面","0",60.69,0.64,3.04,"有"
"94","板橋區","房地(土地+建物)","新北市板橋區永豐街７５巷１９號四樓","21.0","住","1110826","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0700304","69.84","3","1","1","有","無","7000000","100229","","0",69.84,0,0,"無"
"95","板橋區","房地(土地+建物)","新北市板橋區文化路二段１８２巷３弄４６之５號六樓","8.9","商","1110805","土地1建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030129","97.96000000000001","2","1","1","有","有","21000000","214373","","0",54.96,5.78,3.54,"有"
"96","土城區","房地(土地+建物)+車位","新北市土城區樂利街３５號","16.41","住","1110814","土地1建物1車位1","一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830301","163.08","3","2","2","有","有","21300000","130611","坡道平面","0",97.39,50.67,0,"有"
"97","板橋區","房地(土地+建物)","新北市板橋區縣民大道三段２０５巷１２號四樓","23.6","住","1110806","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","","88.0","2","2","1","有","無","9880000","112273","","0",71.84,0,16.16,"無"
"98","鶯歌區","房地(土地+建物)","新北市鶯歌區湖山路６７巷３號","77.29","","1110801","土地1建物1車位0","全","二層","透天厝","住家用","0720414","104.86","2","2","2","有","無","5000000","47683","","0",84.12,12.34,8.4,"無"
"99","鶯歌區","房地(土地+建物)","新北市鶯歌區育德街５號二樓","19.21","住","1110816","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0811024","107.77","1","1","1","有","有","6850000","63561","","0",91.15,0,10.31,"有"
"100","樹林區","房地(土地+建物)","新北市樹林區柑園街一段３３巷６５號三樓","26.51","","1110817","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0890120","90.85999999999999","3","2","2","有","有","6360000","69998","","0",59.8,0,6.77,"有"
"101","三峽區","房地(土地+建物)","新北市三峽區溪東路４７３巷３０號","135.34","","1110803","土地10建物1車位0","全","二層","透天厝","住家用","0710227","126.0","5","2","3","有","無","9000000","71429","","0",109.2,8.4,8.4,"無"
"102","鶯歌區","房地(土地+建物)+車位","新北市鶯歌區國中街１６５號十樓","17.79","住","1110802","土地1建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","1040413","129.81","2","2","1","有","有","9300000","71643","坡道平面","0",57.48,0,6.37,"有"
"103","永和區","房地(土地+建物)","新北市永和區民治街９７巷３號三樓","26.58","住","1110818","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0590713","68.64","6","0","6","有","無","11200000","163170","","0",68.64,0,0,"無"
