"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"14","北屯區","房地(土地+建物)+車位","臺中市北屯區北興里江興街１３９號６樓之１","20.91","住","1030523","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0840216","128.95999999999998","3","2","2","有","有","3650000","28303","升降機械","0",75.64,1.49,11.67,0
"15","北屯區","房地(土地+建物)+車位","臺中市北屯區崇德路二段２７８號１９樓之５","12.36","住","1030715","土地1建物1車位1","十九層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0870417","155.36","3","2","2","有","有","8800000","56643","坡道平面","0",92.7,0,3.89,0
"16","北屯區","房地(土地+建物)","臺中市北屯區天津路四段３０５號３樓","10.37","商","1030704","土地1建物1車位0","三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0840626","168.03","4","2","2","有","有","7440000","44278","","0",119.55,0,18.97,0
"17","北屯區","房地(土地+建物)","臺中市北屯區文心路四段８２１號６樓之１３","3.32","住","1030703","土地1建物1車位0","六層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0850627","60.91","2","2","1","有","有","2920000","47940","","0",36.06,1.3,2.99,0
"18","北區","房地(土地+建物)+車位","臺中市北區東成三街228號1樓之8","19.21","住","1030626","土地1建物1車位1","一層","七層","華廈(10層含以下有電梯)","住家用","0820806","116.19","3","2","2","有","有","5300000","45615","坡道平面","0",77.56,0,8.3,0
"19","北屯區","房地(土地+建物)","臺中市北屯區遼寧路一段５５號９樓","12.33","住","1030709","土地1建物1車位0","九層","九層","華廈(10層含以下有電梯)","住家用","0830330","71.42999999999999","2","2","1","有","有","3200000","44799","","0",50.04,1.39,6.51,0
"20","北屯區","房地(土地+建物)","臺中市北屯區文心路四段672號16樓之15","2.69","商","1030719","土地1建物1車位0","十六層","二十四層","套房(1房1廳1衛)","住家用","0841124","37.61","1","0","1","有","有","1450000","38554","","0",19.49,0,4.95,0
"21","北屯區","房地(土地+建物)+車位","臺中市北屯區東光路７２４巷９號１３樓","13.32","住","1030621","土地2建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830512","127.72999999999999","3","2","2","有","有","5200000","40711","坡道平面","0",76.76,0,8.87,0
"22","北區","房地(土地+建物)","臺中市北區榮華街１８之１號","25.37","住","1030713","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701204","91.22","3","2","1","有","無","3150000","34532","","0",81.82,0,9.4,0
"23","北屯區","房地(土地+建物)","臺中市北屯區平興街１２０號八樓","18.11","住","1030625","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0811120","103.83","3","2","2","有","有","4200000","40451","","0",75.14,1.17,8.9,0
"24","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩路７７１號十三樓之３","22.7","住","1030703","土地1建物1車位1","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831206","217.07999999999998","4","2","2","有","有","13000000","59886","坡道平面","0",146.95,2.92,16.38,0
"25","西屯區","房地(土地+建物)","臺中市西屯區臺灣大道二段８８８號１３樓之２６","7.11","住","1030630","土地1建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0951124","79.8","2","2","1","有","有","7200000","90226","","0",48.81,0,6.25,0
"26","南屯區","房地(土地+建物)","臺中市南屯區文心南六路１７１巷２８之２號四樓","14.41","商","1030709","土地1建物1車位0","四層","九層","華廈(10層含以下有電梯)","住家用","0840126","82.92999999999999","2","1","1","有","有","3800000","45822","","0",59.22,0,6.38,0
"27","西屯區","房地(土地+建物)+車位","臺中市西屯區大石里皇城街１７號七樓之１","33.5","住","1030521","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0961226","212.07","4","2","2","有","有","10500000","49512","坡道平面","0",112.33,0,13.51,0
"28","西屯區","房地(土地+建物)+車位","臺中市西屯區福安路５５巷３號七樓之７","27.11","住","1030630","土地1建物1車位1","七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0861023","265.75","5","2","2","有","有","9000000","33866","坡道平面","0",161.7,0,17.08,0
"29","南屯區","房地(土地+建物)+車位","臺中市南屯區義芳街２９號十三樓之２","19.17","住","1010509","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030520","162.76","3","2","2","有","有","7400000","47586","坡道平面","1150000",77.59,4.57,6.76,0
"30","南屯區","房地(土地+建物)+車位","臺中市南屯區義芳街２９號十四樓之１","23.82","住","1010512","土地1建物1車位2","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030520","197.69","2","2","2","有","有","8550000","49314","坡道平面","1900000",80.25,3.37,7.21,0
"31","南屯區","房地(土地+建物)+車位","臺中市南屯區義芳街２９號三樓之２","19.17","住","1010424","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030520","162.76","3","2","2","有","有","7500000","48348","坡道平面","1150000",77.59,4.57,6.76,0
"32","南屯區","房地(土地+建物)+車位","臺中市南屯區義芳街２７號六樓之３","18.39","住","1010428","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030520","154.47","3","2","2","有","有","6200000","42143","坡道平面","850000",73.81,3.15,8.57,0
"33","南屯區","房地(土地+建物)+車位","臺中市南屯區義芳街２７號十樓之３","18.39","住","1010428","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030520","154.47","3","2","2","有","有","6500000","44506","坡道平面","850000",73.81,3.15,8.57,0
"34","西屯區","房地(土地+建物)+車位","臺中市西屯區工業區一路９６之９號三樓之２","15.79","住","1030607","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970711","134.32","3","2","2","有","有","7000000","52114","坡道平面","0",65.94,2.19,7.88,0
"35","西屯區","房地(土地+建物)","臺中市西屯區上安里至善路８２巷３１號","82.0","住","1030528","土地2建物1車位0","全","二層","透天厝","住家用","0690428","93.5","4","2","2","有","無","10000000","106952","","0",93.5,0,0,0
"36","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩十一街283號6樓之5","12.93","住","1030625","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","0920806","101.21000000000001","2","2","1","有","有","8000000","79044","坡道平面","0",51.18,0,11.89,0
"37","南屯區","房地(土地+建物)+車位","臺中市南屯區忠勇路52之193號十樓","9.96","住","1030710","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1021017","106.4","2","2","1","有","有","6450000","60620","坡道機械","0",53.95,1.06,9.65,0
"38","西屯區","房地(土地+建物)","臺中市西屯區寧夏東三街２８之１０號","16.5","住","1030630","土地1建物2車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0810113","91.42","3","2","2","有","有","4000000","43754","","0",70.08,0.7,9.52,0
"39","西屯區","房地(土地+建物)+車位","臺中市西屯區永安里國安一路１０５號十樓之７","9.52","住","1030709","土地1建物1車位1","十層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0971127","107.07","2","2","1","有","有","7000000","65378","坡道機械","0",55.2,4.46,5.41,0
"40","西屯區","房地(土地+建物)+車位","臺中市西屯區福上巷１３５號五樓之３","30.62","住","1030705","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960320","185.72","3","1","2","有","有","6100000","32845","坡道平面","0",98.46,0,12.91,0
"41","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路三段１５９之１１巷１６號九樓之２","14.77","住","1030702","土地2建物3車位1","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0801003","132.83","2","2","2","有","有","5850000","44041","坡道平面","0",99.14,0,8.24,0
"42","南屯區","房地(土地+建物)+車位","臺中市南屯區大聖街１３７之１號九樓","41.4","住","1030630","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0830323","150.72","3","1","2","有","有","9450000","62699","坡道平面","0",81.83,0,20.39,0
"43","西屯區","房地(土地+建物)","臺中市西屯區甘肅路一段８號十一樓之１０","5.08","商","1030716","土地1建物2車位0","十一層","十五層","套房(1房1廳1衛)","住家用","0860203","74.89","2","1","2","有","有","1950000","26038","","0",39.76,0,5.82,0
"44","南屯區","房地(土地+建物)+車位","臺中市南屯區河南路四段690巷13號二樓","18.11","住","1030706","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970627","130.31","2","1","1","有","有","8850000","67915","坡道平面","0",64.19,0,6.63,0
"45","西屯區","房地(土地+建物)+車位","臺中市西屯區西墩里福科二路５２號２樓之５","41.19","住","1030625","土地1建物1車位2","二層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030226","315.37","4","2","2","有","有","18950000","65708","坡道平面","2500000",146.28,2.83,20.52,0
"46","西屯區","房地(土地+建物)+車位","臺中市西屯區西墩里福科二路５２號３樓之１","45.98","住","1030624","土地1建物1車位2","三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030226","351.87","4","2","3","有","有","21480000","66167","坡道平面","2500000",172.13,4.86,17.41,0
"47","西屯區","房地(土地+建物)+車位","臺中市西屯區西墩里福科二路５２號４樓之２","46.01","住","1030625","土地1建物1車位2","四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030226","352.15","4","2","3","有","有","19950000","60774","坡道平面","2500000",171.33,4.86,18.37,0
"48","西屯區","房地(土地+建物)+車位","臺中市西屯區西墩里福科二路５２號１２樓之３","41.23","住","1030707","土地1建物1車位2","十二層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030226","315.6","4","2","2","有","有","18800000","65049","坡道平面","2500000",146.29,2.83,20.74,0
"49","豐原區","房地(土地+建物)+車位","臺中市豐原區豐陽路５２號五樓之２","28.76","住","1030630","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0840323","163.95","3","2","2","有","無","5730000","34950","升降機械","0",102.72,3.27,11.93,0
"50","神岡區","房地(土地+建物)","臺中市神岡區中山路１５３０號六樓","34.25","住","1030709","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0830524","112.0","2","2","2","有","有","4600000","41071","","0",77.13,0.85,17.18,0
"51","大甲區","房地(土地+建物)","臺中市大甲區中山路二段９１７之２２號","83.52","","1030603","土地1建物1車位0","全","三層","透天厝","住家用","0690604","217.84","5","2","3","有","無","4500000","20657","","0",217.84,0,0,0
"52","沙鹿區","房地(土地+建物)","臺中市沙鹿區自立路１８３巷３０號","79.83","住","1030622","土地2建物1車位0","全","四層","透天厝","住家用","0930322","146.43","4","2","3","有","無","6300000","43024","","0",136.33,0,10.1,0
"53","大肚區","房地(土地+建物)","臺中市大肚區自強里中沙路１６４巷１弄２２號","72.28","","1030701","土地1建物1車位0","全","二層","透天厝","住家用","0691010","98.2","3","2","2","有","無","4400000","44807","","0",98.2,0,0,0
"54","龍井區","房地(土地+建物)","臺中市龍井區新興路２９號四樓之四十一號，新興路29號四樓之四十二號，新興路29號四樓之四十四號，新興路29號四樓之四十六號","20.33","","1030715","土地1建物4車位0","四層","五層","套房(1房1廳1衛)","住家用","0770801","78.14","1","0","1","有","有","2914000","37292","","0",52.72,0,4.92,0
"55","霧峰區","房地(土地+建物)","臺中市霧峰區吉峰里自強路191號","133.0","","1030714","土地1建物1車位0","全","一層","透天厝","住家用","0680720","62.92","3","1","1","有","無","3000000","47680","","0",62.92,0,0,0
"56","大里區","房地(土地+建物)","臺中市大里區健行路６巷５８號","172.15","","1030702","土地1建物1車位0","一層","一層","其他","住家用","0680927","57.97","0","0","0","無","無","2000000","34501","","0",57.97,0,0,0
"57","太平區","房地(土地+建物)","臺中市太平區立智街６９號","71.31","住","1030721","土地1建物1車位0","全","二層","透天厝","住家用","0651218","107.73","3","2","2","有","無","4930000","45763","","0",107.73,0,0,0
"58","太平區","房地(土地+建物)","臺中市太平區長億東五街９０巷５號","150.27","住","1030629","土地1建物1車位0","全","一層","透天厝","住家用","0680605","64.81","3","2","1","有","無","6980000","107699","","0",0,0,0,0
"59","太平區","房地(土地+建物)","臺中市太平區德明路１４５巷２號","250.18","","1030622","土地1建物1車位0","全","一層","透天厝","住家用","0680601","81.99","3","2","1","有","無","6700000","81717","","0",81.99,0,0,0
"60","西屯區","房地(土地+建物)","臺中市西屯區永福路182巷1之4號","18.67","住","1030701","土地3建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690627","63.49","3","2","2","有","無","3000000","47252","","0",63.49,0,0,0
"61","龍井區","房地(土地+建物)+車位","臺中市龍井區新庄街96巷96弄73號6樓","31.46","","1030716","土地2建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0820802","120.53999999999999","3","2","2","有","有","3680000","30529","坡道機械","0",75.73,0,10.06,0
"62","沙鹿區","房地(土地+建物)","臺中市沙鹿區臺灣大道七段４３２巷６６弄６３號五樓","8.23","住","1030714","土地1建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","0960109","20.35","1","0","1","有","無","655000","32187","","0",13.79,0,1.96,0
"63","大肚區","房地(土地+建物)+車位","臺中市大肚區沙田路二段４７０巷１７號五樓","25.95","住","1030714","土地2建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0840215","123.0","3","2","2","有","有","2900000","23577","升降機械","0",75.37,0,11.05,0
"64","大肚區","房地(土地+建物)","臺中市大肚區蔗    里太平路８巷８３之３號","327.2","","1030327","土地3建物1車位0","全","二層","透天厝","住家用","0791110","134.33","3","1","2","有","無","14300000","106454","","0",130.35,0,3.98,0
"65","龍井區","房地(土地+建物)+車位","臺中市龍井區竹師路二段７５巷１５之３號二樓","22.49","住","1030707","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","0870626","113.37","3","2","2","有","有","3280000","28932","坡道機械","0",66.5,0,11.87,0
"66","大里區","房地(土地+建物)","臺中市大里區中興路二段５８巷２９之５號","24.92","住","1030716","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710220","91.64","2","2","1","有","無","1900000","20733","","0",64.88,0,0,0
"67","大雅區","房地(土地+建物)","臺中市大雅區西寶里西村路３之１６號","60.5","農","1030711","土地3建物1車位0","全","三層","透天厝","住家用","0840804","122.75","5","2","3","有","無","7200000","58656","","0",0,0,0,0
"68","潭子區","房地(土地+建物)+車位","臺中市潭子區大新路80巷1號二樓","20.86","住","1030623","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0821223","138.05","3","2","1","有","有","4520000","32742","坡道機械","0",86.49,3.33,12.99,0
"69","潭子區","房地(土地+建物)","臺中市潭子區福仁里環中東路一段１２５號３樓","10.98","住","1030702","土地1建物2車位0","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840921","89.23","2","2","1","有","有","4200000","47064","","0",63.67,1.48,10.79,0
"70","大甲區","房地(土地+建物)","臺中市大甲區水源路７０６巷１０７號","107.24","","1030623","土地1建物1車位0","全","二層","透天厝","住家用","0681211","126.0","4","2","1","有","無","3100000","24603","","0",126,0,0,0
"71","后里區","房地(土地+建物)","臺中市后里區三光路１７號","332.18","住","1030317","土地2建物1車位0","全","一層","透天厝","住家用","0570701","83.62","2","1","1","有","無","14900000","178187","","0",83.62,0,0,0
"72","豐原區","房地(土地+建物)","臺中市豐原區鎌村路２１０巷５２弄２７號","82.54","","1030519","土地1建物1車位0","全","四層","透天厝","住家用","1030401","166.14","5","2","3","有","無","7700000","46346","","0",163.23,0,2.91,0
"73","西屯區","房地(土地+建物)+車位","臺中市西屯區西墩里福科二路５２號１５樓之３","41.23","住","1030625","土地1建物1車位2","十五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030226","315.6","4","2","2","有","有","19650000","67643","坡道平面","2700000",146.29,2.83,20.74,0
"74","西屯區","房地(土地+建物)+車位","臺中市西屯區西墩里福科二路５２號９樓之５","44.23","住","1030630","土地1建物1車位3","九層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030226","338.7","4","2","2","有","有","20200000","66307","坡道平面","3600000",146.28,2.83,20.52,0
"75","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段５９０號三樓之１６","23.91","商","1030626","土地1建物1車位1","三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991021","342.33","0","0","0","無","有","20000000","58423","坡道平面","0",179.32,0,35.59,0
"76","西屯區","房地(土地+建物)+車位","臺中市西屯區皇城街４２號十二樓之２","29.05","住","970416","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960625","180.89","3","2","2","有","有","3950000","21836","坡道平面","0",98.54,0,11.12,0
"77","南屯區","房地(土地+建物)+車位","臺中市南屯區文心南六路１９９號八樓之2","31.7","商","1030711","土地1建物1車位3","八層","十八層","住宅大樓(11層含以上有電梯)","住家用","1030530","304.90999999999997","4","2","2","有","有","20800000","68217","坡道平面","4100000",137.14,6.09,15.17,0
"78","南屯區","房地(土地+建物)+車位","臺中市南屯區文心南六路１９９號十五樓之3","24.32","商","1030711","土地1建物1車位2","十五層","十八層","住宅大樓(11層含以上有電梯)","住家用","1030530","228.7","3","2","2","有","有","19500000","85265","坡道平面","2800000",101.54,7.13,14.13,0
"79","南屯區","房地(土地+建物)+車位","臺中市南屯區文心南六路１９９號十五樓之5","23.42","商","1030711","土地1建物1車位1","十五層","十八層","住宅大樓(11層含以上有電梯)","住家用","1030530","205.45","3","2","2","有","有","16980000","82648","坡道平面","1600000",101.54,7.13,14.09,0
"80","西屯區","房地(土地+建物)","臺中市西屯區文心路三段６之６號七樓之７","7.84","商","1030607","土地1建物1車位0","七層","十八層","住宅大樓(11層含以上有電梯)","住家用","0980813","84.87","2","2","2","有","有","8000000","94262","","0",52.2,0,6.89,0
"81","西屯區","房地(土地+建物)","臺中市西屯區成都路２２９之３號","29.54","住","1030626","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0810125","154.93","4","2","2","有","有","6600000","42600","","0",116.16,0,9.03,0
"82","西屯區","房地(土地+建物)+車位","臺中市西屯區寧夏路６２號８樓之２","11.44","住","1030701","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840128","128.2","3","2","2","有","有","7300000","56942","坡道機械","0",83.04,0,4.26,0
"83","南屯區","房地(土地+建物)+車位","臺中市南屯區京展街２１０號五樓之１","30.68","住","1030705","土地2建物2車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830718","189.24","4","2","2","有","有","9800000","51786","坡道平面","0",120.54,1.9,17.61,0
"84","南屯區","房地(土地+建物)+車位","臺中市南屯區黎明東街77號四樓","35.95","住","1030707","土地1建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011127","262.5","4","2","2","有","有","19400000","73905","坡道平面","0",117.62,5.8,13.6,0
"85","西屯區","房地(土地+建物)+車位","臺中市西屯區長安路二段159號六樓之3","14.75","住","1030702","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","0851223","99.42","3","1","1","有","有","4500000","45263","坡道機械","0",56.19,1.35,5.87,0
"86","西屯區","房地(土地+建物)","臺中市西屯區西安街２７７巷２５弄２６號二樓之４５","4.78","住","1030717","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0830120","30.89","1","0","1","有","有","1330000","43056","","0",17.01,0,1.88,0
"87","西屯區","房地(土地+建物)","臺中市西屯區順和七街１５號六樓","13.59","住","1030627","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0830614","74.84","3","1","1","有","有","3900000","52111","","0",48.36,2.51,6.27,0
"88","南屯區","房地(土地+建物)+車位","臺中市南屯區河南路四段431號10樓之2","39.51","住","1030626","土地1建物1車位2","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010118","309.65999999999997","4","2","2","有","有","25000000","80734","坡道平面","0",135.38,11.99,14.09,0
"89","西屯區","房地(土地+建物)+車位","臺中市西屯區惠來里市政北一路２５８號８樓之３","36.05","其他","991228","土地1建物1車位2","八層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1030120","406.15","0","0","0","無","有","42340000","104247","坡道平面","0",196.93,10.87,23.68,0
"90","西屯區","房地(土地+建物)+車位","臺中市西屯區惠來里市政北一路２５８號９樓之３","36.05","其他","991230","土地1建物1車位2","九層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1030120","406.15","0","0","0","無","有","42820000","105429","坡道平面","0",196.93,10.87,23.68,0
"91","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段６８９號六樓之１","13.23","商","1030612","土地1建物1車位1","六層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1020603","198.76","3","2","2","有","有","18000000","90561","坡道平面","0",94.73,4.57,9.97,0
"92","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩一街４２號五樓之６","13.33","住","1030701","土地1建物1車位1","五層","十六層","華廈(10層含以下有電梯)","住家用","0830503","131.71","2","2","2","有","有","7500000","56943","坡道平面","0",95.34,0,11.59,0
"93","南屯區","房地(土地+建物)+車位","臺中市南屯區忠勇路52之201號七樓","14.23","住","1030629","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1021017","142.59","3","2","2","有","有","8000000","56105","坡道平面","0",76.86,1.02,11.8,0
"94","西屯區","房地(土地+建物)","臺中市西屯區東大路一段３９８號十九樓之８","7.17","住","1030501","土地1建物1車位0","十九層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840121","79.34","2","1","1","有","有","3150000","39703","","0",50.74,1.79,5.35,0
"95","西屯區","房地(土地+建物)","臺中市西屯區臺灣大道四段１１５８號６樓之７","7.84","住","1030709","土地1建物1車位0","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951113","61.09","2","2","1","有","有","4200000","68751","","0",38.09,2.93,3.47,0
"96","西屯區","房地(土地+建物)+車位","臺中市西屯區工業區一路５８巷１０弄４１號７樓之１","18.06","住","1030702","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0810730","121.94","2","2","2","有","有","5860000","48056","坡道平面","0",63.64,0,7.45,0
"97","西屯區","房地(土地+建物)+車位","臺中市南屯區太原路一段１８７號七樓之１","13.12","住","1030709","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0970418","72.38","1","1","1","有","有","4700000","64935","坡道機械","0",30.48,2.94,5.64,0
"98","西屯區","房地(土地+建物)+車位","臺中市西屯區天水西四街７號六樓之２","18.17","住","1030705","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","1010427","110.67","2","2","1","有","有","7600000","68673","坡道機械","0",56.06,1.06,6.48,0
"99","北屯區","房地(土地+建物)","臺中市北屯區陳平路２２號","79.41","住","1030718","土地2建物1車位0","全","二層","透天厝","住家用","0690524","116.38","2","2","2","有","無","13380000","114968","","0",116.38,0,0,0
"100","北區","房地(土地+建物)+車位","臺中市北區忠明路４２９號４樓之５","25.58","住","1030704","土地2建物1車位1","四層","十七層","住宅大樓(11層含以上有電梯)","住家用","1030401","203.79","3","2","2","有","有","13350000","65509","坡道平面","0",97.4,8.05,11.12,0
"101","北屯區","房地(土地+建物)","臺中市北屯區文昌東十街２５之１號","30.9","住","1030708","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0771229","97.58","3","1","2","有","無","4800000","49190","","0",73.65,7.8,0,0
"102","北屯區","房地(土地+建物)","臺中市北屯區松和街216號","70.0","住","1030707","土地1建物1車位0","全","二層","透天厝","住家用","0730607","111.29","3","3","2","有","無","8900000","79971","","0",92.13,8.55,10.61,0
"103","北屯區","房地(土地+建物)+車位","臺中市北屯區松和里松和街３３號３樓之１","19.02","商","1030702","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","0990519","178.23","4","2","2","有","有","10000000","56107","坡道平面","0",83.45,0,10.71,0
