"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"22","三民區","房地(土地+建物)+車位","高雄市三民區寶國里褒揚街191號二樓之2","8.8","商","1050709","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820826","85.35","2","1","1","有","有","2930000","34329","坡道平面","0",45.1,0.66,0,0
"23","三民區","房地(土地+建物)+車位","高雄市三民區陽明路２３９巷７號三樓","23.35","住","1050627","土地1建物1車位1","三層，電梯樓梯間","十四層","住宅大樓(11層含以上有電梯)","住家用","0820927","141.72","4","2","2","有","有","5900000","41631","坡道機械","0",103.67,1.1,10.38,0
"24","三民區","房地(土地+建物)+車位","高雄市三民區明仁路３８號四樓之２","31.38","住","1050720","土地1建物1車位2","四層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1021209","341.15999999999997","4","2","3","有","有","22500000","65951","坡道平面","0",158.49,5.03,19.26,0
"25","三民區","房地(土地+建物)+車位","高雄市三民區明仁路３６號十三樓之１","38.4","住","1050722","土地1建物1車位2","十三層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1021209","428.75","4","2","3","有","有","32310000","75359","坡道平面","0",200.46,8.36,30.77,0
"26","左營區","房地(土地+建物)","高雄市左營區安吉街４２２號十三樓之２","12.52","商","1050623","土地1建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941123","125.86","3","2","2","有","有","7450000","59193","","0",74.44,3.98,8.74,0
"27","楠梓區","房地(土地+建物)","高雄市楠梓區藍田路１０３１巷６號","113.84","住","1050725","土地2建物1車位0","全","五層","透天厝","住家用","1020207","358.54","5","3","8","有","無","13800000","38489","","0",320.42,0,38.12,0
"28","楠梓區","房地(土地+建物)","高雄市楠梓區德信街17號十樓","17.94","住","1050710","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0811210","119.88","3","2","2","有","有","3550000","29613","","0",84.07,0,9.77,0
"29","左營區","房地(土地+建物)","高雄市左營區子華路８３號五樓","18.92","住","1050719","土地2建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0821116","108.9","3","2","2","有","有","4300000","39486","","0",77.3,0,8.26,0
"30","左營區","房地(土地+建物)+車位","高雄市左營區重文街６號十一樓","9.25","住","1050528","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871021","126.38","3","1","2","有","無","5220000","41304","坡道平面","0",76.58,0,7.43,0
"31","左營區","房地(土地+建物)","高雄市左營區文康路４０號二樓之３","9.69","住","1050704","土地1建物1車位0","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030429","95.31","2","2","1","有","有","5580000","58546","","0",51.4,1.11,6.14,0
"32","楠梓區","房地(土地+建物)","高雄市楠梓區楠梓舊街３９之２１號","77.0","住","1050615","土地1建物1車位0","全","三層","透天厝","住家用","0770811","165.16","4","2","3","有","無","4700000","28457","","0",154.43,0,10.73,0
"33","楠梓區","房地(土地+建物)+車位","高雄市楠梓區加仁路１３巷２號十樓","23.35","住","1050625","土地2建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830503","147.53","4","2","2","有","有","4800000","32536","坡道平面","0",0,0,0,0
"34","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德民路８２０巷１號九樓","13.77","住","1050627","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000526","122.80000000000001","3","2","1","有","有","5250000","42752","升降平面","0",62.51,0.95,12.27,0
"35","左營區","房地(土地+建物)+車位","高雄市左營區辛亥路２５０號十三樓之６","15.54","其他","1050705","土地1建物1車位1","十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1011105","232.07999999999998","4","2","2","有","有","15350000","66141","坡道平面","0",120.49,0,11.36,0
"36","岡山區","房地(土地+建物)","高雄市岡山區公園北路２２巷２９號","85.0","住","1050627","土地1建物1車位0","全","三層","透天厝","住家用","1040622","184.28","5","2","4","有","無","12000000","65118","","0",169.72,0,14.56,0
"37","梓官區","房地(土地+建物)","高雄市橋頭區公園南街１５號十一樓之６","6.67","","1050709","土地3建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0860115","35.35","1","0","0","有","有","750000","21216","","0",19.18,0.55,2.16,0
"38","橋頭區","房地(土地+建物)","高雄市橋頭區瑞祥五街４５號","138.29","住","1050702","土地2建物1車位0","全","四層","透天厝","住家用","1030625","339.87","7","2","6","有","無","17000000","50019","","0",301.1,3.57,35.2,0
"39","梓官區","房地(土地+建物)","高雄市梓官區公園西街１９號","89.88","","1050725","土地1建物1車位0","全","五層","透天厝","住家用","0860331","223.74","5","2","4","有","有","5800000","25923","","0",0,0,0,0
"40","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路65號十樓之1","34.48","住","1050705","土地1建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","173.73000000000002","3","2","2","有","有","5300000","30507","坡道平面","0",95.75,0,13.12,0
"41","岡山區","房地(土地+建物)","高雄市岡山區維仁路３０３巷２０弄１２號","66.87","住","1050701","土地2建物1車位0","全","四層","透天厝","住家用","0860527","206.01","4","2","2","有","有","4500000","21844","","0",133.78,0,11.62,0
"42","鳳山區","房地(土地+建物)","高雄市鳳山區建國路一段５３巷１２３之２號","36.49","住","1050719","土地4建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0681020","70.11","3","2","2","有","無","2500000","35658","","0",70.11,0,0,0
"43","鳳山區","房地(土地+建物)","高雄市鳳山區南正一路４６號八樓","10.76","住","1050613","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0830301","66.54","2","2","1","有","有","2700000","40577","","0",53.04,0.78,1.17,0
"44","鳥松區","房地(土地+建物)","高雄市鳥松區濱湖路３０８號六樓","36.64","住","1050711","土地1建物1車位0","六層","十層","華廈(10層含以下有電梯)","住家用","0870219","139.36","3","2","2","有","有","5250000","37672","","0",82.58,1.8,10.49,0
"45","大寮區","房地(土地+建物)","高雄市大寮區昭明里鳳林一路184巷113號","140.91","住","1050716","土地1建物1車位0","全","三層","透天厝","住家用","1050130","233.15","5","2","4","有","無","12280000","52670","","0",217.92,0,15.23,0
"46","林園區","房地(土地+建物)","高雄市林園區林園北路４９５巷７９弄３０號","97.0","住","1050722","土地1建物1車位0","全","四層","透天厝","住家用","1050226","230.17","5","2","4","有","無","11010000","47834","","0",210.69,0,19.48,0
"47","左營區","房地(土地+建物)+車位","高雄市左營區文學路318號7樓","8.8","住","1050715","土地1建物1車位1","七層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0871110","163.27999999999997","3","2","2","有","有","3500000","21436","坡道平面","0",85.6,2.4,11.07,0
"48","岡山區","房地(土地+建物)","高雄市岡山區華夏新村37號六樓","17.14","住","1050721","土地2建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830810","99.47","3","2","2","有","有","2750000","27647","","0",71.39,0,5.16,0
"49","岡山區","房地(土地+建物)","高雄市岡山區公園西路69巷9號","66.0","住","1050628","土地3建物1車位0","全","二層","透天厝","住家用","0650228","81.62","3","2","2","有","無","5100000","62485","","0",81.62,0,0,0
"50","燕巢區","房地(土地+建物)","高雄市燕巢區燕南三街165號","127.27","住","1050721","土地1建物1車位0","全","四層","透天厝","住家用","1050421","339.14","6","2","6","有","無","17000000","50127","","0",316.83,0,22.31,0
"51","鳳山區","房地(土地+建物)","高雄市鳳山區澄清路129巷43弄6號","11.0","住","1050722","土地1建物1車位0","全","二層","透天厝","住家用","0650325","15.12","3","2","2","有","無","400000","26455","","0",15.12,0,0,0
"52","鳳山區","房地(土地+建物)+車位","高雄市鳳山區八德路二段212巷21號六樓","7.49","住","1050628","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0821203","43.31","3","2","2","有","有","1600000","36943","升降機械","0",27.3,0,4.21,0
"53","鳳山區","房地(土地+建物)","高雄市鳳山區八德路二段212巷21號六樓","7.49","住","1050628","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0821203","43.31","3","2","2","有","有","1600000","36943","","0",27.3,0,4.21,0
"54","仁武區","房地(土地+建物)","高雄市仁武區大昌街123號4樓之1","13.98","住","1050729","土地1建物1車位0","四層","五層","套房(1房1廳1衛)","住家用","0831027","40.019999999999996","1","11","1","有","有","900000","22489","","0",30.53,0,3.66,0
"55","大寮區","房地(土地+建物)+車位","高雄市大寮區鳳林四路266號7樓","17.01","住","1050720","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0830611","112.43","3","1","2","有","有","3280000","29174","坡道平面","0",82.4,0,4.32,0
"56","左營區","房地(土地+建物)+車位","高雄市左營區重惠街116號六樓","8.67","商","1050707","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890503","95.33","2","2","1","有","有","4070000","42694","坡道平面","0",59.27,0.88,6.31,0
"57","楠梓區","房地(土地+建物)","高雄市楠梓區興楠路203巷92弄50號","76.53","住","1050712","土地3建物1車位0","全","四層","透天厝","住家用","0820520","169.37","4","2","3","有","無","2000000","11808","","0",144.27,9.95,15.15,0
"58","三民區","房地(土地+建物)+車位","高雄市三民區天祥二路28號11樓-1","11.13","住","1050725","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030831","118.82","2","1","1","有","有","9750000","82057","坡道平面","0",53.88,2.82,5.2,0
"59","鳥松區","房地(土地+建物)","高雄市鳥松區松埔北巷２之１０１號十一樓","7.08","","1050725","土地1建物1車位0","十一層","十五層","套房(1房1廳1衛)","住家用","0860204","56.019999999999996","1","1","1","有","有","1330000","23742","","0",31.65,0,4.56,0
"60","大社區","房地(土地+建物)","高雄市大社區保糖街２６號","90.54","住","1050727","土地1建物1車位0","全","四層","透天厝","住家用","0930712","204.74","3","2","3","有","無","5000000","24421","","0",182.78,0,21.96,0
"61","大社區","房地(土地+建物)","高雄市大社區翠屏路８４巷２９號二樓","6.46","住","1050714","土地1建物1車位0","二層","十九層","住宅大樓(11層含以上有電梯)","住家用","0830128","40.44","0","0","0","無","有","650000","16073","","0",22.14,0,4.07,0
"62","仁武區","房地(土地+建物)","高雄市仁武區高楠九街１３４號","62.04","住","1050701","土地1建物1車位0","全","二層","透天厝","住家用","0681125","73.92","3","1","3","有","無","3700000","50054","","0",73.92,0,0,0
"63","鳥松區","房地(土地+建物)","高雄市鳥松區松埔北巷４之１４６號八樓之１","18.19","","1050713","土地2建物1車位0","八層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840915","88.42","2","1","1","有","有","2500000","28274","","0",60.96,0,8.88,0
"64","旗山區","房地(土地+建物)","高雄市旗山區仁和街８６之１號六樓","27.01","住","1050725","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850919","161.31","4","1","2","有","無","3850000","23867","","0",110.58,0,11.1,0
"65","鳳山區","房地(土地+建物)","高雄市鳳山區武慶二路８０巷１４之１號","22.4","住","1050715","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0680707","62.07","3","2","2","有","無","2450000","39472","","0",62.07,0,0,0
"66","大樹區","房地(土地+建物)","高雄市大樹區九大路３０５巷９號五樓","20.95","住","1050721","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0820806","110.06","3","2","2","有","有","1800000","16355","","0",78.46,0,8.28,0
"67","鳳山區","房地(土地+建物)","高雄市鳳山區北平路202巷19之2號","30.8","住","1050707","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0721220","85.63","3","1","2","有","無","2146640","25069","","0",77.8,0,7.83,0
"68","鳳山區","房地(土地+建物)","高雄市鳳山區建國路一段５３巷４７號","17.8","住","1050713","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701231","68.11","3","1","2","有","無","1980000","29071","","0",44.48,0,0,0
"69","鳳山區","房地(土地+建物)","高雄市鳳山區北文街８２巷８號七樓","16.62","住","1050719","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0821123","120.77","3","2","2","有","有","4000000","33121","","0",77.5,6.83,11.58,0
"70","鳳山區","房地(土地+建物)+車位","高雄市鳳山區建國路三段395號16樓及３７９號地下一層之１","11.01","住","1050703","土地1建物2車位1","十六層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0860607","150.34","3","2","2","有","有","5800000","38582","坡道平面","0",79.04,1.44,14.15,0
"71","岡山區","房地(土地+建物)","高雄市岡山區岡山路５１６號十八樓","7.86","住","1050721","土地1建物1車位0","十八層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0841118","116.18","5","1","2","有","有","3500000","30126","","0",78.22,0,8.61,0
"72","岡山區","房地(土地+建物)","高雄市岡山區大仁路８７號六樓","26.41","住","1050623","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830624","160.68","4","2","2","有","有","3800000","23649","","0",112.94,0,12.16,0
"73","梓官區","房地(土地+建物)","高雄市梓官區中崙路１４５巷５２號","86.11","住","1050617","土地1建物1車位0","全","二層","透天厝","住家用","0680301","96.76","3","2","2","有","無","2600000","26871","","0",96.76,0,0,0
"74","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路６１號七樓","34.48","住","1050616","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950512","173.73000000000002","3","2","2","有","有","5000000","28780","坡道平面","0",95.75,0,13.12,0
"75","梓官區","房地(土地+建物)","高雄市梓官區海景路３１巷１９弄６號","80.1","","1050706","土地1建物1車位0","全","五層","透天厝","住家用","0850922","248.72","4","2","3","有","有","5000000","20103","","0",0,0,0,0
"76","楠梓區","房地(土地+建物)","高雄市楠梓區大學十一街６８號三樓","12.47","住","1050621","土地1建物1車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010111","93.09","2","2","1","有","有","3680000","39532","","0",45.26,1.83,13.23,0
"77","楠梓區","房地(土地+建物)+車位","高雄市楠梓區秀群路４９９巷７弄１１號八樓","15.63","商","1050711","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020531","200.14","3","2","2","有","有","8190000","40921","坡道平面","0",104.91,3.89,6.63,0
"78","楠梓區","房地(土地+建物)","高雄市楠梓區廣昌街１０９號","118.0","住","1050707","土地1建物1車位0","全","四層","透天厝","住家用","0831104","273.24","4","4","5","有","無","10000000","36598","","0",253.25,4.05,15.94,0
"79","楠梓區","房地(土地+建物)","高雄市楠梓區大學三十八街２０７巷９號","92.37","住","1050719","土地2建物1車位0","全","四層","透天厝","住家用","0940225","171.11","4","1","2","有","無","8500000","49676","","0",137.39,0,33.72,0
"80","三民區","房地(土地+建物)+車位","高雄市三民區民族一路３１２巷３２號六樓之９","9.61","商","1050630","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940913","123.87","3","2","2","有","有","5000000","40365","坡道機械","0",73.76,0,9.59,0
"81","三民區","房地(土地+建物)","高雄市三民區文濱路２３號","165.69","住","1050616","土地2建物1車位0","全","五層","透天厝","住家用","1030501","454.21","7","2","7","有","無","49000000","107880","","0",419.33,0,34.88,0
"82","前鎮區","房地(土地+建物)","高雄市前鎮區光華三路157號四樓之2","12.7","商","1050709","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950614","117.18","3","2","2","有","有","5750000","49070","","0",71.81,3.15,9.37,0
"83","前鎮區","房地(土地+建物)","高雄市前鎮區一心二路１１號十二樓","17.1","商","1050630","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840227","192.76","3","2","2","有","有","6200000","32164","","0",131.93,8.47,14.7,0
"84","前鎮區","房地(土地+建物)","高雄市前鎮區隆興街４５巷４１號","64.0","住","1050627","土地1建物1車位0","全","四層","透天厝","住家用","0810529","134.26","5","2","5","有","無","7850000","58469","","0",134.26,0,0,0
"85","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍水二路１１５號二十三樓","24.34","住","1050701","土地1建物1車位1","二十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1040513","265.53","4","2","2","有","有","24180000","91063","坡道平面","0",145.7,0,14.81,0
"86","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍水二路１１３號十六樓","24.81","住","1050709","土地1建物1車位1","十六層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1040513","270.91","4","2","2","有","有","22290000","82278","坡道平面","0",149.07,0,15.05,0
"87","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍水二路１０１號二十二樓","15.45","住","1050628","土地1建物1車位1","二十二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1040513","180.57","3","2","2","有","有","15200000","84178","坡道平面","0",91.97,0,12.98,0
"88","鼓山區","房地(土地+建物)","高雄市鼓山區馬卡道路３４０號十二樓","7.41","商","1050705","土地1建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040731","81.98","2","1","1","有","無","6620000","80751","","0",49.12,0,4.66,0
"89","鼓山區","房地(土地+建物)","高雄市鼓山區馬卡道路３４６號五樓","8.01","商","1050711","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040731","88.24000000000001","2","1","1","有","無","7700000","87262","","0",53.12,0,4.76,0
"90","鼓山區","房地(土地+建物)","高雄市鼓山區美術南二路１８號三樓","25.65","住","1050603","土地1建物1車位0","三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1010809","232.89","3","2","2","有","有","15000000","64408","","0",138.66,9.4,9.73,0
"91","鼓山區","房地(土地+建物)+車位","高雄市鼓山區裕誠路１７９３號二十三樓","13.22","商","1050701","土地1建物1車位1","二十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","194.61","3","2","2","有","有","18090000","92955","坡道平面","0",109.89,4.94,6.61,0
"92","鼓山區","房地(土地+建物)","高雄市鼓山區美術東八街１１６號四樓","9.28","住","1050616","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011107","84.74000000000001","2","1","1","有","有","6900000","81426","","0",48.74,0.96,2.29,0
"93","鼓山區","房地(土地+建物)","高雄市鼓山區美術東六街２１６號十一樓","9.54","商","1050712","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930224","89.47","2","2","1","有","有","4800000","53649","","0",54.23,2.65,6.16,0
"94","旗津區","房地(土地+建物)","高雄市旗津區商港街１４巷６６弄１８號","74.18","住","1050703","土地3建物1車位0","全","二層","透天厝","住家用","0720720","104.99","5","2","2","有","無","4200000","40004","","0",94.27,0,10.72,0
"95","旗津區","房地(土地+建物)","高雄市旗津區商港街１４巷６６弄２０號","74.18","住","1050703","土地3建物1車位0","全","二層","透天厝","住家用","0720720","104.99","5","2","2","有","無","4000000","38099","","0",94.27,0,10.72,0
"96","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術北三路１０５號４樓","14.76","商","1050414","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950808","154.69","3","2","2","有","有","8700000","56242","坡道平面","0",86.47,1.35,7.97,0
"97","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東五路１１６號五樓","36.31","商","1050718","土地2建物1車位1","五層","十八層","住宅大樓(11層含以上有電梯)","住家用","1030403","369.58","4","2","3","有","有","29760000","80524","坡道平面","0",184.36,0,16.56,0
"98","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍水二路３０號二十六樓","24.61","住","1050726","土地1建物1車位1","二十六層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1031212","299.90999999999997","3","2","3","有","有","29980000","99963","坡道平面","0",161.34,10.97,18.42,0
"99","苓雅區","房地(土地+建物)+車位","高雄市苓雅區和平一路78號二樓之2","15.78","商","1050625","土地2建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940428","162.22","3","2","2","有","有","9500000","58562","坡道機械","0",92.18,5.14,15.41,0
"100","苓雅區","房地(土地+建物)+車位","高雄市苓雅區和平一路１６７號七樓","22.01","商","1050606","土地1建物1車位2","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031107","348.64","3","2","3","有","有","35000000","102728","坡道平面","4200000",173.61,5.98,22.07,0
"101","苓雅區","房地(土地+建物)","高雄市苓雅區文昌路９２號６樓","19.24","住","1050706","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0810409","127.44999999999999","3","2","2","有","有","4380000","34366","","0",83.33,2.24,11.25,0
"102","新興區","房地(土地+建物)","高雄市新興區自立二路150號8樓之2","1.86","商","1050716","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831207","23.9","1","1","1","有","有","850000","35565","","0",18.8,0.52,0,0
"103","小港區","房地(土地+建物)","高雄市小港區民治路68之3號","27.88","住","1050720","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0670605","69.34","3","2","2","有","無","2750000","39660","","0",69.34,0,0,0
"104","小港區","房地(土地+建物)","高雄市小港區華立街５２號","117.0","住","1050721","土地1建物1車位0","全","四層","透天厝","住家用","1040608","260.75","6","2","5","有","無","14800000","56759","","0",230.28,0,30.47,0
"105","前鎮區","房地(土地+建物)","高雄市前鎮區北江街２７號","85.64","住","1050725","土地1建物1車位0","全","三層","透天厝","住家用","0811125","176.34","5","1","5","有","無","12600000","71453","","0",150.19,12.22,13.93,0
"106","三民區","房地(土地+建物)","高雄市三民區大德街１１０巷７號","102.0","住","1050713","土地1建物1車位0","全","四層","透天厝","住家用","1010411","200.12","5","2","3","有","無","18300000","91445","","0",176.41,7.41,16.3,0
