"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"29","新店區","房地(土地+建物)","新北市新店區花園五路一段2號","65.28","住","1080416","土地2建物1車位0","一層","二層","公寓(5樓含以下無電梯)","住家用","0840912","84.6","3","2","2","有","有","5000000","59102","","0",65.08,2.66,7.43,0
"30","深坑區","房地(土地+建物)","新北市深坑區平埔街22巷29號","17.87","住","1080331","土地2建物1車位0","一層","十層","華廈(10層含以下有電梯)","住家用","0851219","115.36999999999999","3","2","2","有","有","10300000","89278","","0",83.21,0,5.78,0
"31","新店區","房地(土地+建物)","新北市新店區北新路二段228巷13號4樓","41.06","住","1080401","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0670517","111.77","3","2","2","有","無","12380000","110763","","0",96.72,0,15.05,0
"32","新店區","房地(土地+建物)+車位","新北市新店區達觀路14巷5號8樓之5","36.5","","1080407","土地2建物1車位1","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850710","103.81","2","2","1","有","有","5400000","52018","坡道平面","0",51.88,1.76,3,0
"33","新店區","房地(土地+建物)+車位","新北市新店區寶橋路78巷46號6樓","11.25","住","1080331","土地1建物1車位1","六層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1020829","140.37","3","2","2","有","有","20880000","148750","坡道平面","0",69.57,5.11,7.44,0
"34","新店區","房地(土地+建物)","新北市新店區錦秀路２７號三樓","29.63","其他","1080410","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0731228","104.49","3","2","2","有","無","5360000","51297","","0",95.12,0,9.37,0
"35","新店區","房地(土地+建物)+車位","新北市新店區寶橋路８５巷５８號二十樓","29.27","住","1080330","土地1建物1車位2","二十層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1021018","281.82","4","2","2","有","有","45500000","161451","坡道平面","0",129.85,18.19,10.49,0
"36","新店區","房地(土地+建物)","新北市新店區安和路三段111巷8弄7號","75.51","住","1080309","土地1建物1車位0","全","二層","透天厝","住家用","","81.26","3","1","1","有","無","8500000","104603","","0",81.26,0,0,0
"37","新店區","房地(土地+建物)+車位","新北市新店區新烏路一段３號十二樓","14.25","住","1080330","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830425","134.71","3","1","2","有","有","9000000","66805","坡道平面","0",74.63,0,9.1,0
"38","新店區","房地(土地+建物)","新北市新店區中正路４８９之４號十三樓","17.88","其他","1080408","土地2建物1車位0","夾層，十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880406","187.64","3","2","2","有","有","25880000","137924","","0",133.48,5.36,14.11,0
"39","汐止區","房地(土地+建物)","新北市汐止區秀峰路８１巷２４號","40.67","住","1080417","土地1建物1車位0","一層","000","公寓(5樓含以下無電梯)","住家用","","72.0","2","2","1","有","無","3455000","47986","","0",72,0,0,0
"40","汐止區","房地(土地+建物)","新北市汐止區汐萬路二段２５５號２樓","20.27","","1080401","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701221","92.23","3","2","1","有","無","3700000","40117","","0",87.17,0,5.06,0
"41","汐止區","房地(土地+建物)","新北市汐止區建成路160巷18號3樓","4.85","住","1080414","土地1建物1車位0","三層","十四層","套房(1房1廳1衛)","住家用","0851116","35.69","1","1","1","有","有","3600000","100869","","0",22.64,0,4.16,0
"42","汐止區","房地(土地+建物)+車位","新北市汐止區建成路１４２巷１１號十樓","12.03","商","1080414","土地1建物1車位1","十層","十九層","住宅大樓(11層含以上有電梯)","住家用","0860423","138.24","3","2","2","有","有","10700000","77402","坡道平面","0",73.89,0,10.64,0
"43","汐止區","房地(土地+建物)","新北市汐止區新昌路３７號十樓","20.45","住","1080331","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060214","138.59","3","2","2","有","有","16600000","119778","","0",83.1,8.35,7.17,0
"44","汐止區","房地(土地+建物)","新北市汐止區福德一路１０８號二樓之１１","7.01","住","1080402","土地1建物1車位0","二層","十二層","套房(1房1廳1衛)","住家用","0960130","47.43","1","1","1","有","有","5200000","109635","","0",30.99,0,0,0
"45","汐止區","房地(土地+建物)","新北市汐止區汐萬路二段６６巷１１１弄５０號","51.7","","1080323","土地1建物1車位0","全","三層","透天厝","住家用","0710220","102.43","6","3","3","有","有","8000000","78102","","0",84.87,9.48,8.08,0
"46","八里區","房地(土地+建物)+車位","新北市八里區中山路二段２３０號","21.81","住","1080401","土地2建物1車位1","一層","九層","華廈(10層含以下有電梯)","住家用","0841118","141.74","3","2","2","有","有","6500000","45859","坡道平面","0",72.39,0,14.1,0
"47","淡水區","房地(土地+建物)+車位","新北市淡水區義山路一段２９號十二樓","28.11","住","1080421","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1040430","160.57999999999998","3","2","2","有","有","9700000","60406","坡道平面","0",77.29,2.06,10.53,0
"48","淡水區","房地(土地+建物)+車位","新北市淡水區八勢一街３９巷１８號十樓之２","39.81","住","1080417","土地1建物1車位1","十層","十層","華廈(10層含以下有電梯)","住家用","1050127","235.94","3","2","3","有","有","18180000","82208","坡道平面","1800000",116.04,4.25,17.1,0
"49","八里區","房地(土地+建物)","新北市八里區龍米路二段30號五樓之6","4.57","住","1080429","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970411","52.980000000000004","0","0","1","無","有","3600000","67963","","0",36.71,0,0,0
"50","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區集賢路２６９巷２３號二樓","26.27","住","1080418","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","0890530","122.00999999999999","3","2","2","有","有","12300000","100811","坡道機械","0",74.86,0,9.74,0
"51","蘆洲區","房地(土地+建物)","新北市蘆洲區環堤大道８０號十二樓","11.22","住","1080407","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0871215","105.03","3","2","2","有","有","12250000","116644","","0",74.01,0,14.23,0
"52","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區光明路８８巷１９號八樓","26.68","住","1080328","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","1010731","174.64999999999998","3","2","2","有","有","19400000","111079","坡道平面","0",82.61,6.56,5.27,0
"53","三重區","房地(土地+建物)","新北市三重區大同南路７巷２１之３號","15.6","住","1080429","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0601118","57.27","2","1","1","有","無","4700000","82067","","0",57.27,0,0,0
"54","三重區","房地(土地+建物)","新北市三重區長元街９６號３樓","27.92","住","1080314","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0751209","105.39","3","2","2","有","無","8600000","81594","","0",89.01,0,6.83,0
"55","三重區","房地(土地+建物)","新北市三重區中正北路３９４巷２弄９號二樓","36.8","住","1080103","土地1建物1車位0","二層","三層","公寓(5樓含以下無電梯)","住家用","0571005","67.5","3","2","2","有","無","5800000","85926","","0",67.5,0,0,0
"56","三重區","房地(土地+建物)","新北市三重區安慶街１００巷３弄１７號","35.14","住","1080411","土地1建物1車位0","全","二層","透天厝","住家用","0520311","66.01","9","0","9","有","無","9400000","142403","","0",66.01,0,0,0
"57","永和區","房地(土地+建物)","新北市永和區環河西路二段209巷19號5樓之1","6.96","住","1080407","土地1建物1車位0","五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0870122","73.3","2","2","1","有","有","9500000","129604","","0",57.99,0,6.98,0
"58","中和區","房地(土地+建物)","新北市中和區莊敬路49巷20弄18之4號","39.52","住","1080319","土地5建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690916","113.19","4","2","2","有","無","10200000","90114","","0",112.8,0,0,0
"59","永和區","房地(土地+建物)","新北市永和區環河西路二段243號15樓","11.38","住","1080408","土地1建物1車位0","十五層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0910613","181.18","4","2","2","有","有","23020000","127056","","0",118.45,0,18.4,0
"60","永和區","房地(土地+建物)","新北市永和區福和路216號10樓","13.64","商","1080407","土地6建物1車位0","十層，陽台","十一層","住宅大樓(11層含以上有電梯)","住家用","0671130","105.65","3","2","1","有","有","13880000","131377","","0",105.65,0,0,0
"61","中和區","房地(土地+建物)","新北市中和區中正路６３７巷３之１號","21.48","住","1080502","土地2建物1車位0","二層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0680930","92.83","3","1","1","有","無","8080000","87041","","0",92.83,0,0,0
"62","中和區","房地(土地+建物)","新北市中和區福美路３０１巷８弄４號四樓","25.72","住","1080410","土地4建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0670131","71.2","5","2","2","有","無","6800000","95506","","0",71.2,0,0,0
"63","中和區","房地(土地+建物)+車位","新北市中和區圓通路２９９巷４８弄７號三樓","29.91","住","1080413","土地2建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0970201","167.3","3","2","2","有","有","13460000","87709","坡道平面","1600000",83.63,1.66,10.91,0
"64","中和區","房地(土地+建物)+車位","新北市中和區中正路２１１巷２２號","47.63","住","1080319","土地1建物2車位1","一層","五層","華廈(10層含以下有電梯)","住家用","0800502","170.60000000000002","5","2","2","有","有","21500000","126026","坡道平面","0",124.67,13.55,0,0
"65","永和區","房地(土地+建物)","新北市永和區自由街５１號五樓之四","6.69","商","1080418","土地3建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0801203","65.17","2","1","1","有","有","9000000","138100","","0",56.6,0,2.65,0
"66","永和區","房地(土地+建物)","新北市永和區民生路１９號三樓","29.21","住","1080307","土地5建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0701109","170.2","3","2","2","有","無","7000000","41128","","0",124.9,0,26.1,0
"67","中和區","房地(土地+建物)","新北市中和區圓通路３９３巷１９弄５之４號","23.14","住","1080329","土地4建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710929","80.58","2","1","1","有","無","3300000","40953","","0",64.02,0,16.56,0
"68","鶯歌區","房地(土地+建物)+車位","新北市鶯歌區國慶街１１５巷１７號六樓","24.53","商","1080412","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0850812","152.84","3","2","2","有","有","7300000","47762","升降機械","0",90.79,0,10.9,0
"69","三峽區","房地(土地+建物)+車位","新北市三峽區三樹路２６５號十一樓","16.65","住","1080402","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940609","128.42","3","2","2","有","有","10000000","77869","坡道機械","0",72.27,0.66,7.78,0
"70","鶯歌區","房地(土地+建物)","新北市鶯歌區中正三路鄭厝巷１２之６號五樓","30.74","","1080320","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0821118","80.61","2","1","1","有","無","2500000","31014","","0",70.45,0.19,7.07,0
"71","三峽區","房地(土地+建物)","新北市三峽區紫新路５５號二樓","52.94","","1080416","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0850312","116.46000000000001","3","2","2","有","有","3580000","30740","","0",84.02,0.88,8.47,0
"72","三峽區","房地(土地+建物)","新北市三峽區紫新路６３號七樓","49.68","","1080424","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0850312","110.10000000000001","2","1","1","有","有","2850000","25886","","0",79.08,0.88,8.47,0
"73","三峽區","房地(土地+建物)","新北市三峽區學成路２３２之７號","80.44","住","1080407","土地1建物1車位0","全","四層","透天厝","住家用","0961011","291.16999999999996","4","3","5","有","有","25180000","86479","","0",198,5.04,18.28,0
"74","新莊區","房地(土地+建物)+車位","新北市新莊區新北大道七段３２５號９樓","6.67","其他","1080414","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931126","92.94","2","1","1","有","有","7980000","93654","坡道機械","1000000",51.33,1.21,3.34,0
"75","泰山區","房地(土地+建物)+車位","新北市泰山區中央路５巷１４號３樓","43.33","住","1080405","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","0900516","204.8","4","2","2","有","無","13280000","65149","升降機械","1000000",119.29,0,13.25,0
"76","新莊區","房地(土地+建物)","新北市新莊區龍安路２７８巷１１號５樓","21.08","住","1080412","土地1建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0831018","112.35000000000001","3","2","2","有","有","10000000","89008","","0",76.03,0.9,10.22,0
"77","新莊區","房地(土地+建物)","新北市新莊區民本街５３巷２８之３號","22.35","住","1080310","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730214","69.7","3","2","1","有","無","6400000","91822","","0",64.12,0,5.58,0
"78","林口區","房地(土地+建物)","新北市林口區竹林路６６號３樓","23.4","商","1080422","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0681220","84.78","1","2","1","有","無","4500000","53079","","0",84.78,0,0,0
"79","新店區","房地(土地+建物)+車位","新北市新店區北宜路一段１２３之６號２樓","15.13","住","1080409","土地1建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910823","161.13","4","2","2","有","有","16880000","114072","坡道平面","1600000",85.12,0.53,18.48,0
"80","新店區","房地(土地+建物)","新北市新店區玫瑰路５９巷３８號３樓","74.22","其他","1080223","土地3建物1車位0","四層，五層","五層","公寓(5樓含以下無電梯)","住家用","0781207","177.26","6","2","4","有","有","7100000","40054","","0",132.69,12.59,8.32,0
"81","新店區","房地(土地+建物)","新北市新店區行政街20號二樓","31.84","住","1080201","土地5建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0610413","74.58","3","1","1","有","無","7200000","96541","","0",61.62,0,12.96,0
"82","汐止區","房地(土地+建物)+車位","新北市汐止區新台五路二段２４６號８樓之１","12.71","住","1080411","土地2建物1車位1","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840320","144.69","3","2","1","有","有","5930000","40984","坡道平面","1200000",72.72,0,10.68,0
"83","汐止區","房地(土地+建物)","新北市汐止區福德一路８６巷５９號２樓","5.12","住","1080421","土地1建物1車位0","二層","十四層","套房(1房1廳1衛)","住家用","0881111","34.25","1","0","1","有","有","2860000","83504","","0",19.69,0,2.91,0
"84","三重區","房地(土地+建物)","新北市三重區中正北路165巷83號5樓","15.34","住","1080325","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970201","102.16","2","2","2","有","有","10000000","97886","","0",68.53,0,7.81,0
"85","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街１０２巷４１號５樓之４","18.47","住","1080331","土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","0800612","85.31","2","2","1","有","有","8180000","95886","","0",53.97,0.97,7.15,0
"86","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區長榮路３２９號１１樓","28.46","住","1080408","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0990210","156.23000000000002","3","2","2","有","有","17000000","112892","坡道平面","2000000",83.94,2.25,9.46,0
"87","三重區","房地(土地+建物)","新北市三重區重新路四段２５０號６樓","9.32","商","1080402","土地4建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850611","95.50999999999999","3","2","2","有","有","10860000","113705","","0",72.44,0,10.84,0
"88","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區民義街３５巷６號２樓之１","18.66","住","1080420","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","0850116","109.98","3","2","2","有","無","10500000","95472","升降機械","1000000",64.53,0,9.67,0
"89","蘆洲區","房地(土地+建物)","新北市蘆洲區鷺江街８９巷１４號２樓","21.93","住","1080421","土地1建物1車位0","二層","九層","華廈(10層含以下有電梯)","住家用","0951014","127.19999999999999","3","2","2","有","有","15000000","117925","","0",82.88,2.26,10.27,0
"90","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區信義路１５８之１０號５樓","27.27","住","1080415","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","1011005","174.42000000000002","3","2","2","有","有","20600000","129364","坡道平面","2000000",87.15,1.05,10.7,0
"91","中和區","房地(土地+建物)","新北市中和區景安路２４７巷１２號６樓","10.44","住","1080414","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970710","65.81","2","2","1","有","有","11000000","167148","","0",43.24,4.44,2.44,0
"92","鶯歌區","房地(土地+建物)","新北市鶯歌區鶯桃路658巷17之1號五樓","16.93","住","1080415","土地1建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0800726","98.56","3","2","1","有","有","4400000","44643","","0",61.75,0,7.63,0
"93","板橋區","建物","新北市板橋區長安街２５巷１７弄９號二樓","0.0","","1080314","土地0建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0741030","62.21","2","2","1","有","無","3497202","56216","","0",54.89,0,7.32,0
"94","土城區","房地(土地+建物)","新北市土城區廣明街４１巷２弄８號三樓","16.34","商","1080418","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0680509","75.6","3","2","1","有","無","6200000","82011","","0",75.6,0,0,0
"95","五股區","房地(土地+建物)","新北市五股區五福路１２６號八樓","16.94","住","1080426","土地1建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0850521","115.61","3","2","2","有","有","7000000","60548","","0",76.05,0.69,10.42,0
"96","五股區","房地(土地+建物)+車位","新北市五股區五福路９１號七樓","13.17","住","1080414","土地2建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0851129","108.63","4","2","1","有","有","7100000","65359","坡道平面","0",48.62,0.66,6.64,0
"97","新莊區","房地(土地+建物)","新北市新莊區碧江街７２號","0.22","住","1080405","土地1建物1車位0","全","三層","透天厝","住家用","0640906","1.3","3","2","2","有","無","77000","59231","","0",1.3,0,0,0
"98","新莊區","房地(土地+建物)","新北市新莊區豐年街２８巷１３之１號","23.23","住","1080212","土地2建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0660716","79.07","3","1","1","有","無","2900000","36676","","0",79.07,0,0,0
"99","汐止區","房地(土地+建物)","新北市汐止區樟樹一路２２６巷１弄４號３樓","17.91","住","1080425","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700318","73.6","3","1","2","有","無","6500000","88315","","0",66.2,0,7.4,0
"100","汐止區","車位","新北市汐止區大同路二段２６５號１４樓之５","0.0","住","1080502","土地0建物0車位1","十四層","二十四層","其他","住家用","0840126","2.73","0","0","0","有","無","180000","","其他","180000",0,0,0,0
"101","汐止區","房地(土地+建物)","新北市汐止區樟樹一路１７３號","13.92","住","1080411","土地1建物1車位0","一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831210","96.61","2","1","2","有","有","9300000","96263","","0",67.48,3.59,7.13,0
"102","瑞芳區","房地(土地+建物)","新北市瑞芳區瑞竹路３６巷３號四樓","24.5","","1080420","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","96.86","3","2","1","有","無","1500000","15486","","0",83.37,0,13.49,0
"103","三重區","房地(土地+建物)+車位","新北市三重區重陽路三段１３２號六樓","19.21","住","1080420","土地4建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0800321","120.16","5","2","3","有","無","12000000","99867","升降平面","0",84.25,1.09,12.78,0
"104","淡水區","房地(土地+建物)+車位","新北市淡水區八勢路５０巷８弄２６號六樓","74.55","住","1080330","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","1041127","254.88","4","2","2","有","有","21700000","91632","坡道平面","1200000",120.35,5.93,16.86,0
"105","板橋區","房地(土地+建物)","新北市板橋區四川路一段６７號十二樓之１４","3.41","商","1080427","土地1建物1車位0","十二層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030116","53.269999999999996","0","0","0","無","有","8800000","165196","","0",27.57,1.67,3.34,0
