"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"26","左營區","房地(土地+建物)+車位","高雄市左營區民族一路１０１６之７號八樓","18.11","住","1010915","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1001202","190.22","3","2","2","有","有","8650000","45474","坡道平面","0",104.38,0.6,15.01,0
"27","左營區","房地(土地+建物)+車位","高雄市左營區民族一路1016之6號十四樓","18.11","住","1010929","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1001202","188.16","3","2","2","有","有","8390000","44591","坡道平面","0",104.38,0.6,15.01,0
"28","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德民路８２０巷９號四樓","20.83","住","1011025","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000526","176.64","4","2","2","有","有","6600000","37364","坡道平面","0",94.77,3.89,5.74,0
"29","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德民路８２０巷２號十三樓","13.77","住","1011025","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000526","125.42999999999999","3","2","2","有","有","5300000","42254","坡道機械","0",62.82,1.94,12.51,0
"30","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德民路８２２號四樓","20.49","住","1011025","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000526","185.12","4","2","2","有","有","6980000","37706","坡道平面","0",93.51,3.78,12.3,0
"31","楠梓區","房地(土地+建物)","高雄市楠梓區德民路３５６巷４６弄３２號四樓之１","27.81","住","1011011","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701229","75.28","3","1","2","有","無","850000","11291","","0",69.48,0,5.8,0
"32","楠梓區","房地(土地+建物)","高雄市楠梓區監理街５１號六樓","37.2","住","1011008","土地2建物1車位0","六層","十層","住宅大樓(11層含以上有電梯)","住家用","0890411","176.96","4","2","2","有","有","4060000","22944","","0",104.33,0,10.92,0
"33","左營區","房地(土地+建物)","高雄市左營區民族一路１１８２號四樓","9.25","住","1011016","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870706","103.57","3","2","1","有","有","2900000","28001","","0",60.87,1.23,12.04,0
"34","楠梓區","房地(土地+建物)+車位","高雄市楠梓區加宏路１９１巷５１弄６號十四樓","10.68","住","1010828","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951130","132.95999999999998","3","2","2","有","有","4630000","34823","升降機械","0",78.67,3.77,11.33,0
"35","楠梓區","房地(土地+建物)+車位","高雄市楠梓區高雄大學路２０９號十五樓","14.26","住","1010604","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010316","97.16999999999999","0","0","0","無","有","3580000","36040","坡道平面","850000",45.71,2.52,3.21,0
"36","楠梓區","房地(土地+建物)","高雄市楠梓區楠梓新路２６１巷１６弄１２號十五樓","10.88","住","1011022","土地1建物1車位0","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","0830628","119.19","3","2","2","有","有","2450000","20556","","0",97.14,0,10.96,0
"37","楠梓區","房地(土地+建物)","高雄市楠梓區德賢路５８６巷５號六樓","15.13","住","1011015","土地1建物1車位0","六層","九層","住宅大樓(11層含以上有電梯)","住家用","0851024","82.8","3","2","2","有","有","2550000","30797","","0",69.57,3.93,9.3,0
"38","楠梓區","房地(土地+建物)+車位","高雄市楠梓區朝明路１１０之５號四樓","19.76","住","1011022","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","1010710","157.10999999999999","3","2","2","有","有","5680000","36153","升降機械","0",82.81,3.12,8.28,0
"39","左營區","房地(土地+建物)+車位","高雄市左營區介壽路221巷69號11樓","23.6","住","1011013","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","130.60999999999999","4","2","1","有","有","5300000","40579","坡道機械","0",74.27,2.19,9.61,0
"40","左營區","房地(土地+建物)+車位","高雄市左營區介壽路221巷45號5樓","30.74","住","1011016","土地1建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","164.28","4","2","2","有","有","6220000","37862","坡道平面","0",92.28,3.63,8.73,0
"41","左營區","房地(土地+建物)","高雄市左營區介壽路221巷13號4樓","21.11","住","1011023","土地1建物1車位0","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","121.19","3","2","2","有","有","4480000","36968","","0",74.27,1.84,9.52,0
"42","左營區","房地(土地+建物)","高雄市左營區介壽路221巷37號11樓","20.59","住","1011023","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","119.14000000000001","3","2","2","有","有","4410000","37015","","0",72.84,2.24,9.46,0
"43","左營區","房地(土地+建物)","高雄市楠梓區大中二路４９０號十一樓","18.26","住","1011010","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841211","165.42000000000002","3","2","2","有","有","4500000","27204","","0",90.35,2.32,14,0
"44","楠梓區","房地(土地+建物)","高雄市楠梓區右昌街１４３巷１５３號","136.87","住","1011008","土地1建物1車位0","全","四層","透天厝","住家用","1010716","278.6","6","2","5","有","無","23580000","84637","","0",265.94,0,12.66,0
"45","楠梓區","房地(土地+建物)","高雄市楠梓區右昌街７９巷１３２弄７２號","96.39","住","1011008","土地1建物1車位0","全","四層","透天厝","住家用","1010716","175.74","5","2","6","有","無","8900000","50643","","0",164.65,0,11.09,0
"46","永安區","房地(土地+建物)","高雄市永安區保安路６９之１號","100.1","住","1011017","土地4建物1車位0","全","四層","透天厝","住家用","0820503","171.51","4","2","3","有","有","2500000","14576","","0",142.8,10.16,18.55,0
"47","岡山區","房地(土地+建物)+車位","高雄市岡山區柳橋東路７號三樓","36.63","","1011015","土地1建物1車位0","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","116.69","3","2","2","有","無","2650000","22710","其他","0",102.59,0,14.1,0
"48","岡山區","房地(土地+建物)","高雄市岡山區協德街１２號四樓","20.6","住","1011015","土地1建物1車位0","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0841110","119.78","3","2","2","有","有","1660000","13859","","0",72.94,1.14,10.93,0
"49","鳳山區","房地(土地+建物)","高雄市鳳山區武慶二路３４號十八樓","14.43","住","1011009","土地1建物1車位0","十八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0851130","150.32","3","2","2","有","無","4300000","28605","","0",88.44,1.6,6.96,0
"50","鳳山區","房地(土地+建物)","高雄市鳳山區南福街３６巷１２號四樓","28.52","住","1011031","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0810712","111.39","3","1","2","有","無","2200000","19751","","0",84.57,0,7.8,0
"51","鳳山區","房地(土地+建物)+車位","高雄市鳳山區南榮路２６２號八樓","16.18","住","1011001","土地2建物2車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830713","138.47","3","2","2","有","有","4500000","32498","坡道平面","0",83.54,1.73,16.23,0
"52","鳳山區","房地(土地+建物)","高雄市鳳山區文衡路450號三樓","10.84","住","1011025","土地1建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860627","96.67999999999999","3","1","1","有","有","2950000","30514","","0",64.01,0,8.81,0
"53","鳳山區","房地(土地+建物)","高雄市鳳山區保泰路３９６號七樓之２","15.73","住","1011016","土地1建物1車位0","七層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830517","177.42","4","2","2","有","有","4720000","26603","","0",104.95,0,14.12,0
"54","鳳山區","房地(土地+建物)","高雄市鳳山區南江街４６巷１７號","63.0","住","1011022","土地3建物1車位0","全","二層","透天厝","住家用","0610910","73.26","6","2","3","有","無","6700000","91455","","0",73.26,0,0,0
"55","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路４１巷８之３號","41.75","住","1010907","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0661210","78.19","3","1","1","有","無","900000","11510","","0",78.19,0,0,0
"56","鳳山區","房地(土地+建物)","高雄市鳳山區文衡路２６３號六樓","16.39","住","1011002","土地1建物1車位0","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0811130","133.5","4","2","2","有","有","3280000","24570","","0",0,0,0,0
"57","鳥松區","房地(土地+建物)","高雄市鳥松區大華里本館路192號","107.5","住","1010928","土地1建物1車位0","全","三層","透天厝","住家用","0731205","173.29","4","2","3","有","無","14800000","85406","","0",141.85,0,31.44,0
"58","鳥松區","房地(土地+建物)","高雄市鳥松區鳥松里松埔北巷4之182號3樓之2","17.35","","1010923","土地2建物1車位0","三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840915","85.91","2","1","1","有","有","1400000","16296","","0",59.06,0,8.97,0
"59","大寮區","房地(土地+建物)","高雄市大寮區後庄里後庄街９１號三樓","19.74","住","1011003","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0720220","80.08","3","2","2","有","無","710000","8866","","0",60.04,0,20.04,0
"60","前金區","房地(土地+建物)+車位","高雄市前金區中山橫路132號15樓之2","6.98","住","1011015","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980217","88.78999999999999","2","1","1","有","有","4500000","50684","升降機械","0",43.49,1.81,6.34,0
"61","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東七街20號六樓","14.27","商","1011004","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950126","133.31","3","2","2","有","有","7380000","55358","坡道機械","0",78.07,0,8.26,0
"62","前鎮區","房地(土地+建物)+車位","高雄市前鎮區忠誠路383號9樓","14.45","住","1011023","土地1建物1車位1","九層，十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0951005","66.06","3","1","2","有","有","3000000","45410","坡道平面","0",0,0,0,0
"63","三民區","房地(土地+建物)+車位","高雄市三民區明仁路145號12樓","19.09","住","1011012","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0861216","148.03","3","1","2","有","有","5750000","38843","坡道平面","0",82.81,0.61,12.59,0
"64","三民區","房地(土地+建物)","高雄市三民區修武街38號4F15","3.32","商","1011020","土地1建物1車位0","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0850625","32.79","1","0","1","有","有","800000","24401","","0",18.51,0.99,3.76,0
"65","三民區","房地(土地+建物)+車位","高雄市三民區興隆街４５號６樓","11.43","商","1011001","土地1建物1車位1","六層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0860705","174.55","4","2","2","有","有","6000000","34374","坡道平面","0",96.78,0,15.2,0
"66","岡山區","房地(土地+建物)","高雄市岡山區大仁南路172-3號4樓","11.62","住","1011101","土地3建物1車位0","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0851108","123.6","3","2","2","有","有","2000000","16181","","0",0,0,0,0
"67","鳳山區","房地(土地+建物)","高雄市鳳山區建國路三段287號21樓","8.31","住","1011014","土地1建物1車位0","二十一層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0830827","115.03","3","2","2","有","有","3000000","26081","","0",75.41,3.08,18.15,0
"68","鳳山區","房地(土地+建物)","高雄市鳳山區武慶二路６８巷１９之２號","22.4","住","1010907","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0680707","62.07","2","2","1","有","無","1180000","19011","","0",62.07,0,0,0
"69","橋頭區","房地(土地+建物)+車位","高雄市橋頭區仕豊路146-31號8樓之5","26.5","住","1011022","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0820715","162.31","4","2","2","有","有","2150000","13246","坡道平面","0",101.67,0,14.94,0
"70","楠梓區","房地(土地+建物)","高雄市楠梓區樂群路91巷4號","26.58","住","1011022","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701224","81.51","4","2","2","有","無","3950000","48460","","0",81.51,0,0,0
"71","楠梓區","房地(土地+建物)+車位","高雄市楠梓區興楠路309巷50弄7號","10.89","商","1011017","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951016","96.37","2","1","1","有","有","2200000","22828","坡道機械","0",49.49,0,6.73,0
"72","三民區","房地(土地+建物)+車位","高雄市三民區民族一路５４３巷２５之１號１０樓","13.19","住","1010915","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860124","121.25999999999999","3","2","1","有","無","4150000","34223","坡道機械","0",69.63,3.85,9.01,0
"73","小港區","房地(土地+建物)","高雄市小港區永順街47號五樓之6","11.0","住","1011008","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820313","116.8","3","2","2","有","有","2200000","18836","","0",78.39,0.6,16.68,0
"74","小港區","房地(土地+建物)+車位","高雄市小港區桂華街380號5樓","15.91","住","1011020","土地1建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0820302","107.02","2","1","1","有","有","1800000","16820","升降機械","0",71.9,0,10.12,0
"75","苓雅區","房地(土地+建物)+車位","高雄市苓雅區光明街８３號１５樓之１","12.61","商","1011007","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960515","159.01","3","2","2","有","無","8500000","53454","坡道機械","0",70.34,0,30.97,0
"76","鼓山區","房地(土地+建物)","高雄市鼓山區富農路１１８號８樓","9.67","商","1011009","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940929","92.98","2","2","1","有","無","4800000","51626","","0",60.61,0,5.54,0
"77","鼓山區","房地(土地+建物)+車位","高雄市鼓山區明誠三路４７７號４樓","14.83","商","1010903","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950626","167.66","4","2","2","有","無","9380000","55947","坡道平面","0",83.8,3.91,9.48,0
"78","路竹區","房地(土地+建物)","高雄市路竹區智勇街５０巷７號","104.17","住","1011025","土地1建物1車位0","全","三層","透天厝","住家用","1000803","163.93","4","2","4","有","無","6300000","38431","","0",151.09,0,12.84,0
"79","湖內區","房地(土地+建物)","高雄市湖內區東方路１０５巷４弄１號六樓之１","4.71","住","1010924","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830718","30.990000000000002","1","0","1","有","有","335000","10811","","0",19.5,0,3.76,0
"80","仁武區","房地(土地+建物)","高雄市仁武區仁雄路43巷25號","92.14","住","1011023","土地2建物1車位0","全","二層","透天厝","住家用","0680516","72.0","2","1","1","有","無","3360000","46667","","0",72,0,0,0
"81","鳥松區","房地(土地+建物)","高雄市鳥松區大埤路29之63號三樓","13.86","住","1011026","土地2建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0700116","43.13","1","0","1","有","有","550000","12752","","0",28.35,0,5.25,0
"82","鳥松區","房地(土地+建物)","高雄市鳥松區中山路160巷12號","95.6","住","1011015","土地2建物1車位0","全","二層","透天厝","住家用","0710715","92.42","3","1","2","有","無","3350000","36248","","0",92.42,0,0,0
"83","仁武區","房地(土地+建物)","高雄市仁武區新鴻街５２號","78.3","住","1011025","土地1建物1車位0","全","三層","透天厝","住家用","0880107","163.0","4","2","3","有","無","3600000","22086","","0",156.72,0,6.28,0
"84","鳳山區","房地(土地+建物)","高雄市鳳山區文學街７９號二樓","20.24","住","1011012","土地1建物1車位0","二層","七層","住宅大樓(11層含以上有電梯)","住家用","0810628","109.94","3","2","2","有","無","2500000","22739","","0",76.79,0,10.47,0
"85","鳳山區","房地(土地+建物)","高雄市鳳山區文衡路１０１巷５２號","61.0","住","1011012","土地1建物1車位0","全","二層","透天厝","住家用","0610710","73.33","3","1","2","有","無","2500000","34092","","0",73.33,0,0,0
"86","鳳山區","房地(土地+建物)","高雄市鳳山區北辰街１１２巷１號二樓","39.56","住","1010925","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0721010","105.06","3","2","2","有","無","2380000","22654","","0",105.06,0,0,0
"87","鳳山區","房地(土地+建物)","高雄市鳳山區東門街４３號９樓","12.38","商","1011001","土地1建物1車位0","九層","十四層","華廈(10層含以下有電梯)","住家用","0840325","89.9","3","2","2","有","有","2800000","31145","","0",63.09,1.41,2.15,0
"88","鳳山區","房地(土地+建物)","高雄市鳳山區經武路１９６巷１７弄１５之３號","28.19","住","1011019","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0681115","60.17","4","2","2","有","無","1100000","18282","","0",60.17,0,0,0
"89","鳳山區","房地(土地+建物)+車位","高雄市鳳山區漢慶街８４巷２５號","116.0","住","1011003","土地1建物1車位1","全","二層","透天厝","住家用","0680808","112.22","4","2","3","有","無","6460000","57565","一樓平面","0",112.22,0,0,0
"90","鳳山區","房地(土地+建物)","高雄市鳳山區北盛街４９巷４號","32.17","住","1010401","土地3建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701216","74.9","3","2","2","有","無","2200000","29372","","0",74.9,0,0,0
"91","鳳山區","房地(土地+建物)","高雄市鳳山區鳳甲路５３０號五樓","15.48","住","1011004","土地1建物1車位0","五層","十層","住宅大樓(11層含以上有電梯)","住家用","0900120","80.06","3","2","2","有","有","2370000","29603","","0",49.51,0,9.6,0
"92","橋頭區","房地(土地+建物)","高雄市橋頭區甲昌路通山巷４號","50.47","其他","1011025","土地2建物1車位0","全","二層","透天厝","住家用","0630430","73.8","3","1","2","有","無","1500000","20325","","0",73.8,0,0,0
"93","楠梓區","房地(土地+建物)","高雄市楠梓區高楠公路１８７０巷５４號","66.0","住","1011010","土地1建物1車位0","全","二層","透天厝","住家用","0740605","104.27","4","1","2","有","無","3800000","36444","","0",95.93,8.34,0,0
"94","左營區","房地(土地+建物)","高雄市左營區至聖路２２２號四樓之３","12.5","住","1011004","土地1建物1車位0","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0901214","81.2","2","2","2","有","有","3400000","41873","","0",49.48,2.02,7.22,0
"95","左營區","房地(土地+建物)+車位","高雄市左營區重立路１４６巷８號八樓","17.32","住","1011022","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0870626","131.93","3","2","1","有","有","4200000","31836","坡道平面","0",72.73,0,9.61,0
"96","三民區","房地(土地+建物)","高雄市三民區大德街１１０巷２０號","97.0","住","1011025","土地1建物1車位0","全","四層","透天厝","住家用","1010411","205.45","5","2","3","有","無","13500000","65709","","0",185.96,0,19.49,0
"97","三民區","房地(土地+建物)","高雄市三民區建興路３６５巷１９號二樓之二","16.82","住","1011031","土地1建物1車位0","二層，電梯樓梯間","十三層","住宅大樓(11層含以上有電梯)","住家用","0830609","133.85","3","2","2","有","無","3180000","23758","","0",100,0,14.27,0
"98","三民區","房地(土地+建物)+車位","高雄市三民區大豐一路３２７號三樓","26.82","住","1011016","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0840126","148.85","4","2","2","有","有","3500000","23514","坡道機械","0",100.31,0,5.1,0
"99","三民區","房地(土地+建物)+車位","高雄市三民區褒揚東街１６２巷６３號十一樓","27.03","住","1011005","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010927","192.75","4","2","2","有","有","12210000","63347","坡道平面","0",98.91,4.02,12.53,0
"100","三民區","房地(土地+建物)","高雄市三民區覺民路１９６巷１７號十二樓","9.48","商","1011013","土地1建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940309","77.67","3","2","2","有","有","3700000","47637","","0",63.76,4.07,9.84,0
"101","三民區","房地(土地+建物)","高雄市三民區修武街３８號八樓之１３","3.25","商","1011017","土地1建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0850625","22.87","1","0","1","有","有","800000","34980","","0",18.51,0.6,3.76,0
"102","前鎮區","房地(土地+建物)","高雄市前鎮區嘉陵街１之１號十三樓之１","10.72","住","1011013","土地1建物1車位0","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0931110","78.06","2","2","1","有","有","3400000","43554","","0",51.41,1.09,3.59,0
"103","前鎮區","房地(土地+建物)+車位","高雄市前鎮區二聖一路91號5樓","36.27","住","1011016","土地1建物1車位2","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000511","269.57","3","2","2","有","有","16420000","60912","坡道平面","0",134.87,12.98,11.37,0
"104","小港區","房地(土地+建物)","高雄市小港區中安路４０４巷９號五樓","20.02","住","1011015","土地0建物1車位0","五層","八層","住宅大樓(11層含以上有電梯)","住家用","0841222","109.88999999999999","3","2","2","有","有","2380000","21658","","0",79.97,0,8.88,0
