"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","桃園區","房地(土地+建物)+車位","桃園市桃園區大同路１１２號六樓之７","30.18","住","1071227","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0741126","159.32","3","2","2","有","有","8250000","51783","坡道平面","0",108.58,0,12.64,0
"2","桃園區","房地(土地+建物)","桃園市桃園區大同路１１２號六樓之５","24.51","住","1071227","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0741126","129.04","3","2","2","有","有","6750000","52309","","0",108.58,0,13.36,0
"3","桃園區","房地(土地+建物)","桃園市桃園區同安街６５６號七樓","14.06","住","1071226","土地1建物1車位0","七層","十六層","住宅大樓(11層含以上有電梯)","住家用","0880501","125.46000000000001","4","2","2","有","有","7500000","59780","","0",86.42,2.11,9.73,0
"4","桃園區","房地(土地+建物)","桃園市桃園區永安北路４４１號四樓","15.79","住","1080112","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0830303","83.76","3","2","1","有","無","4130000","49308","","0",54.87,0.56,3.38,0
"5","桃園區","房地(土地+建物)+車位","桃園市桃園區力行路３８５巷１０８號八樓","28.61","住","1071214","土地1建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","1070515","163.51999999999998","3","2","2","有","有","10300000","74315","坡道平面","1400000",70.35,3.11,7.99,0
"6","桃園區","房地(土地+建物)+車位","桃園市桃園區幸福路270號八樓","11.67","商","1080119","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1051102","124.02","2","2","2","有","有","8500000","75797","坡道平面","1250000",58.41,1.78,4.67,0
"7","桃園區","房地(土地+建物)+車位","桃園市桃園區力行路291號十樓","19.37","住","1080105","土地1建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","1061124","143.74","3","2","2","有","有","10300000","76758","坡道平面","1350000",69.34,4.08,6.99,0
"8","桃園區","房地(土地+建物)+車位","桃園市桃園區中正路1394號十一樓之四","15.21","住","1071124","土地1建物1車位1","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830803","154.22","3","2","2","有","有","8800000","57061","坡道平面","0",104.77,0,10.98,0
"9","桃園區","房地(土地+建物)+車位","桃園市桃園區大業路一段８０號九樓","14.97","住","1071215","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0930915","116.80000000000001","2","2","1","有","有","6800000","58219","坡道平面","0",47.96,0,6.38,0
"10","桃園區","房地(土地+建物)","桃園市桃園區大有路５１６號十三樓","16.34","住","1071230","土地1建物1車位0","十三層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840419","159.17000000000002","3","2","2","有","有","6800000","42722","","0",107.1,10.11,12.87,0
"11","中壢區","房地(土地+建物)+車位","桃園市中壢區福州二街502之1號三樓","16.67","住","1071219","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","0911028","134.99","3","2","2","有","有","6300000","46670","升降平面","0",66.82,1.61,13.08,0
"12","中壢區","房地(土地+建物)+車位","桃園市中壢區陸光五街１７號四樓","27.54","住","1071212","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0911114","172.49","3","2","2","有","有","7000000","40582","坡道平面","0",94.21,0,12.84,0
"13","楊梅區","房地(土地+建物)+車位","桃園市楊梅區金山街275巷2號十一樓","26.34","住","1071217","土地3建物1車位2","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050901","217.62","3","2","2","有","有","8430000","38737","坡道平面","0",90.69,0,8.34,0
"14","新屋區","房地(土地+建物)","桃園市新屋區新榮路１７４號","58.12","其他","1071230","土地3建物1車位0","全","二層","透天厝","住家用","0690812","98.52","2","3","2","有","無","3500000","35526","","0",94.96,3.56,0,0
"15","蘆竹區","房地(土地+建物)","桃園市蘆竹區南竹路五段２７１號","40.18","商","1071219","土地2建物1車位0","全","三層","透天厝","住家用","0750530","102.41","6","2","3","有","無","3500000","34176","","0",93.07,0,9.34,0
"16","八德區","房地(土地+建物)+車位","桃園市八德區廣豐路９５號二樓","23.11","住","1071223","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040609","162.63","3","2","2","有","有","9700000","61853","坡道平面","1450000",81.76,0,9.38,0
"17","八德區","房地(土地+建物)","桃園市八德區中華路４３號十一樓","9.22","住","1080110","土地1建物1車位0","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970425","70.78","2","1","1","有","有","3730000","52699","","0",42.88,0.95,3.49,0
"18","八德區","房地(土地+建物)","桃園市八德區中華路３３２號七樓之２","7.04","住","1071221","土地1建物1車位0","七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850803","68.8","2","2","1","有","有","3100000","45058","","0",49.58,0,3.34,0
"19","平鎮區","房地(土地+建物)","桃園市平鎮區中豐路山頂段３６６巷３２號","78.28","農","1071229","土地1建物1車位0","全","二層","透天厝","住家用","0701230","116.84","8","2","3","有","無","4600000","39370","","0",116.84,0,0,0
"20","平鎮區","房地(土地+建物)+車位","桃園市平鎮區復旦路二段１５０巷２７３號七樓","37.22","住","1061205","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071128","181.68","3","2","2","有","無","12660000","75346","坡道平面","1600000",90.13,0,9,0
"21","龜山區","房地(土地+建物)","桃園市龜山區光?鷏穭d禧新城37號三樓","30.12","住","1071213","土地1建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920821","165.0","3","2","2","有","有","6320000","38303","","0",101.2,0,13.57,0
"22","桃園區","房地(土地+建物)+車位","桃園市桃園區同安街１３號１２樓","21.21","住","1071228","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970424","148.12","3","2","2","有","有","9000000","66197","坡道平面","1300000",69.29,2.78,11.34,0
"23","龜山區","房地(土地+建物)","桃園市龜山區萬壽路一段396巷4號14樓之5","6.96","住","1080115","土地1建物1車位0","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840126","75.0","2","1","1","有","有","4380000","58400","","0",64.32,0,4.02,0
"24","桃園區","房地(土地+建物)+車位","桃園市桃園區大業路一段１８號四樓之２","35.57","住","1080110","土地2建物1車位2","四層","九層","華廈(10層含以下有電梯)","住家用","0910502","213.48","3","2","2","有","有","10000000","46841","坡道平面","0",117.46,0,10.56,0
"25","桃園區","房地(土地+建物)","桃園市桃園區大興西路一段１９１巷１０弄４之２號","39.25","住","1080118","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0701221","106.66","3","1","1","有","無","4600000","43128","","0",87.6,0,19.06,0
"26","桃園區","房地(土地+建物)","桃園市桃園區中州街131巷7-2號","25.05","商","1071208","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0711102","88.10000000000001","0","0","0","無","無","2880000","32690","","0",84.48,0,0,0
"27","中壢區","房地(土地+建物)","桃園市中壢區龍東路６６之２９號二樓","25.55","住","1080123","土地1建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0810626","117.97","3","2","2","有","有","4800000","40688","","0",86.85,0,10.7,0
"28","龜山區","房地(土地+建物)","桃園市龜山區南上路４１巷２弄２號４樓","20.2","住","1080104","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700720","83.13","3","2","1","有","無","3600000","43306","","0",83.13,0,0,0
"29","龜山區","房地(土地+建物)","桃園市龜山區明成街２１２之５號４樓","10.4","住","1080114","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0961122","38.28","1","1","1","有","有","1800000","47022","","0",20.97,0.72,2.05,0
"30","平鎮區","房地(土地+建物)","桃園市平鎮區中豐路２０６號１８樓之７","5.09","住","1080121","土地1建物1車位0","十八層","十八層","套房(1房1廳1衛)","住家用","0860501","41.28","1","1","1","有","有","1780000","43120","","0",24.98,0,3.13,0
"31","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中正三路１１１號５樓","23.86","商","1071128","土地1建物1車位1","五層","二十層","住宅大樓(11層含以上有電梯)","住家用","1040511","225.83","3","2","2","有","有","10360000","45875","坡道平面","0",117.33,0,13.78,0
"32","蘆竹區","房地(土地+建物)","桃園市蘆竹區南福街１１７號１４樓之３","4.98","住","1071125","土地1建物1車位0","十四層","十四層","套房(1房1廳1衛)","住家用","0920728","39.120000000000005","1","1","1","有","有","3850000","98415","","0",25.36,0,2.99,0
"33","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區奉化路２５８巷４１號５樓","34.0","住","1071229","土地1建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950218","198.76999999999998","4","2","2","有","有","11850000","59617","坡道平面","1200000",103.81,2.33,20.38,0
"34","八德區","房地(土地+建物)","桃園市八德區銀和街２７巷１弄１號７樓之６","16.18","住","1080104","土地1建物1車位0","七層","十八層","住宅大樓(11層含以上有電梯)","住家用","0870729","131.41","2","1","1","有","有","1335645","10164","","0",95.49,0,11.35,0
"35","桃園區","房地(土地+建物)+車位","桃園市桃園區大業路一段３３５之１號４樓","18.62","住","1071122","土地1建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","0950125","111.78999999999999","2","2","1","有","有","6680000","65293","坡道平面","1200000",54.27,1.11,7.07,0
"36","桃園區","房地(土地+建物)+車位","桃園市桃園區民有東路2巷9號","65.44","住","1080122","土地1建物1車位1","全","三層","透天厝","住家用","0931127","239.59","3","2","3","有","有","5455100","22768","坡道平面","0",137.42,5.29,18.54,0
"37","平鎮區","房地(土地+建物)+車位","桃園市平鎮區復旦路二段１５０巷２７３號十樓","36.6","住","1050910","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071128","178.73","3","2","2","有","無","12800000","79700","坡道平面","1100000",90.13,0,9,0
"38","平鎮區","房地(土地+建物)+車位","桃園市平鎮區復旦路二段１５０巷２７７號十三樓","28.54","住","1070125","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071128","139.95","2","2","2","有","無","9720000","78241","坡道平面","1500000",64.52,1.91,5.22,0
"39","平鎮區","房地(土地+建物)+車位","桃園市平鎮區復旦路二段１５０巷２７５號五樓","28.54","住","1070710","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071128","139.95","2","2","2","有","無","9850000","80430","坡道平面","1400000",64.52,1.91,5.22,0
"40","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中庸路２１２號四樓","21.92","住","1070420","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1070928","168.20999999999998","3","2","2","有","無","7700000","45345","坡道平面","1300000",84.85,4.98,9.31,0
"41","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中庸路２２０號二樓","20.04","住","1050518","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1070928","155.95","3","2","2","有","無","8030000","51831","坡道平面","1350000",79.04,1.79,9.78,0
"42","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路１７號十一樓","17.32","住","1080102","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071023","131.62","2","2","1","有","有","6350000","53775","坡道平面","1550000",54.73,0,7.3,0
"43","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路７號九樓","21.06","住","1071205","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071023","155.70999999999998","3","2","1","有","有","7680000","54521","坡道平面","1500000",68.15,0,7.21,0
"44","八德區","房地(土地+建物)","桃園市八德區義勇街１５１號五樓","18.05","住","1071228","土地4建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0840710","104.65","3","2","2","有","有","4500000","43000","","0",74.58,0,8.86,0
"45","八德區","房地(土地+建物)","桃園市八德區陸光街５０巷２４之２號十三樓","30.08","住","1071221","土地1建物1車位0","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0881125","163.23","3","2","2","有","有","5750000","35226","","0",100.61,0,10.22,0
"46","八德區","房地(土地+建物)","桃園市八德區廣隆街１８５巷１之２號","28.02","住","1071208","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0691118","68.08","3","2","1","有","無","2350000","34518","","0",68.08,0,0,0
"47","八德區","房地(土地+建物)+車位","桃園市八德區大和路１０８號三樓","14.98","住","1080120","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0981016","134.38","2","2","2","有","有","6380000","47477","坡道平面","0",68.3,1.96,4.13,0
"48","蘆竹區","房地(土地+建物)","桃園市蘆竹區南竹路五段１５２巷１１弄５號","125.37","住","1071225","土地3建物1車位0","全","二層","透天厝","住家用","0641008","127.4","7","2","2","有","無","9700000","76138","","0",127.4,0,0,0
"49","大園區","房地(土地+建物)+車位","桃園市大園區大成路一段５３之１號十一樓","27.9","住","1071206","土地1建物1車位2","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","1040923","198.57999999999998","3","2","2","有","有","14700000","81267","坡道平面","2900000",86.14,0,9.07,0
"50","蘆竹區","房地(土地+建物)","桃園市蘆竹區南平街18號七樓","21.52","住","1071204","土地1建物1車位0","七層","九層","華廈(10層含以下有電梯)","住家用","0910801","123.54","3","2","2","有","有","8500000","68804","","0",75.66,5.53,8.85,0
"51","蘆竹區","房地(土地+建物)","桃園市蘆竹區南順六街５４號三樓之４","6.51","住","1080110","土地1建物1車位0","三層","十四層","套房(1房1廳1衛)","住家用","0880127","40.9","1","1","1","有","有","3560000","87042","","0",27.78,0,4,0
"52","蘆竹區","房地(土地+建物)","桃園市蘆竹區中正路３１１號十四樓之５","5.5","住","1071218","土地1建物1車位0","十四層","十七層","套房(1房1廳1衛)","住家用","0910523","56.56","1","1","1","有","有","4700000","83098","","0",35.89,0,5.07,0
"53","大園區","房地(土地+建物)","桃園市大園區成功街３０巷１７號","106.0","","1080103","土地1建物1車位0","全","二層","透天厝","住家用","0790123","197.14","3","2","2","有","無","8550000","43370","","0",180.96,10.06,6.12,0
"54","楊梅區","房地(土地+建物)","桃園市楊梅區長青東街１５６號","187.1","","1071222","土地3建物1車位0","全","三層","透天厝","住家用","0840828","213.08","5","2","4","有","有","13750000","64530","","0",190.06,13.44,9.58,0
"55","楊梅區","房地(土地+建物)","桃園市楊梅區青山五街８號１０樓","23.26","住","1080108","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841107","131.19","3","2","2","有","有","3000000","22868","","0",85.31,3.34,7.8,0
"56","楊梅區","房地(土地+建物)","桃園市楊梅區瑞坪路１１１號","104.19","住","1080101","土地1建物1車位0","全","四層","透天厝","住家用","0861224","185.74","5","2","3","有","無","2140713","11525","","0",178.74,2.17,4.83,0
"57","楊梅區","房地(土地+建物)+車位","桃園市楊梅區中山北路一段７４巷１５號","32.34","住","1080110","土地1建物1車位1","一層","七層","華廈(10層含以下有電梯)","住家用","0900111","160.85000000000002","4","2","2","有","有","5350000","33261","坡道平面","0",102.92,4.21,13.24,0
"58","楊梅區","房地(土地+建物)","桃園市楊梅區中山南路６０８號１１樓","17.32","住","1071230","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840529","134.12","4","2","2","有","有","2250000","16776","","0",102.46,2.59,8.47,0
"59","大溪區","房地(土地+建物)","桃園市大溪區慈湖路１０９巷２５號六樓","21.5","住","1080102","土地2建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0820422","106.68","3","1","1","有","有","3350000","31402","","0",77.72,1.93,8.41,0
"60","龍潭區","房地(土地+建物)","桃園市龍潭區渴望一路２６１巷２３號","480.07","","1071204","土地2建物1車位0","全","三層","透天厝","住家用","1070709","361.39","5","2","5","有","無","32180000","89045","","0",326.84,3.68,30.87,0
"61","龍潭區","房地(土地+建物)","桃園市龍潭區聯和街２６號","62.29","","1080118","土地3建物1車位0","全","二層","透天厝","住家用","0661214","99.64","2","1","2","有","無","3100000","31112","","0",99.64,0,0,0
"62","大溪區","房地(土地+建物)","桃園市大溪區華興街38號","45.72","住","1071230","土地1建物1車位0","全","二層","透天厝","住家用","0670615","70.22","3","2","2","有","無","5200000","74053","","0",70.22,0,0,0
"63","龍潭區","房地(土地+建物)","桃園市龍潭區中興路416巷7弄5號","62.21","","1080110","土地1建物1車位0","全","二層","透天厝","住家用","0680915","81.0","4","3","2","有","無","4330000","53457","","0",81,0,0,0
"64","中壢區","建物","桃園市中壢區星文三街45號","0.0","","1080125","土地0建物1車位0","全","三層","透天厝","住家用","0700702","60.54","4","2","1","有","無","3000000","49554","","0",60.54,0,0,0
"65","中壢區","房地(土地+建物)+車位","桃園市中壢區永泰路１７５號九樓","26.59","住","1080110","土地1建物2車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000330","177.78","3","2","2","有","有","10400000","58496","坡道平面","0",81.91,7.7,5.99,0
"66","中壢區","房地(土地+建物)","桃園市中壢區元化路２１５巷１５號十樓之３","3.99","商","1071223","土地2建物1車位0","十層","十二層","套房(1房1廳1衛)","住家用","0890801","40.150000000000006","1","1","1","有","有","2250000","56040","","0",25.58,0,4.02,0
"67","中壢區","房地(土地+建物)+車位","桃園市中壢區環中東路２０６巷２１號十一樓","13.35","其他","1080103","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930515","139.65","3","2","2","有","有","7600000","54422","坡道平面","0",75.39,1.7,9.64,0
"68","中壢區","房地(土地+建物)+車位","桃園市中壢區高鐵站前東路二段１１８號九樓","49.03","住","1080108","土地1建物1車位2","九層","十層","華廈(10層含以下有電梯)","住家用","1070427","229.32999999999998","3","2","2","有","有","16800000","73257","坡道平面","0",97.82,4.35,8.19,0
"69","桃園區","房地(土地+建物)+車位","桃園市桃園區南平路４４９號","16.66","住","1080107","土地1建物1車位1","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0870304","146.74","4","2","2","有","有","8750000","59629","坡道機械","0",94.19,0,11.25,0
"70","桃園區","房地(土地+建物)+車位","桃園市桃園區永安北路３８１巷６弄１６號九樓","46.48","住","1080119","土地1建物1車位1","九層","十層","華廈(10層含以下有電梯)","住家用","0940819","174.18","4","2","2","有","有","11350000","65162","坡道平面","0",93.99,4.92,11.78,0
"71","桃園區","房地(土地+建物)+車位","桃園市桃園區永順街99巷13號5樓","29.96","住","1080101","土地1建物1車位2","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030915","238.92000000000002","3","2","2","有","有","17300000","72409","坡道平面","0",103.9,2.84,10.56,0
"72","桃園區","房地(土地+建物)","桃園市桃園區同安街183巷1弄11之3號","25.75","住","1071210","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0700416","64.0","3","2","1","有","無","2970000","46406","","0",64,0,0,0
"73","桃園區","房地(土地+建物)+車位","桃園市桃園區德華街46號十三樓","17.78","住","1071227","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0961025","153.94","3","2","2","有","有","10300000","66909","坡道平面","0",76.76,3.86,8.44,0
"74","桃園區","房地(土地+建物)","桃園市桃園區慈德街１３６號五樓","10.45","商","1080120","土地3建物1車位0","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0930720","80.67","2","2","2","有","有","4000000","49585","","0",54.79,2.9,2.78,0
"75","桃園區","房地(土地+建物)+車位","桃園市桃園區中山路1308巷287之1號三樓","23.51","住","1080212","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0921030","142.42000000000002","3","2","2","有","有","5750000","40374","坡道平面","0",74.6,1.03,8.07,0
"76","桃園區","房地(土地+建物)+車位","桃園市桃園區新埔五街８７號十一樓","16.28","住","1080107","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0851115","166.69","4","2","2","有","有","8900000","53393","坡道平面","0",97.31,1.54,11.89,0
"77","桃園區","房地(土地+建物)","桃園市桃園區泰山街５號二樓","12.62","住","1080108","土地1建物1車位0","二層","十六層","住宅大樓(11層含以上有電梯)","住家用","0851113","119.46000000000001","3","2","2","有","有","6100000","51063","","0",86.46,1.15,11.65,0
"78","桃園區","房地(土地+建物)","桃園市桃園區龍安街14巷54弄10號","82.24","住","1071212","土地1建物1車位0","全","二層","透天厝","住家用","0620801","126.6","0","0","0","無","無","9000000","71090","","0",126.6,0,0,0
"79","桃園區","房地(土地+建物)+車位","桃園市桃園區桃鶯路355號十樓","13.16","商","1071103","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1061106","143.79","3","2","1","有","有","11100000","83437","坡道平面","1700000",62.79,4.95,8.56,0
"80","桃園區","房地(土地+建物)+車位","桃園市桃園區經國路３３６巷８號九樓","32.9","住","1071229","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060713","194.54000000000002","3","2","2","有","有","15000000","86910","坡道平面","1250000",97.91,0,8.51,0
"81","桃園區","房地(土地+建物)+車位","桃園市桃園區經國路３３６巷８號五樓","33.08","住","1071214","土地1建物1車位2","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060713","230.87","3","2","2","有","有","16000000","89438","坡道平面","1850000",97.91,0,8.51,0
