"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"13","內湖區","房地(土地+建物)","臺北市內湖區康樂街７２巷１７弄８１號","28.95","住","1080412","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0730727","90.07","3","2","2","有","無","13800000","153214","","0",79.83,10.24,0,0
"14","中山區","房地(土地+建物)","臺北市中山區松江路２６巷１３號四樓","29.0","住","1080403","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680628","100.29","2","1","1","有","無","16200000","161532","","0",86.73,0,13.56,0
"15","中山區","房地(土地+建物)+車位","臺北市中山區松江路38巷25號5樓","27.48","住","1041020","土地2建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","1080104","182.52","3","2","2","有","有","52000000","323091","坡道平面","3000000",80.32,9.27,9.17,0
"16","松山區","房地(土地+建物)","臺北市松山區民生東路四段９７巷６弄２４號二樓","83.75","住","1080406","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","100.0","4","2","3","有","無","27300000","273000","","0",100,0,0,0
"17","信義區","房地(土地+建物)","臺北市信義區虎林街１６４巷２１號三樓","30.8","住","1080228","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","","97.34","3","2","2","有","無","10750000","110438","","0",83.67,0,13.67,0
"18","松山區","房地(土地+建物)","臺北市松山區新東街１６巷７號","43.38","住","1080419","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","","107.24","2","2","2","有","無","25000000","233122","","0",107.24,0,0,0
"19","信義區","房地(土地+建物)","臺北市信義區信義路五段１５０巷２２弄１２號五樓","21.2","住","1080312","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780316","81.24","3","2","1","有","無","13200000","162482","","0",64.32,3.14,6.92,0
"20","松山區","房地(土地+建物)","臺北市松山區民族東路７６５號三樓","25.3","住","1080409","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0691023","125.76","3","2","2","有","有","21750000","172948","","0",100.1,0,12.32,0
"21","信義區","房地(土地+建物)+車位","臺北市信義區信義路五段１５０巷457號四樓之2","25.61","住","1080408","土地1建物2車位1","四層","九層","華廈(10層含以下有電梯)","住家用","0830715","107.53","2","1","1","有","有","16450000","152981","坡道平面","0",74.53,1.23,7.54,0
"22","士林區","房地(土地+建物)+車位","臺北市士林區中山北路七段82巷12號10樓之2","103.53","住","1080313","土地1建物1車位2","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940812","403.75","5","2","3","有","有","101880000","252334","坡道平面","0",203.67,5.97,23.07,0
"23","士林區","房地(土地+建物)","臺北市士林區德行東路３５８巷５弄２號四樓","55.51","住","1080319","土地1建物1車位0","四層，五層，夾層","五層","公寓(5樓含以下無電梯)","住家用","0770423","181.81","3","2","2","有","有","17700000","97360","","0",140.77,13.32,11.69,0
"24","北投區","房地(土地+建物)+車位","臺北市北投區三合街一段79巷16號八樓","46.74","住","1080315","土地1建物1車位2","八層","九層","華廈(10層含以下有電梯)","住家用","1050712","304.29","3","2","2","有","有","46000000","194634","坡道平面","4000000",129.75,1.6,13.45,0
"25","士林區","房地(土地+建物)","臺北市士林區福志路１０９號四樓","29.6","住","1080328","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0670626","109.55","3","2","1","有","無","9000000","82154","","0",91.45,0,9.5,0
"26","士林區","房地(土地+建物)","臺北市士林區德行東路190巷32號2樓","35.95","住","1080419","土地5建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0680209","129.66","3","2","2","有","無","17750000","136896","","0",116.04,0,13.62,0
"27","北投區","房地(土地+建物)","臺北市北投區行義路１８６巷１５之１號三樓","83.8","住","1080410","土地1建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","0780131","117.88","3","2","2","有","無","13500000","114523","","0",103.88,1.5,12.5,0
"28","士林區","房地(土地+建物)","臺北市士林區社正路45巷29弄17號二樓","29.04","住","1080406","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0711029","100.53","3","2","1","有","無","9000000","89526","","0",77.29,0,13.99,0
"29","大安區","房地(土地+建物)","臺北市大安區瑞安街２６４巷６號四樓","36.38","住","1080417","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","105.98","3","2","2","有","無","21580000","203623","","0",105.98,0,0,0
"30","大安區","房地(土地+建物)","臺北市大安區四維路170巷36號7樓之15","6.7","住","1080330","土地1建物1車位0","七層","八層","套房(1房1廳1衛)","住家用","0980115","35.510000000000005","1","1","1","有","有","9600000","270346","","0",19.21,1.07,2.66,0
"31","大安區","房地(土地+建物)+車位","臺北市大安區敦化南路一段161巷75號5樓","31.73","住","1080322","土地2建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0751229","175.69","3","2","2","有","有","37080000","211054","坡道平面","0",149.37,0,13.92,0
"32","大安區","房地(土地+建物)","臺北市大安區建國南路一段３０８號三樓","8.2","住","1041013","土地2建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1070412","65.4","2","1","1","有","有","24460000","374006","","0",36.54,1.04,3.84,0
"33","文山區","房地(土地+建物)+車位","臺北市文山區汀州路4段181號9樓","37.19","住","1080425","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0991104","178.67000000000002","3","2","2","有","有","25351000","141887","坡道平面","0",94.94,0,9.76,0
"34","文山區","房地(土地+建物)","臺北市文山區秀明路二段112巷16號三樓","13.5","住","1080306","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700831","39.72","3","2","2","有","無","3240000","81550","","0",33.7,0,2.49,0
"35","文山區","房地(土地+建物)","臺北市文山區秀明路二段112巷16號三樓","6.75","住","1080306","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700831","19.87","3","2","2","有","無","2200000","110775","","0",16.85,0,1.24,0
"36","萬華區","房地(土地+建物)","臺北市萬華區萬大路277巷48號八樓之2","2.4","住","1080418","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0711027","10.06","2","1","1","有","有","58317","5797","","0",7.11,0,0.64,0
"37","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段180巷42弄15號9樓","11.25","商","1080426","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1070718","153.60000000000002","2","2","2","有","有","28200000","227117","坡道平面","1600000",68.17,1.86,7.59,0
"38","內湖區","房地(土地+建物)+車位","臺北市內湖區陽光街１２６號４樓","28.22","住","1080415","土地1建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","0870202","108.7","2","2","1","有","有","17620000","162098","坡道平面","2500000",55.83,0,7.56,0
"39","松山區","房地(土地+建物)","臺北市松山區新中街52巷8號4樓","24.21","住","1080322","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0700620","69.41000000000001","4","2","3","有","無","18600000","267973","","0",60.46,0,7.05,0
"40","士林區","房地(土地+建物)","臺北市士林區中山北路七段１４巷５弄５之１號七樓","14.09","商","1080502","土地1建物1車位0","七層","七層","其他","住家用","0750103","74.46000000000001","4","2","2","有","有","11500000","154445","","0",56.83,0.54,6.35,0
"41","士林區","房地(土地+建物)+車位","臺北市士林區基河路１７號１３樓","47.27","商","1080327","土地1建物1車位2","十三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1041104","349.1","2","2","2","有","有","59000000","193159","坡道平面","4000000",163.43,6.91,20.67,0
"42","北投區","房地(土地+建物)+車位","臺北市北投區文林北路３０２號１７樓之１","26.06","住","1080422","土地2建物1車位1","十七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1040213","205.58999999999997","3","2","2","有","有","36000000","203660","坡道機械","1500000",101.68,11.06,9.28,0
"43","大安區","房地(土地+建物)","臺北市大安區通化街５４號２樓","15.0","商","1080420","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","","60.19","3","0","1","有","無","11425000","189816","","0",46.76,0,13.43,0
"44","大安區","房地(土地+建物)+車位","臺北市大安區永康街８１號３樓","15.86","商","1080409","土地2建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000427","103.7","2","2","2","有","有","29800000","309420","塔式車位","2800000",44.35,4.66,4.38,0
"45","士林區","房地(土地+建物)","臺北市士林區後港街１６２巷１０弄１號２樓","34.5","住","1080320","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0620120","82.58","2","2","1","有","無","12000000","145314","","0",75.7,0,6.88,0
"46","北投區","房地(土地+建物)","臺北市北投區公?路３６４號５樓","31.2","住","1080421","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700904","103.48","7","3","3","有","無","8680000","83881","","0",93.92,0,9.56,0
"47","松山區","房地(土地+建物)","臺北市松山區民生東路五段１７１號９樓之７","10.83","其他","1080415","土地1建物1車位0","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0720915","115.68","3","2","2","有","有","25500000","220436","","0",85.81,0,6.89,0
"48","南港區","房地(土地+建物)+車位","臺北市南港區研究院路二段９０號３樓之３","46.74","住","1080421","土地1建物1車位2","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1011003","297.49","3","2","2","有","有","33900000","137442","坡道平面","5000000",128.24,7.81,11.14,0
"49","松山區","房地(土地+建物)","臺北市松山區南京東路四段１３３巷７弄３４號４樓","43.0","住","1080414","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","116.2","3","2","2","有","無","21090000","181497","","0",116.2,0,0,0
"50","中山區","房地(土地+建物)","臺北市中山區龍江路377巷8號5樓","21.44","住","1080129","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0750218","131.37","3","2","2","有","有","25000000","190302","","0",104.59,0,13.21,0
"51","南港區","房地(土地+建物)+車位","臺北市南港區向陽路２５８巷２１號１１樓","27.07","住","1080414","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950803","145.74","2","2","1","有","有","21260000","190573","坡道平面","2500000",61.97,3.24,6,0
"52","松山區","房地(土地+建物)","臺北市松山區南京東路五段291巷19弄231號","43.0","住","1080410","土地1建物1車位0","二層","三層","公寓(5樓含以下無電梯)","住家用","","51.75","2","1","1","有","無","12096900","233757","","0",51.75,0,0,0
"53","松山區","房地(土地+建物)","臺北市松山區南京東路三段303巷7弄1號7樓之1","6.42","住","1080322","土地1建物1車位0","七層，陽台","七層","華廈(10層含以下有電梯)","住家用","","34.14","2","1","2","有","無","6000000","175695","","0",30.44,0,0,0
"54","文山區","房地(土地+建物)","臺北市文山區景華街８２巷７弄１５號５樓","19.09","住","1080331","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","","79.11","3","2","1","有","無","10400000","131463","","0",62.94,0,16.17,0
"55","文山區","房地(土地+建物)","臺北市文山區景華街９２號５樓","32.12","住","1080402","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0740111","117.63","6","3","2","有","無","15280000","129899","","0",94.4,13.48,9.75,0
"56","文山區","房地(土地+建物)","臺北市文山區興隆路四段１０５巷４８號５樓","13.92","住","1080414","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0851014","43.08","2","1","1","有","有","7200000","167131","","0",27.56,0.98,3.67,0
"57","大安區","房地(土地+建物)","臺北市大安區和平東路二段２６５巷２５弄８號五樓","21.91","住","1080311","土地1建物1車位0","五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0740522","111.22","3","2","2","有","有","8845000","79534","","0",83.5,1.56,7.76,0
"58","大安區","房地(土地+建物)","臺北市大安區忠孝東路三段２５１巷２弄９號二樓","32.42","住","1080214","土地3建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0610201","125.21","3","2","2","有","有","26500000","211644","","0",108.01,0,17.2,0
"59","大安區","房地(土地+建物)","臺北市大安區忠孝東路四段71之28號","6.84","商","1080425","土地4建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","","56.51","2","1","1","有","無","17000000","300832","","0",35.79,0,0,0
"60","大安區","房地(土地+建物)","臺北市大安區忠孝東路四段181巷35弄23號2樓","28.83","住","1080307","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0760806","110.77000000000001","3","2","2","有","無","24500000","221179","","0",89.57,0.85,9.73,0
"61","大安區","房地(土地+建物)","臺北市大安區仁愛路三段118巷12弄16號4樓","31.92","住","1080331","土地1建物1車位0","四層，陽台","六層","華廈(10層含以下有電梯)","住家用","","128.18","3","2","2","有","無","34580000","269777","","0",102.28,0,0,0
"62","士林區","房地(土地+建物)+車位","臺北市士林區士商路１４９之５號十三樓","55.37","住","1080326","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0951019","249.71","3","2","3","有","有","71800000","287534","坡道平面","0",115.11,13.78,20.48,0
"63","北投區","房地(土地+建物)+車位","臺北市北投區公館路４２７號十樓","40.88","住","1080503","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820211","266.62","3","2","2","有","有","26000000","97521","坡道平面","0",193.8,0,18.99,0
"64","北投區","車位","臺北市北投區明德路５號二樓之２","0.34","住","1080505","土地0建物0車位1","二層","七層","其他","住家用","0890216","16.4","0","0","0","有","有","880000","","升降機械","880000",0,0,0,0
"65","士林區","房地(土地+建物)+車位","臺北市士林區中正路187巷2號11樓","39.44","商","1080411","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0931230","171.85000000000002","2","2","2","有","有","33300000","219724","坡道平面","3000000",92.45,2.46,10.35,0
"66","士林區","房地(土地+建物)+車位","臺北市士林區中正路187巷6號11樓","40.22","商","1080411","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0931230","174.70999999999998","2","2","1","有","有","37300000","243677","坡道平面","3000000",97.1,0,9.7,0
"67","士林區","房地(土地+建物)","臺北市士林區忠誠路一段155號4樓","32.3","住","1080325","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0810930","144.8","3","2","2","有","有","28000000","193370","","0",127.24,0,12.04,0
"68","北投區","房地(土地+建物)","臺北市北投區溫泉路37巷30號12樓之6","12.8","住","1080407","土地2建物2車位0","十二層","十三層","套房(1房1廳1衛)","住家用","0941111","63.28","1","1","1","有","有","8880000","140329","","0",35.86,0.64,2.97,0
"69","士林區","房地(土地+建物)","臺北市士林區德行東路１９０巷６弄３號三樓","27.1","住","1080424","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0671024","104.4","3","2","1","有","無","14400000","137931","","0",91.5,0,12.9,0
"70","北投區","房地(土地+建物)","臺北市北投區溫泉路銀光巷15號2樓","31.25","其他","1080420","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0660430","94.1","3","2","2","有","無","7360000","78215","","0",81.04,0,13.06,0
"71","士林區","房地(土地+建物)","臺北市士林區中山北路七段８２巷１０弄２７號四樓","28.4","住","1080409","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680316","87.65","3","2","1","有","無","12500000","142613","","0",80.85,0,6.8,0
"72","士林區","房地(土地+建物)","臺北市士林區天母北路９巷１號３樓","27.33","住","1080415","土地1建物1車位0","三層","四層","套房(1房1廳1衛)","住家用","1050526","63.900000000000006","1","1","1","有","無","18500000","289515","","0",31.26,0,7.77,0
"73","北投區","房地(土地+建物)","臺北市北投區中央北路二段３３０號","50.0","住","1080408","土地1建物1車位0","全","","透天厝","住家用","0550130","45.34","0","0","0","無","無","15350000","338553","","0",45.34,0,0,0
"74","松山區","房地(土地+建物)","臺北市松山區市民大道４段219號2樓","21.38","住","1080414","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0670330","109.8","3","2","2","有","有","19600000","178506","","0",81.38,0,10.7,0
"75","松山區","房地(土地+建物)","臺北市松山區南京東路５段239號8樓之27","3.64","其他","1080330","土地1建物1車位0","八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0980331","45.22","1","1","1","有","有","11000000","243255","","0",26.82,0,3.1,0
"76","信義區","房地(土地+建物)","臺北市信義區福德街１５１巷１號四樓","34.0","住","1080114","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0620523","101.36","3","1","1","有","無","17880000","176401","","0",101.36,0,0,0
"77","松山區","房地(土地+建物)","臺北市松山區南京東路五段４０之１號十七樓","14.49","其他","1080307","土地1建物1車位0","十七層","十九層","住宅大樓(11層含以上有電梯)","住家用","0790216","175.07","3","2","2","有","有","36000000","205632","","0",127.57,2.79,14.23,0
"78","南港區","房地(土地+建物)+車位","臺北市南港區重陽路４８７號四樓","79.18","住","1080416","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0980119","218.07999999999998","4","2","2","有","有","34000000","155906","坡道平面","0",103.21,12.04,8.8,0
"79","松山區","房地(土地+建物)","臺北市松山區八德路四段４４５號七樓之１０","3.49","商","1080419","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970205","35.0","1","1","1","有","有","7380000","210857","","0",18.61,0.54,2.3,0
"80","松山區","房地(土地+建物)","臺北市松山區民生東路五段１７７巷８弄８號三樓","47.25","住","1080328","土地2建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","75.3","3","1","1","有","無","13460000","178752","","0",75.3,0,0,0
"81","松山區","房地(土地+建物)","臺北市松山區民生東路五段２１９號五樓","27.7","住","1080330","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0700501","165.09","3","2","2","有","有","29000000","175662","","0",114.83,0,9.89,0
"82","松山區","房地(土地+建物)","臺北市松山區長安東路二段215號14樓之7","7.12","商","1080317","土地3建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0670817","88.77","2","2","1","有","有","17000000","191506","","0",65.77,0,7.76,0
"83","松山區","房地(土地+建物)","臺北市松山區三民路43巷6號3樓","43.05","住","1080329","土地1建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0951218","200.14","3","2","2","有","有","37300000","186370","","0",103.12,2.64,12.45,0
"84","松山區","房地(土地+建物)","臺北市松山區八德路三段106巷27號三樓","33.25","住","1080403","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0580701","88.26","2","2","2","有","無","13700000","155223","","0",76.25,0,12.01,0
"85","信義區","房地(土地+建物)","臺北市信義區林口街２４巷２４之３號","30.5","住","1080330","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","67.65","2","1","1","有","無","14300000","211382","","0",67.65,0,0,0
"86","內湖區","房地(土地+建物)+車位","臺北市內湖區大湖街１３１巷５７號五樓","45.61","住","1080417","土地2建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","0860115","115.58000000000001","4","2","1","有","有","19000000","164388","坡道機械","0",66.15,1.5,4.58,0
"87","內湖區","房地(土地+建物)+車位","臺北市內湖區潭美街１１５號七樓","27.09","住","1080403","土地3建物2車位3","七層","七層","華廈(10層含以下有電梯)","住家用","0990323","196.20999999999998","2","1","1","有","有","20600000","104990","坡道平面","0",44.54,1.17,6.24,0
"88","內湖區","房地(土地+建物)+車位","臺北市內湖區文湖街２１巷９１弄７號１０樓","22.32","住","1080104","土地1建物1車位1","十層","十層","華廈(10層含以下有電梯)","住家用","1070105","105.07","2","1","1","有","有","24928000","237251","升降機械","0",48.48,8.77,3.9,0
"89","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６８巷８號九樓之７","10.62","商","1080420","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","1050602","125.69","2","1","1","有","有","22880000","265358","坡道平面","1800000",58.06,3.05,4.72,0
"90","內湖區","房地(土地+建物)+車位","臺北市內湖區行善路251號14樓","29.42","其他","1080331","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0990329","226.25","4","2","2","有","有","39500000","174586","坡道平面","0",117.77,7.63,11.08,0
"91","內湖區","房地(土地+建物)","臺北市內湖區金龍路222巷12號8樓之6","11.87","住","1080317","土地1建物1車位0","八層","十一層","套房(1房1廳1衛)","住家用","0821213","37.39","1","1","1","有","有","6460000","172773","","0",28.41,0,2.48,0
"92","中山區","房地(土地+建物)","臺北市中山區龍江路318巷21號4樓","30.1","住","1080323","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690527","103.29","3","2","2","有","無","15850000","153451","","0",90.93,0,12.36,0
"93","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路三段１２０號二樓之１","92.2","住","1080403","土地2建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","0980119","202.93","4","2","2","有","有","33000000","162618","坡道平面","0",99.7,16.28,5.91,0
"94","內湖區","房地(土地+建物)","臺北市內湖區內湖路三段312號2樓","37.19","住","1080407","土地3建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0750221","111.94","3","2","2","有","無","12600000","112560","","0",89.19,4.12,9.64,0
"95","大同區","房地(土地+建物)","臺北市大同區赤峰街４７巷１８號二樓","40.89","商","1080320","土地1建物1車位0","二層","二層","公寓(5樓含以下無電梯)","住家用","","60.94","0","0","1","有","無","9650000","158352","","0",60.94,0,0,0
"96","大同區","房地(土地+建物)","臺北市大同區赤峰街４７巷１８號二樓","16.36","商","1080320","土地1建物1車位0","二層","二層","公寓(5樓含以下無電梯)","住家用","","24.37","0","0","1","有","無","4570000","187526","","0",24.37,0,0,0
"97","萬華區","房地(土地+建物)+車位","臺北市萬華區中華路二段３６４巷２６號七樓之１","9.44","住","1080315","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1010625","43.72","3","2","2","有","無","2200000","50320","坡道平面","0",23.66,0,2.29,0
"98","萬華區","房地(土地+建物)+車位","臺北市萬華區中華路二段３６４巷２６號七樓之１","28.32","住","1080315","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1010625","131.15","3","2","2","有","有","6600000","50320","坡道平面","0",70.97,0,6.87,0
"99","萬華區","房地(土地+建物)+車位","臺北市萬華區桂林路１２８號１６樓之１","21.33","商","1080225","土地1建物1車位2","十六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1050307","317.79","4","2","2","有","有","47380000","180582","坡道平面","5400000",138.83,9.02,12.11,0
"100","萬華區","房地(土地+建物)","臺北市萬華區西園路一段３４巷２２號五樓","34.7","商","1080425","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0671017","98.97","3","2","1","有","無","8980000","90735","","0",83.79,0,15.18,0
"101","萬華區","房地(土地+建物)","臺北市萬華區康定路１０５號7樓之3","8.07","商","1080108","土地1建物1車位0","七層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050331","119.85","3","2","1","有","有","25600000","213600","","0",66.13,4.87,8.07,0
"102","萬華區","房地(土地+建物)","臺北市萬華區青年路12號3樓之1","21.6","住","1080301","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0760316","101.25","3","2","2","有","有","18100000","178765","","0",69.33,0,9.48,0
"103","萬華區","房地(土地+建物)","臺北市萬華區康定路60號2樓之1","9.16","商","1080406","土地1建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000422","124.5","3","2","2","有","有","19700000","158233","","0",72.47,1.9,9.08,0
"104","大同區","房地(土地+建物)","臺北市大同區民權西路２４５巷２２號二樓","26.75","住","1080325","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0590215","82.92","3","2","1","有","無","5000000","60299","","0",82.92,0,0,0
"105","文山區","房地(土地+建物)","臺北市文山區永安街22巷1弄1號2樓","34.0","住","1080421","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0611215","93.88","3","2","2","有","無","12700000","135279","","0",93.88,0,0,0
