"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","板橋區","房地(土地+建物)","新北市板橋區中山路二段416巷1弄14之3號","38.6","住","1061203","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","","110.01","3","2","1","有","無","9000000","81811","","0",110.01,0,0,0
"2","板橋區","房地(土地+建物)+車位","新北市板橋區新府路68號11樓","9.14","其他","1061212","土地1建物1車位1","十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0971119","140.53","2","1","2","有","有","21780000","154985","坡道平面","0",63.53,2.23,4.32,0
"3","板橋區","房地(土地+建物)","新北市板橋區雙十路二段16號4樓","23.75","住","1061114","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0650121","84.58","4","1","1","有","無","9500000","112320","","0",79.13,0,5.45,0
"4","板橋區","房地(土地+建物)","新北市板橋區民生路三段6號7樓之3","3.82","住","1061105","土地1建物1車位0","七層","三十一層","住宅大樓(11層含以上有電梯)","住家用","0890818","84.39","2","2","1","有","有","16500000","195521","","0",56.92,0.72,8.86,0
"5","板橋區","房地(土地+建物)","新北市板橋區大觀路二段２６５巷７６弄２０之２號","23.6","住","1070103","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","","80.33","3","2","2","有","無","5300000","65978","","0",80.33,0,0,0
"6","板橋區","房地(土地+建物)","新北市板橋區民權路２６０巷１弄２０之２號","46.5","住","1070122","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0620710","114.67","4","2","2","有","無","12000000","104648","","0",114.67,0,0,0
"7","土城區","房地(土地+建物)","新北市土城區金城路三段１０１巷９號十三樓","11.43","住","1061213","土地1建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0841021","101.76","3","2","2","有","有","11300000","111046","","0",78.38,0.62,8.46,0
"8","土城區","房地(土地+建物)","新北市土城區青雲路５８７巷２２號五樓","13.9","住","1070117","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0830523","69.01","1","1","1","有","無","6150000","89118","","0",41.91,0,8.65,0
"9","板橋區","房地(土地+建物)","新北市板橋區復興街５２之２號","21.25","住","1070111","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0620728","68.15","2","1","2","有","無","8000000","117388","","0",68.15,0,0,0
"10","板橋區","房地(土地+建物)","新北市板橋區四川路二段４７巷６弄１０之３號","23.5","住","1070112","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","74.69","3","2","1","有","無","6200000","83010","","0",74.69,0,0,0
"11","板橋區","房地(土地+建物)","新北市板橋區四川路二段１２３號十九樓之１７","4.74","住","1070129","土地1建物1車位0","十九層","十九層","住宅大樓(11層含以上有電梯)","住家用","0890412","53.81","3","1","2","有","有","8460000","157220","","0",35.39,0,5.97,0
"12","泰山區","房地(土地+建物)","新北市泰山區仁愛路１３０號十一樓","14.93","商","1070109","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950519","129.2","4","2","2","有","有","13000000","100619","","0",84.37,2.82,8.36,0
"13","新莊區","房地(土地+建物)","新北市新莊區中興街３０號","98.5","住","1070117","土地1建物1車位0","全","三層","透天厝","住家用","0590811","282.27","2","2","1","有","無","33000000","116909","","0",282.27,0,0,0
"14","新莊區","房地(土地+建物)","新北市新莊區裕民街６８之２號","24.32","住","1070113","土地2建物1車位0","陽台，三層","四層","公寓(5樓含以下無電梯)","住家用","0660719","72.67","3","2","2","有","無","6700000","92198","","0",72.67,0,0,0
"15","新莊區","房地(土地+建物)","新北市新莊區萬安街１０之１號九樓","24.61","住","1061202","土地2建物1車位0","九層","九層","華廈(10層含以下有電梯)","住家用","0950825","191.15","3","2","2","有","有","16300000","85273","","0",125.16,0,19.12,0
"16","新莊區","房地(土地+建物)+車位","新北市新莊區中平路２７０巷１０弄１１號七樓","18.96","住","1070115","土地1建物1車位1","七層","十六層","住宅大樓(11層含以上有電梯)","住家用","0841018","150.93","3","2","2","有","有","11880000","78712","坡道平面","0",66.11,1.58,6.18,0
