"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"16","大園區","房地(土地+建物)","桃園市大園區濱海路三段２３５號","121.0","","1100806","土地1建物1車位0","全","二層","透天厝","住家用","0700905","159.83","0","0","0","無","無","5500000","34412","","0",159.83,0,0,"無"
"17","楊梅區","房地(土地+建物)","桃園市楊梅區富民街２７０巷１８弄１９號","93.0","","1100807","土地1建物1車位0","全","三層","透天厝","住家用","0810923","160.27","12","0","12","有","無","3680000","22961","","0",140.25,15.11,4.91,"無"
"18","楊梅區","房地(土地+建物)","桃園市楊梅區中興路２７３巷１９弄１２號六樓","17.68","住","1100803","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0821230","86.25","2","2","1","有","有","2300000","26667","","0",56.16,1.02,7.41,"有"
"19","平鎮區","房地(土地+建物)","桃園市平鎮區金陵路二段４８９巷２弄１０號","63.91","","1100803","土地1建物1車位0","全","二層","透天厝","住家用","0700214","105.84","3","2","2","有","無","1476000","13946","","0",105.84,0,0,"無"
"20","龜山區","房地(土地+建物)","桃園市龜山區德明路５９號五樓之１","7.93","住","1100806","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","0931118","23.39","1","1","1","有","有","1910000","81659","","0",14.04,0,2.53,"有"
"21","龜山區","房地(土地+建物)","桃園市龜山區德明路６１號五樓之１","7.93","住","1100806","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","0931118","20.86","1","1","1","有","有","1620000","77661","","0",14.04,0,0,"有"
"22","龍潭區","房地(土地+建物)","桃園市龍潭區梅龍路５５８巷６號九樓","46.05","","1100803","土地1建物1車位0","九層，十層","十層","公寓(5樓含以下無電梯)","住家用","0831215","137.65","4","2","2","有","無","974610","7080","","0",110.73,1.32,11.94,"無"
"23","平鎮區","房地(土地+建物)","桃園市平鎮區廣豐街福壽十一巷３號","17.48","住","1100803","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701228","79.98","4","1","1","有","無","3000000","37509","","0",65.06,14.92,0,"無"
"24","八德區","房地(土地+建物)","桃園市八德區介壽路二段１２３３巷１１５弄６衖１５號","47.97","","1100802","土地1建物1車位0","全","二層","透天厝","住家用","0680205","66.34","2","2","1","有","無","5500000","82906","","0",66.34,0,0,"無"
"25","龍潭區","房地(土地+建物)+車位","桃園市龍潭區健行路３４５巷５９弄２２號四樓","30.39","","1100803","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0831011","115.5","3","2","2","有","有","2500000","21645","坡道平面","0",68.08,0,4.72,"有"
"26","龜山區","房地(土地+建物)","桃園市龜山區幸福十五街４２號四樓","18.4","","1100808","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701027","89.06","3","2","1","有","無","2500000","28071","","0",78.07,0,10.99,"無"
"27","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區龍安街二段８０８號六樓","39.57","","1100809","土地1建物1車位2","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1051005","209.33999999999997","3","2","2","有","有","11000000","52546","坡道平面","0",90.59,0,10.23,"有"
"28","中壢區","房地(土地+建物)+車位","桃園市中壢區中豐北路４９號","30.83","住","1100805","土地1建物1車位1","一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1090716","163.23000000000002","3","2","2","有","有","15820000","96918","坡道平面","0",75.57,0,10.19,"有"
"29","中壢區","房地(土地+建物)","桃園市中壢區實踐路２２５號十樓之２３","4.48","住","1100808","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0930410","28.080000000000002","1","0","1","有","有","1850000","65883","","0",16.51,0,2.43,"有"
"30","大園區","房地(土地+建物)","桃園市大園區民安路２４１號","147.9","農","1100812","土地2建物1車位0","全","四層","透天厝","住家用","1041109","338.88","6","2","7","有","無","24000000","70822","","0",331.05,0,7.83,"有"
"31","大園區","房地(土地+建物)+車位","桃園市大園區中正東路一段７００巷２９之１３號六樓","38.51","","1100803","土地2建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0931026","160.3","3","2","2","有","有","6250000","38989","坡道平面","0",76.41,0,10.16,"有"
"32","蘆竹區","房地(土地+建物)","桃園市蘆竹區海山路１９１巷７弄６號","61.24","","1100804","土地1建物1車位0","全","二層","透天厝","住家用","0690421","99.84","2","1","2","有","無","1193016","11949","","0",99.84,0,0,"無"
"33","龍潭區","房地(土地+建物)+車位","桃園市龍潭區民治路３３９號四樓之二十","14.92","住","1100801","土地3建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","0910403","85.38","0","0","0","無","有","2380000","27875","坡道平面","0",24.48,0,3.03,"有"
"34","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路３９號六樓之７","15.29","住","1100808","土地1建物1車位1","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","139.33999999999997","2","2","1","有","有","5600000","40189","坡道平面","0",64.96,0,7.14,"有"
"35","龜山區","房地(土地+建物)+車位","桃園市龜山區文化一路５２９號十二樓之１","14.24","商","1100809","土地1建物1車位1","十二層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1100528","196.76","3","2","2","有","有","18560000","94328","坡道平面","0",92.51,0,16.01,"有"
"36","龜山區","房地(土地+建物)","桃園市龜山區文二三街２０號七樓之６","8.94","商","1100808","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0860103","55.39","1","1","1","有","無","5350000","96588","","0",37.39,1.24,6.19,"有"
"37","龜山區","房地(土地+建物)+車位","桃園市龜山區復興二路１３１巷１４弄１８號三樓","46.48","住","1100804","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","1100604","166.89","3","2","2","有","無","15100000","106767","坡道平面","2100000",73.25,0,7.69,"有"
"38","楊梅區","房地(土地+建物)","桃園市楊梅區青山三街５３號２樓","23.72","住","1100809","土地1建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0840125","102.19","3","1","2","有","有","3040000","29749","","0",79.92,0.57,6,"有"
"39","楊梅區","房地(土地+建物)+車位","桃園市楊梅區新農街二段１０２號九樓","22.23","住","1100801","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","1020502","149.70000000000002","3","2","2","有","有","6000000","40080","坡道平面","0",79.07,0,9.86,"有"
"40","大溪區","房地(土地+建物)","桃園市大溪區仁愛里自強街３２號","68.05","住","1100812","土地1建物1車位0","全","一層","透天厝","住家用","0681113","54.4","5","2","2","有","無","3300000","60662","","0",54.4,0,0,"無"
"41","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區六福路２６１號二樓之３","21.02","住","1100803","土地1建物1車位2","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0861106","206.92000000000002","4","2","2","有","有","12100000","58477","坡道平面","2600000",107.16,0,0,"有"
"42","桃園區","房地(土地+建物)","桃園市桃園區經國路５９７號九樓之二","11.56","住","1100801","土地1建物1車位0","九層","十九層","住宅大樓(11層含以上有電梯)","住家用","0850420","106.39","3","2","2","有","有","6760000","63540","","0",77.37,1.32,5.79,"有"
"43","觀音區","房地(土地+建物)+車位","桃園市觀音區坑尾二路３８２巷１９０號六樓","22.61","","1100805","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0891031","114.42","2","2","1","有","無","3050000","26656","坡道平面","0",51.51,0,6.19,"有"
"44","觀音區","房地(土地+建物)","桃園市觀音區福壽街３７０號五樓","20.44","","1100803","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","1091113","80.75","3","2","2","有","有","3490000","43220","","0",59.96,0,5.98,"有"
"45","中壢區","房地(土地+建物)","桃園市中壢區力行北街５３號六樓之３","3.85","住","1100809","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0781220","21.22","1","1","1","有","無","950000","44769","","0",13.82,0.75,0,"有"
"46","中壢區","房地(土地+建物)","桃園市中壢區環北路３５２號三樓之１１","3.44","住","1100801","土地1建物1車位0","三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0980629","41.72","1","1","1","有","有","4300000","103068","","0",28.31,0,1.83,"有"
"47","中壢區","房地(土地+建物)+車位","桃園市中壢區領航北路二段６９號十四樓","21.74","住","1100803","土地1建物1車位1","十四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040525","171.51999999999998","2","2","2","有","有","15050000","87745","坡道平面","0",78.68,6.95,8.7,"有"
"48","中壢區","房地(土地+建物)","桃園市中壢區環中東路二段３１２巷１２號十四樓之７","5.81","住","1100804","土地1建物1車位0","十四層，夾層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880528","60.36","1","1","1","有","無","3580000","59311","","0",38.08,0,4.54,"有"
"49","中壢區","房地(土地+建物)","桃園市中壢區協同街４６號之１０","5.65","住","1100806","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0830502","33.35","1","0","1","有","有","1600000","47976","","0",17.77,3.09,0,"有"
"50","中壢區","房地(土地+建物)","桃園市中壢區大智街１０號五樓之１２９","7.92","住","1100803","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780529","30.36","1","1","1","有","有","870000","28656","","0",19.59,0,4.43,"無"
"51","桃園區","房地(土地+建物)+車位","桃園市桃園區大有路４５８之９號十樓","23.9","住","1100805","土地1建物1車位2","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030610","195.61","3","2","2","有","有","12680000","64823","坡道平面","0",72.49,1.71,9.3,"有"
"52","桃園區","房地(土地+建物)+車位","桃園市桃園區幸福路６２號十一樓","16.7","商","1100802","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1091230","162.61","3","2","2","有","有","13080000","84679","坡道平面","1700000",80.28,0,11.29,"有"
"53","桃園區","房地(土地+建物)","桃園市桃園區春日路１１５５號四樓之７","5.06","住","1100804","土地3建物1車位0","四層","二十層","住宅大樓(11層含以上有電梯)","住家用","0840808","40.49","1","1","1","有","有","2450000","60509","","0",28.27,0,0,"有"
"54","蘆竹區","房地(土地+建物)","桃園市蘆竹區海山中街２０９號","121.7","","1100802","土地1建物1車位0","全","二層","透天厝","住家用","0710531","126.5","0","0","0","無","無","5400000","42688","","0",117.5,4.5,4.5,"無"
"55","蘆竹區","房地(土地+建物)","桃園市蘆竹區海山路一段４０號","39.52","","1100814","土地2建物1車位0","全","三層","透天厝","住家用","0690811","99.7","7","2","3","有","無","5900000","59178","","0",99.7,0,0,"無"
"56","平鎮區","房地(土地+建物)","桃園市平鎮區金陵路七段１８７巷１弄７之１號","79.84","","1100801","土地3建物1車位0","全","四層","透天厝","住家用","0850422","195.22","4","3","3","有","無","7100000","36369","","0",175.7,8.17,11.35,"無"
"57","桃園區","房地(土地+建物)","桃園市桃園區大興西路二段３５號五樓之二","8.45","住","1100803","土地1建物1車位0","五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0840225","94.22","2","1","1","有","有","5500000","58374","","0",60.75,0,10.65,"有"
"58","中壢區","房地(土地+建物)","桃園市中壢區永福路６９６號","82.0","住","1100803","土地1建物1車位0","全","四層","透天厝","住家用","0971106","275.95","5","3","4","有","無","21350000","77369","","0",214.13,30.14,31.68,"無"
"59","平鎮區","房地(土地+建物)","桃園市平鎮區中豐路山頂段４０６巷８０號","13.82","","1100812","土地1建物1車位0","一層","五層","華廈(10層含以下有電梯)","住家用","0840306","39.02","2","2","2","有","無","1500000","38442","","0",29.02,3.65,0,"有"
"60","蘆竹區","房地(土地+建物)","桃園市蘆竹區中正路２７號十樓之５","4.19","住","1100801","土地1建物1車位0","十層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0860122","58.94","1","1","1","有","有","4830000","81948","","0",39.46,2.12,0,"有"
"61","龜山區","房地(土地+建物)+車位","桃園市龜山區長壽路２６９巷７號六樓","15.81","住","1100801","土地1建物1車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030530","134.5","2","2","1","有","有","7570000","56283","坡道平面","0",53.62,6.1,2.97,"有"
"62","楊梅區","房地(土地+建物)+車位","桃園市楊梅區環南路７５巷２弄８號七樓","14.21","住","1100809","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","0940321","118.86","2","2","1","有","有","5050000","42487","坡道平面","0",54.78,0,8.18,"有"
"63","楊梅區","房地(土地+建物)","桃園市楊梅區裕成南路３７６號７樓之４","3.72","","1100814","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0861224","30.09","1","1","1","有","有","930000","30907","","0",18.6,0,2.7,"有"
"64","楊梅區","房地(土地+建物)","桃園市楊梅區中正路１１２號五樓","35.96","都市：其他:住宅區","1100812","土地4建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720611","85.86","3","2","2","有","無","1420000","16539","","0",76.86,0,9,"無"
"65","楊梅區","房地(土地+建物)","桃園市楊梅區青山二街３７９巷１２號","22.4","住","1100803","土地1建物1車位0","一層","九層","華廈(10層含以下有電梯)","住家用","0950305","112.49","3","2","2","有","有","3900000","34670","","0",77.3,2.72,10.56,"有"
"66","楊梅區","房地(土地+建物)","桃園市楊梅區新農街１３６巷３號４樓","18.54","住","1100807","土地3建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0840206","132.66","3","2","1","有","無","4000000","30152","","0",69.2,0.54,7.71,"有"
"67","大溪區","房地(土地+建物)","桃園市大溪區勝利街１７９之５號","75.07","住","1100806","土地1建物1車位0","全","五層","透天厝","住家用","0880929","211.04","4","3","3","有","無","7880000","37339","","0",197.26,2.44,11.34,"無"
"68","大園區","房地(土地+建物)","桃園市大園區忠孝一街５４號","20.0","住","1100810","土地1建物1車位0","全","二層","透天厝","住家用","0591102","37.16","4","2","3","有","無","2500000","67277","","0",37.15,0,0,"無"
"69","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段９號六樓","33.86","住","1100804","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","202.29000000000002","4","2","2","有","有","15700000","77611","坡道平面","0",101.76,4.17,10.05,"有"
"70","大園區","房地(土地+建物)","桃園市大園區中正東路三段５２巷１７號","76.02","","1100809","土地2建物1車位0","全","五層","透天厝","住家用","1030801","245.48","5","2","4","有","有","16000000","65178","","0",216.68,6.4,22.4,"無"
"71","桃園區","房地(土地+建物)+車位","桃園市桃園區健行路１１２之３號四樓","15.48","住","1100801","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","1050427","112.49","2","2","1","有","有","6980000","62050","坡道平面","0",50.11,1.55,3.78,"有"
"72","中壢區","房地(土地+建物)","桃園市中壢區大智街１０號五樓之１０６","7.37","住","1100811","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780529","28.84","1","0","1","有","有","750000","26006","","0",19.5,0,3,"無"
"73","觀音區","房地(土地+建物)","桃園市觀音區福昌街１５５號","54.85","住","1100815","土地1建物1車位0","全","四層","透天厝","住家用","1100607","161.39","4","3","4","有","無","14000000","86746","","0",138.51,0,22.88,"無"
"74","中壢區","房地(土地+建物)+車位","桃園市中壢區龍慈路２３９巷４６號十三樓","11.86","住","1100802","土地1建物1車位1","十三層","十九層","住宅大樓(11層含以上有電梯)","住家用","0890302","145.4","3","2","1","有","有","6600000","45392","坡道平面","0",69.18,0,10.88,"有"
"75","中壢區","房地(土地+建物)","桃園市中壢區延平路３６６號十三樓","4.26","商","1100816","土地1建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890808","45.449999999999996","1","1","1","有","有","3350000","73707","","0",34.73,0,0,"有"
"76","桃園區","房地(土地+建物)+車位","桃園市桃園區龍泉二街５３號十一樓","10.39","商","1100805","土地1建物1車位1","十一層","十九層","住宅大樓(11層含以上有電梯)","住家用","1021023","123.74","2","2","1","有","有","8282000","66931","坡道平面","0",58.22,0,7.6,"有"
"77","桃園區","房地(土地+建物)","桃園市桃園區中平路１０９號四樓之一","4.85","商","1100813","土地1建物1車位0","四層","二十層","住宅大樓(11層含以上有電梯)","住家用","0840930","58.540000000000006","1","1","1","有","有","2480000","42364","","0",22.92,3.34,4.27,"有"
"78","桃園區","房地(土地+建物)","桃園市桃園區民生路３１０號二樓","6.98","商","1100805","土地2建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960906","61.55","1","1","1","有","有","4750000","77173","","0",34.52,0,5.83,"有"
"79","蘆竹區","車位","桃園市蘆竹區大福路１３５號","0.04","住","1100810","土地1建物1車位1","一層","十七層","其他","住家用","1050112","29.05","0","0","0","有","有","1200000","","坡道平面","1200000",0,0,0,"有"
"80","八德區","房地(土地+建物)","桃園市八德區前程街１３巷１０之３號","40.9","住","1100816","土地3建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0690806","41.51","1","1","1","有","無","1960000","47218","","0",41.51,0,0,"無"
"81","大溪區","房地(土地+建物)","桃園市大溪區東二路８５號五樓之一","9.45","住","1100816","土地1建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0830809","46.48","1","1","1","有","有","1810000","38941","","0",36.11,0.03,2.19,"有"
"82","楊梅區","房地(土地+建物)","桃園市楊梅區大華街１４１號","39.0","住","1100812","土地1建物1車位0","全","二層","透天厝","住家用","0600809","76.5","2","1","1","有","無","1350000","17647","","0",76.5,0,0,"無"
"83","平鎮區","房地(土地+建物)","桃園市平鎮區陸橋南路１之４號","44.48","","1100806","土地1建物1車位0","全","三層","透天厝","住家用","0690708","111.6","2","2","2","有","無","918408","8229","","0",111.6,0,0,"無"
"84","中壢區","房地(土地+建物)","桃園市中壢區東興街５巷７之２號","23.75","住","1100809","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0690602","72.04","3","2","1","有","無","1600000","22210","","0",72.04,0,0,"無"
"85","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區光明路二段２２５之５號","113.02","住","1100801","土地1建物1車位1","全","五層","透天厝","住家用","0970620","385.26","5","2","4","有","有","28500000","73976","其他","0",315.28,9.89,23.7,"有"
"86","八德區","房地(土地+建物)","桃園市八德區介壽路二段６８５巷５０弄７０號二樓","21.51","","1100803","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0701213","84.0","3","2","1","有","無","3820000","45476","","0",80.4,0,3.6,"無"
"87","八德區","房地(土地+建物)","桃園市八德區永福西街３５巷４之１號","35.65","住","1100810","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0671021","74.35","3","2","1","有","無","5180000","69670","","0",74.35,0,0,"無"
"88","中壢區","房地(土地+建物)","桃園市中壢區遠東路５７巷１５號三樓","37.47","住","1100815","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0700824","92.61","3","2","1","有","無","4200000","45351","","0",77.88,0,14.73,"無"
"89","桃園區","房地(土地+建物)","桃園市桃園區永安路５０９巷８弄３號","234.51","住","1100810","土地14建物1車位0","全","四層","透天厝","住家用","0880723","448.14","8","3","6","有","有","29500000","65828","","0",442.68,0,2.02,"無"
"90","桃園區","房地(土地+建物)","桃園市桃園區北華街３９之２號　　","19.23","住","1100811","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0840608","78.47","2","1","1","有","無","1500000","19116","","0",50.01,4.08,0,"無"
"91","平鎮區","房地(土地+建物)","桃園市平鎮區莊福路７９號","59.38","住","1100810","土地1建物1車位0","全","五層","透天厝","住家用","0941103","196.67","4","2","3","有","無","9180000","46677","","0",168.75,0,23.64,"無"
"92","平鎮區","房地(土地+建物)","桃園市平鎮區環南路三段１８５號十四樓","8.92","住","1100806","土地1建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0930701","88.95","2","2","1","有","有","5050000","56773","","0",55.31,0.77,9.48,"有"
"93","楊梅區","房地(土地+建物)","桃園市楊梅區新明街１０１巷１５之４號","43.67","都市：其他:住宅區","1100802","土地9建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720611","86.1","3","2","2","有","無","1900000","22067","","0",77.88,0,8.22,"無"
"94","龍潭區","房地(土地+建物)+車位","桃園市龍潭區中豐路２５９號九樓之１","45.36","","1100804","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","1031112","194.89","4","2","2","有","有","11400000","58495","坡道平面","0",103.48,4.31,13.63,"有"
"95","龍潭區","房地(土地+建物)+車位","桃園市龍潭區龍華路４７９巷３９號二樓","56.75","農","1100814","土地2建物1車位2","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1091104","251.05","3","2","2","有","有","14200000","74413","一樓平面","2500000",100.93,0,9.09,"有"
"96","大溪區","房地(土地+建物)","桃園市大溪區介壽路２１１巷３５弄１９６號","35.34","住","1100803","土地1建物1車位0","全","一層","透天厝","住家用","0631223","32.66","4","2","2","有","無","6250000","191366","","0",32.66,0,0,"無"
"97","龍潭區","房地(土地+建物)","桃園市龍潭區天龍２巷９號五樓","25.4","","1100807","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0830623","83.07","4","2","2","有","有","3500000","42133","","0",54.95,1.5,7.19,"有"
"98","蘆竹區","房地(土地+建物)","桃園市蘆竹區福祿五街２號十樓之３","17.22","住","1100803","土地1建物1車位0","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0820705","102.37","3","2","2","有","有","1800000","17583","","0",69.87,1.01,9.18,"有"
"99","桃園區","房地(土地+建物)+車位","桃園市桃園區慈光街９１巷１號十一樓","13.33","住","1100816","土地1建物1車位2","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060123","113.55","3","2","2","有","有","6540000","57596","坡道平面","0",40.38,0,4.01,"有"
"100","桃園區","房地(土地+建物)","桃園市桃園區大有路５２８之１號三樓","11.23","住","1100808","土地1建物1車位0","三層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840419","105.67999999999999","3","2","2","有","有","6130000","58005","","0",77.39,0,9.63,"有"
"101","中壢區","房地(土地+建物)","桃園市中壢區龍城新村６２號","77.06","住","1100803","土地2建物1車位0","全","二層","透天厝","住家用","0660128","107.3","5","1","2","有","無","3030000","28239","","0",107.3,0,0,"無"
"102","中壢區","房地(土地+建物)","桃園市中壢區榮安十二街６號六樓之６","6.64","住","1100802","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0831012","38.08","1","0","1","有","有","1200000","31513","","0",24.53,0,3.16,"有"
"103","中壢區","房地(土地+建物)+車位","桃園市中壢區松勤路１７號二樓之１","15.25","商","1100814","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1090817","162.9","3","2","2","有","有","9400000","57704","坡道平面","0",81.88,0,8.35,"有"
"104","中壢區","房地(土地+建物)","桃園市中壢區中央西路二段１９２巷２１號四樓","29.39","都市：其他:住宅區","1100811","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0761205","91.37","3","2","2","有","無","4180000","45748","","0",81.02,0,10.35,"無"
"105","中壢區","房地(土地+建物)","桃園市中壢區慈惠三街３３號二十一樓之５","3.35","商","1100816","土地1建物1車位0","二十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0901026","34.370000000000005","1","1","1","有","有","2700000","78557","","0",23.42,0,3.09,"有"
