"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","北區","房地(土地+建物)","台南市北區文成五街１７０號","102.06","住","1020330","土地1建物1車位0","全","四層","透天厝","住家用","0910916","241.76","4","3","4","有","無","10600000","43845","","0",219.55,0,22.21,0
"2","北區","房地(土地+建物)","台南市北區西門路四段３３巷１８號","61.51","住","1020403","土地1建物1車位0","全","三層","透天厝","住家用","0700512","118.97","5","2","4","有","無","5550000","46650","","0",118.97,0,0,0
"3","北區","房地(土地+建物)","台南市北區長榮路5段175巷6號","55.0","住","1020415","土地2建物1車位0","全","二層","透天厝","住家用","0600610","84.15","3","2","2","有","無","1276900","15174","","0",84.15,0,0,0
"4","北區","建物","台南市北區正風里公園路934巷33號","0.0","","1020328","土地0建物1車位0","全","三層","透天厝","住家用","0791129","280.71","5","2","3","有","無","5300000","18881","","0",261.91,0,18.8,0
"5","安平區","房地(土地+建物)","台南市安平區建平十七街４３號二樓之７","7.05","商","1020406","土地1建物1車位0","二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831011","119.24","3","2","2","有","有","3100000","25998","","0",75.35,0,13.34,0
"6","安南區","房地(土地+建物)","台南市安南區學東里公學路七段131巷20弄7號","83.39","住","1020327","土地1建物1車位0","全","三層","透天厝","住家用","0830411","166.01","4","2","3","有","無","2350000","14156","","0",156.32,0,9.69,0
"7","安南區","房地(土地+建物)","台南市安南區同安路５２巷５３號","85.16","住","1020412","土地1建物1車位0","全","二層","透天厝","住家用","0700515","90.7","5","3","3","有","無","4500000","49614","","0",90.7,0,0,0
"8","安南區","房地(土地+建物)","台南市安南區海東街１０５號","199.24","住","1020424","土地1建物1車位0","全","四層","透天厝","住家用","1011026","226.49","5","2","4","有","無","12500000","55190","","0",222.3,0,4.19,0
"9","東區","房地(土地+建物)","台南市東區長榮路二段２４巷４８弄１號四樓","20.49","住","1020419","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760429","63.61","3","2","2","有","無","1550000","24367","","0",56.11,0,7.5,0
"10","東區","房地(土地+建物)","台南市東區長榮路二段２４巷３７號","93.0","住","1020415","土地1建物1車位0","全","二層","透天厝","住家用","0600825","130.31","3","1","2","有","無","5150000","39521","","0",130.31,0,0,0
"11","東區","房地(土地+建物)+車位","台南市東區東門路三段３７巷７５弄５１號９樓","18.61","住","1020419","土地1建物1車位2","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820512","178.29000000000002","4","2","2","有","有","4850000","27203","坡道機械","0",109.58,0,15.18,0
"12","東區","房地(土地+建物)","台南市東區裕忠二街16號","219.92","住","1020402","土地2建物1車位0","全","四層","透天厝","住家用","1010703","365.15","5","2","6","有","無","39000000","106805","","0",344.37,0,20.78,0
"13","東區","房地(土地+建物)","台南市東區南聖里裕農路726巷2弄9號二樓之2","23.02","住","1020327","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701202","74.86","3","1","1","有","有","2200000","29388","","0",54.78,0,7.57,0
"14","新營區","房地(土地+建物)","台南市新營區隋唐街３９５號三樓之一","16.95","住","1020406","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0820508","113.25999999999999","3","1","2","有","無","1680000","14833","","0",68.88,0,9.95,0
"15","善化區","房地(土地+建物)","台南市善化區六分寮６１之４２號","124.5","","1020418","土地2建物1車位0","全","四層","透天厝","住家用","1001003","223.04","5","2","6","有","無","6200000","27798","","0",205.04,0,18,0
"16","關廟區","房地(土地+建物)","台南市關廟區南雄路一段４９５巷６弄１５號","96.0","","1020411","土地1建物1車位0","全","二層","透天厝","住家用","0691224","84.8","5","2","2","有","無","1700000","20047","","0",84.8,0,0,0
"17","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中二街７號","79.82","住","1020423","土地1建物1車位0","全","四層","透天厝","住家用","1011212","178.7","4","2","3","有","無","7800000","43649","","0",146.59,0,32.11,0
"18","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中六街１６７號","70.07","住","1020425","土地2建物1車位0","全","四層","透天厝","住家用","1011212","187.78","4","2","4","有","無","6500000","34615","","0",163.96,0,23.82,0
"19","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中六街１９７號","70.07","住","1020424","土地2建物1車位0","全","四層","透天厝","住家用","1011212","187.78","4","2","4","有","無","6650000","35414","","0",163.96,0,23.82,0
"20","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中六街２２３號","69.28","住","1020403","土地2建物1車位0","全","四層","透天厝","住家用","1011212","187.78","4","2","4","有","無","6700000","35680","","0",163.96,0,23.82,0
"21","仁德區","房地(土地+建物)","台南市歸仁區中正路三段１３６巷２３號","73.97","住","1020324","土地1建物1車位0","全","四層","透天厝","住家用","0960920","184.9","4","2","4","有","無","7680000","41536","","0",157.34,0,27.56,0
"22","歸仁區","房地(土地+建物)","台南市歸仁區南興里文化街三段３６６巷３２號","106.29","住","1020419","土地3建物1車位0","全","四層","透天厝","住家用","1011105","183.8","5","2","3","有","無","7190000","39119","","0",163.52,0,20.28,0
"23","歸仁區","房地(土地+建物)","台南市歸仁區南興里文化街三段３６６巷１６號","125.29","住","1020403","土地3建物1車位0","全","四層","透天厝","住家用","1011105","221.2","5","2","4","有","無","8700000","39331","","0",193.44,0,27.76,0
"24","歸仁區","房地(土地+建物)","台南市歸仁區南興里文化街三段３６６巷２０號","119.83","住","1020409","土地3建物1車位0","全","四層","透天厝","住家用","1011105","239.4","5","2","5","有","無","9690000","40476","","0",224.4,0,15,0
