"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"21","松山區","房地(土地+建物)+車位","臺北市松山區健康路４３號","34.85","住","1040330","土地1建物1車位1","一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0860728","156.12","3","2","2","有","有","31600000","202408","坡道平面","0",87.31,2.49,8.07,0
"22","信義區","房地(土地+建物)","臺北市信義區虎林街132巷27號","33.0","住","1040321","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0590922","87.15","3","2","1","有","無","30132000","345749","","0",87.15,0,0,0
"23","松山區","房地(土地+建物)","臺北市松山區南京東路五段23巷20號七樓","27.69","住","1040407","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","1020529","127.45","2","2","2","有","無","39500000","309925","","0",59.95,3.76,5.93,0
"24","信義區","房地(土地+建物)","臺北市信義區基隆路二段１５１之１號九樓之１","10.28","商","1040317","土地5建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0701117","85.32","2","2","1","有","有","17800000","208626","","0",65.3,0,5.58,0
"25","松山區","房地(土地+建物)","臺北市松山區敦化北路１６５巷２號九樓","30.4","住","1040415","土地1建物1車位0","九層","九層","華廈(10層含以下有電梯)","住家用","0790524","120.14","2","2","2","有","有","31080000","258698","","0",90.21,0,10.41,0
"26","南港區","房地(土地+建物)","臺北市南港區南港路一段１７１巷９號二樓","27.5","住","1040314","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","96.48","3","2","2","有","無","16300000","168947","","0",96.48,0,0,0
"27","松山區","房地(土地+建物)","臺北市松山區南京東路三段３３５巷２３號三樓之９","5.91","住","1040314","土地3建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0740819","36.44","1","1","1","有","有","8960000","245884","","0",20.33,0,3.7,0
"28","北投區","房地(土地+建物)","臺北市北投區懷德街７８巷２２號","132.0","住","1040401","土地1建物1車位0","全","二層","透天厝","住家用","0640908","147.15","5","1","5","有","無","32400000","220183","","0",147.15,0,0,0
"29","北投區","房地(土地+建物)+車位","臺北市北投區溫泉路３７巷２８號九樓之７","7.23","住","1040317","土地2建物1車位0","九層","十三層","套房(1房1廳1衛)","住家用","0941111","56.33","1","1","1","有","有","6850000","121605","坡道平面","0",18.64,0.49,2.08,0
"30","北投區","房地(土地+建物)","臺北市北投區豐年路一段５２號四樓之２","30.44","住","1040407","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0990727","129.68","3","2","2","有","有","20700000","159624","","0",73.24,10.23,4.86,0
"31","北投區","房地(土地+建物)+車位","臺北市北投區泉源路18號10樓","66.66","住","1040309","土地1建物1車位3","十層，十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0921119","327.3","5","3","3","有","有","43920000","134189","坡道平面","0",175.63,0,10.7,0
"32","士林區","房地(土地+建物)","臺北市士林區德行東路74巷15弄2號3樓","57.09","住","1040321","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0760525","141.75","4","2","2","有","有","31380000","221376","","0",115.52,1.92,13.23,0
"33","士林區","房地(土地+建物)","臺北市士林區天母北路4巷5之1號2樓","10.64","住","1040321","土地1建物1車位0","二層","六層","套房(1房1廳1衛)","住家用","0830811","43.02","1","1","1","有","有","9100000","211530","","0",27.84,1.32,3.83,0
"34","士林區","房地(土地+建物)+車位","臺北市士林區重慶北路四段２０８號九樓","21.83","住","1040408","土地1建物1車位2","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020711","266.84","4","2","2","有","有","30000000","133800","坡道平面","3600000",115.62,5.17,11.03,0
"35","北投區","房地(土地+建物)+車位","臺北市北投區明德路３８巷１６號四樓","40.44","住","1010721","土地1建物1車位2","四層","九層","華廈(10層含以下有電梯)","住家用","1040203","227.46","3","2","2","有","有","39850000","205947","升降機械","2450000",107.93,3.84,10.46,0
"36","北投區","房地(土地+建物)+車位","臺北市北投區明德路３８巷１６號八樓","37.52","住","1010607","土地1建物1車位6","八層","九層","華廈(10層含以下有電梯)","住家用","1040203","290.61","3","2","2","有","有","40350000","232153","升降機械","5000000",90.12,3.6,8.74,0
"37","北投區","房地(土地+建物)+車位","臺北市北投區明德路３８巷１６號九樓","58.07","住","1010623","土地1建物1車位5","九層","九層","華廈(10層含以下有電梯)","住家用","1040203","386.51","0","0","0","無","有","66500000","238335","升降平面","7350000",147.09,6.74,13.13,0
"38","北投區","房地(土地+建物)+車位","臺北市北投區明德路３８巷18號二樓","44.6","住","1010707","土地1建物1車位3","二層","九層","華廈(10層含以下有電梯)","住家用","1040203","285.33000000000004","3","2","2","有","有","42000000","192248","升降平面","4850000",112.87,6.79,10.45,0
"39","北投區","房地(土地+建物)+車位","臺北市北投區明德路３８巷18號四樓","44.6","住","1010731","土地1建物1車位2","四層","九層","華廈(10層含以下有電梯)","住家用","1040203","285.33000000000004","3","2","2","有","有","43100000","200269","升降平面","4400000",112.87,6.79,10.45,0
"40","北投區","房地(土地+建物)+車位","臺北市北投區明德路３８巷２０號二樓","42.27","住","1010628","土地1建物1車位2","二層","九層","華廈(10層含以下有電梯)","住家用","1040203","235.87","3","2","2","有","有","39280000","193569","升降機械","2500000",106.95,6.37,14.59,0
"41","北投區","房地(土地+建物)+車位","臺北市北投區明德路３８巷20號三樓","43.93","住","1010721","土地1建物1車位4","三層","九層","華廈(10層含以下有電梯)","住家用","1040203","282.5","3","2","2","有","有","41800000","196295","升降機械","4500000",106.95,6.37,14.59,0
"42","士林區","房地(土地+建物)","臺北市士林區承德路四段１２巷７８號二樓","45.75","住","1040412","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0621130","104.9","3","2","2","有","無","13600000","129647","","0",0,0,0,0
"43","大安區","房地(土地+建物)","臺北市大安區和平東路三段４０６巷１７號二樓","23.69","住","1040323","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0730504","123.39","3","2","2","有","無","26800000","217198","","0",90.75,0,14.89,0
"44","文山區","房地(土地+建物)+車位","臺北市文山區景華街１７６巷５號２樓","32.72","住","1040322","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","0850409","138.34","3","2","2","有","有","19800000","143126","升降機械","0",74.53,24.37,9.52,0
"45","中正區","房地(土地+建物)","臺北市中正區廈門街25巷9號5樓之1","14.98","住","1040411","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0980617","59.58","2","1","1","有","有","13800000","231621","","0",35.48,3.32,3.19,0
"46","萬華區","房地(土地+建物)","臺北市萬華區國興路1巷7號11樓之4","26.49","住","1040412","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0710702","99.89","3","1","1","有","無","4644113","46492","","0",69.63,0,6,0
"47","中山區","房地(土地+建物)+車位","臺北市中山區明水路５９７號５樓之１","27.38","住","1040310","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0821108","157.11","3","2","2","有","有","42500000","270511","坡道平面","0",93.03,2.86,9.33,0
"48","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段２８０巷２５號３樓","18.69","住","1040412","土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","0860812","100.03","3","2","1","有","有","15450000","154454","坡道平面","0",45.78,0.98,9.01,0
"49","中山區","房地(土地+建物)","臺北市中山區新北路二段58巷8之3號","12.12","商","1040311","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","35.98","0","0","0","無","無","4000000","111173","","0",35.98,0,0,0
"50","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路一段４１１巷９０弄２７號９樓之２","10.84","住","1040409","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0981204","66.05","2","1","1","有","有","13550000","205148","升降機械","0",29.61,1.6,3.84,0
"51","南港區","房地(土地+建物)+車位","臺北市南港區經貿二路１５７巷４８號１９樓","54.96","住","1040307","土地1建物1車位2","十九層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1010716","349.68","3","2","3","有","有","89000000","254518","坡道平面","0",180.49,10.43,20.55,0
"52","北投區","房地(土地+建物)+車位","臺北市北投區榮華一路４巷４號３樓之３","16.59","住","1040330","土地1建物1車位1","三層","五層","華廈(10層含以下有電梯)","住家用","0831128","81.5","2","1","1","有","無","15800000","193865","升降機械","0",37.57,0.75,5.41,0
"53","北投區","房地(土地+建物)","臺北市北投區中央北路四段１４２巷１０號３樓","32.01","住","1040326","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0730412","120.01","3","2","2","有","無","9500000","79160","","0",101.92,0,8.44,0
"54","士林區","房地(土地+建物)","臺北市士林區士東路２６６巷３弄３之１號５樓","27.12","住","1040314","土地5建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690429","92.53","5","3","2","有","無","14000000","151302","","0",84.36,0,8.17,0
"55","北投區","房地(土地+建物)","臺北市北投區致遠一路二段１１２巷４號２樓","21.2","住","1040322","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0660915","77.27","3","2","1","有","無","13660000","176783","","0",68.58,0,8.69,0
"56","北投區","房地(土地+建物)","臺北市北投區中和街４５５巷１１弄９號","122.0","住","1040324","土地2建物1車位0","全","二層","透天厝","住家用","0620519","87.34","5","2","3","有","無","21500000","246164","","0",87.34,0,0,0
"57","士林區","房地(土地+建物)","臺北市士林區大南路428巷4號","72.0","住","1040407","土地1建物1車位0","全","二層","透天厝","住家用","0560201","119.8","3","3","3","有","無","15155000","126503","","0",119.8,0,0,0
"58","松山區","房地(土地+建物)","臺北市松山區南京東路五段３１６號８樓之５","4.4","商","1040319","土地1建物1車位0","八層","十二層","套房(1房1廳1衛)","住家用","0780621","55.769999999999996","1","1","1","有","有","10710000","192039","","0",30.57,0,10.29,0
"59","內湖區","房地(土地+建物)+車位","臺北市內湖區康寧路一段２６１號６樓之２","53.95","住","1040417","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0940715","189.66","3","2","2","有","有","28800000","151851","坡道平面","0",102.72,0,11.31,0
"60","內湖區","房地(土地+建物)+車位","臺北市內湖區潭美街１５１號２樓","38.83","住","1040317","土地1建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0960817","208.78","4","2","2","有","有","30200000","144643","坡道平面","0",105.98,3.09,11.49,0
"61","大安區","房地(土地+建物)+車位","臺北市大安區新生南路一段１５７巷２２號３樓","24.01","住","1040311","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","1010330","144.45999999999998","0","1","1","有","有","52000000","359961","升降機械","0",51.2,6.16,3.14,0
"62","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段２８０巷６９弄２號８樓之１","38.35","住","1040309","土地2建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0830608","145.15","3","2","2","有","有","25600000","176369","坡道平面","0",70.5,0,9.56,0
"63","中山區","房地(土地+建物)+車位","臺北市中山區基湖路１２８號９樓","92.79","住","1040308","土地1建物1車位1","九層，十層","十層","華廈(10層含以下有電梯)","住家用","0891230","260.29","5","2","3","有","有","66800000","256637","坡道平面","0",147.58,1.5,15.85,0
"64","萬華區","房地(土地+建物)+車位","臺北市萬華區桂林路６號１３樓之５","11.38","商","1040330","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0990413","136.94","3","2","2","有","有","30000000","219074","坡道機械","0",76.02,2.48,5.44,0
"65","萬華區","房地(土地+建物)+車位","臺北市萬華區西藏路１９９巷４９號６樓","31.84","住","1040406","土地3建物1車位1","六層，電梯樓梯間","七層","華廈(10層含以下有電梯)","住家用","0860115","140.26","3","2","2","有","有","22800000","162555","塔式車位","0",83.34,2.42,9.6,0
"66","萬華區","房地(土地+建物)","臺北市萬華區中華路二段336號三樓之19","11.08","住","1040413","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0570816","35.11","2","1","1","有","無","2198741","62624","","0",35.11,0,0,0
"67","文山區","房地(土地+建物)+車位","臺北市文山區興隆路二段２０３巷１０３號４樓","33.23","住","1040413","土地2建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1020103","174.01","3","2","2","有","有","24000000","137923","坡道平面","0",81.13,5.71,7.99,0
"68","文山區","房地(土地+建物)","臺北市文山區興隆路三段１８５巷５弄９號４樓","25.98","住","1040322","土地7建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720823","86.72999999999999","3","2","1","有","有","7800000","89934","","0",64.8,0,13.91,0
"69","中正區","房地(土地+建物)","臺北市中正區寧波東街９巷２１之１號４樓之１","7.15","住","1040412","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0781127","41.1","1","0","1","有","有","10680000","259854","","0",26.5,0,4.28,0
"70","大安區","房地(土地+建物)","臺北市大安區瑞安街208巷61弄17號14樓","29.12","住","1040131","土地1建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0761231","159.63","4","2","2","有","有","42180000","264236","","0",112.8,3.12,11.24,0
"71","大安區","房地(土地+建物)","臺北市大安區忠孝東路四段１５號11樓之3","2.43","商","1040327","土地2建物1車位0","十一層","十二層","套房(1房1廳1衛)","住家用","0780302","32.12","1","1","1","有","有","11000000","342466","","0",22.05,0.49,0,0
"72","大安區","房地(土地+建物)","臺北市大安區忠孝東路三段３０３號９樓之６","3.06","商","1040404","土地2建物1車位0","九層","十二層","套房(1房1廳1衛)","住家用","0720107","29.35","1","1","1","有","無","9500000","323680","","0",21.3,0,0,0
"73","大安區","房地(土地+建物)","臺北市大安區忠孝東路三段３０３號９樓之１","3.52","商","1040404","土地2建物1車位0","九層","十二層","套房(1房1廳1衛)","住家用","0720107","33.06","1","1","1","有","無","10700000","323654","","0",23.29,0,0,0
"74","大安區","房地(土地+建物)","臺北市大安區基隆路二段１６６號十三樓之１","1.61","商","1040411","土地3建物3車位0","十三層","十七層","住宅大樓(11層含以上有電梯)","住家用","0780524","32.21","1","1","1","有","有","7100000","220497","","0",20.33,0,3.41,0
"75","士林區","房地(土地+建物)+車位","臺北市士林區基河路２５１巷３０號六樓","38.56","住","1040420","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","1030912","188.36","3","2","2","有","有","39800000","211298","升降平面","0",85.03,0,9.67,0
"76","北投區","房地(土地+建物)","臺北市北投區尊賢街２２５號五樓","29.57","住","1040413","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0731221","118.86","3","2","2","有","無","14000000","117786","","0",91.35,0,17.49,0
"77","北投區","房地(土地+建物)+車位","臺北市北投區行義路９６巷２３號五樓","52.02","住","1040420","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","1020318","159.88","0","0","0","無","無","25750000","199811","坡道平面","2550000",65.87,7.6,6.08,0
"78","北投區","房地(土地+建物)+車位","臺北市北投區泉源路５２號九樓之２","25.86","住","1040417","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0890615","135.35","1","1","2","有","有","14820000","109494","坡道平面","0",62.44,0,8.86,0
"79","士林區","房地(土地+建物)+車位","臺北市士林區天母東路７９號二樓","7.32","住","1040330","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","0740508","46.910000000000004","3","2","2","有","無","7875000","167875","坡道平面","0",27.99,0,3.63,0
"80","北投區","房地(土地+建物)+車位","臺北市北投區石牌路一段３９巷１３１弄２０號八樓","36.11","住","1040414","土地3建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030508","197.21","3","2","2","有","有","32000000","162264","升降平面","0",83.98,18.56,7.5,0
"81","北投區","房地(土地+建物)","臺北市北投區中和街２０巷７２號四樓","39.0","住","1040403","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690801","147.71","4","2","2","有","無","12000000","81240","","0",112.26,0,17.46,0
"82","北投區","房地(土地+建物)","臺北市北投區致遠三路147巷2弄35號","97.13","住","1040329","土地2建物1車位0","全","二層","透天厝","住家用","0620628","113.0","5","1","3","有","無","27000000","238938","","0",113,0,0,0
"83","北投區","房地(土地+建物)","臺北市北投區同德街29巷10號5樓","25.14","住","1040209","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700130","82.56","3","2","2","有","有","10050000","121730","","0",74.32,0,8.24,0
"84","北投區","房地(土地+建物)+車位","臺北市北投區中央北路三段40巷34弄18號5樓","24.62","住","1040330","土地1建物1車位1","五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1010731","181.26999999999998","3","2","2","有","有","23300000","128538","坡道平面","0",88.09,5.04,8.79,0
"85","士林區","房地(土地+建物)","臺北市士林區葫蘆街４７巷７號四樓","39.0","住","1040409","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690320","131.53","3","1","1","有","無","19000000","144454","","0",115.49,0,16.04,0
"86","松山區","房地(土地+建物)","臺北市松山區八德路三段１２巷６６弄３０號","41.5","住","1040323","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0600630","96.15","3","2","2","有","無","31000000","322413","","0",90.88,0,5.26,0
"87","信義區","房地(土地+建物)+車位","臺北市信義區松德路101號8樓及松德路89號等門牌房屋地下二、三、四層","16.26","住","1040408","土地3建物2車位1","八層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0831021","198.24","4","2","2","有","有","50000000","285853","坡道平面","3000000",114.36,4.04,15.62,0
"88","信義區","房地(土地+建物)","臺北市信義區松德路３０１號二樓","27.25","其他","1040401","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","","95.35","3","2","2","有","無","18700000","196120","","0",85.85,0,9.5,0
"89","南港區","房地(土地+建物)+車位","臺北市南港區福德街３２０號四樓","29.81","住","1040320","土地1建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","1010717","184.05","3","2","2","有","有","29000000","157566","坡道平面","0",79.63,9.36,9,0
"90","南港區","房地(土地+建物)+車位","臺北市南港區東新街１１８巷４５號十樓","21.02","住","1040318","土地3建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010314","130.09","3","2","2","有","有","26380000","242019","坡道平面","2500000",64.81,0,11.16,0
"91","松山區","房地(土地+建物)","臺北市松山區八德路四段７２巷１６弄２１之３號","35.75","住","1031230","土地1建物1車位0","四層，露台","四層","公寓(5樓含以下無電梯)","住家用","0590117","82.68","3","2","1","有","無","17000000","205612","","0",82.68,0,0,0
"92","松山區","房地(土地+建物)","臺北市松山區民權東路三段１０３巷２３之１號四樓","24.75","住","1040407","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0630404","61.13","2","1","1","有","無","13800000","225748","","0",61.13,0,0,0
"93","信義區","房地(土地+建物)","臺北市信義區永吉路278巷1弄37號2樓","18.4","商","1040324","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","","60.45","0","1","1","有","無","12250000","202647","","0",49.91,0,10.54,0
"94","信義區","房地(土地+建物)","臺北市信義區吳興街６００巷５５弄１號二樓","28.15","住","1040417","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0681212","98.17","3","2","2","有","無","11000000","112051","","0",87.82,0,10.35,0
"95","南港區","房地(土地+建物)","臺北市南港區福德街373巷23號14樓","22.2","住","1040402","土地1建物1車位0","十四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0870521","131.35","3","2","1","有","有","17080000","130034","","0",70.81,0,8,0
"96","松山區","房地(土地+建物)","臺北市松山區民權東路三段160巷2號7樓之3","16.84","住","1040331","土地1建物1車位0","七層，八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0690801","70.99","2","2","1","有","有","16000000","225384","","0",67.92,0,3.07,0
"97","中山區","房地(土地+建物)+車位","臺北市中山區中山北路三段２號八樓","23.9","商","991019","土地2建物1車位2","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031203","362.75","3","2","3","有","無","86000000","291492","坡道平面","6000000",159.08,3.32,20.94,0
"98","中山區","房地(土地+建物)+車位","臺北市中山區中山北路三段２號十樓之１","22.16","商","991205","土地2建物1車位2","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031203","343.59000000000003","4","2","2","有","無","84900000","308289","坡道平面","6200000",151.69,4.18,15.06,0
"99","中山區","房地(土地+建物)+車位","臺北市中山區中山北路三段２號七樓之２","18.42","商","991026","土地2建物1車位2","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031203","302.96000000000004","4","2","2","有","無","58500000","244118","坡道平面","6100000",126.51,6.45,11.74,0
"100","內湖區","房地(土地+建物)","臺北市內湖區康寧路一段２０４號三樓","36.92","住","1040429","土地3建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0681018","93.38","3","2","2","有","無","9800000","104948","","0",88.16,0,5.22,0
"101","中山區","房地(土地+建物)","臺北市中山區松江路３３０巷５３號七樓之６","5.98","住","1040420","土地1建物1車位0","七層","九層","套房(1房1廳1衛)","住家用","0961207","39.85","1","1","1","有","有","10480000","262986","","0",23.28,2.93,0,0
"102","內湖區","房地(土地+建物)+車位","臺北市內湖區安泰街114巷36號5樓","30.47","住","1040416","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","1021128","184.34","3","2","2","有","有","22000000","147687","坡道平面","1950000",76.17,7.02,7.28,0
"103","中山區","房地(土地+建物)","臺北市中山區雙城街19巷22號五樓之9","4.32","商","1040407","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0720301","30.59","1","1","1","有","有","5200000","169990","","0",20.71,0,2.77,0
"104","中山區","房地(土地+建物)","臺北市中山區長安東路一段５２巷１４號二樓","14.0","商","1040414","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0620308","41.94","3","2","1","有","無","9450000","225322","","0",41.94,0,0,0
