"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","中山區","房地(土地+建物)","臺北市中山區吉林路３６９號二樓之２２","6.04","住","1060113","土地1建物1車位0","二層","七層","套房(1房1廳1衛)","住家用","0681219","36.07","1","0","1","有","有","5100000","141392","","0",25.69,0,3.88,0
"12","內湖區","房地(土地+建物)+車位","臺北市內湖區星雲街１２５號七樓之１","15.25","住","1051221","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931222","110.16999999999999","4","2","2","有","有","23000000","208768","坡道平面","0",57.5,2.87,6.57,0
"13","松山區","房地(土地+建物)","臺北市松山區民生東路五段198號16樓之6","2.49","商","1051215","土地1建物1車位0","十六層","二十層","套房(1房1廳1衛)","住家用","0780629","37.81","1","1","1","有","有","7100000","187781","","0",26.49,0,4.48,0
"14","松山區","房地(土地+建物)","臺北市松山區南京東路四段186號10樓之10","8.52","商","1051226","土地2建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0730217","102.28","3","2","2","有","有","20160000","197106","","0",75.42,0,9.72,0
"15","信義區","房地(土地+建物)","臺北市信義區福德街232巷16弄10號3樓","26.5","住","1051211","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0601118","71.94","3","2","1","有","無","11080000","154017","","0",71.94,0,0,0
"16","信義區","房地(土地+建物)","臺北市信義區基隆路二段３９巷３號","37.75","商","1051108","土地2建物1車位0","一層，騎樓","四層","店面(店鋪)","住家用","0650114","110.64","0","0","0","無","無","25000000","225958","","0",110.64,0,0,0
"17","信義區","房地(土地+建物)","臺北市信義區虎林街１４１巷１４號三樓","22.25","住","1051228","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0600726","63.61","2","2","1","有","無","13000000","204370","","0",56.94,0,6.67,0
"18","南港區","房地(土地+建物)+車位","臺北市南港區重陽路１２５巷２８號六樓","31.06","住","1051207","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","0951214","159.57","2","2","2","有","有","25000000","156671","坡道平面","0",75.63,4.65,6.73,0
"19","松山區","房地(土地+建物)","臺北市松山區南京東路五段250巷2弄12之1號","40.14","住","1051215","土地1建物1車位0","一層，平台","六層","華廈(10層含以下有電梯)","住家用","0650609","178.88","0","0","1","無","有","37255000","208268","","0",178.88,0,0,0
"20","北投區","房地(土地+建物)+車位","臺北市北投區文林北路222號5樓之1","26.88","住","1051127","土地1建物1車位1","五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0850216","194.89999999999998","3","2","2","有","有","27500000","141098","坡道平面","0",91.29,5.6,14.15,0
"21","士林區","房地(土地+建物)","臺北市士林區福華路128巷6號3樓","24.4","商","1051228","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0680106","94.07","3","2","2","有","無","15000000","159456","","0",80.44,0,13.63,0
"22","北投區","房地(土地+建物)+車位","臺北市北投區中央北路四段５８３巷１０弄７號三樓","25.36","住","1051219","土地2建物1車位1","三層","五層","套房(1房1廳1衛)","住家用","1050817","62.71","1","1","1","有","有","10100000","169558","其他","1500000",26.96,2.06,4.01,0
"23","大安區","房地(土地+建物)","臺北市大安區忠孝東路三段２１８號十樓之２","22.58","住","1051230","土地2建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0760423","125.71000000000001","3","2","2","有","有","23680000","188370","","0",79.91,0,12.51,0
"24","內湖區","房地(土地+建物)+車位","臺北市內湖區大湖山莊街２３９號４樓","57.33","住","1051220","土地1建物1車位1","四層，五層","五層","公寓(5樓含以下無電梯)","住家用","0780201","229.06","5","3","3","有","無","28800000","137938","坡道平面","2000000",166.47,5.81,19.98,0
"25","中山區","房地(土地+建物)","臺北市中山區南京西路６號９樓之３","10.06","商","1051128","土地2建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0780816","67.86","2","2","1","有","有","15660000","230769","","0",46.78,0,6.35,0
"26","內湖區","房地(土地+建物)+車位","臺北市內湖區東湖路１１３巷７０弄５號３樓","24.28","住","1051218","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","0830914","104.09","4","2","2","有","有","11380000","109328","升降機械","0",57.23,3.48,10.51,0
"27","信義區","房地(土地+建物)","臺北市信義區松德路237號3樓","22.06","住","1051223","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","","100.61","2","1","1","有","無","10500000","104363","","0",63.36,0,8.08,0
"28","士林區","房地(土地+建物)+車位","臺北市士林區中山北路七段７７號５樓之３","83.67","住","1051227","土地1建物1車位5","五層","十六層","住宅大樓(11層含以上有電梯)","住家用","1000304","541.0799999999999","4","2","4","有","有","125000000","231024","坡道機械","0",200.01,7.86,19.98,0
"29","大安區","房地(土地+建物)","臺北市大安區光復南路４５６巷２７之１號","28.01","住","1051214","土地2建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0730302","128.32999999999998","4","2","2","有","有","32500000","253253","","0",100.96,13.06,0,0
"30","大安區","房地(土地+建物)","臺北市大安區通化街１２３巷３６弄５號２樓","21.0","住","1051219","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","66.69","3","1","3","有","無","10500000","157445","","0",54.7,0,11.99,0
"31","大安區","房地(土地+建物)","臺北市大安區仁愛路四段112巷21號4樓","30.59","住","1050603","土地3建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0700722","160.48","3","2","2","有","無","49000000","305334","","0",121.38,0,21.06,0
"32","士林區","房地(土地+建物)","臺北市士林區中山北路五段733巷8號3樓","31.33","住","1051226","土地2建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","0591128","80.04","3","1","1","有","無","8010000","100075","","0",80.04,0,0,0
"33","士林區","房地(土地+建物)","臺北市士林區中山北路五段733巷10號","30.33","住","1051226","土地1建物1車位0","一層","三層","公寓(5樓含以下無電梯)","住家用","0591207","76.87","2","1","1","有","無","7730000","100559","","0",76.87,0,0,0
"34","信義區","房地(土地+建物)","臺北市信義區富陽街８９號５樓","19.79","住","1060105","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0710930","108.44","3","2","2","有","無","17200000","158613","","0",78.01,0,20.75,0
"35","南港區","房地(土地+建物)+車位","臺北市南港區向陽路２５８巷３號５樓","26.46","住","1051209","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950803","136.27999999999997","2","2","1","有","有","20300000","180821","坡道平面","2500000",61.97,3.24,6,0
"36","大安區","房地(土地+建物)","臺北市大安區信義路三段１６６巷６弄９號","18.38","商","1051111","土地2建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0590610","87.52","3","2","2","有","無","8000000","91408","","0",87.52,0,0,0
"37","士林區","房地(土地+建物)","臺北市士林區德行東路１９０巷６弄６號三樓","35.44","住","1051230","土地5建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0670404","98.0","3","2","1","有","無","16000000","163265","","0",89.25,0,8.75,0
"38","北投區","房地(土地+建物)","臺北市北投區杏林一路２２號二樓","31.0","住","1060107","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0730308","101.21","3","2","2","有","無","11250000","111155","","0",90.68,0,10.53,0
"39","北投區","房地(土地+建物)+車位","臺北市北投區尊賢街２１８巷７號五樓","32.33","住","1051230","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","1040914","147.59","3","2","2","有","有","25000000","169388","升降機械","0",70.03,4.1,7.74,0
"40","信義區","房地(土地+建物)+車位","臺北市信義區基隆路一段１９號七樓","10.49","商","1051021","土地5建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1021107","118.38","2","1","1","有","有","34700000","326589","坡道平面","2900000",56.47,1.92,7.05,0
"41","南港區","房地(土地+建物)+車位","臺北市南港區研究院路二段98巷21弄10號5樓","50.65","住","1051230","土地1建物1車位2","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000216","346.19","4","2","2","有","有","47000000","135764","坡道平面","0",150.41,11.76,14.84,0
"42","信義區","房地(土地+建物)","臺北市信義區和平東路三段435巷7弄12號5樓","17.21","住","1051209","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0790514","92.13000000000001","2","2","1","有","無","14200000","154113","","0",69.17,0,8.06,0
"43","內湖區","房地(土地+建物)+車位","臺北市內湖區文湖街21巷87號2樓","46.53","住","1060113","土地1建物1車位3","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041015","363.79","3","2","2","有","有","46000000","146781","坡道平面","4100000",161.19,2.21,31.12,0
"44","松山區","房地(土地+建物)+車位","臺北市松山區慶城街55號3樓","287.47","商","1051115","土地1建物4車位14","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010903","2314.83","8","4","10","有","有","1049500000","558598","坡道平面","49000000",1050.76,0,112.78,0
"45","內湖區","房地(土地+建物)","臺北市內湖區東湖路43巷26弄9號2樓之2","9.32","住","1051219","土地2建物1車位0","二層","八層","套房(1房1廳1衛)","住家用","0950223","46.05","1","1","1","有","有","6900000","149837","","0",26.86,0.96,3.46,0
"46","內湖區","房地(土地+建物)","臺北市內湖區內湖路二段345號5樓之1","17.7","商","1051224","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700520","65.5","2","2","1","有","無","9400000","143511","","0",60.22,0,5.28,0
"47","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段280巷69弄66號2樓","23.74","住","1051220","土地2建物1車位1","二層","十層","華廈(10層含以下有電梯)","住家用","0960125","153.16000000000003","1","2","1","有","有","24500000","159963","坡道平面","0",71.55,2.78,7.82,0
"48","內湖區","房地(土地+建物)","臺北市內湖區內湖路一段217巷83號","43.8","住","1051207","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0721117","134.36","3","2","2","有","有","16800000","125037","","0",90.1,9.31,0,0
"49","大同區","房地(土地+建物)","臺北市大同區保安街７２巷３號四樓之５","7.48","商","1060109","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0970612","37.69","1","1","1","有","有","6800000","180419","","0",20.64,0,3.84,0
"50","文山區","房地(土地+建物)","臺北市文山區興隆路二段１５３巷１弄７號三樓","34.5","商","1051207","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","","88.19","3","2","1","有","無","11900000","134936","","0",88.19,0,0,0
"51","文山區","房地(土地+建物)+車位","臺北市文山區三福街１０之２號二樓","44.12","住","1051222","土地1建物1車位1","二層，三層","七層","華廈(10層含以下有電梯)","住家用","0800225","233.07","4","3","2","有","有","28800000","123568","升降平面","0",148.84,0,18.84,0
"52","文山區","房地(土地+建物)","臺北市文山區育英街１７巷７之３號二樓","12.87","住","1051101","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","29.68","2","1","1","有","無","4000000","134771","","0",29.68,0,0,0
"53","文山區","房地(土地+建物)+車位","臺北市文山區政大二街１０１號五樓","60.33","住","1060106","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850815","152.5","2","2","2","有","有","18700000","122623","坡道機械","0",89.66,2.63,11.66,0
"54","文山區","房地(土地+建物)+車位","臺北市文山區忠順街二段８５巷29號2樓","19.94","住","1060116","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020103","165.36","2","2","2","有","有","29500000","189074","坡道平面","2090000",84.03,7.28,9.52,0
"55","文山區","房地(土地+建物)","臺北市文山區興隆路二段２２０巷５３弄７號三樓","30.5","住","1060114","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","85.47","3","2","1","有","無","10000000","117000","","0",85.47,0,0,0
"56","中山區","房地(土地+建物)","臺北市中山區天祥路60巷15號3樓","17.6","住","1051225","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0721013","64.37","2","2","2","有","無","11000000","170887","","0",50.57,0,6.43,0
"57","中山區","房地(土地+建物)","臺北市中山區吉林路１０巷２１號二樓","21.5","住","1060106","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0770317","95.25","3","2","2","有","無","15644000","164241","","0",68.82,0.36,8.32,0
"58","內湖區","房地(土地+建物)+車位","臺北市內湖區星雲街165號11樓之1","15.76","其他","1051219","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880901","106.15","3","2","2","有","有","19600000","184644","坡道機械","0",59.6,0,7.06,0
"59","中山區","房地(土地+建物)","臺北市中山區民權東路二段１５２巷５弄１１號四樓","27.5","住","1051229","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","66.03","2","2","1","有","無","9600000","145388","","0",66.03,0,0,0
"60","萬華區","房地(土地+建物)","臺北市萬華區康定路１０３號十三樓","3.94","商","1051230","土地1建物1車位0","十三層","二十六層","套房(1房1廳1衛)","住家用","1050331","58.31","1","1","1","有","有","11300000","193792","","0",31.22,0,5.67,0
"61","萬華區","房地(土地+建物)","臺北市萬華區康定路１０３號十六樓之１２","4.46","商","1051230","土地1建物1車位0","十六層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050331","65.79","2","2","1","有","有","12600000","191518","","0",36.82,0.97,3.86,0
"62","萬華區","房地(土地+建物)","臺北市萬華區康定路１０３號四樓之７","4.35","商","1051230","土地1建物1車位0","四層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050331","64.24","2","2","1","有","有","12800000","199253","","0",36.2,0,4.57,0
"63","萬華區","房地(土地+建物)","臺北市萬華區康定路１０５號十八樓之１２","2.94","商","1051230","土地1建物1車位0","十八層","二十六層","套房(1房1廳1衛)","住家用","1050331","43.59","1","1","1","有","有","8050000","184675","","0",24.82,0,2.79,0
"64","松山區","房地(土地+建物)","臺北市松山區富錦街５７１巷３號二樓","31.0","住","1051220","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0610519","83.86","3","2","2","有","無","13850000","165156","","0",83.86,0,0,0
"65","信義區","房地(土地+建物)","臺北市信義區光復南路567號9樓之12","8.18","商","1051203","土地1建物1車位0","九層","十八層","住宅大樓(11層含以上有電梯)","住家用","0970822","86.82000000000001","2","2","1","有","無","23200000","267220","","0",51.9,0,3.87,0
"66","松山區","房地(土地+建物)","臺北市松山區民生東路五段36巷4弄59號2樓","65.0","住","1051227","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0580501","164.24","4","2","3","有","無","33880000","206283","","0",151.75,0,12.49,0
"67","南港區","房地(土地+建物)","臺北市南港區玉成街２３５巷１１號４樓","17.8","住","1051225","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0661104","71.57","3","2","1","有","無","10700000","149504","","0",63.29,0,8.28,0
"68","南港區","房地(土地+建物)","臺北市南港區市民大道八段５７１號四樓","33.6","商","1051211","土地2建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0630902","85.26","4","2","2","有","無","14600000","171241","","0",85.26,0,0,0
"69","松山區","房地(土地+建物)","臺北市松山區撫遠街３３１之４號","4.6","其他","1060111","土地1建物1車位0","一層","八層","華廈(10層含以下有電梯)","住家用","0680223","34.77","1","1","1","有","有","7800000","224331","","0",24.48,6.12,0,0
"70","北投區","房地(土地+建物)","臺北市北投區大興街９巷６５號","12.94","住","1060104","土地1建物1車位0","一層，平台","四層","公寓(5樓含以下無電梯)","住家用","0640819","32.7","3","2","2","有","無","6660000","203670","","0",32.7,0,0,0
"71","北投區","房地(土地+建物)","臺北市北投區大興街９巷６５號","4.31","住","1051230","土地1建物1車位0","一層，平台","四層","公寓(5樓含以下無電梯)","住家用","0640819","16.35","3","2","2","有","無","3340000","204281","","0",16.35,0,0,0
"72","士林區","房地(土地+建物)","臺北市士林區福國路98號11樓之6","16.43","商","1051217","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0680503","122.17999999999999","3","2","2","有","有","20400000","166967","","0",98.73,0,11.98,0
"73","士林區","房地(土地+建物)+車位","臺北市士林區磺溪街８２號六樓","6.66","住","1051230","土地1建物1車位2","六層","十層","華廈(10層含以下有電梯)","住家用","0990730","40.2","2","2","3","有","有","9180000","228358","坡道平面","0",17.46,0.92,1.97,0
"74","北投區","房地(土地+建物)","臺北市北投區溫泉路１３９之２６號","9.16","其他","1060105","土地4建物1車位0","一層","七層","套房(1房1廳1衛)","住家用","0661017","34.46","1","1","1","有","有","2300000","66744","","0",25.2,3.5,0,0
"75","士林區","房地(土地+建物)","臺北市士林區中山北路六段277巷15號3樓","42.9","住","1051219","土地3建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0670706","143.42","4","2","2","有","無","18500000","128992","","0",124.38,0,19.04,0
"76","士林區","房地(土地+建物)+車位","臺北市士林區磺溪街８２號六樓","6.87","住","1060112","土地1建物1車位2","六層","十層","華廈(10層含以下有電梯)","住家用","0990730","41.459999999999994","2","3","3","有","有","9450000","227931","坡道平面","0",18.01,0.95,2.04,0
"77","士林區","房地(土地+建物)+車位","臺北市士林區中山北路六段４０５巷６０之１號十二樓","28.02","住","1060110","土地1建物1車位3","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0990204","194.19","4","2","2","有","有","45750000","235594","坡道平面","0",76.82,10.04,7.83,0
"78","北投區","房地(土地+建物)+車位","臺北市北投區溫泉路３７巷３０號八樓","9.18","住","1060106","土地2建物1車位1","八層","十三層","套房(1房1廳1衛)","住家用","0941111","60.59","1","1","1","有","有","7000000","115531","坡道機械","0",21.55,0.49,5.26,0
"79","大安區","房地(土地+建物)","臺北市大安區安和路二段25號5樓","35.13","住","1051226","土地2建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0720816","169.36","3","2","2","有","無","39680000","234294","","0",141.24,3.01,13.15,0
"80","大安區","房地(土地+建物)","臺北市大安區溫州街74巷3弄6號5樓之7","18.68","住","1051211","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","","60.29","2","2","1","有","有","16300000","270360","","0",55.45,0,4.84,0
"81","大安區","房地(土地+建物)","臺北市大安區東豐街７號二樓之５","6.61","其他","1051226","土地2建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","","73.36","2","1","1","有","有","20000000","272628","","0",55.52,0,7.42,0
"82","大安區","房地(土地+建物)","臺北市大安區和平東路二段９０巷２號八樓之７","10.09","商","1051222","土地3建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0710224","125.95","4","2","2","有","有","28100000","223104","","0",94.97,0,1.5,0
"83","萬華區","房地(土地+建物)","臺北市萬華區康定路１０３號９樓之１３","3.53","商","1060103","土地1建物1車位0","九層","二十六層","套房(1房1廳1衛)","住家用","1050331","52.099999999999994","1","0","1","有","有","9000000","172712","","0",27.59,1.66,3.81,0
"84","大安區","房地(土地+建物)","臺北市大安區永康街４７巷１２號","3.44","住","1060119","土地2建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0740125","20.689999999999998","6","4","4","有","無","2700000","130498","","0",9.96,1.67,0,0
"85","大同區","房地(土地+建物)+車位","臺北市大同區民權西路１７９號３樓","10.75","商","1050723","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031029","112.56","2","2","1","有","有","21800000","205571","其他","1800000",59.4,0,8.78,0
"86","內湖區","房地(土地+建物)","臺北市內湖區康寧路三段１８９巷１４１弄３５號６樓","37.82","住","1051222","土地1建物1車位0","六層","十層","華廈(10層含以下有電梯)","住家用","0840518","117.06","3","2","2","有","有","16300000","139245","","0",76.69,0,11.03,0
"87","南港區","房地(土地+建物)+車位","臺北市南港區研究院路二段９０號４樓之３","46.74","住","1051222","土地1建物1車位2","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","1011003","297.49","3","2","2","有","有","35680000","145908","坡道平面","5000000",128.24,7.81,11.14,0
"88","信義區","房地(土地+建物)","臺北市信義區祥雲街33號五樓","40.54","住","1060103","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700424","122.6","3","2","2","有","無","13200000","107667","","0",95.21,0,18.37,0
"89","松山區","房地(土地+建物)","臺北市松山區撫遠街３９９巷１３號４樓","33.25","其他","1051213","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640410","89.76","5","2","2","有","無","15200000","169340","","0",89.76,0,0,0
"90","信義區","房地(土地+建物)","臺北市信義區松山路207巷4弄7號三樓","43.75","住","1051226","土地2建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","116.59","4","1","2","有","無","22600000","193842","","0",116.59,0,0,0
"91","士林區","房地(土地+建物)","臺北市士林區士東路５４巷５號２樓","48.25","住","1051211","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0630725","116.9","3","2","2","有","無","18800000","160821","","0",116.9,0,0,0
"92","士林區","房地(土地+建物)","臺北市士林區士商路110 號3樓","31.56","住","1051220","土地4建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0660316","74.81","2","1","1","有","無","9800000","130999","","0",61.66,0,13.15,0
"93","北投區","房地(土地+建物)","臺北市北投區致遠一路一段2號3樓","41.5","住","1051210","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0621015","122.68","2","2","1","有","無","14100000","114933","","0",109.59,0,13.09,0
"94","北投區","房地(土地+建物)","臺北市北投區石牌路二段97巷6弄1號四樓","17.5","商","1051208","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0650703","50.04","3","2","2","有","無","4000000","79936","","0",50.03,0,0,0
"95","士林區","房地(土地+建物)","臺北市士林區故宮路41巷10號3樓","27.75","住","1051220","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640623","89.11","3","2","2","有","無","12000000","134665","","0",89.11,0,0,0
"96","大安區","房地(土地+建物)","臺北市大安區樂業街７９巷２０號４樓","30.5","住","1051224","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0541217","71.72","3","2","1","有","無","11500000","160346","","0",68.19,0,3.53,0
"97","文山區","房地(土地+建物)","臺北市文山區景福街２２８號４樓","19.1","商","1051217","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690313","89.89","2","2","1","有","無","11600000","129047","","0",87.8,0,2.09,0
"98","文山區","房地(土地+建物)","臺北市文山區景華街147巷11弄4號2樓","33.12","住","1051223","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","75.01","3","2","1","有","無","10000000","133316","","0",75.01,0,0,0
"99","文山區","房地(土地+建物)","臺北市文山區萬美街二段５９號６樓之１","14.65","住","1051230","土地1建物1車位0","六層","十二層","套房(1房1廳1衛)","住家用","0840830","48.35","1","1","1","有","有","5300000","109617","","0",30.34,0.72,4.04,0
"100","中正區","房地(土地+建物)","臺北市中正區羅斯福路二段８巷５號５樓之１","10.42","商","1051225","土地2建物1車位0","五層","九層","套房(1房1廳1衛)","住家用","1041014","62.86","1","1","1","有","有","18500000","294305","","0",34.15,3.49,2.58,0
"101","大安區","房地(土地+建物)","臺北市大安區敦化南路二段６３巷２８號七樓之１","21.97","住","1060116","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0730420","112.41999999999999","3","2","2","有","有","38630000","343622","","0",77.41,0,17.55,0
"102","士林區","房地(土地+建物)","臺北市士林區中山北路七段14巷30弄12之1號4樓","51.61","商","1051111","土地2建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0641114","126.86","3","2","2","有","無","17600000","138736","","0",126.86,0,0,0
"103","北投區","房地(土地+建物)","臺北市北投區大度路三段301巷128弄21號5樓","21.95","住","1051204","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0770827","90.1","2","2","2","有","無","7980000","88568","","0",76.89,0,7.49,0
"104","士林區","房地(土地+建物)","臺北市士林區德行東路331巷50弄7號1樓","26.68","住","1051023","土地3建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0680716","99.79","3","2","1","有","無","20860000","209039","","0",86.92,12.87,0,0
"105","北投區","房地(土地+建物)+車位","臺北市北投區大興街32號6樓之2","31.54","住","1051219","土地1建物1車位2","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1011130","259.65999999999997","3","2","2","有","有","33500000","129015","坡道平面","0",108.58,13.74,8.86,0
