"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"18","東區","房地(土地+建物)","臺南市東區林森路二段１９２巷３６弄３號四樓","20.39","住","1040423","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0840510","103.84","3","2","2","有","有","4200000","40447","","0",71.34,0,7.34,0
"19","麻豆區","房地(土地+建物)","臺南市麻豆區港尾里１５鄰客子寮５００號","395.57","","1040417","土地2建物1車位0","全","三層","透天厝","住家用","0950804","369.07","5","2","4","有","無","13000000","35224","","0",340.86,4.08,24.13,0
"20","麻豆區","房地(土地+建物)","臺南市麻豆區小埤里８鄰小埤頭４８之１５號","82.0","住","1040407","土地1建物1車位0","全","三層","透天厝","住家用","0940303","165.66","7","2","3","有","無","3950000","23844","","0",148.54,0,17.12,0
"21","麻豆區","房地(土地+建物)","臺南市麻豆區東角里１１鄰信義路１３０巷１４號","85.82","住","1040409","土地1建物1車位0","全","三層","透天厝","住家用","0830618","173.27","4","2","3","有","無","6000000","34628","","0",164.71,0,8.56,0
"22","學甲區","房地(土地+建物)","臺南市學甲區仁得里八德街１７３之５號","33.62","住","1040420","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0820403","113.00999999999999","3","2","2","有","無","1620000","14335","","0",88.9,0,6.21,0
"23","佳里區","房地(土地+建物)","臺南市佳里區安西路３５１號十一樓之１","22.76","住","1040412","土地9建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830719","144.22","3","2","2","有","有","2500000","17335","","0",97.15,0,24.54,0
"24","西港區","房地(土地+建物)","臺南市西港區南海里南海埔４７之１９號","78.66","住","1040418","土地1建物1車位0","全","三層","透天厝","住家用","0800208","162.13","5","3","2","有","無","3500000","21588","","0",146.58,9.63,5.92,0
"25","善化區","房地(土地+建物)","臺南市善化區坐駕里健康街４３號","133.95","住","1040327","土地1建物1車位0","全","三層","透天厝","住家用","1031215","269.69","5","2","4","有","無","13500000","50057","","0",247.82,1.27,20.6,0
"26","善化區","房地(土地+建物)","臺南市善化區坐駕里健康街３９號","133.48","住","1040327","土地1建物1車位0","全","三層","透天厝","住家用","1031215","269.69","5","2","4","有","無","13500000","50057","","0",247.82,1.27,20.6,0
"27","善化區","房地(土地+建物)","臺南市善化區坐駕里健康街４１號","133.71","住","1040327","土地1建物1車位0","全","三層","透天厝","住家用","1031215","269.69","5","2","4","有","無","13600000","50428","","0",247.82,1.27,20.6,0
"28","善化區","房地(土地+建物)","臺南市善化區坐駕里健康街３７號","133.25","住","1040327","土地1建物1車位0","全","三層","透天厝","住家用","1031215","269.69","5","2","4","有","無","13580000","50354","","0",247.82,1.27,20.6,0
"29","仁德區","房地(土地+建物)","臺南市仁德區成功里文賢路一段８１巷２號","135.13","住","1040330","土地1建物1車位0","全","三層","透天厝","住家用","0970321","184.83","6","2","5","有","無","9800000","53022","","0",161.39,0,23.44,0
"30","仁德區","房地(土地+建物)","臺南市仁德區仁愛里亞航街１９８巷１１０號","72.17","住","1040320","土地1建物1車位0","全","二層","透天厝","住家用","0661017","81.18","3","2","2","有","無","1361275","16769","","0",81.18,0,0,0
"31","玉井區","房地(土地+建物)","臺南市玉井區三埔１１９號","3932.0","","1040325","土地1建物1車位0","一層","一層","其他","住家用","0961204","46.2","0","1","1","有","無","6760000","146320","","0",46.2,0,0,0
"32","永康區","房地(土地+建物)","臺南市永康區龍橋街１８６巷３９號","81.72","住","1040329","土地1建物1車位0","全","四層","透天厝","住家用","0950906","179.82","5","2","3","有","無","8500000","47269","","0",168.29,0,11.53,0
"33","永康區","房地(土地+建物)","臺南市永康區北灣里大同街３８０巷１０號五樓之１","14.45","住","1040420","土地1建物1車位0","五層","九層","華廈(10層含以下有電梯)","住家用","0840308","112.49000000000001","2","1","1","有","有","2500000","22224","","0",62.76,0,6.61,0
"34","永康區","房地(土地+建物)","臺南市永康區網寮里永興路91號十樓之3","8.63","商","1040415","土地1建物1車位0","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830322","91.02000000000001","2","2","2","有","有","2750000","30213","","0",64.35,0,8.33,0
"35","永康區","房地(土地+建物)","臺南市永康區勝利街１９７巷４０弄２５號","63.61","住","1040206","土地1建物1車位0","全","二層","透天厝","住家用","0710708","81.12","5","2","3","有","無","5200000","64103","","0",77.62,0,3.5,0
"36","永康區","房地(土地+建物)+車位","臺南市永康區二王路８６巷２２弄２號六樓之２","30.41","住","1040408","土地2建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0850527","131.26","3","2","2","有","有","4070000","31007","升降機械","0",91.2,2.51,4.91,0
"37","永康區","房地(土地+建物)","臺南市永康區竹園二街１６號","79.0","住","1040421","土地1建物1車位0","全","四層","透天厝","住家用","1031204","173.55","5","2","4","有","無","9880000","56929","","0",152.81,0,20.74,0
"38","永康區","房地(土地+建物)","臺南市永康區六合里中山南路118巷1弄7號","177.52","住","1040408","土地1建物1車位0","全","四層","透天厝","住家用","0770201","293.97","9","3","4","有","無","13000000","44222","","0",280.58,0,13.39,0
"39","鹽水區","房地(土地+建物)","臺南市鹽水區後寮4216號","94.0","","1040421","土地1建物1車位0","全","三層","透天厝","住家用","0830504","153.97","3","1","3","有","無","1600000","10392","","0",138,5.32,10.65,0
"40","柳營區","建物","臺南市柳營區果毅里1鄰果毅後3號之36","0.0","","1040420","土地0建物1車位0","全","三層","透天厝","住家用","1021203","153.65","5","2","3","有","無","2750000","17898","","0",153.65,0,0,0
"41","柳營區","建物","臺南市柳營區果毅里1鄰果毅後3號之37","0.0","","1040420","土地0建物1車位0","全","三層","透天厝","住家用","1021203","140.56","4","2","3","有","無","2450000","17430","","0",140.56,0,0,0
"42","柳營區","建物","臺南市柳營區果毅里1鄰果毅後3號之41","0.0","","1040420","土地0建物1車位0","全","三層","透天厝","住家用","1021203","153.65","5","2","3","有","無","2750000","17898","","0",153.65,0,0,0
"43","新營區","房地(土地+建物)","臺南市新營區復興路177之2號","102.54","住","1040409","土地1建物1車位0","一層，二層，三層，屋頂突出物","三層","店面(店鋪)","住家用","1010510","192.13","4","2","2","有","無","7900000","41118","","0",179.9,0,12.23,0
"44","學甲區","房地(土地+建物)","臺南市學甲區自強路7巷22號","95.23","住","1040409","土地1建物1車位0","全","三層","透天厝","住家用","0750409","172.08","4","2","3","有","無","3900000","22664","","0",159.24,0,12.84,0
"45","永康區","房地(土地+建物)","臺南市永康區成功路172巷43弄11號","99.64","住","1040226","土地1建物1車位0","全","二層","透天厝","住家用","0690325","94.72","3","2","2","有","無","4500000","47508","","0",94.72,0,0,0
"46","永康區","房地(土地+建物)","臺南市永康區永興路109號9樓之1","8.32","商","1040320","土地1建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0831018","69.37","3","2","2","有","有","2600000","37480","","0",56.64,0,12.73,0
"47","永康區","房地(土地+建物)","臺南市永康區中正北路19巷13號14樓1","11.54","住","1040402","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830922","107.18","3","2","2","有","有","2300000","21459","","0",65.27,0,13.93,0
"48","東區","房地(土地+建物)","臺南市東區裕豐街185巷12弄18號1樓之6","6.74","住","1040416","土地2建物1車位0","一層","五層","套房(1房1廳1衛)","住家用","0791201","23.520000000000003","1","0","1","有","無","635000","26998","","0",14.46,0,0,0
"49","東區","房地(土地+建物)","臺南市東區長榮路二段24巷13弄2號","60.0","住","1040404","土地1建物1車位0","全","二層","透天厝","住家用","0630411","62.13","2","1","1","有","無","2000000","32191","","0",62.13,0,0,0
"50","東區","房地(土地+建物)","臺南市東區崇善東路7號6樓","12.99","住","1040422","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0890202","57.49","2","2","1","有","有","3000000","52183","","0",51.43,0,6.06,0
"51","永康區","房地(土地+建物)","臺南市永康區王行路８６６巷２９弄１０２之１號","114.68","住","1040318","土地2建物1車位0","全","四層","透天厝","住家用","1031217","174.07","4","2","2","有","無","8200000","47107","","0",159.11,0,14.96,0
"52","永康區","房地(土地+建物)","臺南市永康區埔園街３１８巷２７號","101.28","住","1040415","土地1建物1車位0","全","四層","透天厝","住家用","1030925","209.88","5","2","4","有","無","9200000","43835","","0",171.06,4.33,34.49,0
"53","永康區","房地(土地+建物)","臺南市永康區竹園二街３８號","80.0","住","1040423","土地1建物1車位0","全","四層","透天厝","住家用","1030319","173.72","5","2","4","有","無","9900000","56988","","0",152.77,0,20.95,0
"54","永康區","房地(土地+建物)","臺南市永康區勝利里勝學路246之1號七樓之3","9.92","住","1040413","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0880426","68.78","2","1","1","有","有","2400000","34889","","0",43.49,0,5.04,0
"55","永康區","房地(土地+建物)","臺南市永康區王行路８６６巷２９弄１００之１號","80.68","住","1040318","土地4建物1車位0","全","四層","透天厝","住家用","1031217","170.23","4","2","2","有","無","7700000","45233","","0",158.06,0,12.17,0
"56","永康區","房地(土地+建物)+車位","臺南市永康區中華二路２０６巷６８弄７５號二樓之２","19.84","商","1040409","土地1建物1車位1","二層","六層","華廈(10層含以下有電梯)","住家用","0950126","99.25","2","1","1","有","有","4200000","42317","坡道平面","0",53.84,5.19,3.39,0
"57","仁德區","房地(土地+建物)","臺南市仁德區一甲里忠義三街１１巷２３號","68.67","住","1040312","土地3建物1車位0","全","四層","透天厝","住家用","0961001","174.82","4","2","4","有","無","7580000","43359","","0",151.19,0,23.63,0
"58","新市區","房地(土地+建物)","臺南市新巿區中正路９２巷１０號二樓之５","21.38","住","1040418","土地3建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0830806","114.23","3","2","2","有","有","2700000","23637","","0",77.52,0,9.65,0
"59","白河區","房地(土地+建物)","臺南市白河區永安里１７鄰十全街１９０號","101.0","住","1040323","土地1建物1車位0","全","三層","透天厝","住家用","1031211","209.84","4","2","4","有","無","8800000","41937","","0",189.78,0,20.06,0
"60","新營區","房地(土地+建物)","臺南市新營區新北里６鄰三興街２７５巷７３號","92.0","住","1040415","土地1建物1車位0","全","四層","透天厝","住家用","1010918","194.52","4","2","4","有","無","6000000","30845","","0",173.98,0,20.54,0
"61","東區","房地(土地+建物)+車位","臺南市東區裕農里東寧路562號五樓之1","11.42","商","1040321","土地2建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840721","160.73","3","2","2","有","有","7500000","46662","其他","0",92.03,0,9.85,0
"62","東區","房地(土地+建物)","臺南市東區東安路３０巷１０弄１７號之２","29.7","住","1040213","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710223","104.09","3","2","2","有","無","3750000","36023","","0",77.26,0,11.35,0
"63","東區","房地(土地+建物)","臺南市東區自由路二段１７５巷８３號","78.0","住","1040416","土地1建物1車位0","全","三層","透天厝","住家用","1031107","179.66","5","2","4","有","無","10700000","59557","","0",159.3,0,20.36,0
"64","安南區","房地(土地+建物)+車位","臺南市安南區同安路２３７巷１號八樓之１","18.44","住","1040318","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880409","127.71000000000001","3","2","2","有","有","3600000","28189","坡道平面","0",71.97,0,7.32,0
"65","安南區","房地(土地+建物)","臺南市安南區環館北路８４７號","166.88","住","1040414","土地6建物2車位0","全","四層","透天厝","住家用","1011105","308.8","4","2","5","有","有","15880000","51425","","0",302.47,0,2.33,0
"66","安南區","房地(土地+建物)","臺南市安南區國安街１５６巷１３８弄８號","94.6","住","1040423","土地2建物1車位0","全","四層","透天厝","住家用","1040116","184.36999999999998","4","2","3","有","無","8850000","48001","","0",155.29,0,28.91,0
"67","中西區","房地(土地+建物)","臺南市中西區五妃街２０４號之３","60.71","住","1040311","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0690930","121.10000000000001","3","2","2","有","無","3800000","31379","","0",0,0,0,0
"68","中西區","房地(土地+建物)","臺南市中西區天后里赤崁街47號七 樓之1","3.4","商","1040418","土地1建物1車位0","七層","七層","套房(1房1廳1衛)","住家用","0781223","32.339999999999996","1","1","1","有","有","1070000","33086","","0",19.28,0,4.28,0
"69","中西區","房地(土地+建物)","臺南市中西區民權路三段４１８號四樓之１","27.72","住","1040407","土地1建物2車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0741224","106.81","3","2","2","有","無","2520000","23591","","0",77.49,0,11.94,0
"70","安平區","房地(土地+建物)+車位","臺南市安平區郡平路１８８號十樓之２","13.25","住","1040420","土地1建物1車位1","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850907","146.2","3","2","2","有","有","5300000","36252","坡道平面","0",76.5,2.28,9.89,0
"71","安平區","房地(土地+建物)","臺南市安平區建平八街４１６巷１２弄２０號","95.0","住","1040415","土地1建物1車位0","全","二層","透天厝","住家用","0760806","125.0","3","1","3","有","無","3950000","31600","","0",117.8,0,7.2,0
"72","北區","房地(土地+建物)+車位","臺南市北區長榮路四段３１巷６之４號","50.78","住","1010412","土地2建物1車位1","五層，夾層","五層","公寓(5樓含以下無電梯)","住家用","0741219","219.01999999999998","6","2","5","有","有","5150000","23514","坡道平面","0",159.88,0,18.72,0
"73","北區","房地(土地+建物)","臺南市北區北園街８巷１２號十五樓之７","2.83","商","1040411","土地1建物1車位0","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","0851202","33.43","1","1","1","有","有","1420000","42477","","0",21.7,4.34,0,0
"74","中西區","房地(土地+建物)","臺南市中西區正興街２５８巷８號二樓","16.81","商","1040419","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0670729","57.36","2","1","1","有","無","1550000","27022","","0",47.18,0,0,0
"75","北區","房地(土地+建物)","臺南市北區大武街５９７巷７２弄８號","117.8","住","1040417","土地1建物1車位0","全","二層","透天厝","住家用","0780303","185.0","5","2","4","有","無","7500000","40541","","0",178.56,0,6.44,0
"76","中西區","房地(土地+建物)","臺南市中西區康樂街１５６號六樓之１８","4.88","商","1040427","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0781002","51.35","1","1","1","有","有","1700000","33106","","0",37.65,0,3.78,0
"77","北區","建物","臺南市北區長榮路五段４０１巷１０７弄１７號","0.0","","1040417","土地0建物1車位0","全","二層","透天厝","住家用","0581226","70.84","3","2","2","有","無","500000","7058","","0",70.84,0,0,0
"78","安南區","房地(土地+建物)","臺南市安南區怡安路二段495巷6號","98.54","住","1040423","土地1建物1車位0","全","四層","透天厝","住家用","1001025","235.4","4","2","3","有","無","11100000","47154","","0",233.24,0,2.16,0
"79","安南區","房地(土地+建物)","臺南市安南區本原街一段１９５巷８０弄１８號","75.87","住","1040323","土地1建物1車位0","全","二層","透天厝","住家用","0830221","113.0","3","2","2","有","無","4050000","35841","","0",107.64,0,5.36,0
"80","安南區","房地(土地+建物)","臺南市安南區安富街１９９巷３弄５號","91.14","住","1040406","土地1建物1車位0","全","三層","透天厝","住家用","0800513","268.75","6","3","3","有","無","7800000","29023","","0",256.54,3.14,9.07,0
"81","安南區","房地(土地+建物)","臺南市安南區公學路六段４６９巷６６號","86.8","住","1040422","土地1建物1車位0","全","三層","透天厝","住家用","0841213","142.29","3","2","3","有","無","2500000","17570","","0",137.16,0,5.13,0
"82","東區","房地(土地+建物)+車位","臺南市東區利東街４７號９樓之２","12.66","住","1040415","土地1建物2車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0840810","83.92999999999999","2","2","1","有","有","4300000","51227","坡道機械","0",47.77,0,4.38,0
"83","南區","房地(土地+建物)","臺南市南區鹽埕路１３６號","161.67","住","1040422","土地1建物1車位0","全","二層","透天厝","住家用","0830704","206.63","3","2","2","有","無","3000000","14519","","0",196.49,0,10.14,0
"84","東區","房地(土地+建物)+車位","臺南市東區東和路５７巷１６號七樓","31.0","住","1040412","土地2建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0850807","191.66","4","2","2","有","有","7800000","40697","坡道機械","0",109.62,0,15.24,0
"85","南區","房地(土地+建物)","臺南市南區府南里大成路二段143巷29之1號五樓","26.83","住","1040308","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730430","99.93","5","3","2","有","無","1680000","16812","","0",76.42,0,8.25,0
"86","東區","房地(土地+建物)+車位","臺南市東區光華街１１９巷１３號二樓","24.06","住","1040416","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","0810922","111.94","2","2","1","有","無","3650000","32607","坡道機械","0",0,0,0,0
"87","東區","房地(土地+建物)+車位","臺南市東區裕信路４３３號七樓之１","37.71","住","1040302","土地1建物1車位1","七層，八層","十層","華廈(10層含以下有電梯)","住家用","0880312","166.38","3","2","2","有","有","6350000","38166","坡道平面","0",89.2,0,8.24,0
"88","南區","房地(土地+建物)","臺南市南區金華路一段４８４巷１６５弄８號","130.1","住","1030308","土地3建物1車位0","全","三層","透天厝","住家用","1040123","166.17","4","2","3","有","無","12080000","72697","","0",151.09,0,15.08,0
"89","南區","房地(土地+建物)","臺南市南區永春街３６號八樓之７","8.42","商","1040418","土地1建物1車位0","八層","八層","公寓(5樓含以下無電梯)","住家用","0810319","62.77","2","2","1","有","有","1850000","29473","","0",46.96,0,0,0
"90","新營區","房地(土地+建物)","臺南市新營區康樂街１６之２號五樓之三","5.33","商","1040424","土地1建物1車位0","五層","八層","套房(1房1廳1衛)","住家用","0850215","41.97","0","0","0","無","有","790000","18823","","0",30.16,0,0,0
"91","新營區","房地(土地+建物)","臺南市新營區民生路３３６巷８３號","39.22","住","1040409","土地2建物1車位0","一層，二層，夾層","五層","公寓(5樓含以下無電梯)","住家用","0821210","152.91","3","2","3","有","無","2850000","18638","","0",101.96,3.25,6.13,0
"92","柳營區","房地(土地+建物)","臺南市柳營區光福里１７鄰光福五街１５號","83.0","住","1040425","土地1建物1車位0","全","二層","透天厝","住家用","0730903","102.27","4","2","2","有","無","2500000","24445","","0",93.42,0,8.85,0
"93","學甲區","房地(土地+建物)","臺南市學甲區明宜里１５鄰重信路１號六樓之十一","5.7","住","1040424","土地1建物2車位0","六層","十二層","華廈(10層含以下有電梯)","住家用","0840622","53.32","2","1","2","有","無","950000","17817","","0",40.32,0,0,0
"94","善化區","房地(土地+建物)","臺南市善化區東勢宅１之１０號","127.54","","1040408","土地3建物1車位0","全","四層","透天厝","住家用","1040112","226.61","5","2","4","有","無","8900000","39275","","0",216.46,0,10.15,0
"95","善化區","房地(土地+建物)","臺南市善化區東勢宅１之１２號","108.63","","1040408","土地2建物1車位0","全","四層","透天厝","住家用","1040112","219.18","5","2","4","有","無","8480000","38690","","0",209.23,0,9.95,0
"96","仁德區","房地(土地+建物)","臺南市仁德區後壁里中正路二段９７巷６４弄１４號二樓之３","33.2","住","1040413","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0801211","95.12","2","1","2","有","無","2000000","21026","","0",68.27,0,11.52,0
"97","永康區","房地(土地+建物)","臺南市永康區中華一路３９巷１１號","47.2","住","1040316","土地1建物1車位0","全","二層","透天厝","住家用","0631201","73.85","2","2","1","有","無","2950000","39946","","0",73.85,0,0,0
"98","永康區","房地(土地+建物)+車位","臺南市永康區正強街２９６號十四樓之２","17.45","住","1040421","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830502","130.47","3","2","2","有","有","4500000","34491","坡道平面","0",72.02,0,9.25,0
"99","永康區","房地(土地+建物)","臺南市永康區八德街７６號","49.5","住","1040407","土地1建物1車位0","一層","二層","公寓(5樓含以下無電梯)","住家用","0720126","52.84","3","2","1","有","無","1318000","24943","","0",52.84,0,0,0
"100","中西區","房地(土地+建物)","臺南市中西區金華路三段252號十樓之13","3.11","商","1040317","土地2建物1車位0","十層","二十一層","套房(1房1廳1衛)","住家用","0870219","35.230000000000004","1","0","1","有","有","930000","26398","","0",22.73,0.31,2.71,0
"101","中西區","房地(土地+建物)+車位","臺南市中西區信義街31號8樓之1","26.02","住","1040427","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0850425","136.16","3","2","2","有","無","1136887","8350","升降機械","0",88.9,0,3.09,0
"102","北區","房地(土地+建物)","臺南市北區文賢路735巷49號","79.62","住","1040422","土地1建物1車位0","全","三層","透天厝","住家用","0701029","154.41","4","2","3","有","無","8000000","51810","","0",147.12,0,7.29,0
"103","南區","房地(土地+建物)","臺南市南區金華路二段228巷26號10樓","17.07","商","1040304","土地3建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0850930","139.53","3","2","2","有","有","4500000","32251","","0",93.91,0,14.5,0
"104","東區","房地(土地+建物)","臺南市東區東門路三段２７３巷２４弄３號","121.0","住","1040420","土地1建物1車位0","全","三層","透天厝","住家用","0711023","205.36","4","2","4","有","無","4500000","21913","","0",186.27,0,19.09,0
"105","南區","房地(土地+建物)","臺南市南區府緯街１１６號三樓之３","7.74","住","1040427","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0701223","48.45","3","2","2","有","無","900000","18572","","0",37.48,0,3.44,0
"106","新市區","房地(土地+建物)","臺南市新巿區新和里成功街77巷4號","84.12","住","1040330","土地1建物1車位0","全","三層","透天厝","住家用","0771020","151.08","5","1","2","有","無","6000000","39714","","0",0,0,0,0
"107","歸仁區","房地(土地+建物)","臺南市歸仁區文化街3段366巷2號","121.97","住","1040415","土地3建物1車位0","全","四層","透天厝","住家用","1011105","226.07","5","2","4","有","無","12000000","53081","","0",196.11,0,29.96,0
"108","佳里區","房地(土地+建物)","臺南市佳里區營頂里9鄰營頂103之10號","92.0","","1040411","土地1建物1車位0","全","三層","透天厝","住家用","0801209","161.14","4","2","2","有","無","2500000","15514","","0",150.48,0,10.66,0
"109","安南區","房地(土地+建物)","臺南市安南區城西街一段２４９巷７７號","115.74","住","1040408","土地2建物1車位0","全","三層","透天厝","住家用","0820727","204.1","3","2","2","有","無","4200000","20578","","0",196.9,0,7.2,0
"110","永康區","房地(土地+建物)","臺南市永康區新興街8號五樓之3","7.79","住","1040409","土地1建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0880519","76.49000000000001","3","2","2","有","有","2630000","34384","","0",47.66,3.53,2.52,0
"111","永康區","房地(土地+建物)","臺南市永康區中山南路653巷6號","140.55","住","1040327","土地1建物1車位0","全","二層","透天厝","住家用","0670501","123.7","6","3","3","有","無","8800000","71140","","0",123.7,0,0,0
"112","永康區","房地(土地+建物)","臺南市永康區中山東路152號8樓之2","9.47","住","1040427","土地1建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0900110","60.870000000000005","3","1","2","有","有","3900000","64071","","0",0,0,0,0
"113","新營區","房地(土地+建物)","臺南市新營區新南里17鄰隋唐街115巷9弄8之2號","92.0","住","1040409","土地1建物1車位0","全","四層","透天厝","住家用","1030422","208.54","5","2","4","有","無","7580000","36348","","0",171.54,0,37,0
