"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"52","西屯區","房地(土地+建物)+車位","文心路三段６號二十四樓之１２","6.68","都市：其他:第三種商業區","1100129","土地1建物1車位1","二十四層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0980813","89.46000000000001","1","1","1","有","有","6950000","85852","坡道機械","900000",39.42,8.23,0,"有"
"53","北屯區","房地(土地+建物)","東山路一段１４０巷６２號二樓","21.85","都市：其他:第二種住宅區","1100122","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0820507","117.47","3","1","1","有","有","4550000","38733","","0",88.52,1,13.76,"有"
"54","北區","房地(土地+建物)","益華街１１６巷６號","131.0","都市：其他:第二種住宅區","1100109","土地2建物1車位0","全","二層","透天厝","住家用","0531210","71.08","3","3","3","有","無","17500000","246201","","0",71.08,0,0,"無"
"55","太平區","房地(土地+建物)+車位","中山路二段３６２巷３２號四樓","23.9","","1100127","土地3建物1車位1","四層","五層","華廈(10層含以下有電梯)","住家用","0840418","89.77000000000001","3","2","1","有","無","3300000","36761","升降機械","0",45,10.82,0,"有"
"56","太平區","房地(土地+建物)","大源二十八街９號","85.92","","1100224","土地1建物1車位0","全","二層","透天厝","住家用","0680610","86.94","3","2","2","有","無","8450000","97193","","0",86.94,0,0,"無"
"57","大里區","房地(土地+建物)","甲堤二街７號","92.31","","1091225","土地1建物1車位0","全","四層","透天厝","住家用","1020925","186.74","4","3","5","有","無","18500000","99068","","0",173.43,13.31,0,"無"
"58","霧峰區","房地(土地+建物)+車位","四德南路１９之１７號","59.78","","1091227","土地5建物1車位1","全","四層","透天厝","住家用","0860808","215.78","5","2","4","有","無","6600000","30587","坡道平面","0",164.38,4.91,0,"無"
"59","潭子區","房地(土地+建物)+車位","大智街１５巷２弄５號四樓","13.91","都市：其他:住宅區","1100203","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0830714","93.48","2","2","1","有","有","5800000","62045","坡道機械","0",62.25,7.84,0,"有"
"60","潭子區","房地(土地+建物)+車位","榮興街５７巷５號五樓","24.82","都市：其他:住宅區","1100202","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0801129","147.7","3","2","2","有","有","8000000","54164","坡道平面","0",87.06,17.09,0,"有"
"61","大雅區","房地(土地+建物)+車位","中山北路４１１號四樓之２","19.78","都市：其他:住宅區","1100129","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0830412","130.01","3","2","2","有","有","6800000","52304","坡道平面","0",85.77,10.92,0,"有"
"62","東勢區","房地(土地+建物)","泰昌二街５３巷２７號","174.26","都市：其他:住宅區","1100113","土地1建物1車位0","全","二層","透天厝","住家用","0610400","125.76","6","3","1","有","無","5300000","42144","","0",125.76,0,0,"無"
"63","清水區","房地(土地+建物)","橋江北街二段１６５巷３１號","86.0","都市：其他:農業區","1080916","土地1建物1車位0","全","四層","透天厝","住家用","1091111","200.94","4","3","3","有","無","8980000","44690","","0",194.31,6.63,0,"無"
"64","豐原區","房地(土地+建物)","南陽路４８８巷７０弄３２號三樓之５","11.76","都市：其他:第二種商業區","1100224","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0801209","36.22","1","1","1","有","無","1760000","48592","","0",28.47,3.68,0,"無"
"65","豐原區","房地(土地+建物)+車位","永康路２１３巷１７７弄３１號三樓","23.9","都市：其他:第二種住宅區","1091227","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0880323","159.25","4","2","2","有","有","7860000","49356","坡道機械","0",89.41,15.56,0,"有"
"66","南屯區","房地(土地+建物)+車位","大光街１１９號四樓之６","10.01","都市：其他:第三之一種商業區","1100207","土地1建物1車位1","四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0830825","128.97","3","2","2","有","有","7550000","58536","坡道機械","0",77.54,9.44,0,"有"
"67","南屯區","房地(土地+建物)","文心南路２５６號六樓","20.61","都市：其他:第二種商業區","1100207","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841028","114.83000000000001","3","2","2","有","有","8330000","72542","","0",74.86,11.9,0,"有"
"68","西屯區","房地(土地+建物)","福瑞街２７巷１１號四樓之１９","5.37","都市：其他:第一之一種住宅區","1100124","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0830316","28.6","1","0","1","有","無","1550000","54196","","0",15.03,3.49,0,"有"
"69","西屯區","房地(土地+建物)+車位","漢口路二段１２１號四樓之２","6.8","都市：其他:第一種商業區","1100131","土地1建物1車位1","四層","二十層","住宅大樓(11層含以上有電梯)","住家用","0860122","97.16","2","2","2","有","有","6050000","62268","坡道機械","0",53.75,7.28,0,"有"
"70","南屯區","房地(土地+建物)","大墩一街２３５號七樓之７","4.94","都市：其他:第二種住宅區","1100203","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0810117","28.05","1","1","1","有","有","1780000","63458","","0",17.46,1.5,0,"有"
"71","南屯區","房地(土地+建物)","河南路四段６８８號七樓之１７","13.33","都市：其他:第二種住宅區","1100123","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870915","116.88","3","2","2","有","有","9310000","79654","","0",75.98,10.8,0,"有"
"72","南屯區","房地(土地+建物)+車位","大墩六街３５１號九樓之２","33.94","都市：其他:第二種住宅區","1100122","土地1建物1車位2","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990209","282.6","4","2","2","有","有","28000000","99080","坡道平面","0",131.24,20.99,0,"有"
"73","西屯區","房地(土地+建物)+車位","國安一路１３３號十三樓之６","6.56","都市：其他:第六種住宅區","1100206","土地1建物1車位1","十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991119","87.1","2","2","1","有","有","8350000","95867","坡道平面","0",39.49,5.16,0,"有"
"74","西屯區","房地(土地+建物)","青海路二段２４２之３３號九樓之１１","3.34","都市：其他:第三之二種住宅區","1100206","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0940527","28.759999999999998","1","0","1","有","有","2410000","83797","","0",17.99,0.33,0,"有"
"75","西屯區","房地(土地+建物)","國安一路１３３號九樓之３","7.11","都市：其他:第六種住宅區","1100124","土地1建物1車位0","九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991119","70.78","2","2","1","有","有","6400000","90421","","0",43.28,5.49,0,"有"
"76","西屯區","房地(土地+建物)+車位","國安一路１２９號十六樓之２","7.11","都市：其他:第六種住宅區","1100207","土地1建物1車位1","十六層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991119","93.06","2","1","1","有","有","8500000","91339","坡道平面","0",43.28,5.49,0,"有"
"77","西屯區","房地(土地+建物)+車位","國安一路１２９號十九樓之２","7.11","都市：其他:住宅區","1100202","土地1建物1車位1","十九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991119","93.06","2","2","1","有","有","8300000","89190","坡道平面","0",43.28,5.49,0,"有"
"78","西屯區","房地(土地+建物)","上仁街１２５號八樓之１","19.12","都市：其他:第二種住宅區","1100206","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0850709","131.07999999999998","3","2","2","有","有","8400000","64083","坡道機械","0",71.24,10.61,0,"有"
"79","北屯區","房地(土地+建物)+車位","松竹五路二段１６５號三樓之６","17.81","都市：其他:第三種住宅區。","1100124","土地2建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020208","149.82","3","2","2","有","有","8800000","58737","坡道平面","0",74.74,1.92,8.23,"有"
"80","北區","房地(土地+建物)","漢口路四段４９號１０樓之１１","4.14","都市：其他:第二種住宅區","1100301","土地1建物1車位0","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0821211","37.19","0","0","0","無","有","1500000","40333","","0",23.55,0,1.65,"有"
"81","北區","房地(土地+建物)","漢陽街１１０號４樓之１０","5.75","都市：其他:第二種住宅區","1100226","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0830723","34.35","1","0","1","有","有","1900000","55313","","0",18.32,0,6.16,"有"
"82","北區","房地(土地+建物)+車位","進化北路３９６號５樓之５","9.67","都市：其他:第三種住宅區。","1100209","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840601","98.72999999999999","3","2","2","有","有","4200000","42540","坡道平面","0",55,0.88,7.59,"有"
"83","北屯區","房地(土地+建物)","安順東三街３２號４樓之１","3.73","都市：其他:第二種住宅區","1100227","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0820804","21.59","1","1","1","有","有","1560000","72256","","0",14.4,1.21,0,"有"
"84","北屯區","房地(土地+建物)","東山路一段１４０巷９５號","212.0","非都市： ; 非都市編定：","1100121","土地2建物1車位0","全","一層","透天厝","住家用","0620530","72.87","3","2","2","有","無","20600000","282695","","0",72.87,0,0,"無"
"85","北屯區","房地(土地+建物)+車位","文心路四段２８８號十六樓之１","10.5","都市：其他:第三種住宅區。","1100206","土地1建物1車位1","十六層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1020725","125.14000000000001","2","2","1","有","有","10200000","81509","坡道平面","0",56.87,3.16,6.01,"有"
"86","北屯區","房地(土地+建物)+車位","崇德路二段３４６巷２５弄１６號５樓","29.31","都市：其他:第二種住宅區","1091223","土地1建物1車位2","五層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0811222","247.03","3","2","2","有","有","9000000","36433","坡道平面","0",129.33,1.8,19.69,"有"
"87","西區","房地(土地+建物)","向上路一段４２３號五樓之４","20.89","都市：其他:第二種住宅區","1100129","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0711229","72.14999999999999","2","2","1","有","無","4000000","55440","","0",60.53,5.79,0,"無"
"88","東區","房地(土地+建物)","復興路五段１９２巷１６號","32.1","都市：其他:第二種住宅區","1100131","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701204","109.02000000000001","3","2","2","有","無","8500000","77967","","0",90.04,11.91,0,"無"
"89","西區","房地(土地+建物)","五權七街１２５巷６號三樓","22.53","都市：其他:第二種住宅區","1100124","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0790702","141.0","3","2","2","有","有","8250000","58511","","0",113.18,13.38,0,"有"
"90","西區","房地(土地+建物)+車位","華美西街一段８６號９樓之２","31.76","都市：其他:第一種商業區","1091208","土地2建物1車位2","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880623","395.28999999999996","6","2","4","有","有","25000000","63245","坡道平面","0",239.73,11.56,0,"有"
"91","南區","房地(土地+建物)","學府路１８９號９樓之８","2.23","都市：其他:第二種住宅區","1100209","土地2建物1車位0","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0831207","28.53","1","0","1","有","有","1780000","62390","","0",16.57,2.94,0,"有"
"92","西區","房地(土地+建物)","英士路７７號四樓之六","6.9","都市：其他:第二種住宅區","1100303","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0821007","45.260000000000005","1","0","1","有","有","1800000","39770","","0",26.07,5.39,0,"有"
"93","西區","房地(土地+建物)+車位","三民路１段３６號１９樓之１１","8.02","都市：其他:第一種商業區","1100208","土地2建物1車位1","十九層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840113","97.41","3","2","1","有","有","5450000","55949","坡道機械","0",57.03,4.32,0,"有"
"94","西區","房地(土地+建物)","華美街４１０號四樓之１","32.72","都市：其他:第二種住宅區","1100125","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720924","128.18","3","2","2","有","無","6000000","46809","","0",102.03,10.56,0,"無"
"95","西區","房地(土地+建物)+車位","華美西街一段８６號１４樓之１","29.93","都市：其他:第一種商業區","1100128","土地2建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880623","364.11","4","2","3","有","有","23600000","64816","坡道平面","0",219.12,19.82,0,"有"
"96","西區","房地(土地+建物)+車位","忠明南路４５１號５樓之１","60.77","都市：其他:第三種住宅區。","1100221","土地1建物1車位2","五層","八層","華廈(10層含以下有電梯)","住家用","0870204","420.52","5","2","3","有","有","19880000","47275","坡道機械","0",256.33,24.43,0,"有"
"97","西區","房地(土地+建物)","精誠十三街２３號","58.0","都市：其他:第二種住宅區","1091108","土地1建物1車位0","全","二層","透天厝","住家用","0671014","72.0","4","2","2","有","無","10360000","143889","","0",72,0,0,"無"
"98","中區","房地(土地+建物)","民權路１６４號２７樓之２４　","2.07","都市：其他:第一種商業區","1100203","土地2建物1車位0","二十七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0860131","40.17","1","0","1","有","有","1750000","43565","","0",22.64,2.89,0,"有"
"99","北屯區","房地(土地+建物)+車位","旅順路一段９７號５樓之１","54.31","都市：其他:第二種住宅區","1091204","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0801212","330.7","4","2","2","有","有","13000000","39311","坡道平面","0",229.6,0,37.53,"有"
"100","北區","房地(土地+建物)+車位","東漢街９號十四樓之３","15.66","都市：其他:第二之一種商業區","1100117","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970122","133.47","2","2","2","有","有","12450000","93279","坡道機械","0",71.18,2.74,12.74,"有"
"101","北區","房地(土地+建物)","忠明七街１５巷１４之２號","24.92","都市：其他:第三種住宅區。","1100125","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0760905","98.83","3","0","3","有","有","6520000","65972","","0",75.34,0,7.94,"有"
