"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"27","新店區","房地(土地+建物)","新北市新店區安忠路５７巷２６弄８號","23.77","住","1031226","土地1建物1車位0","一層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030930","145.39","3","2","1","有","有","15000000","103171","","0",97.67,0,7.43,0
"28","新店區","房地(土地+建物)","新北市新店區安忠路５７巷２６弄２號三樓","17.87","住","1031226","土地1建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030930","109.38","3","2","1","有","有","9180000","83928","","0",67.55,3.21,8.34,0
"29","新店區","房地(土地+建物)","新北市新店區安興路９５巷８７號","211.75","","1031028","土地1建物1車位0","全","三層","透天厝","住家用","1021205","397.85","5","2","6","有","有","38110000","95790","","0",244.91,0,23.02,0
"30","新店區","房地(土地+建物)","新北市新店區安興路９５巷２７號","0.81","","1031028","土地1建物1車位0","一層","六層","華廈(10層含以下有電梯)","住家用","1020205","9.24","0","0","0","無","有","890000","96320","","0",0,0,0,0
"31","新店區","房地(土地+建物)+車位","新北市新店區明山路２巷１０號八樓","17.5","住","1031219","土地1建物1車位1","八層","十層","華廈(10層含以下有電梯)","住家用","0870605","117.83","3","2","2","有","有","7600000","64500","坡道機械","0",75.94,0,11.55,0
"32","新店區","房地(土地+建物)+車位","新北市新店區安祥路１１０巷３０弄１號6樓","70.32","","1031231","土地1建物1車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850106","188.10999999999999","4","2","2","有","無","7000000","37212","坡道平面","0",118.26,4.38,14.73,0
"33","汐止區","房地(土地+建物)+車位","新北市汐止區保一街115號4樓","19.19","住","1031220","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0980817","148.4","3","2","2","有","有","8900000","59973","坡道平面","0",71.01,6.61,5,0
"34","汐止區","房地(土地+建物)","新北市汐止區汐萬路二段２２８巷１８弄２８號３樓","34.85","","1040121","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0850209","101.01","3","2","1","有","有","4900000","48510","","0",0,0,0,0
"35","汐止區","房地(土地+建物)+車位","新北市汐止區民族五街2之6號","16.68","住","1040119","土地2建物1車位1","一層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010622","104.81","2","2","1","有","有","12500000","119263","坡道平面","0",52.58,0,0,0
"36","汐止區","房地(土地+建物)","新北市汐止區康寧街７４９號十九樓之１","18.74","其他","1040105","土地2建物1車位0","十九層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0980526","95.77","2","2","2","有","有","9400000","98152","","0",69.1,0,6.95,0
"37","汐止區","房地(土地+建物)","新北市汐止區福德一路２２１號六樓","14.34","住","1031230","土地6建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0820430","77.72","3","2","2","有","有","7300000","93927","","0",67.44,0,1.36,0
"38","汐止區","房地(土地+建物)","新北市汐止區忠孝東路４２６號２樓之２","14.92","住","1031231","土地1建物1車位0","二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0851009","108.71000000000001","2","2","2","有","無","9300000","85549","","0",76.43,3.19,4.66,0
"39","汐止區","房地(土地+建物)","新北市汐止區湖前街９１號２樓","12.94","住","1040106","土地1建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0831026","145.42","4","2","2","有","有","11100000","76331","","0",64.01,42.65,8.58,0
"40","淡水區","建物","新北市淡水區淡海路１８９巷２弄６號三樓","0.0","","1040126","土地0建物1車位0","三層，走廊","三層","公寓(5樓含以下無電梯)","住家用","0660414","122.83","3","2","1","有","無","1500000","12212","","0",122.83,0,0,0
"41","三芝區","房地(土地+建物)","新北市三芝區樂全街114號","15.94","","1040125","土地1建物1車位0","一層","十六層","套房(1房1廳1衛)","住家用","0850529","37.08","1","1","1","有","有","850000","22923","","0",28.21,0,3.72,0
"42","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷6號5樓","25.64","住","1011211","土地1建物1車位1","五層","九層","華廈(10層含以下有電梯)","住家用","1031119","127.24000000000001","2","2","1","有","無","10790000","99697","坡道機械","1250000",54.78,4.23,5.99,0
"43","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷8號5樓","22.05","住","1011211","土地1建物1車位1","五層","九層","華廈(10層含以下有電梯)","住家用","1031119","113.8","2","2","1","有","無","8660000","95562","坡道機械","800000",46.72,3.63,5.51,0
"44","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷10號2樓","21.66","住","1020226","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","1031119","112.15","2","2","1","有","無","9080000","102730","坡道機械","800000",46.7,3.36,4.73,0
"45","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷10號8樓","21.66","住","1011227","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","1031119","112.15","2","2","1","有","無","9520000","106948","坡道機械","900000",46.7,3.36,4.73,0
"46","淡水區","房地(土地+建物)","新北市淡水區中正東路81巷12號8樓","18.84","住","1011227","土地1建物1車位0","八層","九層","華廈(10層含以下有電梯)","住家用","1031119","71.85","2","2","1","有","無","7480000","104106","","0",42.07,3.1,3.66,0
"47","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷16號8樓","25.84","住","1011227","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","1031119","157.68","2","2","1","有","無","12190000","111428","坡道平面","1650000",54.65,4.34,5.25,0
"48","淡水區","房地(土地+建物)","新北市淡水區中正東路81巷12號3樓","18.84","住","1011208","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","1031119","71.85","2","2","1","有","無","6500000","90466","","0",42.07,3.1,3.66,0
"49","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷12號4樓","19.33","住","1020108","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","1031119","103.4","2","2","1","有","無","7180000","90188","坡道機械","700000",42.07,3.1,3.66,0
"50","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷12號5樓","19.33","住","1031120","土地1建物1車位1","五層","九層","華廈(10層含以下有電梯)","住家用","1031119","103.4","2","2","1","有","無","8230000","97147","坡道機械","1250000",42.07,3.1,3.66,0
"51","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷6號7樓","25.64","住","1020205","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","1031119","127.24000000000001","2","2","1","有","無","11160000","103564","升降機械","1250000",54.78,4.23,5.99,0
"52","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷8號7樓","22.05","住","1020205","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","1031119","113.8","2","2","1","有","無","8870000","99331","坡道機械","700000",46.72,3.63,5.51,0
"53","淡水區","房地(土地+建物)","新北市淡水區新民街180巷7弄3號五樓","11.7","住","1040111","土地1建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","0780822","42.21","1","0","1","有","無","1650000","39090","","0",28.55,0,4.06,0
"54","淡水區","房地(土地+建物)+車位","新北市淡水區民族路65巷18號11樓","25.25","住","1040103","土地2建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960124","129.7","2","2","2","有","有","13400000","119220","坡道機械","250000",66.14,2.13,8.76,0
"55","淡水區","房地(土地+建物)+車位","新北市淡水區中正路一段１３０之３號八樓","31.03","住","1031230","土地2建物1車位2","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0911225","351.61","4","2","3","有","有","23800000","67689","坡道平面","0",166.78,0,21.51,0
"56","淡水區","房地(土地+建物)","新北市淡水區新春街１４８之１５號十ㄧ樓","13.29","住","1040114","土地2建物3車位0","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","1030423","79.44","2","1","1","有","有","6200000","78046","","0",46.25,1.35,7.29,0
"57","淡水區","房地(土地+建物)","新北市淡水區新春街１４６之１２號十一樓","23.58","住","1040112","土地2建物3車位0","十一層","十七層","住宅大樓(11層含以上有電梯)","住家用","1030423","129.25","3","2","2","有","有","9600000","74275","","0",77.38,1.4,10.59,0
"58","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段３３１巷８８號十一樓","21.87","住","1031113","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031024","122.69999999999999","2","1","1","有","有","8140000","73211","坡道平面","1100000",58.91,1.37,3.69,0
"59","淡水區","房地(土地+建物)+車位","新北市淡水區新民街一段37號十四樓","18.33","住","1031230","土地1建物1車位1","十四層","十七層","住宅大樓(11層含以上有電梯)","住家用","0981225","118.14000000000001","2","2","1","有","有","7000000","59252","坡道平面","0",54.67,4.93,5.41,0
"60","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路81巷10號4樓","21.66","住","1020108","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","1031119","112.15","2","2","1","有","無","8180000","92804","坡道機械","700000",46.7,3.36,4.73,0
"61","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段３３１巷１０６號十一樓","21.87","住","1031113","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031024","120.55","2","1","1","有","有","8600000","78515","坡道平面","1050000",58.91,1.37,3.69,0
"62","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段３３１巷８８號四樓","21.87","住","1031113","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031024","122.69999999999999","2","1","1","有","有","8050000","72795","坡道平面","1050000",58.91,1.37,3.69,0
"63","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段３３１巷９８號六樓","21.06","住","1031113","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031024","122.5","2","1","1","有","有","7950000","71384","坡道平面","1100000",58.66,1.4,3.94,0
"64","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段３３１巷７８號七樓","21.06","住","1031113","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031024","122.5","2","1","1","有","有","8260000","75135","坡道平面","1050000",58.66,1.4,3.94,0
"65","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段３３１巷８６號二樓","24.3","住","1031211","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031024","133.12","2","1","1","有","有","8590000","70276","坡道平面","1100000",66.02,1.61,3.08,0
"66","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路二段１４３巷１２弄２３號二樓","25.18","住","1040105","土地1建物1車位1","二層","六層","華廈(10層含以下有電梯)","住家用","0990210","86.41999999999999","1","1","1","有","有","4000000","46286","坡道機械","0",37.47,2.45,5.24,0
"67","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街２６７巷９弄５號二樓","35.14","住","1031216","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0770328","120.05","3","2","1","有","無","9000000","74969","","0",108.5,0,11.55,0
"68","蘆洲區","房地(土地+建物)","新北市蘆洲區九芎街１２０號二樓","33.0","住","1040108","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0760702","113.13","4","2","2","有","無","9500000","83974","","0",102.71,0,10.42,0
"69","三重區","房地(土地+建物)","新北市三重區雙園街５７巷３４弄１７號","67.19","住","1031227","土地1建物1車位0","全","二層","透天厝","住家用","0620516","63.96","3","2","2","有","無","13500000","211069","","0",63.96,0,0,0
"70","三重區","房地(土地+建物)+車位","新北市三重區重新路二段４２號五樓之十","9.87","商","1040111","土地2建物1車位1","五層","十九層","套房(1房1廳1衛)","住家用","0970703","107.34","1","1","1","有","有","13000000","121110","坡道機械","0",47.96,1.3,9.79,0
"71","三重區","房地(土地+建物)+車位","新北市三重區仁安街３３號三樓","17.03","住","1031223","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1011026","113.57","3","1","2","有","有","12700000","111825","升降機械","0",54.54,1.31,2.79,0
"72","三重區","房地(土地+建物)","新北市三重區大仁街４８巷１４號二樓","20.46","住","1031104","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0820820","80.94","3","2","2","有","無","9400000","116135","","0",71.22,0,4.51,0
"73","永和區","房地(土地+建物)","新北市永和區博愛街４５巷８號三樓之二","3.3","住","1031230","土地1建物1車位0","三層","十三層","套房(1房1廳1衛)","住家用","0870112","31.31","1","1","1","有","有","5000000","159693","","0",21.09,1.06,0,0
"74","中和區","房地(土地+建物)","新北市中和區新生街２２０巷３５號","29.66","住","1030827","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0651210","52.12","2","1","1","有","無","9300000","178434","","0",52.12,0,0,0
"75","中和區","房地(土地+建物)","新北市中和區圓通路２９９巷２號６樓","17.18","住","1040119","土地2建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0971007","99.03","2","2","1","有","有","10300000","104009","","0",56.74,1.02,9.18,0
"76","中和區","房地(土地+建物)","新北市中和區泰和街30巷30之4號","21.34","住","1040113","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0681221","75.48","3","2","1","有","無","9880000","130896","","0",75.48,0,0,0
"77","中和區","房地(土地+建物)","新北市中和區員山路１３２巷３之１號","19.86","住","1040105","土地1建物1車位0","陽台，二層","四層","公寓(5樓含以下無電梯)","住家用","0660426","70.68","3","1","1","有","無","6520000","92247","","0",70.68,0,0,0
"78","中和區","房地(土地+建物)","新北市中和區景安路１３２巷９之２號","37.74","住","1030407","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0670911","106.79","3","2","2","有","無","10500000","98324","","0",106.79,0,0,0
"79","中和區","房地(土地+建物)","新北市中和區德光路２７巷３４弄３５號","101.07","住","1031230","土地1建物1車位0","全","二層","透天厝","住家用","0620512","112.0","7","3","2","有","無","20500000","183036","","0",112,0,0,0
"80","永和區","房地(土地+建物)","新北市永和區保平路２６８巷２５號二樓","34.96","住","1040114","土地1建物1車位0","二層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0680111","112.3","3","2","2","有","無","16500000","146928","","0",112.3,0,0,0
"81","中和區","房地(土地+建物)","新北市中和區保健路２６巷２９號四樓","28.7","住","1031231","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0640124","66.18","2","2","1","有","無","9380000","141735","","0",66.18,0,0,0
"82","中和區","房地(土地+建物)+車位","新北市中和區興南路二段１５９巷１之１號五樓","30.53","住","1031229","土地1建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0960209","141.99","3","2","2","有","有","15800000","111275","升降機械","0",85.81,0,9.32,0
"83","鶯歌區","房地(土地+建物)+車位","新北市鶯歌區中正一路３０６號六樓之二","27.53","住","1031228","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960601","160.39","3","2","2","有","有","12150000","75753","坡道平面","0",84.5,2.04,6.04,0
"84","三峽區","房地(土地+建物)","新北市三峽區大學路39之6號三樓","10.86","住","1031230","土地1建物1車位0","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0941017","71.78","2","2","1","有","有","6600000","91948","","0",44.56,0,5.47,0
"85","鶯歌區","房地(土地+建物)","新北市鶯歌區鶯桃路３３１號四樓之二","23.82","工","1031224","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700825","73.85","3","1","1","有","無","2550000","34529","","0",70.25,0,3.6,0
"86","三峽區","房地(土地+建物)","新北市三峽區大學路６６之７號","111.22","住","1031226","土地1建物1車位0","一層，二層，三層，四層，地下一層","七層","華廈(10層含以下有電梯)","住家用","0960929","375.0","5","2","4","有","有","36800000","98133","","0",261.12,0,18.55,0
"87","三峽區","房地(土地+建物)","新北市三峽區白雞６８之２４５號","232.0","","1040108","土地2建物1車位0","全","二層","透天厝","住家用","0791029","161.04","5","3","4","有","無","8800000","54645","","0",148.02,9.27,3.75,0
"88","板橋區","房地(土地+建物)","新北市板橋區富山街７１巷７之２號","23.75","住","1031220","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0631228","53.52","2","2","1","有","無","5800000","108371","","0",53.52,0,0,0
"89","中和區","房地(土地+建物)","新北市中和區中正路５８號４樓","6.84","住","1040105","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820501","60.17999999999999","2","2","1","有","有","7000000","116318","","0",34.92,0,8.38,0
"90","中和區","房地(土地+建物)+車位","新北市中和區安樂路８１號４樓","12.17","住","1031231","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970505","116.91","2","2","1","有","有","13100000","112052","坡道機械","0",54.51,0,6.7,0
"91","中和區","房地(土地+建物)+車位","新北市中和區圓通路２７４號６樓之３","19.46","住","1031226","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0970527","123.25","3","2","2","有","有","17200000","139554","坡道機械","0",73.26,0,8.99,0
"92","板橋區","房地(土地+建物)","新北市板橋區大觀路二段３巷９４之１號","16.54","住","1040109","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","44.72","2","2","1","有","無","2500000","55903","","0",0,0,0,0
"93","土城區","房地(土地+建物)","新北市土城區金城路三段１１７號十樓","11.4","住","1040112","土地1建物1車位0","十層","二十層","住宅大樓(11層含以上有電梯)","住家用","0841030","122.67","4","2","2","有","有","13000000","105975","","0",103.4,0.75,9.55,0
"94","土城區","房地(土地+建物)","新北市土城區立仁街54號五樓","14.26","住","1040121","土地1建物1車位0","五層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0820726","185.74","4","2","2","有","有","18500000","99602","","0",132.38,0,18.42,0
"95","五股區","房地(土地+建物)+車位","新北市五股區登林路８１之１３號十四樓　　　　　　　","10.48","住","1040107","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900611","106.53","2","2","1","有","有","6410000","60171","坡道平面","0",39.62,0,8.54,0
"96","深坑區","房地(土地+建物)","新北市深坑區文化街３９巷３９號九樓","15.36","住","1031212","土地2建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0831104","95.25","3","2","1","有","有","9200000","96588","","0",68.41,1.96,8.27,0
"97","汐止區","房地(土地+建物)+車位","新北市汐止區水源路二段38號16樓","42.55","住","1031230","土地1建物1車位2","十六層，十七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840717","314.48","4","2","2","有","有","26000000","102015","坡道平面","2000000",171.85,22.33,19.84,0
"98","汐止區","房地(土地+建物)","新北市汐止區大同路二段２６５號１１樓之３","9.61","住","1040123","土地1建物1車位0","十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0840126","123.85","3","2","2","有","有","14720000","118853","","0",99.18,1.35,14.25,0
"99","汐止區","房地(土地+建物)","新北市汐止區汐萬路二段２２８巷１８弄３５號４樓","26.19","","1040123","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0850209","78.8","2","1","1","有","有","3500000","44416","","0",0,0,0,0
"100","汐止區","房地(土地+建物)","新北市汐止區汐萬路二段２２８巷３１弄３號１１樓之６","45.58","","1040115","土地1建物1車位0","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0850627","111.11","3","2","2","有","有","5200000","46800","","0",0,0,0,0
"101","淡水區","房地(土地+建物)+車位","新北市淡水區新春街１４８之１７號二樓","22.95","住","1040125","土地2建物1車位1","二層","十八層","住宅大樓(11層含以上有電梯)","住家用","1030423","157.86","3","2","2","有","有","9500000","59867","坡道平面","1500000",82.96,3.51,5.9,0
"102","三重區","房地(土地+建物)","新北市三重區新北大道一段１１５號四樓","8.53","住","1031228","土地2建物1車位0","四層","三十一層","住宅大樓(11層含以上有電梯)","住家用","0850823","125.4","3","2","2","有","有","12000000","95694","","0",105.75,0,9.7,0
"103","三重區","房地(土地+建物)","新北市三重區長壽街１３５號","24.94","住","1031231","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0810117","86.59","3","2","2","有","無","2883864","33305","","0",76.58,9.12,0,0
"104","三重區","房地(土地+建物)","新北市三重區新興路２８巷７號四樓","31.25","住","1031229","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0631024","84.44","3","1","2","有","無","3720000","44055","","0",84.44,0,0,0
