"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"19","中山區","房地(土地+建物)+車位","五常街１１巷３號五樓之３","15.06","住","1091106","土地2建物1車位1","五層","十七層","住宅大樓(11層含以上有電梯)","住家用","1080918","134.0","3","2","1","有","有","25880000","247812","坡道平面","2100000","55.9","3.72","4.87","有"
"20","內湖區","房地(土地+建物)+車位","文湖街２１巷１１８弄１２號四樓","27.88","住","1091101","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","1070710","139.74","2","2","1","有","有","22000000","178509","升降機械","1500000","56.7","1.43","7.33","有"
"21","中山區","房地(土地+建物)+車位","明水路３９７巷７弄８號六樓","19.46","住","1091103","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0840913","87.50999999999999","3","2","2","有","有","18750000","214261","坡道機械","0","40.4","16.96","5.26","有"
"22","內湖區","房地(土地+建物)","民權東路六段２８０巷４５弄３９號三樓之３","16.18","住","1091102","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0831221","60.5","1","1","1","有","有","8800000","145455","","0","25.68","1.1","1.85","有"
"23","中山區","房地(土地+建物)+車位","五常街１１巷５號三樓","18.31","住","1091103","土地2建物1車位1","三層","十七層","住宅大樓(11層含以上有電梯)","住家用","1080918","150.8","3","2","2","有","有","33000000","274033","坡道平面","2100000","67.62","0.0","6.67","有"
"24","萬華區","房地(土地+建物)","艋舺大道２７５巷１８號十二樓","25.69","都市：其他:特定專用區(一)。","1091102","土地1建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080416","177.11","3","2","2","有","有","33400000","188583","","0","108.61","1.55","9.71","有"
"25","文山區","房地(土地+建物)+車位","忠順街二段８５巷１５號二樓","26.97","住","1091103","土地1建物1車位2","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020103","229.88","3","2","2","有","有","40000000","190375","坡道平面","4000000","110.84","9.6","11.09","有"
"26","內湖區","房地(土地+建物)","麗山街３２８巷３號","26.34","住","1091105","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0720211","114.86","3","2","2","有","有","22000000","191538","","0","79.11","9.76","0.0","無"
"27","中山區","房地(土地+建物)","新生北路一段７８號五樓之２","10.02","商","1091101","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0770716","79.16","2","1","1","有","有","15900000","200834","","0","64.53","2.52","7.89","有"
"28","中山區","房地(土地+建物)","林森北路６０８號四樓","22.25","商","1091102","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0560510","74.97","4","0","4","有","無","12880000","171802","","0","74.97","0.0","0.0","無"
"29","士林區","建物","福港街２１０巷７弄５號四樓","0.0","","1091117","土地0建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0670302","72.14","2","1","1","有","無","3100000","42972","","0","62.6","0.0","9.54","無"
"30","士林區","房地(土地+建物)","延平北路六段２５８巷５６弄２１號","34.74","住","1091110","土地4建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0690627","93.82","3","1","1","有","無","14000000","149222","","0","80.56","13.26","0.0","無"
"31","中正區","房地(土地+建物)+車位","羅斯福路三段２號十八樓之１","23.09","商","1091105","土地2建物1車位1","十八層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1060425","239.11","3","2","2","有","有","65653111","274573","坡道平面","0","124.35","7.46","9.21","有"
"32","中正區","房地(土地+建物)+車位","羅斯福路三段２號二十樓之１","23.09","商","1091105","土地2建物1車位1","二十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1060425","242.88","0","0","0","無","有","67388889","277458","坡道平面","0","124.35","4.36","14.81","有"
"33","北投區","房地(土地+建物)","溫泉路１３９號六樓之１８","7.63","都市：其他:特定休閒旅館住宅專用區。","1091104","土地4建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0661017","28.71","1","1","1","有","有","2600000","90561","","0","20.96","0.0","2.95","有"
"34","文山區","房地(土地+建物)+車位","興隆路三段３０４巷９１之６號三樓","30.11","住","1091102","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","1081016","142.06","3","2","2","有","有","19600000","156264","坡道平面","2400000","65.19","6.34","4.93","有"
"35","文山區","房地(土地+建物)+車位","景華街１９６號九樓之３","26.92","住","1091110","土地1建物1車位1","九層","十七層","住宅大樓(11層含以上有電梯)","住家用","1050930","230.22","4","2","2","有","有","41150000","208776","坡道平面","1850000","110.47","5.18","11.41","有"
"36","中正區","房地(土地+建物)","門街１１３巷１２之３號三樓","37.89","住","1091101","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","","98.87","3","1","2","有","無","16800000","169920","","0","98.87","0.0","0.0","無"
"37","松山區","房地(土地+建物)","復興北路２２３號六樓","16.85","商","1091113","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0740522","103.83","3","1","1","有","有","16000000","154098","","0","69.4","0.0","12.51","有"
"38","北投區","房地(土地+建物)","大度路三段３０１巷１２３號","38.21","住","1091112","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0680327","100.26","3","1","1","有","無","3035000","30271","","0","86.5","13.76","0.0","無"
"39","中正區","房地(土地+建物)+車位","羅斯福路三段２號二十一樓之１","23.09","商","1091110","土地2建物1車位1","二十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1060425","239.11","3","2","2","有","有","69120000","289072","坡道平面","0","124.35","7.46","9.21","有"
"40","中山區","房地(土地+建物)+車位","撫順街１５號二樓","10.68","商","1091107","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000630","134.69","2","2","1","有","有","28000000","212249","其他","1800000","63.77","3.75","3.86","有"
"41","信義區","房地(土地+建物)","虎林街１２５號三樓","27.5","住","1091103","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","","74.64","2","1","1","有","無","17500000","234459","","0","74.64","0.0","0.0","無"
"42","大安區","房地(土地+建物)+車位","羅斯福路三段４９號二十一樓","17.27","商","1091110","土地2建物1車位2","二十一層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1050721","235.36","4","2","2","有","有","70408888","299154","坡道平面","0","111.09","4.63","11.85","有"
"43","北投區","房地(土地+建物)","溫泉路１４９之８號二樓","26.75","都市：其他:特定休閒旅館住宅專用區。","1091113","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640916","69.14","1","2","2","有","無","4400000","63639","","0","69.14","0.0","0.0","無"
"44","士林區","房地(土地+建物)","忠誠路二段１４８巷１６號四樓","25.86","住","1091106","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700403","115.86","3","2","2","有","無","16800000","145003","","0","95.24","0.0","6.45","無"
"45","中正區","房地(土地+建物)+車位","羅斯福路三段２號十九樓之１","23.09","商","1091111","土地2建物1車位1","十九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1060425","239.11","3","2","2","有","有","65672000","274652","坡道平面","0","124.35","7.46","9.21","有"
"46","信義區","房地(土地+建物)","忠孝東路四段５５３巷１６弄１之２號七樓","6.81","住","1091111","土地1建物1車位0","七層，陽臺","七層","華廈(10層含以下有電梯)","住家用","0650504","32.400000000000006","0","0","0","無","有","5000000","154321","","0","26.67","0.0","0.0","有"
"47","內湖區","房地(土地+建物)+車位","民權東路六段２１０巷２１弄７號三樓","7.55","商","1091101","土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","1081111","59.18","1","1","1","有","有","14200000","239946","塔式車位","0","23.65","2.25","5.48","有"
"48","萬華區","房地(土地+建物)","西藏路２１７號三樓","28.48","商","1091103","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0760530","139.98999999999998","3","2","2","有","無","20200000","144296","","0","123.85","0.0","6.54","有"
"49","文山區","房地(土地+建物)","試院路１４４巷４弄２０號七樓","11.73","住","1091112","土地7建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0840303","33.84","1","1","1","有","有","3700000","109338","","0","19.01","0.74","2.5","有"
"50","中山區","房地(土地+建物)+車位","五常街１１巷５號九樓","18.27","住","1091111","土地2建物1車位1","九層","十七層","住宅大樓(11層含以上有電梯)","住家用","1080918","155.46","0","0","0","無","有","35300000","282746","坡道平面","2100000","67.47","4.81","6.67","有"
"51","中山區","房地(土地+建物)","林森北路６７巷４３號四樓","15.2","商","1091113","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0660727","70.61","5","2","2","有","有","11200000","158618","","0","62.45","0.0","8.15","有"
"52","松山區","房地(土地+建物)+車位","復興北路２１５號六樓之１","16.85","商","1091102","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0740522","103.83","2","2","2","有","有","21500000","207069","一樓平面","0","69.4","0.0","12.51","有"
"53","士林區","房地(土地+建物)","延平北路五段７５號十二樓","10.39","住","1091104","土地2建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1060113","75.81","1","1","1","有","有","13500000","178077","","0","37.26","11.84","0.0","有"
"54","北投區","房地(土地+建物)","公路６５號三樓","32.8","住","1091116","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0680517","148.5","4","2","2","有","無","5200000","35017","","0","126.37","0.0","22.13","無"
"55","內湖區","房地(土地+建物)","文德路２２０巷３５號三樓之３","8.5","住","1091101","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0960330","47.54","0","0","1","有","有","10500000","220867","","0","26.31","3.52","2.47","有"
"56","松山區","房地(土地+建物)","民權東路三段１０３巷１號六樓之２","19.01","住","1091103","土地1建物1車位0","六層","十層","華廈(10層含以下有電梯)","住家用","0740408","101.27","2","2","1","有","有","20600000","203417","","0","70.61","0.0","9.24","有"
"57","北投區","房地(土地+建物)+車位","泉源路４６號十三樓之２","49.79","住","1091112","土地1建物1車位3","十三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050315","360.68","2","2","2","有","有","57000000","178991","坡道平面","9000000","157.12","4.22","14.59","有"
"58","士林區","房地(土地+建物)","承德路四段８０巷２９號二樓","27.32","都市：其他:第三種住宅區。","1091108","土地9建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0680618","88.51","3","2","2","有","無","15000000","169472","","0","79.01","0.0","9.5","無"
"59","北投區","房地(土地+建物)","稻香路１３５巷１６號四樓","32.09","住","1091111","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0791023","104.44","3","2","2","有","有","7800000","74684","","0","81.9","0.0","11.88","無"
"60","士林區","房地(土地+建物)","中正路６５５巷８號八樓之１","15.75","住","1091105","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030606","87.25","2","1","1","有","有","15250000","174785","","0","51.63","2.88","2.77","有"
"61","士林區","房地(土地+建物)+車位","中山北路五段７１６號八樓","21.82","住","1091109","土地2建物1車位1","八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1080730","246.13","6","2","3","有","有","62000000","283613","坡道平面","3000000","126.22","3.03","15.72","有"
"62","大安區","房地(土地+建物)+車位","市民大道三段１８２號八樓之１","32.9","住","1091118","土地2建物1車位2","八層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1050111","321.67999999999995","4","2","3","有","有","94689999","294361","坡道平面","0","163.0","10.69","14.48","有"
"63","北投區","房地(土地+建物)+車位","行義路１２之１號十樓","30.41","住","1091105","土地1建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0931018","153.86","2","2","2","有","有","27500000","178734","坡道平面","0","77.96","2.15","9.59","有"
"64","北投區","房地(土地+建物)","中和街３６６號十樓之３","12.43","","1091101","土地1建物1車位0","十層，電梯樓梯間","十九層","住宅大樓(11層含以上有電梯)","住家用","0870624","107.41","3","2","2","有","有","13800000","128480","","0","81.05","3.52","9.0","有"
"65","內湖區","房地(土地+建物)+車位","康樂街７２巷１７弄３１號四樓","24.85","住","1091105","土地1建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","0871020","108.42","4","1","2","有","有","13900000","128205","坡道平面","0","55.05","1.17","5.28","有"
"66","中山區","房地(土地+建物)+車位","建國北路三段７１號四樓之８","9.71","住","1091101","土地2建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1041016","97.4","0","0","0","無","有","21180000","219753","坡道機械","1600000","47.3","2.56","6.46","有"
"67","松山區","房地(土地+建物)","南京東路三段３３５巷５號三樓之６","5.36","住","1091116","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0760217","28.03","1","1","1","有","無","7580000","270425","","0","14.04","0.0","2.71","有"
"68","內湖區","房地(土地+建物)+車位","成功路五段４５０巷１２號六樓","39.69","住","1091104","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0881022","259.19","4","2","2","有","有","41000000","158185","坡道平面","2500000","130.08","0.0","13.75","有"
"69","文山區","房地(土地+建物)","木新路二段２５號四樓","25.82","住","1091111","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841024","102.62","2","2","2","有","有","17080000","166439","","0","65.11","0.0","9.51","有"
"70","松山區","房地(土地+建物)+車位","三民路４３巷９號八樓","47.47","住","1091101","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930507","244.10000000000002","4","2","2","有","有","46000000","188447","坡道平面","0","116.64","4.21","11.67","有"
"71","內湖區","房地(土地+建物)","大湖山莊街２１９巷８號五樓","18.99","住","1091105","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710227","71.85","2","2","1","有","無","9000000","125261","","0","62.41","0.0","9.44","無"
"72","內湖區","房地(土地+建物)","成功路四段６８號八樓之２","5.01","商","1091107","土地1建物1車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0841003","42.96","1","1","1","有","有","8800000","204842","","0","26.15","2.77","3.98","有"
"73","內湖區","房地(土地+建物)+車位","安康路４３４巷２０弄２８號七樓","36.75","住","1091101","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0850613","149.12","3","2","2","有","有","16600000","111320","坡道平面","0","63.28","0.0","8.9","有"
"74","內湖區","房地(土地+建物)","新明路３８０巷４弄２３號三樓","13.61","都市：其他:第三種住宅區。","1091111","土地2建物1車位0","三層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0630130","28.23","3","2","1","有","無","2400000","85016","","0","28.23","0.0","0.0","無"
"75","中山區","房地(土地+建物)","民族東路５１２巷１３弄３９號四樓","32.1","住","1091106","土地9建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701215","109.7","3","2","2","有","無","15600000","142206","","0","97.01","0.0","12.69","無"
"76","中山區","房地(土地+建物)","林森北路１１９巷２０號五樓","5.4","商","1091101","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0950818","21.14","1","1","1","有","無","4400000","208136","","0","12.17","0.36","1.5","有"
"77","文山區","房地(土地+建物)+車位","辛亥路四段７７巷９２弄９號十二樓之１２","38.27","住","1091105","土地3建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920922","90.65","1","1","1","有","有","9600000","145247","坡道平面","1700000","35.43","0.0","3.33","有"
"78","文山區","房地(土地+建物)","和平東路四段８６號","75.73","都市：其他:第參類住宅用地(萬芳社區特定專用區)。","1091105","土地1建物2車位0","一層","七層","公寓(5樓含以下無電梯)","住家用","0830829","255.86","4","2","3","有","無","27000000","105526","","0","79.16","12.58","0.0","無"
"79","文山區","房地(土地+建物)+車位","政大二街２６０巷１５號五樓","111.57","住","1091103","土地1建物1車位1","五層，夾層","五層","華廈(10層含以下有電梯)","住家用","1020805","262.23","4","2","4","有","有","31500000","120124","坡道平面","0","126.53","25.6","15.46","有"
"80","文山區","房地(土地+建物)","辛亥路四段１０１巷１４０弄６６之１０號","224.0","住","1091101","土地1建物1車位0","全","二層","透天厝","住家用","","198.49","4","2","2","有","有","35580000","179253","","0","164.47","17.86","16.16","無"
"81","中山區","房地(土地+建物)","北安路８０５巷９號五樓","22.58","住","1091107","土地3建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0790119","106.91","3","2","2","有","無","16800000","157142","","0","97.03","0.0","9.88","無"
"82","中山區","房地(土地+建物)","南京東路三段２１６巷５號四樓","20.25","商","1091103","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0570809","50.95","1","1","1","有","無","8200000","160942","","0","50.95","0.0","0.0","無"
"83","士林區","房地(土地+建物)","延平北路八段１３８號","36.33","都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。","1091112","土地1建物1車位0","一層，騎樓","三層","公寓(5樓含以下無電梯)","住家用","0590702","84.4","0","0","0","無","無","8000000","94787","","0","84.4","0.0","0.0","無"
"84","北投區","房地(土地+建物)+車位","榮華一路２巷１３號二樓","7.24","住","1091114","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","0830115","49.43","1","1","1","有","有","6250000","126441","升降平面","2000000","25.86","0.0","2.67","有"
"85","北投區","房地(土地+建物)+車位","磺港路１４２號七樓","31.93","住","1091111","土地1建物1車位2","七層","十八層","住宅大樓(11層含以上有電梯)","住家用","1080725","295.11","4","2","3","有","有","44280000","178635","坡道平面","5200000","127.98","4.03","10.55","有"
"86","大安區","房地(土地+建物)","敦化南路二段６３巷１３號六樓","19.81","住","1091106","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0700311","110.06","3","2","2","有","有","28890000","262493","","0","78.27","0.0","15.76","有"
"87","中正區","房地(土地+建物)","羅斯福路三段１２８巷２０號二樓之３","8.35","住","1091109","土地1建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0960605","31.25","1","1","1","有","無","9500000","304000","","0","18.65","3.1","0.0","有"
"88","文山區","房地(土地+建物)","景福街２１５號","81.0","住","1091106","土地1建物1車位0","全","二層","透天厝","住家用","","110.0","6","1","7","有","無","33870000","307909","","0","110.0","0.0","0.0","無"
"89","內湖區","房地(土地+建物)","成功路二段３１２巷１３號二樓","26.69","住","1091101","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0681205","100.97","4","1","3","有","無","15000000","148559","","0","88.07","0.0","12.9","無"
"90","中山區","房地(土地+建物)","長安東路二段１６號三樓之１","10.74","商","1091105","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0960329","51.010000000000005","0","0","0","無","有","9400000","184278","","0","31.65","1.66","0.0","有"
"91","中山區","房地(土地+建物)","錦西街３１號七樓之３","8.66","商","1091117","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0660608","47.919999999999995","1","1","1","有","有","9715000","202734","","0","33.73","0.0","0.0","有"
"92","中山區","房地(土地+建物)","新生北路三段８８巷１７號五樓","16.16","商","1091103","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0751119","71.16000000000001","2","1","1","有","無","11000000","154581","","0","58.46","0.94","7.47","無"
"93","內湖區","房地(土地+建物)+車位","文湖街２１巷８８號七樓","36.88","住","1091112","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","0830818","144.08","3","2","2","有","有","19900000","138118","坡道平面","0","76.71","0.0","9.55","有"
"94","中山區","房地(土地+建物)","民族東路５１２巷１３弄４７號三樓","16.05","住","1091113","土地9建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0701215","54.85","3","2","2","有","無","9500000","173200","","0","48.51","0.0","6.34","無"
"95","中山區","房地(土地+建物)+車位","北安路７８９號十一樓之５","8.77","住","1091108","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020904","87.76","2","1","2","有","有","24300000","300120","塔式車位","1800000","39.36","4.44","3.65","有"
"96","松山區","房地(土地+建物)","新東街６５巷９號二樓","42.35","都市：其他:住宅用地(民生社區特定專用區)。","1091109","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0740103","122.19","2","2","2","有","無","15000000","122760","","0","101.92","0.0","13.09","無"
"97","松山區","房地(土地+建物)","撫遠街３３５號二樓","22.75","都市：其他:住宅用地及道路用地(公共設施用地)(民生社區特定專用區)。","1091111","土地1建物1車位0","二層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0610519","43.38","3","2","1","有","無","6360000","146611","","0","43.38","0.0","0.0","無"
"98","信義區","房地(土地+建物)","吳興街４５０巷１０弄２之１號","16.1","住","1091107","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0610527","33.39","1","1","1","有","無","4000000","119796","","0","30.91","0.0","2.48","無"
"99","內湖區","房地(土地+建物)","內湖路一段４７巷８弄７號四樓","34.24","住","1091103","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760929","106.54","3","2","2","有","有","16660000","156373","","0","93.89","0.2","9.14","無"
"100","北投區","房地(土地+建物)","溫泉路６５巷１６號四樓之１０","5.96","都市：其他:特定觀光商業專用區。","1091106","土地2建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0670104","71.44","2","2","1","有","有","9800000","137178","","0","54.78","0.0","10.0","有"
"101","士林區","房地(土地+建物)","天玉街３８巷１８弄９之１號二樓","39.17","住","1091101","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0691029","129.59","3","2","2","有","無","21200000","163593","","0","116.63","0.0","12.96","無"
"102","北投區","房地(土地+建物)","大業路２８０巷２７之１號四樓","29.06","住","1091111","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0671013","93.18","3","2","2","有","無","10400000","111612","","0","82.83","0.0","10.35","無"
"103","北投區","房地(土地+建物)","知行路３１６巷６８號四樓","37.01","住","1091110","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0690126","101.14","3","2","2","有","無","5600000","55369","","0","85.8","0.0","15.34","無"
"104","大安區","房地(土地+建物)","羅斯福路二段９１號二十五樓之２","10.26","商","1091104","土地8建物1車位0","二十五層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0790927","150.14999999999998","0","0","0","無","有","30000000","199800","","0","110.96","0.72","18.08","有"
"105","北投區","房地(土地+建物)+車位","致遠一路二段４５巷１２號三樓","42.71","住","1091101","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0891101","155.89","4","2","2","有","有","31000000","223352","坡道機械","2000000","90.6","5.02","9.7","有"
