"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"17","東區","房地(土地+建物)+車位","台南市東區長榮路一段９號二樓之１","19.49","其他","1011001","土地2建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0991213","185.63","3","2","2","有","有","6900000","38955","坡道平面","1100000",0,0,0,0
"18","東區","房地(土地+建物)+車位","台南市東區龍山街７７號七樓","10.19","商","1011016","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960906","120.1","2","2","1","有","有","5000000","41632","坡道平面","0",52.18,0.95,11.29,0
"19","新營區","房地(土地+建物)","台南市新營區中山路117號九之六樓","10.13","商","1011008","土地1建物1車位0","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0821221","142.01999999999998","3","2","2","有","有","2380000","16758","","0",81.34,0,12.76,0
"20","新市區","房地(土地+建物)","台南市新巿區中興街16號","214.17","商","1010928","土地3建物2車位0","全","二層","透天厝","住家用","0701230","226.15","7","2","7","有","無","14700000","65001","","0",222.59,0,3.56,0
"21","北區","房地(土地+建物)","台南市北區育賢街273號5F-8","22.15","住","1010808","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0750912","101.33","3","2","2","有","無","1010000","9967","","0",74.48,0,2.58,0
"22","北區","房地(土地+建物)+車位","台南市北區北安路一段１４２巷２５弄１０號２樓","29.71","住","1011008","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","0821228","127.41","3","2","2","有","有","3700000","29040","坡道平面","0",74.79,0,8.25,0
"23","安平區","房地(土地+建物)","台南市安平區永華12街22號","305.0","住","1011006","土地1建物1車位0","一層","一層","倉庫","住家用","0970602","27.54","1","0","0","有","無","9410000","","","0",27.54,0,0,0
"24","東區","房地(土地+建物)+車位","台南市東區和平里文化一街6號十一樓","54.2","住","1010824","土地1建物1車位2","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1010723","292.79","4","2","3","有","有","20150000","74612","坡道平面","1950000",143.2,9.15,15.95,0
"25","東區","房地(土地+建物)","台南市東區立德五路３３號","73.18","住","1011017","土地1建物1車位0","全","二層","透天厝","住家用","0530803","90.45","4","2","2","有","無","3550000","39248","","0",90.45,0,0,0
"26","永康區","房地(土地+建物)","台南市永康區中華路619巷88弄65號5樓之1","26.73","住","1011012","土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","0850215","104.03","3","2","2","有","有","3200000","30760","","0",0,0,0,0
"27","永康區","房地(土地+建物)","台南市永康區二王路12號17樓之2","7.38","住","1011018","土地1建物1車位0","十七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831006","138.1","2","1","2","有","有","1660000","12020","","0",57.12,56.7,4.45,0
"28","永康區","房地(土地+建物)","台南市永康區勝利里勝學路269巷2號五樓之2","7.32","住","1011023","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0880426","37.75","1","1","1","有","有","750000","19869","","0",27.81,0.47,2.97,0
"29","永康區","房地(土地+建物)","台南市永康區大橋一街57-5號6樓之22","4.04","住","1011019","土地1建物1車位0","六層","十四層","套房(1房1廳1衛)","住家用","0880824","26.29","1","1","1","有","無","900000","34234","","0",0,0,0,0
"30","仁德區","建物","台南市仁德區仁義里仁義三街１３８巷５號","0.0","","1011009","土地0建物1車位0","全","四層","透天厝","住家用","1010702","212.92","5","1","4","有","無","3450000","16203","","0",202.19,0,10.73,0
"31","仁德區","房地(土地+建物)","台南市仁德區仁德二街18號","82.09","住","1010929","土地1建物1車位0","全","三層","透天厝","住家用","0690922","144.61","4","2","5","有","無","3800000","26278","","0",144.61,0,0,0
"32","歸仁區","房地(土地+建物)","台南市歸仁區看西里仁愛十二街６號","116.0","商","1011023","土地1建物1車位0","全","四層","透天厝","住家用","1010321","239.75","5","2","4","有","無","8000000","33368","","0",219.33,0,20.42,0
"33","新營區","房地(土地+建物)","台南市新營區建業路227巷16弄22號3樓之19","19.61","住","1011018","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0860825","75.39","3","2","2","有","無","1750000","23213","","0",0,0,0,0
"34","東區","房地(土地+建物)","台南市東區崇學路６號五樓之１","10.46","住","1011023","土地1建物1車位0","五層","十四層","華廈(10層含以下有電梯)","住家用","0830401","119.69999999999999","3","1","2","有","有","3800000","31746","","0",91.13,0,11.78,0
"35","安南區","建物","台南市安南區安通路四段６號","0.0","","1011023","土地0建物2車位0","全","二層","透天厝","住家用","0630515","90.64","2","1","1","有","無","98500","1087","","0",90.64,0,0,0
"36","七股區","房地(土地+建物)","台南市七股區大埕里大埕29-48號","185.0","","1011024","土地2建物2車位0","全","三層","透天厝","住家用","0830518","393.21","4","1","2","有","無","6000000","15259","","0",366.71,14.92,11.58,0
"37","東區","房地(土地+建物)","台南市東區東榮街1號5樓之1","22.16","住","1011102","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0820211","68.0","2","1","1","有","無","2600000","38235","","0",0,0,0,0
"38","新營區","房地(土地+建物)+車位","台南市新營區民生路336巷89號","39.22","住","1011015","土地2建物1車位1","一層，二層，夾層","五層","華廈(10層含以下有電梯)","住家用","0821210","151.73","4","1","3","有","無","2960000","19508","一樓平面","0",100.84,3.25,6.07,0
"39","北區","房地(土地+建物)","台南市北區開南街275巷30號","89.0","住","1010908","土地1建物1車位0","全","二層","透天厝","住家用","0671109","100.66","11","11","2","有","無","8800000","87423","","0",100.66,0,0,0
"40","北區","房地(土地+建物)","台南市北區成功路584號十樓之4","3.04","住","1011017","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840307","33.8","1","1","1","有","有","600000","17753","","0",25.29,0,0,0
"41","安平區","房地(土地+建物)","台南市安平區慶平路388號十一樓之13","2.3","商","1011023","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0831216","27.8","1","1","1","有","有","550000","19784","","0",18.78,0,1.82,0
"42","永康區","房地(土地+建物)","台南市永康區中正七街１７號七樓之３","3.98","住","1011023","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0840417","27.0","1","1","1","有","有","490000","18148","","0",16,0,1.63,0
"43","永康區","房地(土地+建物)","台南市永康區復華里復國一路295巷12號十七樓之3","8.83","其他","1011024","土地1建物1車位0","十七層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840908","97.47999999999999","3","2","2","有","有","1980000","20312","","0",67.51,0,4.29,0
"44","仁德區","房地(土地+建物)","台南市仁德區德南路２５１巷２１號","91.17","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","197.94","5","2","3","有","無","7550000","38143","","0",185.06,0,12.88,0
"45","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷２５號","91.22","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","193.97","5","2","3","有","無","7500000","38666","","0",181.23,0,12.74,0
"46","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷２７號","92.78","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","196.1","5","2","3","有","無","7600000","38756","","0",183.22,0,12.88,0
"47","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷３３號","89.32","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","185.04","5","2","3","有","無","7300000","39451","","0",173,0,12.04,0
"48","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷３５號","89.83","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","183.32","5","2","3","有","無","7300000","39821","","0",171.28,0,12.04,0
"49","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷３７號","90.33","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","183.32","5","2","3","有","無","7000000","38185","","0",171.28,0,12.04,0
"50","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷３９號","84.33","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","180.73","5","2","3","有","無","6650000","36795","","0",168.97,0,11.76,0
"51","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷４１號","83.05","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","180.73","5","2","3","有","無","7200000","39838","","0",168.97,0,11.76,0
"52","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷４３號","83.54","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","179.05","5","2","3","有","無","7200000","40212","","0",167.29,0,11.76,0
"53","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷４５號","105.53","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","183.32","5","2","3","有","無","7200000","39276","","0",171.28,0,12.04,0
"54","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中八街３０巷２號","93.23","住","1011012","土地4建物1車位0","全","四層","透天厝","住家用","1010622","218.21","5","2","5","有","無","6500000","29788","","0",181.39,0,36.82,0
"55","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中八街２２巷６號","100.75","住","1011017","土地4建物1車位0","全","四層","透天厝","住家用","1010622","175.84","5","2","3","有","無","6600000","37534","","0",149.86,0,25.98,0
"56","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中二街７５號","161.77","住","1011022","土地2建物1車位0","全","四層","透天厝","住家用","1010622","224.62","5","2","3","有","無","8950000","39845","","0",183.5,0,41.12,0
"57","新市區","建物","台南市新巿區中正路３０１巷１５弄６９號","0.0","","1011016","土地0建物1車位0","全","四層","透天厝","住家用","1010613","246.54","11","0","11","無","無","2440000","9897","","0",237.14,2.04,7.36,0
"58","新市區","建物","台南市新巿區中正路３０１巷１５弄７１號","0.0","","1011024","土地0建物1車位0","全","四層","透天厝","住家用","1010613","250.33","10","1","10","有","無","2450000","9787","","0",240.79,2.07,7.47,0
"59","佳里區","房地(土地+建物)","台南市佳里區信義二街138號","55.32","住","1011023","土地1建物1車位0","全","二層","透天厝","住家用","0641030","72.24","4","2","2","有","無","1120000","15504","","0",72.24,0,0,0
"60","佳里區","房地(土地+建物)","台南市佳里區六安里２３鄰安北路１６８巷１０號","121.91","住","1011023","土地2建物1車位0","全","三層","透天厝","住家用","1010622","223.44","5","1","4","有","無","7550000","33790","","0",213,0,10.44,0
"61","學甲區","房地(土地+建物)","台南市學甲區明宜里１５鄰重信路１號六樓之一","9.59","商","1011006","土地1建物1車位0","六層","十二層","華廈(10層含以下有電梯)","住家用","0840622","92.42","3","2","2","有","有","1500000","16230","","0",65.56,0,5.59,0
"62","柳營區","房地(土地+建物)","台南市柳營區柳營52-72號","63.62","住","1011013","土地1建物1車位0","全","三層","透天厝","住家用","0830601","124.72","4","2","3","有","無","1620000","12989","","0",0,0,0,0
"63","東區","房地(土地+建物)","台南市東區裕農路２８８巷１１０弄１５之２號","47.65","住","1011009","土地3建物1車位0","全","二層","透天厝","住家用","0630624","72.9","4","2","3","有","無","3300000","45267","","0",72.9,0,0,0
"64","東區","房地(土地+建物)","台南市東區東寧路５４０號四樓之５","6.08","住","1011024","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0780425","15.62","1","1","1","有","有","502000","32138","","0",15.62,0,0,0
"65","東區","房地(土地+建物)+車位","台南市東區裕農路６６８巷５４號六樓","23.5","住","1011018","土地2建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0810514","104.81","5","3","3","有","有","2800000","26715","坡道機械","0",70.2,0,7.9,0
"66","安南區","房地(土地+建物)","台南市安南區府安路三段３０８號","677.57","住","1011019","土地2建物1車位0","全","二層","透天厝","住家用","0660124","423.1","3","1","2","有","無","16000000","37816","","0",423.1,0,0,0
"67","安南區","建物","台南市安南區安富街２５１巷２８弄５２號","0.0","","1011008","土地0建物1車位0","全","二層","透天厝","住家用","0771021","87.02","3","1","2","有","無","600000","6895","","0",80.5,0,6.52,0
"68","安南區","房地(土地+建物)","台南市安南區府安路四段３４巷７弄１２號","82.08","住","1011026","土地1建物1車位0","全","三層","透天厝","住家用","0660311","88.65","4","1","3","有","無","3900000","43993","","0",88.65,0,0,0
"69","北區","房地(土地+建物)","台南市北區開元路148巷114號","51.0","住","1011009","土地1建物1車位0","全","二層","透天厝","住家用","0600316","68.22","3","2","2","有","無","2400000","35180","","0",68.22,0,0,0
"70","北區","房地(土地+建物)","台南市北區南園街１２７巷１５３號","91.3","住","1011020","土地3建物1車位0","全","四層","透天厝","住家用","0840828","193.77","8","0","8","有","無","7200000","37157","","0",181.64,0,12.13,0
"71","中西區","房地(土地+建物)","台南市中西區南門路３１巷２９號","28.41","住","1011008","土地1建物1車位0","二層，三層","三層","公寓(5樓含以下無電梯)","住家用","0650601","79.72","5","2","2","有","無","1350000","16934","","0",79.72,0,0,0
"72","北區","房地(土地+建物)","台南市北區開元路１４８巷２３弄４０號","62.0","住","1011013","土地2建物1車位0","全","二層","透天厝","住家用","0600305","83.63","7","0","7","有","無","5700000","68157","","0",83.63,0,0,0
"73","中西區","房地(土地+建物)","台南市中西區南華街２號","81.0","住","1010912","土地1建物1車位0","全","二層","透天厝","住家用","0600618","113.97","3","3","3","有","無","7000000","61420","","0",113.97,0,0,0
"74","中西區","房地(土地+建物)","台南市中西區金華路三段２１８號十二樓之１７","4.11","商","1011024","土地1建物1車位0","十二層","十八層","住宅大樓(11層含以上有電梯)","住家用","0840704","43.51","1","1","1","有","有","700000","16087","","0",25.69,0,4.08,0
"75","中西區","房地(土地+建物)+車位","台南市中西區湖美街７０巷６號六樓之６","14.08","其他","1011018","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871203","133.34","3","2","2","有","有","3800000","28498","坡道平面","0",78.04,0,10.33,0
"76","北區","房地(土地+建物)","台南市北區東豐路２２７巷２４弄１５號之３","32.87","住","1011006","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0790518","148.32","5","1","5","有","有","4500000","30340","","0",85.15,0,0,0
"77","中西區","房地(土地+建物)","台南市中西區友愛街２８８號、２９０號","106.0","商","1011018","土地2建物1車位0","全","二層","透天厝","住家用","0480101","184.72","2","1","2","有","無","12000000","64963","","0",0,0,0,0
"78","安平區","房地(土地+建物)","台南市安平區育平五街６號二十一樓之１１","8.82","住","1011022","土地1建物1車位0","二十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0861021","150.75","3","1","2","有","無","3500000","23218","","0",88.74,0,9.55,0
"79","北區","房地(土地+建物)","台南市北區育賢街２７３號四樓之５","27.89","住","1011009","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0750912","129.64000000000001","3","2","2","有","無","1970000","15196","","0",101.52,0,3.85,0
"80","安平區","房地(土地+建物)+車位","台南市安平區建平十七街１５７號十二樓之４","10.27","住","1011009","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0821213","127.81","2","2","2","有","有","2200000","17213","坡道機械","0",61.22,0,6.93,0
"81","安南區","房地(土地+建物)","台南市安南區安和路二段３６巷２０弄１３號","68.62","工","1011003","土地1建物1車位0","全","二層","透天厝","住家用","0641002","72.38","3","2","2","有","無","2160000","29842","","0",72.38,0,0,0
"82","安南區","房地(土地+建物)","台南市安南區安中二街118號","87.84","住","1010929","土地1建物1車位0","全","四層","透天厝","住家用","1010110","177.97","4","2","3","有","有","7600000","42704","","0",164.34,0,13.63,0
"83","東區","房地(土地+建物)","台南市東區龍山街９３號七樓","9.17","商","1011016","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960906","91.3","2","2","1","有","有","4710000","51587","","0",60.76,0.95,2.71,0
"84","南區","房地(土地+建物)","台南市南區德興路１６４巷４０號五樓之２","11.45","住","1011022","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0811208","53.96","2","1","1","有","無","580000","10749","","0",37.8,0,2.29,0
"85","東區","房地(土地+建物)","台南市東區衛國街１０６巷２８號","69.0","住","1011025","土地1建物1車位0","全","二層","透天厝","住家用","0651109","83.97","3","2","2","有","無","3000000","35727","","0",83.97,0,0,0
"86","東區","房地(土地+建物)","台南市東區東門路一段２９８號四樓之１３","2.83","住","1011011","土地2建物1車位0","四層","十一層","套房(1房1廳1衛)","住家用","0800518","27.380000000000003","1","1","1","有","有","438000","15999","","0",0,0,0,0
"87","東區","房地(土地+建物)+車位","台南市東區忠孝里崇明四街50號七樓之3","18.02","住","1011020","土地1建物2車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0810610","139.85","2","1","2","有","有","3000000","21451","升降平面","0",78.53,0,4.09,0
"88","東區","房地(土地+建物)","台南市東區建東街３５巷８號","58.0","住","1011023","土地1建物1車位0","全","二層","透天厝","住家用","0571205","71.0","4","2","3","有","無","3000000","42254","","0",71,0,0,0
"89","南區","房地(土地+建物)","台南市南區新興路２３０巷６之４號","41.29","住","1011005","土地2建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0731003","159.29","4","2","2","有","有","2700000","16950","","0",112.7,0,17.55,0
"90","東區","房地(土地+建物)","台南市東區小東路２４４號十六樓之１","8.65","住","1011015","土地1建物1車位0","十六層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0840106","122.28999999999999","3","2","2","有","有","2700000","22079","","0",82.99,1.1,14.02,0
"91","東區","房地(土地+建物)+車位","台南市東區大福里榮譽街48號五樓","15.18","住","1011009","土地1建物1車位1","五層","六層","公寓(5樓含以下無電梯)","住家用","0840104","61.59","2","1","2","有","無","1000000","16236","坡道平面","0",37.59,0.6,4.7,0
"92","東區","房地(土地+建物)+車位","台南市東區崇信里中華東路三段68號十七樓之1","12.15","住","1011005","土地3建物2車位1","十七層","十八層","住宅大樓(11層含以上有電梯)","住家用","0850209","143.42000000000002","3","2","2","有","有","3450000","24055","升降機械","0",87.86,0,11.15,0
"93","鹽水區","房地(土地+建物)","台南市鹽水區新中路82巷80弄9號三樓","30.0","住","1011022","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0840824","118.11999999999999","3","1","2","有","無","1200000","10160","","0",80.18,0,8.06,0
"94","西港區","房地(土地+建物)","台南市西港區慶安里３２鄰中山路２２９巷６弄１１１號","85.0","住","1011022","土地1建物1車位0","全","三層","透天厝","住家用","1010103","166.2","4","2","3","有","無","5360000","32250","","0",0,0,0,0
"95","佳里區","房地(土地+建物)","台南市佳里區新生路41號","146.0","住","1011019","土地1建物1車位0","一層，二層，三層，四層，騎樓","四層","店面(店鋪)","住家用","0900910","320.06","6","3","6","有","無","15380000","48053","","0",300.6,0,19.46,0
"96","善化區","房地(土地+建物)","台南市善化區文化路16號三樓之3","24.32","住","1011006","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960927","111.74","3","2","2","有","有","3700000","33113","","0",75.17,0,10.9,0
"97","仁德區","房地(土地+建物)","台南市仁德區上崙里德崙路253號","7.2","住","1011024","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0860922","41.13","1","1","1","有","有","542000","13178","","0",25.62,0,4.63,0
"98","仁德區","房地(土地+建物)","台南市仁德區仁德里仁中八街２２巷７號","100.75","住","1011011","土地4建物1車位0","全","四層","透天厝","住家用","1010622","175.45","5","2","3","有","無","6880000","39213","","0",149.86,0,25.59,0
"99","歸仁區","房地(土地+建物)","台南市歸仁區崙頂里大成路206巷34號","90.0","住","1011013","土地1建物1車位0","全","四層","透天厝","住家用","0940518","201.84","5","2","3","有","無","6510000","32253","","0",179.9,0,21.94,0
"100","仁德區","房地(土地+建物)","台南市仁德區仁中三街88號","203.67","住","1011017","土地2建物1車位0","全","四層","透天厝","住家用","1010622","415.0","6","2","5","有","無","17000000","40964","","0",375.39,0,39.61,0
"101","仁德區","房地(土地+建物)","台南市仁德區仁中三街90號","103.18","住","1011009","土地2建物1車位0","全","四層","透天厝","住家用","1010622","199.28","5","2","3","有","無","8500000","42654","","0",168.36,0,30.92,0
"102","仁德區","房地(土地+建物)","台南市仁德區仁中二街22巷19號","81.6","住","1011012","土地4建物1車位0","全","四層","透天厝","住家用","1010622","179.26","5","2","4","有","無","6190000","34531","","0",152.29,0,26.97,0
"103","仁德區","房地(土地+建物)","台南市仁德區仁中三街92號","104.26","住","1011003","土地2建物1車位0","全","四層","透天厝","住家用","1010622","198.51","5","2","3","有","無","8400000","42315","","0",168.36,0,30.15,0
"104","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷３１號","86.75","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","180.73","5","2","3","有","無","7300000","40392","","0",168.97,0,11.76,0
"105","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷４９號","144.01","住","1011016","土地3建物1車位0","全","三層","透天厝","住家用","1010622","217.08","5","2","3","有","無","7300000","33628","","0",204.01,0,13.07,0
"106","仁德區","房地(土地+建物)","台南市仁德區後壁里德南路２５１巷２３號","90.67","住","1011016","土地1建物1車位0","全","三層","透天厝","住家用","1010622","195.79","5","2","3","有","無","7550000","38562","","0",183.05,0,12.74,0
"107","永康區","房地(土地+建物)","台南市永康區中華二路361巷1號八樓之3","17.03","住","1011010","土地1建物1車位0","八層，九層","九層","華廈(10層含以下有電梯)","住家用","0881217","161.29000000000002","4","2","2","有","有","3500000","21700","","0",78.06,0,43.64,0
"108","永康區","房地(土地+建物)+車位","台南市永康區成功里中華路１５４巷１８弄２號三樓之３","36.17","住","1011026","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0820310","177.97","3","2","2","有","有","4200000","23599","坡道平面","0",100.79,0,12.36,0
"109","永康區","房地(土地+建物)","台南市永康區鹽行里中正七街６３巷７號","72.92","住","1011026","土地1建物1車位0","全","四層","透天厝","住家用","0931110","199.26","9","0","9","有","無","9700000","48680","","0",177.14,0,22.12,0
"110","北區","建物","台南市北區大武街456巷1弄8號","0.0","","1011017","土地0建物1車位0","全","二層","透天厝","住家用","0690725","87.21","5","0","5","有","無","2400000","27520","","0",83.87,0,3.34,0
"111","南區","房地(土地+建物)","台南市南區大同路二段430巷7弄4之2號","73.15","住","1011015","土地4建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0670412","92.48","3","2","2","有","無","2500000","27033","","0",92.48,0,0,0
"112","南區","房地(土地+建物)+車位","台南市東區南功街63號2樓","16.53","住","1011009","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0881028","122.52000000000001","3","2","2","有","有","3000000","24486","坡道平面","0",62.53,0,12.28,0
"113","東區","房地(土地+建物)+車位","台南市東區中華東路二段１６９號６樓之１０","3.81","住","1010930","土地1建物1車位1","六層","十四層","套房(1房1廳1衛)","住家用","0970229","66.64","1","1","1","有","有","2200000","33011","坡道平面","0",25.12,0,1.37,0
"114","新營區","房地(土地+建物)","台南市新營區王公里27鄰民族 路308巷68號","97.68","住","1011002","土地1建物1車位0","全","三層","透天厝","住家用","1010809","198.7","5","1","4","有","無","7550000","37997","","0",0,0,0,0
"115","永康區","房地(土地+建物)+車位","台南市永康區國光六街107號3樓-1","21.16","住","1011010","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0830203","96.44","3","2","2","有","有","3450000","35774","一樓平面","0",78.85,4.07,13.52,0
