"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"14","北區","房地(土地+建物)","臺中市北區興進路９６之２號","28.68","住","1080714","土地3建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0701016","104.3","4","0","4","有","有","4900000","46980","","0",86.82,7.76,0,0
"15","北屯區","房地(土地+建物)+車位","臺中市北屯區柳陽西街９３巷２７號６樓","12.76","住","1080713","土地1建物2車位1","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840814","121.44","3","2","2","有","有","6200000","51054","坡道平面","0",66.57,11.06,0,0
"16","北區","房地(土地+建物)","臺中市北區五常街２１８號９樓之３","13.85","住","1080714","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840415","81.63","2","2","1","有","有","6050000","74115","","0",51.77,7.32,0,0
"17","北區","房地(土地+建物)+車位","臺中市北區青島東街７號１０樓之５","11.7","住","1080716","土地1建物1車位1","十層","十四層","套房(1房1廳1衛)","住家用","0951225","119.77","1","1","1","有","有","7000000","58445","坡道機械","0",67.81,5.05,0,0
"18","北屯區","房地(土地+建物)","臺中市北屯區中清路二段４１５巷３號２樓","28.68","住","1080611","土地7建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701231","93.07","3","2","1","有","無","4060000","43623","","0",82.46,6.17,0,0
"19","北屯區","房地(土地+建物)+車位","臺中市北屯區文心路四段２８８號十七樓之２２","9.74","住","1080720","土地1建物1車位1","十七層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1020725","106.95","2","2","2","有","有","8060000","75362","坡道機械","0",55.37,7.56,0,0
"20","北屯區","房地(土地+建物)","臺中市北屯區北屯路２４０巷９４號７樓","14.79","住","1080620","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0810627","136.76","3","2","2","有","有","5000000","36560","","0",105.36,16.88,0,0
"21","北區","房地(土地+建物)","臺中市北區陝西八街２４號四樓之２","19.13","住","1080627","土地4建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720817","85.34","3","2","1","有","無","4300000","50387","","0",65.96,6.27,0,0
"22","北屯區","房地(土地+建物)","臺中市北屯區松竹路二段１３５之２號","23.13","住","1080703","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700803","74.8","3","2","1","有","無","3900000","52139","","0",70.29,4.51,0,0
"23","北區","房地(土地+建物)+車位","臺中市北區文心路四段１８２號６樓之６","7.05","住","1080708","土地1建物1車位1","六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0841208","102.16","2","2","2","有","有","6500000","63626","坡道機械","0",59.36,12.36,0,0
"24","北區","房地(土地+建物)","臺中市北區大義街２９巷３７號４樓之１８","9.6","住","1080701","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0771231","47.59","1","0","1","有","有","540268","11353","","0",31.19,1.63,0,0
"25","北屯區","房地(土地+建物)","臺中市北屯區敦化路一段４５０巷５號十樓","13.73","住","1080703","土地2建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820225","108.43","3","2","2","有","有","5750000","53030","","0",0,0,0,0
"26","西屯區","房地(土地+建物)","臺中市西屯區上明三街１３號七樓之２","15.03","住","1080701","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850119","120.48","3","2","2","有","無","7380000","61255","","0",76.72,11.67,0,0
"27","西屯區","房地(土地+建物)","臺中市西屯區臺灣大道四段７０８號１１樓之７","13.46","住","1080628","土地1建物1車位0","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830811","122.38","3","2","2","有","有","7270000","59405","","0",79.09,11.54,0,0
"28","西屯區","房地(土地+建物)","臺中市西屯區青海路一段９５號１０樓之３","4.61","住","1080722","土地1建物1車位0","十層","十一層","套房(1房1廳1衛)","住家用","0830629","38.28","1","1","1","有","有","2200000","57471","","0",20.02,5.3,0,0
"29","西屯區","房地(土地+建物)+車位","臺中市西屯區太原路一段１８７號７樓之２","12.51","住","1080709","土地1建物1車位1","七層","八層","套房(1房1廳1衛)","住家用","0970418","70.05","1","1","1","有","有","5100000","72795","坡道機械","0",29.55,8.07,0,0
"30","西屯區","房地(土地+建物)+車位","臺中市西屯區市政北六路１８號十樓之２","38.85","其他","1080614","土地1建物1車位3","十層","三十二層","住宅大樓(11層含以上有電梯)","住家用","0980917","645.17","0","0","0","無","有","105000000","162748","坡道平面","0",344.84,58.04,0,0
"31","南屯區","房地(土地+建物)","臺中市南屯區向上南路一段１６３號五樓之８","3.73","住","1080726","土地1建物1車位0","五層","十二層","套房(1房1廳1衛)","住家用","0790705","30.979999999999997","1","1","1","有","有","1655000","53422","","0",20.86,0,0,0
"32","南屯區","房地(土地+建物)+車位","臺中市南屯區大進街３７２號三樓","35.64","住","1080719","土地1建物1車位2","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030814","250.55","4","2","2","有","有","20200000","80623","坡道平面","0",110.35,17.42,0,0
"33","西屯區","房地(土地+建物)","臺中市西屯區西安街130巷10號三樓之19","4.99","住","1080724","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0830328","25.479999999999997","1","1","1","有","有","1500000","58870","","0",14.28,2.26,0,0
"34","西屯區","房地(土地+建物)","臺中市西屯區工業區一路４０號３樓","30.48","住","1080707","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0791106","116.53","3","2","2","有","無","4800000","41191","","0",87.94,9.19,0,0
"35","西屯區","房地(土地+建物)+車位","臺中市西屯區至善路１０１巷３０號八樓之２　　","13.01","住","1080707","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880506","125.91","3","2","2","有","有","8600000","68303","坡道平面","0",66.99,8.36,0,0
"36","南屯區","房地(土地+建物)","臺中市南屯區河南路四段３５０巷１２號十樓之２","11.67","住","1080628","土地1建物1車位0","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831122","132.37","3","2","2","有","有","6650000","50238","","0",94.95,13.88,0,0
"37","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路二段２６８之８巷８號十二樓之１","44.05","住","1080719","土地1建物1車位2","十二層，十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0860408","284.3","4","2","3","有","有","13500000","47485","坡道平面","0",137.54,50.9,0,0
"38","西屯區","房地(土地+建物)+車位","臺中市西屯區市政北二路６１號八樓之１","60.32","其他","1080718","土地1建物1車位3","八層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0960523","518.21","0","0","0","無","有","83980000","179231","坡道平面","4500000",256.04,34.51,0,0
"39","西屯區","房地(土地+建物)","臺中市西屯區國安一路127號二十一樓之2","3.55","住","1080805","土地1建物1車位0","二十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991119","42.33","2","1","1","有","有","3750000","88569","","0",21.64,2.74,0,0
"40","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路三段１６６之１００號二十一樓之６","11.88","住","1080714","土地1建物1車位1","二十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1031119","136.26","2","2","1","有","有","8720000","63995","坡道平面","0",55.71,8.14,0,0
"41","豐原區","房地(土地+建物)","臺中市豐原區圓環北路二段223巷17號二樓","28.11","住","1080716","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","0810103","93.71000000000001","3","2","1","有","有","3770000","40230","","0",79.36,11.76,0,0
"42","外埔區","房地(土地+建物)","臺中市外埔區甲東路３６巷１６弄１號","98.97","","1080712","土地2建物1車位0","全","四層","透天厝","住家用","0950815","160.4","4","2","3","有","無","7500000","46758","","0",139.82,20.58,0,0
"43","梧棲區","房地(土地+建物)","臺中市梧棲區中央路二段310之2號","96.0","住","1080614","土地1建物1車位0","全","二層","透天厝","住家用","0691212","117.0","0","0","0","無","無","4800000","41026","","0",117,0,0,0
"44","梧棲區","房地(土地+建物)","臺中市梧棲區四維路１０４號三樓之１","26.35","商","1080530","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0811030","152.88","2","2","2","有","無","4600000","30089","","0",123.97,0,0,0
"45","清水區","房地(土地+建物)","臺中市清水區鎮新北路16之3號","139.0","住","1080308","土地1建物1車位0","全","四層","透天厝","住家用","1080329","281.76","0","0","0","無","無","18380000","65233","","0",261.45,20.31,0,0
"46","東勢區","房地(土地+建物)","臺中市東勢區文化街120號","99.53","住","1080723","土地1建物1車位0","全","二層","透天厝","住家用","0570101","87.36","3","2","2","有","無","3600000","41209","","0",87.36,0,0,0
"47","潭子區","房地(土地+建物)","臺中市潭子區祥和新莊５６號","64.16","住","1080604","土地1建物1車位0","全","二層","透天厝","住家用","0640125","82.08","5","2","2","有","無","6700000","81628","","0",82.08,0,0,0
"48","潭子區","房地(土地+建物)","臺中市潭子區復興路一段223號七樓","13.6","住","1080716","土地1建物1車位0","七層","十層","華廈(10層含以下有電梯)","住家用","0841128","75.75999999999999","4","2","2","有","有","3980000","52534","","0",49.54,8.75,0,0
"49","烏日區","房地(土地+建物)","臺中市烏日區中山路三段749號","75.65","住","1080716","土地1建物1車位0","全","二層","透天厝","住家用","0631015","128.68","0","0","0","無","無","8000000","62170","","0",128.68,0,0,0
"50","霧峰區","房地(土地+建物)","臺中市霧峰區四德北路３１之１１號","91.19","","1080708","土地1建物1車位0","全","四層","透天厝","住家用","0840721","192.44","5","2","3","有","無","6500000","33777","","0",177.99,14.45,0,0
"51","大里區","房地(土地+建物)","臺中市大里區內新街２９巷１５號","27.92","住","1080616","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0740525","97.92","3","2","2","有","有","5000000","51062","","0",90,7.92,0,0
"52","西屯區","房地(土地+建物)","臺中市西屯區大墩路917號","135.0","住","1080731","土地1建物1車位0","一層","一層","店面(店鋪)","住家用","0801128","79.9","1","1","1","有","無","46080000","576721","","0",79.9,0,0,0
"53","北屯區","房地(土地+建物)","臺中市北屯區昌平路二段1215巷38號7樓","13.72","住","1080724","土地1建物1車位0","七層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831210","108.27000000000001","3","2","2","有","有","2200000","20320","","0",77.19,11.32,0,0
"54","南區","房地(土地+建物)+車位","臺中市南區南和路175號18樓之2","11.35","住","1080606","土地1建物1車位1","十八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0840315","162.68","3","2","2","有","有","9100000","55938","坡道平面","0",0,0,0,0
"55","太平區","房地(土地+建物)","臺中市太平區光興路2242號","72.72","","1080529","土地1建物1車位0","全","二層","透天厝","住家用","0630502","111.88","3","2","2","有","無","5500000","49160","","0",111.88,0,0,0
"56","大里區","房地(土地+建物)","臺中市大里區現岱路１２７巷３２號","119.0","住","1080709","土地4建物1車位0","全","二層","透天厝","住家用","0650503","125.87","2","2","2","有","無","9900000","78653","","0",125.87,0,0,0
"57","潭子區","房地(土地+建物)+車位","臺中市潭子區中山路一段７巷１０號八樓之４","4.9","住","1080712","土地1建物1車位1","八層","十七層","套房(1房1廳1衛)","住家用","0831205","65.76","1","1","1","有","有","3580000","54440","坡道機械","0",34.46,4.25,0,0
"58","潭子區","房地(土地+建物)+車位","臺中市潭子區中山路一段１巷５０號八樓","29.3","住","1080710","土地1建物1車位1","八層，九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840520","173.81","4","2","3","有","有","7200000","41425","坡道平面","0",104.7,14.84,0,0
"59","豐原區","房地(土地+建物)","臺中市豐原區鎌村路685巷8號","80.3","","1080709","土地1建物1車位0","全","二層","透天厝","住家用","0700712","88.94","4","2","2","有","無","6900000","77580","","0",88.94,0,0,0
"60","豐原區","房地(土地+建物)","臺中市豐原區中山路２２０之５號八樓之２","15.84","商","1080518","土地2建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0960322","143.47","3","2","2","有","有","7380000","51439","","0",90.41,11.63,0,0
"61","西屯區","房地(土地+建物)","臺中市西屯區櫻花路３０號４樓之６０","3.06","其他","1080622","土地1建物1車位0","四層","六層","套房(1房1廳1衛)","住家用","0841110","23.4","1","0","1","有","有","1443000","61667","","0",15.81,0,0,0
"62","西屯區","房地(土地+建物)+車位","臺中市西屯區逢大路５７號十樓之１","39.18","住","1080706","土地1建物1車位1","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","0940704","187.0","3","2","2","有","有","9780000","52299","坡道平面","0",102.29,14.2,0,0
"63","西屯區","房地(土地+建物)","臺中市西屯區永福路１３２號十五樓之３　","4.96","住","1080711","土地1建物1車位0","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","0850527","41.89","1","1","1","有","有","2750000","65648","","0",23.47,6.51,0,0
"64","南屯區","房地(土地+建物)","臺中市南屯區黎明東街５６１之５號四樓","19.49","住","1080707","土地1建物1車位0","四層","九層","華廈(10層含以下有電梯)","住家用","0861115","120.89000000000001","3","2","1","有","有","7200000","59558","","0",76.96,8.16,0,0
"65","南屯區","房地(土地+建物)+車位","臺中市南屯區五權西路二段８號三樓之１１","16.19","住","1080323","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970409","181.88","3","2","2","有","有","14100000","77524","坡道平面","0",103.73,9.66,0,0
"66","西屯區","房地(土地+建物)+車位","臺中市西屯區台灣大道三段699號七樓之5","6.76","商","1080721","土地1建物1車位1","七層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0980914","80.32","1","1","1","有","有","6350000","79059","坡道機械","0",40.37,5.51,0,0
"67","南屯區","房地(土地+建物)+車位","臺中市南屯區黎明路二段８６之５號５樓","14.51","住","1080616","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941018","143.11","3","2","2","有","有","11580000","92056","坡道平面","1000000",73.93,11.26,0,0
"68","西屯區","房地(土地+建物)+車位","臺中市西屯區上明三街２８號六樓之１","16.51","住","1080711","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850119","123.38","3","2","2","有","有","7010000","56816","坡道機械","0",67.23,12.14,0,0
"69","北屯區","房地(土地+建物)","臺中市北屯區豐樂路5巷24號","132.0","住","1080528","土地1建物1車位0","全","一層","透天厝","住家用","0610901","81.9","3","1","1","有","無","10000000","122100","","0",81.9,0,0,0
"70","北屯區","房地(土地+建物)","臺中市北屯區柳陽西街９號３樓","15.24","住","1080705","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0810825","87.28","3","1","2","有","有","4200000","48115","","0",67.24,6.5,0,0
"71","北區","房地(土地+建物)","臺中市北區武昌路１９６之２號","22.34","住","1080606","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0760122","92.34","3","2","2","有","無","4920000","53281","","0",79.37,7.4,0,0
"72","北區","房地(土地+建物)","臺中市北區衛道路３９之１號","49.6","住","1080715","土地3建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0790115","145.39","3","2","2","有","無","4840000","33290","","0",135.55,9.84,0,0
"73","北屯區","房地(土地+建物)","臺中市北屯區松和街６６號９樓","15.14","住","1080624","土地1建物1車位0","九層","九層","華廈(10層含以下有電梯)","住家用","0830304","137.38","3","2","2","有","有","7500000","54593","","0",82.75,16.88,0,0
"74","北區","房地(土地+建物)","臺中市北區華興街１１７巷２號３樓之８","9.29","住","1080710","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0831114","53.57","1","1","1","有","有","2580000","48161","","0",30.57,5.17,0,0
"75","北區","房地(土地+建物)","臺中市北區日盛街61號5樓之8","9.57","住","1080719","土地2建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","0780830","37.79","1","1","1","有","無","2150000","56893","","0",25.76,4.32,0,0
"76","北區","房地(土地+建物)","臺中市北區崇德路一段442號7樓之3","11.4","住","1080709","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880119","105.09","3","2","1","有","有","5500000","52336","","0",69.85,10.39,0,0
"77","北區","房地(土地+建物)","臺中市北區英才路２９０號８樓之３","20.13","住","1080317","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0741224","154.21","4","2","2","有","有","6800000","44096","","0",111.52,14.14,0,0
"78","北區","房地(土地+建物)","臺中市北區漢口路四段373號6樓之3","3.26","住","1080801","土地2建物1車位0","六層","十四層","套房(1房1廳1衛)","住家用","0860821","31.73","1","0","1","有","有","1500000","47274","","0",18.84,1.48,0,0
"79","北屯區","房地(土地+建物)","臺中市北屯區敦化路一段４５０巷３號四樓之１","6.24","住","1080724","土地2建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820225","62.59","1","1","1","有","有","2500000","39942","","0",39.83,6.66,0,0
"80","南區","房地(土地+建物)+車位","臺中市南區南和一街２號５樓之１","19.64","住","1080702","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830718","127.77000000000001","3","2","2","有","有","5000000","39133","坡道機械","0",79.16,11.38,0,0
"81","南區","房地(土地+建物)","臺中市南區公理街３２號８樓之８","11.31","住","1080721","土地3建物1車位0","八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0860428","126.13","2","2","1","有","有","5800000","45984","","0",0,0,0,0
"82","南區","房地(土地+建物)+車位","臺中市南區工學路１２６巷２５號１２樓之２　","14.83","其他","1080709","土地2建物1車位1","十二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0841130","135.87","3","2","2","有","有","7240000","53282","坡道平面","0",75.99,8.03,0,0
"83","東區","房地(土地+建物)","臺中市東區自由路三段203號4樓之1","4.43","住","1080710","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0820710","48.32","1","0","1","有","無","2550000","52773","","0",33.12,2.74,0,0
"84","西區","房地(土地+建物)","臺中市西區利民里民生路41號3樓之1","28.86","住","1080714","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0760506","141.97","3","2","1","有","有","5000000","35219","","0",110.29,14.47,0,0
"85","西區","房地(土地+建物)","臺中市西區忠義街７巷１１號","89.0","住","1080716","土地2建物1車位0","全","二層","透天厝","住家用","0590601","90.8","4","2","2","有","無","15080000","166079","","0",90.8,0,0,0
"86","北屯區","房地(土地+建物)","臺中市北屯區松竹路二段３６２之１６號６樓之１　　　　","11.84","住","1080714","土地1建物1車位0","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0860722","91.23","3","2","1","有","有","4680000","51299","","0",59.33,10.54,0,0
"87","北區","房地(土地+建物)","臺中市北區武昌路２０５之５號","26.21","住","1080716","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0761008","106.21000000000001","6","3","3","有","有","5380000","50654","","0",82.16,5.77,0,0
"88","北屯區","房地(土地+建物)+車位","臺中市北屯區中清路二段７４２巷７１號七樓","20.26","住","1080603","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0820716","126.97","3","2","2","有","有","6500000","51193","坡道機械","0",89.72,9.69,0,0
"89","北區","房地(土地+建物)","臺中市北區漢陽街１１０號５樓之２","4.17","住","1080716","土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","0830723","26.02","1","0","1","有","有","930000","35742","","0",17.91,0.88,0,0
"90","北屯區","房地(土地+建物)+車位","臺中市北屯區柳陽西街９３巷１號１４樓","15.4","住","1080708","土地1建物1車位1","十四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840814","133.99","4","2","2","有","有","7500000","55974","坡道平面","1000000",79.96,6.79,0,0
"91","北區","房地(土地+建物)","臺中市北區榮華街１３７之４號","25.17","住","1080717","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0750108","103.25","3","2","2","有","無","4060000","39322","","0",90.1,13.15,0,0
"92","北區","房地(土地+建物)+車位","臺中市北區五常街３８０號十三樓之２６","4.78","商","1080630","土地1建物1車位1","十三層","十七層","套房(1房1廳1衛)","住家用","0971128","75.29","1","1","1","有","有","5000000","66410","坡道平面","0",26.01,4.26,0,0
"93","北區","房地(土地+建物)","臺中市北區北平一街１４之３號","25.65","住","1080715","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720616","84.58","3","2","1","有","無","3800000","44928","","0",79.78,4.8,0,0
"94","南屯區","房地(土地+建物)+車位","臺中市南屯區公益路二段６１５之６號八樓之１","20.73","住","1080715","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880429","200.79000000000002","4","2","2","有","有","13000000","64744","坡道平面","0",112.5,14.34,0,0
"95","南屯區","房地(土地+建物)+車位","臺中市南屯區東興西街9號6樓之12","5.74","住","1080724","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0801206","71.28999999999999","2","1","1","有","有","3100000","43484","坡道平面","0",50.24,5.7,0,0
"96","西屯區","房地(土地+建物)","臺中市西屯區寧漢街85之3號七樓","14.37","住","1080703","土地1建物2車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0740810","58.79","2","2","1","有","有","3900000","66338","","0",52.14,6.65,0,0
"97","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道四段１２７０號１１樓之３","5.34","住","1080730","土地1建物1車位1","十一層","二十六層","套房(1房1廳1衛)","住家用","0990112","92.08","1","1","1","有","有","6400000","72871","坡道機械","700000",44.63,8.49,0,0
"98","西屯區","房地(土地+建物)","臺中市西屯區上安路１０１巷１號六樓之３","5.33","其他","1080715","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870603","62.76","1","1","1","有","有","3800000","60548","","0",43.94,2.64,0,0
"99","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩路４５７號三樓之６","20.52","住","1080709","土地1建物1車位1","三層","十八層","住宅大樓(11層含以上有電梯)","住家用","0800412","275.08","4","2","2","有","有","14500000","52712","坡道機械","0",181.96,33.14,0,0
"100","西屯區","房地(土地+建物)+車位","臺中市西屯區福雅路１６６號１０樓之５","15.64","住","1080612","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0820118","138.85","3","2","2","有","有","7780000","56032","坡道平面","0",87.51,12.77,0,0
"101","西屯區","房地(土地+建物)+車位","臺中市西屯區福聯街４０號七樓之２、福聯街46號地下一層","16.88","住","1080314","土地2建物2車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0831108","111.74000000000001","3","2","2","有","有","5000000","44747","坡道機械","0",77.57,10.11,0,0
"102","南屯區","房地(土地+建物)+車位","臺中市南屯區大光街１１７號１８樓之２","12.73","商","1080706","土地1建物1車位1","十八層","二十層","住宅大樓(11層含以上有電梯)","住家用","0830825","162.32999999999998","3","2","2","有","有","9500000","58523","坡道機械","800000",103.17,14.29,0,0
"103","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路三段１６６之１００號１１樓之９","16.45","住","1080711","土地1建物1車位1","十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1031119","175.61","3","2","2","有","有","11750000","77648","坡道平面","1200000",77.09,12.63,0,0
"104","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段６８６之２號五樓之１","24.05","商","1080717","土地1建物1車位2","五層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1031204","294.82000000000005","4","2","2","有","有","20800000","70552","坡道平面","0",140.85,20.73,0,0
"105","神岡區","房地(土地+建物)","臺中市神岡區大圳路41-59號","93.57","","1080405","土地4建物1車位0","全","四層","透天厝","住家用","1070914","169.85","4","2","4","有","無","12200000","71828","","0",169.22,0,0,0
"106","后里區","房地(土地+建物)","臺中市后里區甲后路一段２６１巷３８弄１０９號","68.63","住","1080730","土地1建物1車位0","全","二層","透天厝","住家用","0711127","95.15","4","1","2","有","無","2800000","29427","","0",87.55,7.6,0,0
