"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","北屯區","房地(土地+建物)+車位","臺中市北屯區太原路三段６１３號十樓之５","14.1","商","1051222","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980626","140.23","3","2","2","有","有","7880000","56193","坡道平面","0",70.13,1.95,5.92,0
"12","北屯區","房地(土地+建物)","臺中市北屯區天津路四段３０７號８樓之１１","2.11","商","1060115","土地1建物1車位0","八層","二十四層","套房(1房1廳1衛)","住家用","0840626","32.09","1","0","1","有","有","1460000","45497","","0",18.89,0,2.41,0
"13","西屯區","房地(土地+建物)","臺中市西屯區大弘三街１２０號","118.0","住","1060104","土地1建物1車位0","全","二層","透天厝","住家用","0750716","158.24","6","3","3","有","無","19500000","123231","","0",136.43,11.41,10.4,0
"14","西屯區","房地(土地+建物)+車位","臺中市西屯區朝馬一街32號十一樓","17.78","住","1051222","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880122","171.70999999999998","4","2","2","有","有","11950000","69594","坡道平面","0",91.74,7.14,8.7,0
"15","南屯區","房地(土地+建物)+車位","臺中市南屯區向上南路一段313號七樓","18.58","住","1051226","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0821119","180.06","4","2","2","有","有","8980000","49872","坡道機械","0",121.68,2.13,16.62,0
"16","南屯區","房地(土地+建物)+車位","臺中市南屯區永春南路６１巷１７號三樓之２","21.24","住","1051229","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1001117","152.55","3","2","2","有","有","8200000","53753","坡道機械","0",77.86,6.97,8.84,0
"17","西屯區","房地(土地+建物)+車位","臺中市西屯區逢大路６３號１４樓之１","39.18","住","1051220","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940704","187.0","3","2","2","有","有","8100000","43316","坡道平面","800000",102.29,0,14.2,0
"18","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩六街８８號７樓","23.46","住","1051225","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0840718","157.38","3","2","2","有","有","9580000","60872","坡道機械","1000000",105.02,0,15.02,0
"19","西屯區","房地(土地+建物)+車位","臺中市西屯區皇城街４８號八樓之１","29.05","住","1060104","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960625","180.89","3","2","2","有","有","8800000","48648","坡道平面","0",98.55,0,11.12,0
"20","西屯區","房地(土地+建物)+車位","臺中市西屯區市政路８９號九樓之３","27.44","商","1060103","土地1建物1車位2","九層","三十九層","住宅大樓(11層含以上有電梯)","住家用","0991124","425.15","0","0","0","無","有","44500000","104669","坡道平面","0",203.7,10.5,22.8,0
"21","西屯區","房地(土地+建物)+車位","臺中市西屯區福科路５１７號三樓之１","15.98","住","1051224","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0821118","158.07999999999998","3","2","2","有","有","7330000","46369","坡道平面","0",97.14,0.82,11.43,0
"22","南屯區","房地(土地+建物)+車位","臺中市南屯區黎明東街３５０號５樓之３","18.19","住","1051231","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850718","179.99","4","2","2","有","有","11380000","63226","坡道平面","1200000",104.85,1.69,11.19,0
"23","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段６８６之２號十三樓之３","27.1","商","1051214","土地1建物1車位2","十三層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1031204","331.84000000000003","4","2","2","有","有","25130000","84314","坡道平面","2200000",154.98,14.41,14.41,0
"24","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段６８６之２號十四樓之３","26.77","商","1051115","土地1建物1車位2","十四層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1031204","327.73","4","2","2","有","有","24300000","81636","坡道平面","2100000",154.98,14.41,14.41,0
"25","西屯區","房地(土地+建物)","臺中市西屯區華夏巷西三弄１４號","85.0","住","1051208","土地1建物1車位0","全","二層","透天厝","住家用","0640516","92.1","3","2","2","有","無","8296900","90086","","0",92.1,0,0,0
"26","南屯區","房地(土地+建物)+車位","臺中市南屯區義芳街２５號十三樓之２","14.01","住","1060101","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030520","117.17","2","1","1","有","有","7880000","67253","坡道平面","0",50.65,1.79,7.8,0
"27","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路三段１６６之１００號十七樓之６","11.88","住","1050901","土地1建物1車位1","十七層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1031119","116.39","2","2","1","有","有","8450000","72601","坡道機械","0",55.71,2.54,5.6,0
"28","西屯區","房地(土地+建物)","臺中市西屯區長安路二段71巷62弄18號","111.0","住","1051110","土地1建物1車位0","一層","一層","其他","住家用","0610412","59.15","2","1","1","有","無","6500000","109890","","0",59.15,0,0,0
"29","南屯區","房地(土地+建物)+車位","臺中市南屯區精誠路５０４號六樓，精誠路504之1號地下一層","17.83","住","1051226","土地1建物2車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0801014","109.32000000000001","3","2","2","有","有","5200000","47571","升降機械","0",75.81,2.99,7.26,0
"30","南屯區","房地(土地+建物)","臺中市南屯區東興路二段248號","241.0","住","1051227","土地1建物1車位0","全","二層","透天厝","住家用","0710713","193.4","4","2","4","有","無","76000000","392968","","0",0,0,0,0
"31","豐原區","房地(土地+建物)","臺中市豐原區田心路二段２６７南巷２３弄１９號","73.57","住","1060103","土地1建物1車位0","全","二層","透天厝","住家用","0690830","118.65","2","1","2","有","無","7200000","60683","","0",118.65,0,0,0
"32","大里區","房地(土地+建物)","臺中市大里區成功路１２巷１７之１號","74.25","住","1060109","土地1建物1車位0","全","二層","透天厝","住家用","0620210","125.57","4","3","3","有","無","6000000","47782","","0",125.57,0,0,0
"33","大肚區","房地(土地+建物)","臺中市大肚區沙田路一段４２８巷１０弄１號","123.0","住","1051204","土地1建物1車位0","全","二層","透天厝","住家用","0680704","87.42","3","2","2","有","無","5000000","57195","","0",0,0,0,0
"34","大肚區","房地(土地+建物)","臺中市大肚區自由路４８４號四樓之六","21.06","住","1051220","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0820601","101.29","3","2","2","有","有","2000000","19745","","0",65.91,0,9.24,0
"35","龍井區","房地(土地+建物)","臺中市龍井區南社路一段２９號","112.84","住","1051121","土地2建物2車位0","全","四層","透天厝","住家用","0831201","163.4","4","2","3","有","無","7000000","42840","","0",150.69,4.33,5.69,0
"36","大肚區","房地(土地+建物)","臺中市大肚區沙田路二段１３２巷７弄２６號","84.91","","1060101","土地1建物1車位0","全","三層","透天厝","住家用","0820326","108.13","4","2","2","有","無","4200000","38842","","0",94.84,2.25,11.04,0
"37","北屯區","房地(土地+建物)","臺中市北屯區大鵬路52巷2弄28號3樓","28.71","住","1060109","土地13建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0810701","66.79","3","2","1","有","無","3300000","49409","","0",56.07,0,0,0
"38","北區","房地(土地+建物)","臺中市北區益華街90號","106.74","住","1051109","土地15建物1車位0","全","二層","透天厝","住家用","0570420","81.0","3","1","2","有","無","8800000","108642","","0",81,0,0,0
"39","西屯區","房地(土地+建物)+車位","臺中市西屯區文心路三段6號二十五樓之13","6.72","住","1060113","土地1建物1車位1","二十五層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0980813","104.65","1","1","1","有","有","7380000","70521","坡道平面","0",25.58,0,19.67,0
"40","霧峰區","房地(土地+建物)","臺中市霧峰區自強路２４１號","87.0","","1051206","土地1建物1車位0","全","二層","透天厝","住家用","0681201","86.52","4","2","3","有","無","3800000","43920","","0",86.52,0,0,0
"41","潭子區","房地(土地+建物)","臺中市潭子區福潭路３１３巷５２號三樓","20.44","住","1060112","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","0850110","109.33","3","2","2","有","有","5960000","54514","","0",74.96,2.13,5.16,0
"42","潭子區","房地(土地+建物)+車位","臺中市潭子區福潭路３１３巷２６號３樓","22.42","住","1060104","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","0850110","131.25","3","2","2","有","有","5550000","42286","坡道平面","900000",74.96,2.13,5.16,0
"43","西屯區","房地(土地+建物)","臺中市西屯區福順路９０７巷６號五樓之１","20.7","住","1060111","土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","0830611","97.00999999999999","3","1","2","有","有","3430000","35357","","0",70,0,9.99,0
"44","南屯區","房地(土地+建物)+車位","臺中市南屯區黎明東街７２號七樓","13.3","住","1060102","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0950222","144.82","3","2","2","有","有","10080000","69604","坡道平面","0",74.84,1.6,9.57,0
"45","西屯區","房地(土地+建物)+車位","臺中市西屯區市政路105號11樓之3","18.93","商","1051230","土地1建物1車位2","十一層","十九層","住宅大樓(11層含以上有電梯)","住家用","0970926","230.8","3","2","2","有","有","19000000","82322","坡道平面","0",111.43,2.17,14.18,0
"46","南屯區","房地(土地+建物)+車位","臺中市南屯區東興西街９號二樓之９","6.93","住","1051225","土地1建物2車位1","二層","十二層","套房(1房1廳1衛)","住家用","0801206","59.29","1","0","1","有","有","2200000","37112","坡道平面","0",18.96,1,2.78,0
"47","西屯區","房地(土地+建物)","臺中市西屯區長安路二段７１巷２６號","78.0","住","1051024","土地1建物1車位0","全","二層","透天厝","住家用","0620502","97.18","11","0","11","有","無","16000000","164643","","0",97.18,0,0,0
"48","南屯區","房地(土地+建物)+車位","臺中市南屯區河南路四段１６８號九樓之２","13.78","住","1051208","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0861020","141.55","3","2","2","有","有","8560000","60473","坡道機械","0",87.76,0,8.87,0
"49","西屯區","房地(土地+建物)","臺中市西屯區大有街１４６之３號","112.2","住","1060115","土地1建物1車位0","全","四層","透天厝","住家用","0760216","167.15","4","3","3","有","無","11850000","70894","","0",150.94,5.4,10.81,0
"50","西屯區","房地(土地+建物)+車位","臺中市西屯區上石里西屯路二段２５９之３號九樓之３","13.55","住","1060104","土地1建物1車位1","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830713","149.23000000000002","3","2","2","有","有","8150000","54614","坡道平面","0",80.32,0,15.83,0
"51","南屯區","房地(土地+建物)+車位","臺中市南屯區忠勇路５２之２０１號四樓","14.23","住","1051229","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1021017","152.19","3","2","2","有","有","8600000","56508","坡道平面","0",76.86,1.02,11.8,0
"52","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩十七街91號六樓之21","11.76","住","1060102","土地1建物1車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0940215","124.31","3","2","2","有","有","10100000","81248","坡道平面","0",63.92,1.36,9.82,0
"53","西屯區","房地(土地+建物)+車位","臺中市西屯區大墩十八街９９號７樓","41.39","住","1051031","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","0850722","280.61","4","2","2","有","有","15880000","56591","坡道平面","0",154.07,7.62,16.37,0
"54","北屯區","房地(土地+建物)","臺中市北屯區永定二街７９之４號","28.55","住","1051231","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730403","98.33","3","2","2","有","無","3380000","34374","","0",89.11,0,9.22,0
"55","北屯區","房地(土地+建物)+車位","臺中市北屯區北屯路409之33號10樓","18.14","住","1051231","土地2建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890218","155.57","4","2","2","有","有","7650000","49174","坡道機械","0",93.63,0,13.77,0
"56","北區","房地(土地+建物)","臺中市北區梅亭街246之4號","24.4","住","1051230","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690304","72.41","3","2","2","有","無","2900000","40050","","0",72.41,0,0,0
"57","南區","房地(土地+建物)+車位","臺中市南區文心南路901巷41號12樓之2","16.43","住","1051219","土地2建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880515","148.13","4","2","2","有","有","6000000","40505","坡道平面","0",87.59,4.86,8.5,0
"58","西區","房地(土地+建物)","臺中市西區英才路４７０巷７號７樓之７","5.2","住","1060107","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0830606","41.620000000000005","1","0","1","有","無","2200000","52859","","0",15.6,1.5,2.68,0
"59","北屯區","房地(土地+建物)","臺中市北屯區安順東八街４８巷１５號","87.82","住","1051125","土地2建物1車位0","全","二層","透天厝","住家用","0740912","122.99","4","2","2","有","無","6000000","48784","","0",103.49,14.85,4.65,0
"60","北區","房地(土地+建物)","臺中市北區太原五街１０號３樓之３","3.4","商","1060107","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0791121","25.58","1","0","1","有","有","920000","35966","","0",20.07,1.31,0,0
"61","北屯區","房地(土地+建物)+車位","臺中市北屯區松竹路二段７０５號８樓之１","21.2","住","1051218","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880419","195.77","4","2","2","有","有","9500000","48526","坡道機械","0",109.87,0,10.67,0
"62","北區","房地(土地+建物)","臺中市北區德化街４２９之２號","17.0","住","1051213","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701209","50.09","2","2","1","有","無","2890000","57696","","0",42.14,0,6.86,0
"63","北區","房地(土地+建物)","臺中市北區國豐街４０之２號","21.96","住","1051231","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0730703","90.88000000000001","3","2","2","有","無","3850000","42364","","0",74.63,0,10.74,0
"64","北區","房地(土地+建物)","臺中市北區忠太東路１１９號１０樓之８","2.2","住","1060102","土地1建物1車位0","十層","二十一層","套房(1房1廳1衛)","住家用","0840607","25.78","1","0","1","有","有","960000","37238","","0",14.61,0,1.69,0
"65","北屯區","房地(土地+建物)+車位","臺中市北屯區松竹路二段３４６巷３號七樓之１","24.99","住","1051231","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1011109","159.84","3","2","2","有","有","9700000","60686","坡道平面","0",76.59,3.02,10.54,0
"66","北屯區","房地(土地+建物)+車位","臺中市北屯區三光一街１５８號九樓之３","29.02","住","1060109","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020201","169.51999999999998","3","2","2","有","有","8900000","52501","坡道平面","0",81.72,5.49,9.57,0
"67","北區","房地(土地+建物)","臺中市北區篤行路９０巷２３之６號","7.29","商","1050707","土地1建物1車位0","四層","五層","套房(1房1廳1衛)","住家用","0701030","21.71","1","1","1","有","無","1160000","53432","","0",21.71,0,0,0
"68","西屯區","房地(土地+建物)+車位","臺中市西屯區國安一路65之7號十樓之2","15.53","住","1060103","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960907","138.72","3","2","2","有","有","10100000","72809","坡道平面","0",71.48,5.99,4.87,0
"69","西屯區","房地(土地+建物)","臺中市西屯區西屯路二段297之16號二樓之3","18.43","住","1050923","土地6建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0810914","86.48","3","1","1","有","有","4800000","55504","","0",63.42,0,5.53,0
"70","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩十一街６０７號二樓之３","36.63","住","1051222","土地1建物1車位2","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1001115","309.41999999999996","4","2","2","有","有","20500000","66253","坡道平面","0",147.74,14.71,12.46,0
"71","南屯區","房地(土地+建物)","臺中市南屯區河南路四段３６０號六樓之６","3.97","住","1060117","土地1建物1車位0","六層","十層","套房(1房1廳1衛)","住家用","0941220","27.020000000000003","1","0","1","有","有","2150000","79571","","0",13.28,0,3.98,0
"72","南屯區","房地(土地+建物)","臺中市南屯區黎明路一段956巷14號","71.0","住","1050925","土地1建物1車位0","全","三層","透天厝","住家用","0770708","150.46","4","2","4","有","無","11160000","74173","","0",130.29,6.49,13.68,0
"73","南屯區","房地(土地+建物)+車位","臺中市南屯區大英街２９２之１號四樓","23.23","住","1051223","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0790829","130.36","4","2","2","有","有","6600000","50633","坡道機械","0",96.88,0,7.47,0
"74","南屯區","房地(土地+建物)+車位","臺中市南屯區文心南五路一段２０１號４樓之５","29.58","住","1051222","土地1建物1車位2","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0980123","243.27999999999997","4","2","2","有","有","16180000","71247","坡道平面","2200000",117.98,5.07,13.43,0
"75","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路三段１６６之１００號１１樓之５","12.18","住","1051130","土地1建物1車位2","十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1031119","136.32999999999998","3","2","1","有","有","8700000","74542","坡道機械","1500000",55.67,2.63,5.62,0
"76","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道四段１１３２號六樓之２","23.72","住","1051223","土地2建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951205","214.59","3","2","2","有","有","13920000","64868","坡道平面","0",118.17,1.48,16.94,0
"77","西屯區","房地(土地+建物)+車位","臺中市西屯區市政北五路２７０號六樓之１","25.75","其他","1051225","土地1建物1車位2","六層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0891117","309.03000000000003","3","2","3","有","有","37800000","122318","坡道平面","0",191.86,0,16.94,0
"78","后里區","房地(土地+建物)","臺中市后里區民生路２５０號","80.32","住","1051128","土地1建物1車位0","全","二層","透天厝","住家用","0740711","115.41","5","1","2","有","無","5000000","43324","","0",111.92,0,3.49,0
"79","清水區","房地(土地+建物)","臺中市清水區五權路125號","164.0","住","1051227","土地1建物1車位0","全","三層","透天厝","住家用","0810709","182.62","3","2","5","有","無","16200000","88709","","0",176.17,0,6.45,0
"80","清水區","房地(土地+建物)","臺中市清水區護岸路１５號","63.81","住","1051224","土地1建物1車位0","全","二層","透天厝","住家用","0630804","112.14","4","2","3","有","無","2900000","25861","","0",112.14,0,0,0
"81","大甲區","房地(土地+建物)","臺中市大甲區興安路３０巷１９號","102.0","住","1051226","土地1建物1車位0","全","二層","透天厝","住家用","0590315","126.11","3","1","1","有","無","2921900","23169","","0",126.11,0,0,0
"82","大雅區","房地(土地+建物)","臺中市大雅區學府路７６巷５７號九樓之２","17.79","住","1051231","土地1建物1車位0","九層","十層","華廈(10層含以下有電梯)","住家用","0801226","113.09","3","2","1","有","有","4700000","41560","","0",66.83,0,13.16,0
"83","大里區","房地(土地+建物)","臺中市大里區立仁一路２５號","143.24","","1060109","土地1建物1車位0","全","一層","透天厝","住家用","0671205","69.19","3","1","1","有","無","7200000","104061","","0",69.19,0,0,0
"84","大里區","房地(土地+建物)+車位","臺中市大里區五福二街１００之９號","82.44","住","1051229","土地1建物1車位1","全","四層","透天厝","住家用","0830622","231.0","3","1","3","有","有","4000000","17316","坡道平面","0",149.45,16.14,19.44,0
"85","北屯區","房地(土地+建物)","臺中市北屯區東山路一段１４０巷６９弄５號","21.08","住","1051217","土地2建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0820918","73.2","3","2","2","有","無","4600000","62842","","0",63.04,5.93,0,0
"86","后里區","房地(土地+建物)","臺中市后里區和興路30巷10之2號","125.0","","1051224","土地1建物1車位0","全","四層","透天厝","住家用","1040915","201.64","3","2","3","有","無","11500000","57032","","0",186.34,0,15.3,0
"87","中區","房地(土地+建物)","臺中市中區建國路200號8樓之4","6.51","住","1060113","土地1建物2車位0","八層","十二層","套房(1房1廳1衛)","住家用","0730626","76.99000000000001","2","0","2","有","無","2750000","35719","","0",51.23,0,13.45,0
"88","龍井區","房地(土地+建物)","臺中市龍井區龍山街123巷24號八樓","19.73","住","1060105","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0831201","117.74000000000001","3","2","2","有","有","3820000","32444","","0",79.49,0,12.79,0
"89","龍井區","房地(土地+建物)+車位","臺中市龍井區新庄街一段９６巷９６弄８７號五樓","38.29","","1051228","土地2建物1車位2","五層","九層","華廈(10層含以下有電梯)","住家用","0820802","142.44","3","2","2","有","有","4500000","31592","坡道機械","0",80.86,0,10.44,0
"90","龍井區","房地(土地+建物)","臺中市龍井區龍山街１２３巷１８號七樓","18.1","住","1051125","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0831201","107.55","3","2","2","有","有","3000000","27894","","0",73.3,0,9.91,0
"91","西屯區","房地(土地+建物)","臺中市西屯區僑光路45巷201之3號","202.98","住","1030702","土地1建物1車位0","全","二層","透天厝","住家用","0830528","119.25","6","2","5","有","無","28316622","237456","","0",114.93,2.16,2.16,0
"92","太平區","房地(土地+建物)","臺中市太平區中山路一段２４５巷１號六樓之１","3.34","","1060119","土地2建物1車位0","六層","十層","套房(1房1廳1衛)","住家用","0880909","21.03","1","1","1","有","有","750000","35663","","0",12.61,1.39,0,0
"93","太平區","房地(土地+建物)","臺中市太平區中興路１１３巷２９弄８號","76.0","住","1060105","土地1建物1車位0","全","二層","透天厝","住家用","0670215","95.86","2","2","2","有","無","4200000","43814","","0",95.86,0,0,0
"94","大雅區","房地(土地+建物)","臺中市大雅區永和路１４９巷１１號三樓","26.19","住","1060111","土地1建物1車位0","三層","五層","其他","住家用","0820223","90.97999999999999","3","2","2","有","無","2850000","31326","","0",71.92,0,9.4,0
"95","南屯區","房地(土地+建物)+車位","臺中市南屯區東興西街１１號三樓之２０","6.57","住","1051222","土地1建物2車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0801206","57.059999999999995","1","0","1","有","有","2350000","41192","坡道平面","0",18.96,1,2.78,0
"96","西屯區","房地(土地+建物)","臺中市西屯區工業區一路５４之１號５樓","31.46","住","1060104","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780811","118.73","3","2","2","有","有","4200000","35374","","0",96.27,0,8.65,0
"97","西屯區","房地(土地+建物)+車位","臺中市西屯區福安一街１５號六樓之３","26.25","住","1051221","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0820317","134.54","3","2","2","有","有","5430000","40360","升降機械","0",73.84,0,11.6,0
"98","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段６８６之１號八樓之２","33.2","商","1051123","土地1建物1車位2","八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1031204","418.0","5","2","4","有","有","32200000","83771","坡道平面","2200000",200.76,10.36,30.95,0
"99","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段６８６之２號十四樓之１","24.39","商","1051228","土地1建物1車位2","十四層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1031204","298.93","4","2","2","有","有","22450000","84710","坡道平面","2200000",140.85,8.23,12.5,0
"100","南屯區","房地(土地+建物)+車位","臺中市南屯區惠文南街２６１巷７５號四樓","24.71","住","1051222","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0811201","125.88999999999999","3","2","2","有","有","6100000","48455","坡道機械","0",82.83,1.3,9.61,0
"101","西屯區","房地(土地+建物)+車位","臺中市西屯區國安一路５１之９號１５樓之１","15.46","住","1051217","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950825","137.37","3","2","2","有","有","8900000","69177","坡道平面","1000000",73.82,4.1,5.44,0
"102","西屯區","房地(土地+建物)","臺中市西屯區弘孝路４５巷２２號４樓","28.05","住","1051220","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701118","103.69000000000001","4","4","4","有","無","6600000","63651","","0",88.71,0,5.72,0
"103","南屯區","房地(土地+建物)","臺中市南屯區大墩十四街２６０號三樓","8.95","商","1051229","土地2建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0820823","57.72","3","2","2","有","有","3000000","51975","","0",51.04,0.54,0,0
"104","西屯區","房地(土地+建物)","臺中市西屯區西屯路二段２６８之８巷１號五樓之１２","3.17","住","1060119","土地1建物1車位0","五層","十三層","套房(1房1廳1衛)","住家用","0860408","30.49","1","0","1","有","有","1800000","59036","","0",15.74,0,3.41,0
"105","西屯區","房地(土地+建物)+車位","臺中市西屯區上石路１８１巷２５號七樓之１","11.2","住","1051231","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0961012","119.73","2","2","1","有","有","8950000","74752","坡道機械","0",61.75,5.03,4.56,0
