"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"27","大里區","房地(土地+建物)","臺中市大里區現岱路１７８號八樓","28.21","住","1101103","土地1建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830601","130.13","3","2","2","有","有","4200000","32275","","0",101.74,0,11.16,"有"
"28","霧峰區","房地(土地+建物)","臺中市霧峰區四德路４９２之１號","74.0","","1101109","土地1建物1車位0","全","四層","透天厝","住家用","0841101","140.65","6","2","4","有","無","17500000","124422","","0",132.57,0,8.08,"無"
"29","北區","房地(土地+建物)","臺中市北區北平二街１１號","6.69","住","1101102","土地4建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0730411","17.04","2","1","1","有","有","1500000","88028","","0",15.69,1.34,0,"有"
"30","北屯區","房地(土地+建物)+車位","臺中市北屯區敦富六街２１號十三樓之６","24.55","住","1101103","土地1建物1車位2","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100805","186.6","2","2","2","有","有","12170000","72880","坡道平面","2700000",76.71,5.03,5.47,"有"
"31","西屯區","房地(土地+建物)+車位","臺中市西屯區文心路二段５４６號四樓之７","9.77","住","1101108","土地2建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0961122","109.69","1","1","1","有","有","8500000","77491","坡道平面","0",54.03,0.58,2.48,"有"
"32","西屯區","房地(土地+建物)","臺中市西屯區福瑞街６６巷８號六樓之７","5.7","住","1101102","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0830318","27.93","1","1","1","有","有","1100000","39384","","0",14.66,0,3.77,"有"
"33","西屯區","房地(土地+建物)","臺中市西屯區文華路２４３號三樓","29.05","住","1101104","土地6建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0721122","86.34","3","3","3","有","無","8380000","97058","","0",76.32,0,3.23,"無"
"34","西區","房地(土地+建物)","臺中市西區五權五街２５７巷４４號","73.0","住","1101108","土地2建物1車位0","全","二層","透天厝","住家用","0750331","112.23","3","2","2","有","無","16000000","142564","","0",99.58,9.12,3.53,"無"
"35","沙鹿區","房地(土地+建物)","臺中市沙鹿區星輝路１１０巷３０號","113.0","住","1101102","土地1建物1車位0","全","三層","透天厝","住家用","0830730","199.67","3","1","2","有","無","3520000","17629","","0",185.69,5.02,8.96,"無"
"36","東區","房地(土地+建物)","臺中市東區大勇街６４號５樓之３","3.92","商","1101112","土地2建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0840220","31.840000000000003","1","1","1","有","有","2300000","72236","","0",19.99,0,2.36,"有"
"37","南區","房地(土地+建物)+車位","臺中市南區南陽街９７號１３樓之２","12.46","住","1101109","土地1建物1車位1","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830728","119.11","3","1","2","有","有","6450000","54147","坡道平面","0",77.59,2.09,6.9,"有"
"38","中區","房地(土地+建物)","臺中市中區公園路１９號９樓之１３","2.25","商","1101103","土地3建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0761216","27.14","1","0","1","有","有","1500000","55269","","0",16.78,0,3.24,"有"
"39","南區","房地(土地+建物)","臺中市南區文心南路９０１巷１７號","11.29","住","1101106","土地1建物1車位0","一層","十七層","住宅大樓(11層含以上有電梯)","住家用","0860204","153.14999999999998","4","1","2","有","有","8300000","54195","","0",85.79,0,12.56,"有"
"40","北區","房地(土地+建物)","臺中市北區衛道路３５巷１弄１１號","111.38","住","1101101","土地5建物1車位0","全","四層","透天厝","住家用","0960119","207.09","16","0","16","有","有","20710000","100005","","0",189.64,0,17.45,"有"
"41","西屯區","房地(土地+建物)","臺中市西屯區臺灣大道二段８８８號九樓之２","3.99","住","1101105","土地1建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0951124","44.839999999999996","1","1","1","有","有","4230000","94335","","0",25.89,0,5.01,"有"
"42","西屯區","房地(土地+建物)","臺中市西屯區福聯街２２巷１２號七樓之９","3.09","住","1101109","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830930","20.13","1","0","1","有","有","1090000","54148","","0",12.12,0,1.41,"有"
"43","北屯區","房地(土地+建物)","臺中市北屯區安順東三街３２號３樓之４","4.61","住","1101110","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0820804","25.81","1","0","1","有","有","1550000","60054","","0",16.41,0,2.09,"有"
"44","北區","房地(土地+建物)+車位","臺中市北區育樂街５６號十樓之３","11.95","商","1101102","土地1建物1車位1","十層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1080513","127.3","2","2","1","有","有","10500000","82482","坡道平面","0",58.38,0,5.05,"有"
"45","北屯區","房地(土地+建物)+車位","臺中市北屯區東光路７２４巷３１號１５樓","11.62","住","1101105","土地2建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830512","105.77000000000001","3","2","2","有","有","7200000","68072","坡道機械","0",68.26,0,5.61,"有"
"46","北區","房地(土地+建物)+車位","臺中市北區五常街３８０號十樓之３５","3.06","商","1101115","土地1建物1車位1","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","0971128","54.92","1","1","1","有","有","4380000","79752","坡道平面","0",17.02,0,1.48,"有"
"47","北區","房地(土地+建物)","臺中市北區中清路一段３２５號十樓之２","3.4","商","1101104","土地4建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0710121","27.73","1","0","1","有","有","1500000","54093","","0",19.39,0,2.88,"有"
"48","霧峰區","房地(土地+建物)","臺中市霧峰區新埔路２３２號","75.39","","1101110","土地1建物2車位0","全","三層","透天厝","住家用","1070427","326.82","14","0","14","有","有","19000000","58136","","0",266.91,0,9.2,"無"
"49","大里區","房地(土地+建物)","臺中市大里區華城街３５號二樓","37.8","","1101103","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","0820810","105.72999999999999","3","2","2","有","無","5200000","49182","","0",74.42,0,10.27,"有"
"50","大里區","房地(土地+建物)","臺中市大里區甲興路１７８號","84.29","","1101102","土地1建物1車位0","全","三層","透天厝","住家用","1020924","186.5","4","2","3","有","無","16500000","88472","","0",171.38,0,15.12,"無"
"51","烏日區","房地(土地+建物)+車位","臺中市烏日區溪南路一段１２６巷３１８號八樓之９","38.36","","1101101","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","1050713","168.68","3","2","2","有","有","9280000","55015","坡道平面","0",85.47,0,9.06,"有"
"52","豐原區","房地(土地+建物)","臺中市豐原區中正路２１２巷１３號八樓","21.44","商","1101102","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0690703","142.82","3","2","2","有","有","11200000","78420","","0",142.82,0,0,"有"
"53","梧棲區","房地(土地+建物)","臺中市梧棲區中華路一段９８０巷４８號","79.0","住","1101101","土地1建物1車位0","全","三層","透天厝","住家用","0820111","135.7","4","1","3","有","無","9000000","66323","","0",135.7,0,0,"無"
"54","新社區","房地(土地+建物)+車位","臺中市新社區中和街四段１５２號三樓之２","73.79","住","1101108","土地2建物1車位1","三層","四層","華廈(10層含以下有電梯)","住家用","1091102","187.24","3","2","2","有","有","8000000","42726","一樓平面","0",110.86,0,10.73,"有"
"55","新社區","房地(土地+建物)","臺中市新社區東新路一段２０號","134.22","農","1101108","土地2建物1車位0","全","四層","透天厝","住家用","1090313","279.45","5","3","5","有","有","23250000","83199","","0",266.07,0,13.38,"有"
"56","清水區","房地(土地+建物)","臺中市清水區民有路１９０巷１１８號","65.0","住","1101105","土地1建物1車位0","全","四層","透天厝","住家用","1080115","206.09","5","1","4","有","無","10850000","52647","","0",195.08,0,11.01,"無"
"57","清水區","房地(土地+建物)","臺中市清水區和睦路三段３０巷４７號","105.67","","1101103","土地1建物1車位0","全","一層","透天厝","住家用","0690612","50.76","0","0","0","無","無","3400000","66982","","0",50.76,0,0,"無"
"58","沙鹿區","房地(土地+建物)","臺中市沙鹿區明秀一街２號","183.81","住","1101105","土地1建物1車位0","全","四層","透天厝","住家用","1030328","215.05","3","3","4","有","無","17750000","82539","","0",215.05,0,0,"無"
"59","北區","房地(土地+建物)","臺中市北區陝西東三街２３之５號","15.52","住","1101119","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0760108","57.49","3","1","2","有","無","2195778","38194","","0",49.41,2.95,5.13,"無"
"60","北區","房地(土地+建物)","臺中市北區永興街１７６巷１２之３號","6.37","住","1101102","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680409","12.95","3","2","1","有","無","666667","51480","","0",12.95,0,0,"無"
"61","北屯區","房地(土地+建物)","臺中市北屯區文心路四段２８８號十四樓之１５","5.84","住","1101107","土地1建物1車位0","十四層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1020725","63.43000000000001","1","1","1","有","有","6480000","102160","","0",34.99,1.95,5.83,"有"
"62","南屯區","房地(土地+建物)+車位","臺中市南屯區東興路二段１０９號十樓之３","9.88","住","1101107","土地1建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880407","96.53","2","2","2","有","有","6310000","65368","坡道機械","0",51.06,0,10.49,"有"
"63","北區","房地(土地+建物)","臺中市北區梅亭街８９號","30.2","住","1101109","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0711229","89.14","3","2","2","有","無","2700000","30289","","0",89.14,0,0,"無"
"64","西區","房地(土地+建物)+車位","臺中市西區五權七街１２５巷２２號七樓","22.24","住","1101105","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","0790702","159.34","3","2","2","有","有","11500000","72173","坡道平面","0",129.61,1.92,11.85,"有"
"65","龍井區","房地(土地+建物)","臺中市龍井區新興路３１號四樓之４號","20.55","","1101108","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0780710","71.17","3","0","3","有","有","3380000","47492","","0",48.39,0,6.11,"無"
"66","東區","房地(土地+建物)","臺中市東區十甲路１３巷４３號２樓之６","6.59","住","1101108","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","0780511","26.06","1","1","1","有","無","880000","33768","","0",14.27,0.88,2.32,"有"
"67","南區","房地(土地+建物)","臺中市南區臺中路５２４號三樓１之１號","5.32","住","1101111","土地1建物1車位0","三層","七層","公寓(5樓含以下無電梯)","住家用","0671209","21.3","1","1","1","有","無","800000","37559","","0",21.3,0,0,"無"
"68","南屯區","房地(土地+建物)+車位","臺中市南屯區文心路一段２６０號十一樓之６","26.46","住","1101106","土地1建物1車位2","十一層","二十七層","住宅大樓(11層含以上有電梯)","住家用","1011127","426.74","5","2","4","有","有","53000000","137750","坡道平面","3600000",221.81,0,32.35,"有"
"69","西屯區","房地(土地+建物)","臺中市西屯區西屯路二段２９７之８巷３號八樓之３１","3.36","住","1101115","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0820628","22.41","1","0","1","有","有","1600000","71397","","0",14.9,0,2.8,"有"
"70","西屯區","房地(土地+建物)+車位","臺中市西屯區福林路３８７號五樓之１","33.42","住","1101110","土地1建物1車位2","五層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0980324","377.21000000000004","5","1","4","有","有","28000000","74229","坡道平面","0",204.45,9.16,18.76,"有"
"71","西屯區","房地(土地+建物)+車位","臺中市西屯區青海路二段４３８號十四樓之５","16.95","住","1101110","土地2建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1090619","121.62","2","2","1","有","有","13800000","113468","坡道平面","0",51.03,0,7.79,"有"
"72","西屯區","房地(土地+建物)+車位","臺中市西屯區寶慶街５０巷６之５號十樓之２","11.15","商","1101110","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891104","165.69","3","2","2","有","有","11000000","66389","坡道平面","0",95.44,0,11.81,"有"
"73","西屯區","房地(土地+建物)","臺中市西屯區福聯街２２巷１２號十一樓之４９","3.09","住","1101111","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830930","26.26","1","0","1","有","有","1330000","50647","","0",16.18,0,1.6,"有"
"74","北區","房地(土地+建物)+車位","臺中市北區學士路２４８巷３５號３樓之８","12.28","住","1101111","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0840614","74.27","1","1","1","有","有","6200000","83479","坡道機械","0",33.68,2.81,12.38,"有"
"75","北區","房地(土地+建物)","臺中市北區健行路４４３號１６樓之２０","3.96","住","1101116","土地1建物1車位0","十六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840526","31.18","1","0","1","有","有","2250000","72162","","0",16.36,0,2.76,"有"
"76","北屯區","房地(土地+建物)+車位","臺中市北屯區中清路二段８０８巷８號","9.49","住","1101110","土地3建物1車位1","一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0820924","127.44","3","2","2","有","有","7710000","60499","坡道機械","0",72.74,13.1,0,"有"
"77","大肚區","房地(土地+建物)","臺中市大肚區太平路３１之１７號","123.71","","1101101","土地2建物1車位0","全","五層","透天厝","住家用","1000727","339.65","6","3","5","有","無","20200000","59473","","0",279.14,17.91,42.6,"有"
"78","大肚區","房地(土地+建物)","臺中市大肚區中沙路１６４巷３弄７３之１號","71.85","","1101102","土地1建物1車位0","二層","三層","公寓(5樓含以下無電梯)","住家用","0691010","83.61","3","2","2","有","無","4300000","51429","","0",83.61,0,0,"無"
"79","豐原區","房地(土地+建物)","臺中市豐原區明義街５０巷８弄３號","122.3","商","1101101","土地2建物1車位0","全","二層","透天厝","住家用","0760520","174.98","6","0","6","有","無","12000000","68579","","0",164.72,0,10.26,"無"
"80","沙鹿區","房地(土地+建物)","臺中市沙鹿區北勢東路１５５巷３１號","64.21","住","1101112","土地2建物1車位0","全","四層","透天厝","住家用","0941209","164.15","6","0","6","有","有","9300000","56655","","0",139.03,5.61,19.51,"無"
"81","清水區","房地(土地+建物)","臺中市清水區仁愛路８３巷２１之１０號","61.85","住","1101102","土地3建物1車位0","全","四層","透天厝","住家用","1080326","142.0","4","2","5","有","有","9000000","63380","","0",125.45,0,16.25,"無"
"82","潭子區","房地(土地+建物)+車位","臺中市潭子區榮興街８３巷２７號五樓","17.65","住","1101101","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820525","110.44","3","2","2","有","有","7100000","64288","坡道平面","1000000",65.76,1.96,8.89,"有"
"83","南區","房地(土地+建物)","臺中市南區仁和二街１８號","84.0","住","1101105","土地2建物1車位0","全","二層","透天厝","住家用","0570222","106.0","5","2","2","有","無","13260000","125094","","0",106,0,0,"無"
"84","南屯區","房地(土地+建物)+車位","臺中市南屯區文心路一段３３２號十六樓之２","20.95","住","1101106","土地1建物1車位1","十六層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0900912","318.84000000000003","3","2","3","有","有","23000000","72136","坡道平面","0",183.14,0.35,25.23,"有"
"85","北區","房地(土地+建物)","臺中市北區健行路４４３號１３樓之１８","3.96","住","1101108","土地1建物1車位0","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840526","33.13","1","0","1","有","有","2200000","66405","","0",17.15,0,3.58,"有"
"86","南區","房地(土地+建物)+車位","臺中市南區忠明南路８１５號９樓","21.32","商","1101112","土地2建物1車位1","九層","十八層","住宅大樓(11層含以上有電梯)","住家用","0931224","310.16999999999996","4","2","2","有","有","20680000","66673","坡道平面","0",182.73,1.65,25.76,"有"
"87","南區","房地(土地+建物)","臺中市南區美村路二段２５５巷１６弄２號","40.0","住","1101110","土地1建物1車位0","全","二層","透天厝","住家用","0561110","43.37","5","0","5","有","無","4500000","103758","","0",43.37,0,0,"無"
"88","中區","房地(土地+建物)","臺中市中區民權路１６４號二十八樓之２９","1.93","商","1101102","土地2建物1車位0","二十八層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0860131","37.55","1","0","1","有","有","2100000","55925","","0",21.44,0,2.94,"有"
"89","西區","房地(土地+建物)","臺中市西區大業路２５號１１樓之２","5.33","住","1101112","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850829","47.45","1","1","1","有","有","3550000","74816","","0",26.71,0.46,3.89,"有"
"90","東區","房地(土地+建物)","臺中市東區十甲東路４０６巷４０弄１之１號","80.41","住","1101110","土地3建物1車位0","一層，二層，三層","四層","公寓(5樓含以下無電梯)","住家用","0850109","188.33","4","3","3","有","有","13600000","72214","","0",120.3,2.85,7.4,"無"
"91","西屯區","房地(土地+建物)+車位","臺中市西屯區市政南一路２５８號十二樓之５","45.44","住","1101103","土地1建物1車位2","十二層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1070331","273.28999999999996","0","0","0","無","有","35000000","128069","坡道平面","0",115.65,7.8,17.2,"有"
"92","西屯區","房地(土地+建物)+車位","臺中市西屯區惠來路二段９９號十二樓之２","35.06","都市：其他:第一種新市政中心專用區","1101104","土地1建物1車位2","十二層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0981113","377.58","3","2","2","有","有","39800000","105408","坡道平面","0",175.05,17.32,21.89,"有"
"93","西屯區","房地(土地+建物)+車位","臺中市西屯區國安一路１２９號十二樓之２","7.11","住","1101108","土地1建物1車位1","十二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991119","93.06","2","2","1","有","有","9000000","96712","坡道平面","0",43.28,1.66,3.83,"有"
"94","南屯區","房地(土地+建物)","臺中市南屯區黎明路二段２２１巷３４號","18.25","住","1101109","土地1建物1車位0","全","二層","透天厝","住家用","0750206","24.59","3","1","2","有","無","1317825","53592","","0",22.24,2.35,0,"無"
"95","西屯區","房地(土地+建物)+車位","臺中市西屯區朝馬路１６６號二十六樓之３","15.14","商","1101101","土地1建物1車位2","二十六層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1060116","252.52","4","2","2","有","有","31900000","129599","坡道平面","4000000",123.42,7.64,11.46,"有"
"96","西屯區","房地(土地+建物)","臺中市西屯區文華路１３８巷８號六樓之３","3.39","住","1101108","土地1建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0841012","19.98","1","0","1","有","有","1400000","70070","","0",12.1,1.13,0,"有"
"97","北屯區","房地(土地+建物)","臺中市北屯區中清路二段５１５巷２１號三樓之３","16.34","住","1101107","土地4建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0690430","74.2","3","2","1","有","有","6180000","83288","","0",74.2,0,0,"有"
"98","龍井區","房地(土地+建物)","臺中市龍井區龍山街１２３巷１１號十樓","20.98","住","1101103","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0840830","117.13999999999999","4","2","2","有","有","4600000","39269","","0",80.78,0,8.82,"有"
"99","大里區","房地(土地+建物)","臺中市大里區新平街３９之３號","30.34","住","1101103","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0681213","83.78","3","2","1","有","無","1377202","16438","","0",83.78,0,0,"無"
"100","大里區","房地(土地+建物)","臺中市大里區塗城路７１３巷５之６號","13.39","住","1101101","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0800110","75.83","3","2","1","有","有","4300000","56706","","0",46.08,0,10.26,"有"
"101","烏日區","房地(土地+建物)+車位","臺中市烏日區三榮路二段２８１號十二樓之１","30.61","住","1101102","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030711","157.11","3","2","2","有","有","10700000","68105","坡道平面","0",74.43,2.22,9.13,"有"
"102","清水區","房地(土地+建物)","臺中市清水區中清路八段８８８之５號","123.24","住","1101104","土地3建物1車位0","全","四層","透天厝","住家用","1100208","278.07","5","2","3","有","無","18360000","66027","","0",259.89,0,18.18,"有"
"103","豐原區","房地(土地+建物)","臺中市豐原區三民路１２號十樓之７","6.48","商","1101108","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930311","60.37","1","0","1","有","有","2700000","44724","","0",38.73,0,0,"有"
"104","豐原區","房地(土地+建物)","臺中市豐原區明義街５０巷１６弄２號","84.76","商","1101102","土地1建物1車位0","全","一層","透天厝","住家用","0390603","41.68","3","2","1","有","無","12820000","307582","","0",41.68,0,0,"無"
"105","東勢區","房地(土地+建物)","臺中市東勢區新盛街１３８之３號四樓","24.23","住","1101105","土地4建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0921030","104.72999999999999","3","1","1","有","有","4200000","40103","","0",63.38,0,7.12,"有"
