"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"12","南區","房地(土地+建物)","臺南市南區新興路３６９號","176.0","住","1021014","土地1建物2車位0","全","四層","透天厝","住家用","0690320","388.81","7","2","5","有","無","17000000","43723","","0",388.81,0,0,0
"13","東區","房地(土地+建物)","臺南市東區信東街９號","102.44","住","1021028","土地1建物1車位0","全","四層","透天厝","住家用","1020624","217.29","4","2","4","有","無","11500000","52925","","0",191.43,0,25.86,0
"14","東區","房地(土地+建物)+車位","臺南市東區中華東路三段３３６巷４３弄１８號六樓之６","22.32","住","1021015","土地1建物1車位0","六層","十層","住宅大樓(11層含以上有電梯)","住家用","0870220","105.66","3","2","2","有","有","5800000","54893","坡道平面","0",95,2.42,8.24,0
"15","東區","房地(土地+建物)","臺南市東區裕豐街１８５巷１２弄１２號","12.69","住","1021019","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0800830","47.81999999999999","2","0","2","有","無","1580000","33041","","0",36.55,0,0,0
"16","東區","房地(土地+建物)","臺南市東區崇明四街４６號四樓","10.54","住","1021007","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0810610","66.97","2","2","1","有","有","2850000","42556","","0",36.61,2.74,7.56,0
"17","南區","房地(土地+建物)","臺南市南區五妃街３９２號","114.0","住","1020924","土地1建物1車位0","全","二層","透天厝","住家用","0540101","99.92","4","2","2","有","無","11600000","116093","","0",99.92,0,0,0
"18","善化區","房地(土地+建物)","臺南市善化區小新營５６之５號","95.0","住","1021016","土地1建物1車位0","全","三層","透天厝","住家用","0820908","175.64","4","2","3","有","無","1500000","8540","","0",0,0,0,0
"19","新化區","房地(土地+建物)","臺南市新化區東榮里信義路111巷13弄11號","144.0","住","1021018","土地2建物1車位0","全","四層","透天厝","住家用","1020409","227.7","6","2","3","有","無","7850000","34475","","0",211.93,0,15.39,0
"20","善化區","房地(土地+建物)","臺南市善化區自由路１８９巷２９號","175.35","住","1021018","土地1建物1車位0","全","四層","透天厝","住家用","1020723","231.22","5","2","4","有","無","10000000","43249","","0",212.1,0,19.12,0
"21","新化區","房地(土地+建物)","臺南市新化區頂山腳５４之１２５號","94.0","","1021005","土地1建物1車位0","全","四層","透天厝","住家用","0820809","165.14","3","2","3","有","無","3500000","21194","","0",145.24,19.9,0,0
"22","永康區","房地(土地+建物)+車位","臺南市永康區鹽行里永安二街26號","36.11","住","1021009","土地1建物1車位0","一層，二層，三層，騎樓","七層","華廈(10層含以下有電梯)","住家用","0821230","194.28","4","1","2","有","無","4500000","23162","坡道平面","0",140.4,0,0,0
"23","永康區","房地(土地+建物)","臺南市永康區中正六街２１８號六樓","5.89","住","1021011","土地2建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0830316","26.36","1","1","1","有","有","880000","33384","","0",26.36,0,0,0
"24","永康區","房地(土地+建物)","臺南市永康區復華七街32巷25號五樓之1","21.82","住","1021018","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831006","90.91","3","2","2","有","無","3080000","33880","","0",79.34,0,11.57,0
"25","永康區","房地(土地+建物)","臺南市永康區中華路619巷88弄26號之2","25.77","住","1020905","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700203","83.64","3","2","2","有","無","1600000","19130","","0",73.12,0,0,0
"26","永康區","房地(土地+建物)","臺南市永康區大橋五街６３號","69.0","住","1021008","土地1建物1車位0","全","二層","透天厝","住家用","0740212","83.51","3","2","2","有","無","4100000","49096","","0",76.94,3.43,3.14,0
"27","永康區","房地(土地+建物)","臺南市永康區正南五街５２０巷５５弄３號","72.35","住","1021001","土地2建物1車位0","全","四層","透天厝","住家用","0991223","209.01","8","0","8","有","無","10000000","47845","","0",156.5,18.31,34.2,0
"28","北區","建物","臺南市北區公園路746巷27之24號","0.0","","1020929","土地0建物1車位0","全","二層","透天厝","住家用","0610728","104.31","4","2","2","有","無","200000","1917","","0",104.31,0,0,0
"29","安平區","房地(土地+建物)","臺南市安平區建平17街43號7樓之7","7.05","商","1020926","土地1建物1車位0","七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831011","119.17999999999999","3","2","2","有","有","3300000","27689","","0",75.35,0,13.34,0
"30","安平區","房地(土地+建物)","臺南市安平區健康三街592巷55號21樓之2","5.96","商","1021010","土地1建物1車位0","二十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0861022","118.39999999999999","3","2","2","有","有","3900000","32939","","0",80.31,0,8.9,0
"31","安南區","房地(土地+建物)","臺南市安南區安中路四段290巷263弄20號","154.8","住","1021021","土地3建物1車位0","全","四層","透天厝","住家用","0820709","213.6","6","2","3","有","無","8800000","41199","","0",204.66,0,8.94,0
"32","東區","房地(土地+建物)","臺南市東區長榮路一段248號8樓","9.69","商","1021017","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0821216","115.63","3","2","2","有","有","4750000","41079","","0",0,0,0,0
"33","東區","房地(土地+建物)","臺南市東區仁東街63號2樓之24","22.75","住","1021001","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870919","112.44999999999999","3","2","2","有","有","3700000","32904","","0",79.02,0,10.61,0
"34","新營區","房地(土地+建物)","臺南市新營區中華路18之5號8樓之4","14.25","住","1020928","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0830401","106.78999999999999","3","2","2","有","無","2200000","20601","","0",77.52,0,6,0
"35","新營區","房地(土地+建物)","臺南市新營區富強街30號3樓","14.02","住","1021025","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0830204","82.06","2","2","1","有","無","1500000","18279","","0",52.23,0,11.95,0
"36","麻豆區","房地(土地+建物)","臺南市麻豆區自強街8之13號","61.0","住","1021008","土地1建物1車位0","全","二層","透天厝","住家用","0711217","73.78","5","2","2","有","無","1900000","25752","","0",73.78,0,0,0
"37","佳里區","房地(土地+建物)","臺南市佳里區佳化里2鄰佳里興15之15號","77.0","","1021003","土地1建物1車位0","全","二層","透天厝","住家用","0720727","96.48","2","2","2","有","無","1270000","13163","","0",88.56,0,7.92,0
"38","新化區","房地(土地+建物)","臺南市新化區太平街134巷64號","69.29","住","1020827","土地1建物1車位0","全","三層","透天厝","住家用","0770523","121.44","3","3","2","有","無","2650000","21821","","0",121.44,0,0,0
"39","歸仁區","房地(土地+建物)","臺南市歸仁區中山七街87號","103.23","住","1021004","土地1建物1車位0","全","二層","透天厝","住家用","0740619","116.86","4","2","3","有","無","5880000","50317","","0",100.06,5.94,10.8,0
"40","永康區","房地(土地+建物)","臺南市永康區國華街102巷117號八樓之2","18.77","住","1021010","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831006","113.58000000000001","3","2","2","有","有","3000000","26413","","0",80.61,0,8.4,0
"41","永康區","房地(土地+建物)","臺南市永康區復華三街90巷14號14樓之1","10.22","住","1020925","土地1建物1車位0","十四層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831108","121.30000000000001","2","2","1","有","有","3600000","29678","","0",58.97,0,4.95,0
"42","安南區","房地(土地+建物)","臺南市安南區鹽田路３２９巷２弄２５號","99.18","住","1020930","土地2建物1車位0","全","四層","透天厝","住家用","0951003","148.15","3","2","4","有","無","4980000","33615","","0",127.8,0,20.35,0
"43","南區","房地(土地+建物)","臺南市南區西門路一段４１１號","109.0","商","1021008","土地3建物1車位0","全","二層","透天厝","住家用","0620419","92.75","2","2","2","有","無","7200000","77628","","0",92.75,0,0,0
"44","新營區","房地(土地+建物)","臺南市新營區新南里１６鄰隋唐街３１巷５７號八樓之二","25.2","住","1021004","土地1建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0821207","130.76","3","2","2","有","有","2980000","22790","","0",86.13,0,16.19,0
"45","新營區","房地(土地+建物)","臺南市新營區新北里１３鄰周武街７９巷４６弄１號一樓之二","6.76","住","1020928","土地2建物1車位0","一層","五層","套房(1房1廳1衛)","住家用","0811214","25.34","1","1","1","有","無","290000","11444","","0",19.29,0,0,0
"46","安定區","房地(土地+建物)","臺南市安定區新吉５６之５４號","106.99","","1020928","土地2建物1車位0","全","三層","透天厝","住家用","0881018","184.73","6","2","3","有","無","4600000","24901","","0",173.93,0,10.8,0
"47","新化區","房地(土地+建物)+車位","臺南市新化區復興路２２３之２號","46.14","住","1021024","土地1建物1車位2","三層","七層","華廈(10層含以下有電梯)","住家用","0831015","256.89","5","2","2","有","有","4700000","18296","坡道平面","0",150.29,0,17.11,0
"48","善化區","房地(土地+建物)","臺南市善化區小新里成功新村９２號四樓","26.94","住","1021104","土地3建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0830923","118.61","3","2","2","有","有","1500000","12646","","0",82.58,0,10.05,0
"49","善化區","房地(土地+建物)","臺南市新化區小新營２８８之２號","102.35","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","148.54","4","2","4","有","無","6900000","46452","","0",120.42,0,28.12,0
"50","善化區","房地(土地+建物)","臺南市新化區小新營２８８之３號","102.33","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","148.91","4","2","4","有","無","6900000","46337","","0",126.72,0,22.19,0
"51","善化區","房地(土地+建物)","臺南市新化區小新營２８８之５號","102.28","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","148.91","4","2","4","有","無","6900000","46337","","0",126.72,0,22.19,0
"52","善化區","房地(土地+建物)","臺南市新化區小新營２８８之６號","102.23","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","167.15","5","2","5","有","無","6950000","41579","","0",140.8,0,26.35,0
"53","善化區","房地(土地+建物)","臺南市新化區小新營２８８之７號","51.1","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","74.33","4","2","4","有","無","7000000","94175","","0",63.36,0,10.97,0
"54","善化區","房地(土地+建物)","臺南市新化區小新營２８８之１６號","100.25","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","160.9","5","2","4","有","無","6900000","42884","","0",131.64,0,29.26,0
"55","善化區","房地(土地+建物)","臺南市新化區小新營２８８之１５號","100.26","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","161.13","5","2","4","有","無","7100000","44064","","0",132.48,0,28.65,0
"56","善化區","房地(土地+建物)","臺南市新化區小新營２８８之１３號","100.24","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","160.9","5","2","4","有","無","6900000","42884","","0",131.64,0,29.26,0
"57","善化區","房地(土地+建物)","臺南市新化區小新營２８８之１２號","100.24","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","161.13","5","2","4","有","無","7000000","43443","","0",132.48,0,28.65,0
"58","善化區","房地(土地+建物)","臺南市新化區小新營２８８之１０號","50.12","住","1020925","土地1建物1車位0","全","三層","透天厝","住家用","1020730","78.62","5","2","4","有","無","6900000","87764","","0",64.1,0,14.52,0
"59","佳里區","房地(土地+建物)","臺南市佳里區安西里忠孝路２９６巷１２號","55.64","住","1021016","土地1建物1車位0","全","二層","透天厝","住家用","0761117","59.57","5","1","2","有","無","616432","10348","","0",56.5,0,3.08,0
"60","東區","房地(土地+建物)","臺南市東區裕農一街１８６號六樓之１６","18.4","住","1021021","土地1建物1車位0","六層","九層","華廈(10層含以下有電梯)","住家用","0850409","85.33","3","1","2","有","無","5800000","67971","","0",75.39,0,9.94,0
"61","南區","房地(土地+建物)","臺南市南區國民路１６５巷７弄３３號","74.69","住","1021025","土地2建物1車位0","全","二層","透天厝","住家用","0640410","94.08","3","2","2","有","無","2620000","27849","","0",94.08,0,0,0
"62","東區","房地(土地+建物)","臺南市東區光華街２２９巷２７弄１１號","71.0","住","1021104","土地1建物1車位0","全","三層","透天厝","住家用","0680717","131.04","6","1","2","有","無","4200000","32051","","0",0,0,0,0
"63","東區","房地(土地+建物)","臺南市東區長榮路二段３２巷１６２號三樓之２０","5.49","住","1021012","土地1建物1車位0","三層，走廊","五層","公寓(5樓含以下無電梯)","住家用","0790507","27.689999999999998","1","0","1","有","有","900000","32503","","0",17.88,0.98,0.66,0
"64","南區","房地(土地+建物)","臺南市南區仁南二街６號二樓","25.66","住","1021013","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0920703","124.07","3","2","2","有","有","4000000","32240","","0",75.38,1.87,11.8,0
"65","東區","房地(土地+建物)","臺南市東區崇善里崇善東路89號","76.0","住","1021005","土地1建物1車位0","全","二層","透天厝","住家用","0650617","82.66","4","2","2","有","無","4350000","52625","","0",82.66,0,0,0
"66","東區","房地(土地+建物)","臺南市東區崇明里大同路二段403巷73號","84.37","其他","1021001","土地2建物1車位0","全","二層","透天厝","住家用","0581207","112.14","4","2","1","有","無","3508000","31282","","0",112.14,0,0,0
"67","北區","房地(土地+建物)","臺南市北區開元路４８５巷２４號十樓之８","21.46","商","1020929","土地2建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0701228","172.5","4","2","2","有","有","3500000","20290","","0",0,0,0,0
"68","安平區","房地(土地+建物)+車位","臺南市安平區建平八街５５１號十四樓之6","7.71","住","1021004","土地1建物1車位1","十四層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0870105","129.98000000000002","3","2","2","有","有","3200000","24621","坡道機械","0",72.28,0,11.85,0
"69","中西區","房地(土地+建物)","臺南市中西區金華路三段２５２號六樓之９","3.11","商","1021023","土地2建物1車位0","六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0870219","36.03","1","1","1","有","有","880000","24424","","0",23,0.31,2.71,0
"70","北區","房地(土地+建物)","臺南市北區北園街１２４巷１０弄３７號","104.0","住","1021014","土地1建物1車位0","全","二層","透天厝","住家用","0671204","184.8","3","2","2","有","無","4000000","21645","","0",184.8,0,0,0
"71","北區","房地(土地+建物)","臺南市北區長北街２１０巷２號二樓","36.0","住","1021017","土地3建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0740107","116.67","3","2","2","有","無","2000000","17142","","0",90.38,0,5.43,0
"72","永康區","房地(土地+建物)","臺南市永康區五","17.71","住","1021022","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0801218","98.9","3","1","1","有","無","2900000","29323","","0",63.05,0,5.43,0
"73","善化區","房地(土地+建物)","臺南市善化區什乃21-12號","81.0","","1021010","土地2建物1車位0","全","三層","透天厝","住家用","0831228","161.85","5","2","3","有","無","3500000","21625","","0",0,0,0,0
"74","東區","房地(土地+建物)","臺南市東區裕農路７２６巷２弄１１號二樓之２","23.02","住","1021010","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701202","62.35","3","2","2","有","無","681035","10923","","0",54.78,0,7.57,0
"75","中西區","建物","臺南市中西區南門路187巷9之4號","0.0","","1020928","土地0建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0721130","119.98","3","2","2","有","無","2120000","17670","","0",0,0,0,0
"76","北區","房地(土地+建物)","臺南市北區南園街127巷151弄58號","74.94","住","1021019","土地3建物1車位0","全","四層","透天厝","住家用","0840828","182.79","5","2","4","有","無","7800000","42672","","0",170.24,0,12.55,0
"77","永康區","房地(土地+建物)","臺南市永康區民族路１４５巷４７號","170.0","住","1011106","土地2建物1車位0","全","二層","透天厝","住家用","0760610","167.78","4","2","2","有","無","6800000","40529","","0",127.88,23.72,16.18,0
"78","永康區","房地(土地+建物)","臺南市永康區崑山里大仁街３１巷３５號五樓之１４","7.65","住","1021024","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0830722","35.89","1","1","1","有","有","950000","26470","","0",21.88,0,2.37,0
"79","永康區","房地(土地+建物)","臺南市永康區大橋五街１４３號８樓之５","10.56","住","1021015","土地1建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0811003","90.51","1","2","2","有","有","2080000","22981","","0",55.25,8.93,6.63,0
"80","永康區","房地(土地+建物)+車位","臺南市永康區復華三街６４號十六樓之１","8.74","住","1021018","土地1建物1車位1","十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840908","70.23","3","2","2","有","有","3350000","47700","坡道平面","0",65.87,0,4.36,0
"81","永康區","房地(土地+建物)","臺南市永康區龍潭里中山北路１６４巷１１８號三樓","27.56","住","1021024","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0820305","113.47999999999999","3","1","2","有","有","2500000","22030","","0",76.34,0,9.76,0
"82","仁德區","房地(土地+建物)","臺南市仁德區新田里民安路二段４７號二樓之３","14.29","住","1021014","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0820330","72.35","2","1","1","有","有","1000000","13822","","0",48.7,0,6.06,0
"83","仁德區","房地(土地+建物)","臺南市仁德區太子里太子路１９０巷１４弄２號四樓","49.99","住","1020929","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0790927","109.58000000000001","3","2","2","有","無","1400000","12776","","0",97.88,0,4.38,0
"84","歸仁區","房地(土地+建物)","臺南市歸仁區南保里民權六街５７號","87.14","住","1020521","土地2建物1車位0","全","四層","透天厝","住家用","1020320","189.57","5","2","3","有","無","7700000","40618","","0",171.53,0,18.04,0
"85","仁德區","房地(土地+建物)","臺南市仁德區太子里太子路１０１巷１８號","98.04","住","1020902","土地2建物1車位0","全","四層","透天厝","住家用","1020709","229.44","4","2","4","有","無","6500000","28330","","0",206.54,0,22.9,0
"86","永康區","房地(土地+建物)","臺南市永康區新行街131號七樓之1","10.92","住","1021009","土地1建物1車位0","七層","十六層","住宅大樓(11層含以上有電梯)","住家用","0820827","113.58","3","2","2","有","有","2820000","24828","","0",74,0,10.74,0
"87","永康區","房地(土地+建物)","臺南市永康區大同街７７３號六樓之１","18.99","住","1021016","土地2建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820614","129.95","3","2","2","有","有","3250000","25010","","0",88.31,2.56,9.25,0
"88","鹽水區","房地(土地+建物)","臺南市鹽水區橋南里月津路55巷13號","115.98","住","1021015","土地1建物1車位0","全","二層","透天厝","住家用","0721028","127.06","4","2","2","有","無","2200000","17315","","0",121,0,6.06,0
"89","東區","房地(土地+建物)","臺南市東區忠孝里崇明七街29之3號","48.54","住","1021017","土地1建物1車位0","四層，電梯樓梯間","四層","公寓(5樓含以下無電梯)","住家用","0701022","118.48","3","2","2","有","無","3800000","32073","","0",92.48,0,15.67,0
"90","東區","房地(土地+建物)","臺南市東區崇德二十三街77之3號4樓","25.14","住","1020929","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710708","98.39999999999999","3","2","1","有","無","2160000","21951","","0",70.86,0,10.91,0
"91","東區","房地(土地+建物)","臺南市東區榮譽街84巷69號","147.0","住","1021023","土地1建物1車位0","全","二層","透天厝","住家用","0510101","107.04","4","2","2","有","無","9000000","84081","","0",107.04,0,0,0
"92","安南區","房地(土地+建物)","臺南市安南區公學路4段126巷122弄47號","107.3","住","1021014","土地1建物1車位0","全","二層","透天厝","住家用","0830820","154.89","5","2","2","有","無","3390000","21887","","0",148.96,0,5.93,0
"93","安南區","房地(土地+建物)+車位","臺南市安南區郡安路四段278巷6弄20號八樓","18.9","住","1021011","土地1建物2車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0870514","139.97","3","2","2","有","有","3800000","27149","坡道平面","0",73.72,5.57,9.92,0
"94","東區","房地(土地+建物)","臺南市東區東興路２０巷１２號","110.0","住","1021018","土地2建物1車位0","全","二層","透天厝","住家用","0570130","96.74","3","1","1","有","無","7000000","72359","","0",96.74,0,0,0
"95","安定區","房地(土地+建物)","臺南市安定區新吉274號","93.0","","1021015","土地1建物1車位0","全","二層","透天厝","住家用","0660101","96.34","3","1","2","有","無","1400000","14532","","0",96.34,0,0,0
"96","仁德區","房地(土地+建物)","臺南市仁德區成功一街1巷14弄24號","92.01","住","1020925","土地1建物1車位0","全","一層","透天厝","住家用","0610501","54.48","3","2","1","有","無","2000000","36711","","0",54.48,0,0,0
"97","永康區","房地(土地+建物)+車位","臺南市永康區龍安街267號八樓之3","19.46","住","1021013","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0841129","102.77","3","2","2","有","有","4200000","40868","坡道機械","0",72.33,0,8.08,0
"98","永康區","房地(土地+建物)","臺南市永康區永勝街106巷13號四樓","20.9","住","1021023","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0820408","121.46","3","2","2","有","有","3500000","28816","","0",71.45,0,19.13,0
"99","佳里區","房地(土地+建物)","臺南市佳里區安西里39鄰育善街250號","101.38","住","1021007","土地1建物1車位0","全","四層","透天厝","住家用","1020513","205.77","5","2","4","有","無","7830000","38052","","0",194,0,11.77,0
"100","佳里區","房地(土地+建物)","臺南市佳里區民安里同安寮96之13號","107.13","","1020925","土地2建物1車位0","全","三層","透天厝","住家用","0821213","163.4","4","2","4","有","無","3550000","21726","","0",142.7,15.72,4.98,0
"101","北區","房地(土地+建物)","臺南市北區大興街２４６巷４９號","86.8","住","1021016","土地1建物1車位0","全","二層","透天厝","住家用","0650902","86.4","4","2","2","有","無","3400000","39352","","0",86.4,0,0,0
"102","北區","房地(土地+建物)","臺南市北區開南街２７５巷１８弄２２之１號四樓","30.0","住","1021010","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701222","104.28","3","2","2","有","無","1860000","17837","","0",75.52,0,10.48,0
"103","安平區","房地(土地+建物)+車位","臺南市安平區育平五街６號十樓之４","10.78","住","1021005","土地1建物1車位1","十層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0861021","158.19","3","2","2","有","有","5900000","37297","坡道平面","0",88.29,0,9.95,0
"104","安平區","房地(土地+建物)","臺南市安平區怡平路４６８巷２號","126.0","住","1021017","土地1建物1車位0","全","四層","透天厝","住家用","1010709","268.7","4","2","4","有","無","14100000","52475","","0",247.3,0,21.4,0
"105","安南區","房地(土地+建物)","臺南市安南區本原街二段１０６巷２９號","259.54","住","1021009","土地1建物1車位0","一層","一層","其他","住家用","0910711","66.87","4","1","2","有","無","5895759","88167","","0",0,0,0,0
"106","安南區","房地(土地+建物)+車位","臺南市安南區淵中里樂安一街214號三樓","57.72","住","1021019","土地2建物1車位1","三層","四層","公寓(5樓含以下無電梯)","住家用","0840812","162.82","3","2","2","有","無","2900000","17811","坡道平面","0",100.24,0,11.37,0
"107","安南區","房地(土地+建物)","臺南市安南區慈安路１２０號","84.51","住","1021014","土地3建物1車位0","全","五層","透天厝","住家用","1020620","194.85","5","2","5","有","有","8500000","43623","","0",168.25,0,26.6,0
"108","安南區","房地(土地+建物)","臺南市安南區慈安路１２８號","108.71","住","1021014","土地1建物1車位0","全","四層","透天厝","住家用","1020620","208.8","6","2","5","有","有","12500000","59866","","0",186.94,0,21.86,0
"109","安南區","房地(土地+建物)","臺南市安南區慈安路１１８號","84.52","住","1021014","土地0建物1車位0","全","五層","透天厝","住家用","1020620","194.77","5","2","5","有","有","8500000","43641","","0",168.17,0,26.6,0
"110","安南區","房地(土地+建物)","臺南市安南區慈安路１００號","84.59","住","1021016","土地3建物1車位0","全","五層","透天厝","住家用","1020620","194.85","5","2","5","有","有","8700000","44650","","0",168.26,0,26.59,0
"111","安南區","房地(土地+建物)","臺南市安南區安豐二街７６號","80.58","住","1021006","土地1建物1車位0","全","三層","透天厝","住家用","0841018","167.79","6","2","3","有","無","5620000","33494","","0",155.69,0,12.1,0
"112","東區","房地(土地+建物)","臺南市東區莊敬路118號六樓之3","19.08","其他","1021010","土地1建物1車位0","六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0790803","178.58","3","2","2","有","有","5800000","32478","","0",125.33,0,21.22,0
"113","南區","房地(土地+建物)","臺南市南區金華路一段８巷１８號","63.0","住","1021021","土地1建物1車位0","全","二層","透天厝","住家用","0670621","76.86","3","2","2","有","無","2500000","32527","","0",76.84,0,0,0
"114","東區","房地(土地+建物)+車位","臺南市東區東門路三段37巷75弄51號之3六樓","16.34","住","1021003","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820512","160.51","3","2","2","有","有","4950000","30841","坡道平面","0",96.38,0,14.09,0
"115","東區","房地(土地+建物)","臺南市東區德光街１５巷２７號二樓之２","4.45","住","1021026","土地1建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0850426","33.97","1","1","1","有","有","1000000","29438","","0",21.01,0,3.78,0
