"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"29","岡山區","房地(土地+建物)","高雄市岡山區公園西路二段９６巷８６號四樓之２","6.62","住","1051014","土地0建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0810510","37.599999999999994","1","0","1","有","無","800000","21277","","0",26.4,0,0,0
"30","鳳山區","房地(土地+建物)","高雄市鳳山區文建街２９２號四樓","15.81","住","1051009","土地1建物1車位0","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840330","152.92000000000002","3","2","2","有","有","4800000","31389","","0",95.67,0,16.5,0
"31","鳳山區","房地(土地+建物)+車位","高雄市鳳山區南一街６０號六樓","26.28","住","1051020","土地1建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0891217","126.37","3","2","2","有","有","5880000","46530","坡道平面","0",77.49,0,11.39,0
"32","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路３７１巷１６號","65.0","住","1051017","土地1建物1車位0","全","二層","透天厝","住家用","0770930","113.72","5","2","2","有","無","6400000","56279","","0",107.32,0,6.4,0
"33","鳳山區","房地(土地+建物)","高雄市鳳山區過埤路84巷8弄18號","108.13","住","1050921","土地2建物1車位0","全","四層","透天厝","住家用","1050329","262.46","4","2","3","有","無","15660000","59666","","0",244.86,0,17.6,0
"34","仁武區","房地(土地+建物)","高雄市仁武區大禮街３３號五樓之２","31.1","住","1051008","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701128","61.3","2","1","1","有","無","750000","12235","","0",61.3,0,0,0
"35","路竹區","房地(土地+建物)","高雄市路竹區大智路５３巷３２號","98.61","住","1050921","土地1建物1車位0","全","三層","透天厝","住家用","1050711","208.73","4","3","4","有","無","9500000","45513","","0",192.2,0,16.53,0
"36","路竹區","房地(土地+建物)","高雄市路竹區大智路５３巷１０號","96.29","住","1050920","土地1建物1車位0","全","三層","透天厝","住家用","1050711","208.73","4","3","4","有","無","9350000","44795","","0",191.16,0,17.57,0
"37","路竹區","房地(土地+建物)","高雄市路竹區華光路２巷３弄９號","86.17","","1050920","土地1建物1車位0","全","三層","透天厝","住家用","0840304","165.67","3","2","2","有","無","3250000","19617","","0",155.5,0,10.17,0
"38","林園區","房地(土地+建物)","高雄市林園區上林街１號四樓","26.6","住","1051027","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0821209","122.27","4","2","2","有","無","1900000","15539","","0",88.2,5.38,6.78,0
"39","林園區","房地(土地+建物)","高雄市林園區鳳林路三段６４１巷７號","92.0","住","1051012","土地2建物1車位0","全","三層","透天厝","住家用","0750911","158.4","6","2","3","有","無","1800000","11364","","0",150,0,8.4,0
"40","岡山區","房地(土地+建物)","高雄市岡山區介壽西路321巷1弄24號","66.0","住","1051011","土地1建物1車位0","全","二層","透天厝","住家用","0680327","80.94","3","2","2","有","無","3650000","45095","","0",80.94,0,0,0
"41","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路89巷3號三樓之1","35.55","住","1051017","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950512","179.73000000000002","3","2","2","有","有","3110791","17308","坡道平面","0",102.32,0,10.52,0
"42","鳳山區","房地(土地+建物)","高雄市鳳山區建國路2段63號2樓","30.05","住","1050919","土地1建物2車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890520","162.03","3","1","2","有","有","1476228","9111","","0",88.2,0,9.21,0
"43","杉林區","建物","高雄市杉林區通仙巷107號","0.0","","1051018","土地0建物1車位0","全","一層","透天厝","住家用","0420312","137.11","3","1","1","有","無","114100","832","","0",137.11,0,0,0
"44","湖內區","房地(土地+建物)","高雄市湖內區中正路2段557巷9號","78.4","","1051018","土地2建物1車位0","全","二層","透天厝","住家用","0690401","77.6","3","2","2","有","無","1200000","15464","","0",77.6,0,0,0
"45","岡山區","房地(土地+建物)+車位","高雄市岡山區勵志路106號9樓之3","35.55","住","1051017","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","179.72","3","2","2","有","有","3110666","17308","坡道平面","0",102.31,0,10.52,0
"46","楠梓區","房地(土地+建物)","高雄市楠梓區德賢路287號16樓","10.12","住","1050920","土地1建物1車位0","十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0850112","104.3","4","2","2","有","有","3400000","32598","","0",89.14,0.81,11.57,0
"47","小港區","房地(土地+建物)","高雄市小港區光盛街60號4樓","40.01","住","1051006","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0920709","187.57","3","2","2","有","有","3800000","20259","","0",94.17,0,11.32,0
"48","林園區","房地(土地+建物)","高雄市林園區五福路２５２巷１５弄１８號","63.12","住","1050930","土地1建物1車位0","全","二層","透天厝","住家用","0770105","99.84","3","2","2","有","無","1980000","19832","","0",93.72,0,6.12,0
"49","大寮區","房地(土地+建物)","高雄市大寮區鳳林三路１６１巷１５號","94.1","住","1050929","土地1建物1車位0","全","四層","透天厝","住家用","1010610","200.95","4","2","5","有","無","8320000","41403","","0",184.32,0,16.63,0
"50","大寮區","房地(土地+建物)","高雄市大寮區義和路121之11號","86.38","住","1051023","土地1建物1車位0","全","三層","透天厝","住家用","1050328","181.77","5","2","3","有","無","9500000","52264","","0",174.6,0,7.17,0
"51","茄萣區","房地(土地+建物)","高雄市茄萣區建中街７２號１７樓之一　","9.93","住","1051014","土地3建物1車位0","十七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0841230","86.17999999999999","2","1","1","有","有","1900000","22047","","0",58.79,0,9.56,0
"52","路竹區","房地(土地+建物)","高雄市路竹區大智路５３巷６號","96.98","住","1050921","土地1建物1車位0","全","三層","透天厝","住家用","1050711","208.73","4","3","4","有","無","9080000","43501","","0",191.16,0,17.57,0
"53","路竹區","房地(土地+建物)","高雄市路竹區大智路５３巷８號","96.64","住","1050920","土地1建物1車位0","全","三層","透天厝","住家用","1050711","208.73","4","3","4","有","無","9100000","43597","","0",191.16,0,17.57,0
"54","阿蓮區","房地(土地+建物)","高雄市阿蓮區民生路６２０巷１２０號","86.13","","1051003","土地2建物1車位0","全","三層","透天厝","住家用","0771220","191.16","4","2","3","有","無","3000000","15694","","0",191.16,0,0,0
"55","湖內區","房地(土地+建物)+車位","高雄市湖內區保生路２９８巷１６弄８號五樓之一","21.84","住","1051013","土地3建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0831006","130.37","3","2","2","有","無","2650000","20327","坡道平面","0",76.58,0,16.88,0
"56","鳥松區","房地(土地+建物)","高雄市鳥松區松埔路３巷３５弄２２號","138.96","","1050901","土地3建物1車位0","全","四層","透天厝","住家用","0840122","270.25","5","3","4","有","無","7000000","25902","","0",136.92,6,17.32,0
"57","鳥松區","房地(土地+建物)","高雄市鳥松區球場路文心巷２０號","206.12","住","1050928","土地9建物1車位0","全","四層","透天厝","住家用","0780520","326.46","5","3","4","有","有","14130000","43282","","0",290.18,9,27.28,0
"58","鳳山區","房地(土地+建物)","高雄市鳳山區鎮北街２７巷５號","65.0","住","1051003","土地1建物1車位0","全","二層","透天厝","住家用","0770510","107.58","3","2","2","有","無","3650000","33928","","0",93.43,3.49,10.66,0
"59","鳳山區","房地(土地+建物)","高雄市鳳山區王生明路84號二樓","24.6","住","1051027","土地3建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0801206","80.67","3","2","2","有","無","2800000","34709","","0",80.67,0,0,0
"60","鳳山區","房地(土地+建物)","高雄市鳳山區北平路２０２巷２２之４號","27.8","住","1051013","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700601","72.87","3","2","1","有","無","1650000","22643","","0",72.87,0,0,0
"61","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路２２９巷１５弄１３５號五樓","18.44","住","1051017","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0810410","96.32","3","2","2","有","有","3350000","34780","","0",67.41,0,9.14,0
"62","鳳山區","房地(土地+建物)","高雄市鳳山區新強路１８０巷２８號","51.0","住","1051012","土地1建物1車位0","全","二層","透天厝","住家用","0630211","72.0","3","2","2","有","無","3600000","50000","","0",72,0,0,0
"63","鳳山區","房地(土地+建物)+車位","高雄市鳳山區八德路二段２１２巷７１號七樓","33.06","住","1051005","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0800428","191.07","4","2","2","有","無","6200000","32449","升降機械","0",117.8,0,14.61,0
"64","鳳山區","房地(土地+建物)","高雄市鳳山區瑞隆東路２４６巷３號","58.0","住","1050930","土地1建物1車位0","全","二層","透天厝","住家用","0620710","70.75","3","2","1","有","無","6000000","84806","","0",70.75,0,0,0
"65","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路７５號七樓之２","35.55","住","1051019","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","179.73000000000002","3","2","2","有","有","3110791","17308","坡道平面","0",102.32,0,10.52,0
"66","岡山區","房地(土地+建物)","高雄市岡山區介壽西路３５９巷２６號","120.0","住","1050711","土地2建物1車位0","全","三層","透天厝","住家用","1040820","217.22","4","2","3","有","無","13800000","63530","","0",202.78,0,14.44,0
"67","岡山區","房地(土地+建物)","高雄市岡山區大德三路１３號十一樓之１","15.62","住","1051001","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820717","127.44000000000001","3","2","1","有","有","2700000","21186","","0",87.22,0.5,10.46,0
"68","梓官區","房地(土地+建物)","高雄市梓官區嘉展路４９５號","233.0","","1051016","土地2建物1車位0","全","二層","透天厝","住家用","0630601","130.68","4","1","1","有","無","2800000","21426","","0",130.68,0,0,0
"69","岡山區","房地(土地+建物)+車位","高雄市岡山區勵志路９２號三樓","35.55","住","1051019","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","179.72","3","2","2","有","有","3110666","17308","坡道平面","0",102.31,0,10.52,0
"70","岡山區","房地(土地+建物)","高雄市岡山區岡山路６１號六樓","34.48","住","1050923","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950512","173.73000000000002","3","2","2","有","有","3009667","17324","","0",95.75,0,13.12,0
"71","岡山區","房地(土地+建物)","高雄市岡山區岡山路８５號六樓之１","35.55","住","1051018","土地1建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","179.72","3","2","2","有","有","3110666","17308","","0",102.31,0,10.52,0
"72","梓官區","房地(土地+建物)","高雄市梓官區典寶里大舍南路４０３巷６號","87.0","","1051020","土地1建物1車位0","全","三層","透天厝","住家用","0761126","107.32","3","1","2","有","無","2800000","26090","","0",0,0,0,0
"73","楠梓區","房地(土地+建物)+車位","高雄市楠梓區土庫五路２８巷９弄１３號十樓","38.34","住","1050924","土地1建物1車位1","十層","十層","華廈(10層含以下有電梯)","住家用","0830927","136.22","3","2","2","有","有","3020000","22170","坡道平面","0",78.64,0,9.35,0
"74","左營區","房地(土地+建物)","高雄市左營區民族一路９０１巷２６弄１８號九樓","8.57","住","1051012","土地1建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850712","94.6","2","1","1","有","有","2000000","21142","","0",57.82,0,10.24,0
"75","左營區","房地(土地+建物)+車位","高雄市左營區大中二路５７５號三樓之２","11.65","住","1051002","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030528","127.03999999999999","2","1","1","有","無","7930000","62421","坡道平面","0",58.61,0,4.68,0
"76","左營區","房地(土地+建物)+車位","高雄市左營區大中二路３３７號十八樓","10.71","住","1051016","土地1建物1車位1","十八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0870811","167.47","4","2","2","有","有","5900000","35230","坡道平面","0",91.37,0,14.05,0
"77","左營區","房地(土地+建物)+車位","高雄市左營區重化街５號三樓之２","14.87","商","1051009","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960524","175.99","4","2","2","有","有","8600000","48866","坡道平面","0",92.47,7.17,13.17,0
"78","三民區","房地(土地+建物)+車位","高雄市三民區建武路76巷7弄12號三樓","13.32","商","1050926","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0881014","146.42000000000002","3","2","2","有","有","5700000","38929","坡道平面","0",80.04,0,12.79,0
"79","三民區","房地(土地+建物)","高雄市三民區春陽街８９號十二樓之１","10.55","商","1051011","土地1建物1車位0","十二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0831004","126.72999999999999","3","2","2","有","有","3950000","31169","","0",84.67,1.94,10.13,0
"80","三民區","房地(土地+建物)","高雄市三民區九如二路２９２號","68.0","商","1051003","土地0建物1車位0","全","二層","透天厝","住家用","0521008","112.57","3","2","2","有","無","17800000","158124","","0",112.57,0,0,0
"81","三民區","房地(土地+建物)","高雄市三民區裕誠路８６之１號四樓","11.33","住","1051014","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870122","117.4","3","2","2","有","有","4700000","40034","","0",79.27,0,11.92,0
"82","三民區","房地(土地+建物)","高雄市三民區民族一路５４３巷１３號十一樓","11.29","住","1051019","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850528","131.54000000000002","3","2","2","有","有","7600000","57777","","0",93.7,0,2.68,0
"83","三民區","房地(土地+建物)+車位","高雄市三民區九如一路３８１巷６號１４樓","17.75","住","1051010","土地1建物1車位1","十四層，電梯樓梯間","十六層","住宅大樓(11層含以上有電梯)","住家用","0830506","153.60000000000002","3","2","2","有","有","5370000","34961","坡道機械","0",96.21,0.51,11.43,0
"84","三民區","房地(土地+建物)","高雄市三民區天祥一路１５９巷２５號","6.86","住","1051018","土地2建物1車位0","一層","五層","套房(1房1廳1衛)","住家用","0960430","23.21","1","1","1","有","有","1500000","64627","","0",10.54,0,6.55,0
"85","前鎮區","房地(土地+建物)","高雄市前鎮區中華五路1007巷12號十二樓","24.51","住","1051023","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910619","143.60000000000002","3","2","2","有","有","6300000","43872","","0",88.53,0,12.48,0
"86","前鎮區","房地(土地+建物)","高雄市前鎮區佛道路１９７號三樓","33.01","住","1051020","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0800429","131.13","5","2","3","有","有","3500000","26691","","0",103.66,0,11.09,0
"87","前鎮區","房地(土地+建物)","高雄市前鎮區佛公路３６巷２８號四樓","18.86","住","1051020","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0771202","76.42","3","2","2","有","無","2200000","28788","","0",73.04,0,3.38,0
"88","前鎮區","房地(土地+建物)","高雄市前鎮區后平路８２號八樓之一","10.44","商","1051006","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0821001","139.64","4","1","2","有","有","1500000","10742","","0",101.14,0,3.99,0
"89","前鎮區","房地(土地+建物)","高雄市前鎮區中華五路１４３１號十一樓之２","14.17","商","1051012","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0950314","146.82999999999998","3","2","2","有","有","11000000","74917","","0",77.2,0,8.26,0
"90","前鎮區","房地(土地+建物)+車位","高雄市前鎮區育樂路２０號五樓之１２","10.92","住","1051016","土地1建物1車位1","五層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0871117","133.51999999999998","3","2","1","有","有","4360000","32654","坡道機械","0",72.59,3.09,14.18,0
"91","苓雅區","房地(土地+建物)+車位","高雄市苓雅區河北路２３８號十六樓","28.27","住","1050903","土地1建物1車位2","十六層","二十七層","住宅大樓(11層含以上有電梯)","住家用","1040901","324.55","3","2","3","有","有","25600000","78878","坡道平面","0",162.06,4.22,21.65,0
"92","苓雅區","房地(土地+建物)+車位","高雄市苓雅區民族二路７２號二十三樓之１","13.05","商","1051024","土地1建物1車位1","二十三層","三十三層","住宅大樓(11層含以上有電梯)","住家用","1030901","297.21000000000004","0","0","0","無","有","25000000","84116","坡道平面","0",160.41,5.99,16.71,0
"93","新興區","房地(土地+建物)","高雄市新興區中正三路６９號二樓之１","13.75","商","1051003","土地1建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930202","160.04","4","2","2","有","有","10500000","65609","","0",107.98,0,10.37,0
"94","苓雅區","房地(土地+建物)+車位","高雄市苓雅區河北路２３６號十四樓","23.27","住","1050903","土地1建物1車位2","十四層","二十七層","住宅大樓(11層含以上有電梯)","住家用","1040901","268.58","3","2","2","有","有","19600000","72976","坡道平面","0",127.28,2.42,23.62,0
"95","新興區","房地(土地+建物)","高雄市新興區復興一路８９號三樓之１５","5.97","商","1051014","土地1建物1車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041023","71.78999999999999","2","1","1","有","有","6250000","87059","","0",40.63,0,6.16,0
"96","新興區","房地(土地+建物)","高雄市新興區復興一路８９號四樓之１３","5.97","商","1051014","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041023","72.18","2","1","1","有","有","5300000","73428","","0",40.63,0,6.41,0
"97","新興區","房地(土地+建物)","高雄市新興區復興一路８９號二樓之１０","6.1","商","1051014","土地1建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041023","72.62","2","1","1","有","有","4500000","61966","","0",41.17,0,6.16,0
"98","鼓山區","房地(土地+建物)+車位","高雄市鼓山區明誠四路２８０號十九樓","24.29","商","1050904","土地1建物1車位2","十九層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0951030","276.05","4","2","2","有","有","23700000","85854","坡道機械","0",154,5.05,14.2,0
"99","前金區","房地(土地+建物)","高雄市前金區瑞源路４６號五樓之２","4.12","住","1051019","土地1建物1車位0","五層","九層","套房(1房1廳1衛)","住家用","0830308","37.56","1","1","1","有","有","1200000","31949","","0",24.2,0.31,3.44,0
"100","鼓山區","房地(土地+建物)+車位","高雄市鼓山區裕誠路１７９９號二樓","13.74","商","1051026","土地1建物1車位1","二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","200.86","3","2","2","有","有","16240000","80852","坡道平面","0",114.16,4.94,6.61,0
"101","鼓山區","房地(土地+建物)","高雄市鼓山區龍勝路１５６號十五樓","5.22","商","1051019","土地1建物1車位0","十五層","十五層","套房(1房1廳1衛)","住家用","0950809","54.989999999999995","1","1","1","有","有","2850000","51828","","0",32.19,0,4.14,0
"102","鼓山區","房地(土地+建物)","高雄市鼓山區明倫路５１４巷２１號三樓之１","9.38","住","1051018","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0940322","75.05","2","2","1","有","有","4380000","58361","","0",44.81,0,8.09,0
"103","鼓山區","房地(土地+建物)","高雄市鼓山區臨海二路３４巷６號","70.0","商","1051021","土地2建物1車位0","全","四層","透天厝","住家用","0840127","129.12","5","2","3","有","無","12700000","98358","","0",129.12,0,0,0
"104","鼓山區","房地(土地+建物)+車位","高雄市鼓山區南屏路５０９號十一樓","10.58","住","1051013","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940421","130.95999999999998","3","2","2","有","有","7500000","57269","坡道機械","0",73.9,1.09,5.33,0
"105","鼓山區","房地(土地+建物)+車位","高雄市鼓山區明倫路１５１號１０樓","17.37","商","1051009","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960131","202.05","4","2","2","有","有","11900000","58896","坡道平面","0",116.36,1.58,7.87,0
"106","前金區","房地(土地+建物)","高雄市前金區大同二路１８號七樓","15.67","商","1050920","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0771110","169.41","4","2","2","有","有","6500000","38368","","0",142.14,0,6.62,0
