"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"27","泰山區","房地(土地+建物)","新北市泰山區明志路三段１４２巷１１２號三樓之二","2.16","住","1040727","土地2建物1車位0","三層","八層","套房(1房1廳1衛)","住家用","0871003","14.490000000000002","1","0","1","有","有","1150000","79365","","0",5.51,0,3.54,0
"28","五股區","房地(土地+建物)","新北市五股區六合街２５號六樓","69.94","住","1040702","土地3建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0970814","188.51","3","2","2","有","無","7820000","41483","","0",103.57,0,10.37,0
"29","新莊區","房地(土地+建物)+車位","新北市新莊區立信三街３５巷１３號六樓","14.86","住","1040707","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970808","142.49","3","2","2","有","有","14000000","98253","坡道平面","0",70.39,5.83,4.22,0
"30","五股區","房地(土地+建物)","新北市五股區中興路四段３８巷９號之２","35.14","商","1040713","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0660115","115.35","3","1","2","有","無","7600000","65886","","0",115.35,0,0,0
"31","林口區","房地(土地+建物)+車位","新北市林口區文化二路一段230巷22弄11號七樓","16.48","住","1040617","土地1建物1車位4","七層","十層","華廈(10層含以下有電梯)","住家用","0840704","155.69","4","1","2","有","有","8900000","57165","坡道平面","0",47.42,0.83,5.3,0
"32","新莊區","房地(土地+建物)","新北市新莊區昌平街８２巷１３弄３２號三樓","18.73","住","1040712","土地1建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0831130","107.91","3","2","2","有","有","11700000","108424","","0",65.5,0,11.63,0
"33","新莊區","房地(土地+建物)+車位","新北市新莊區立信三街７７號十一樓","18.46","住","1040618","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0940331","159.9","4","2","2","有","有","11000000","68793","坡道平面","0",84.7,5.51,5.15,0
"34","林口區","房地(土地+建物)+車位","新北市林口區文化三路二段１５２號十樓之一","15.66","商","1040704","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0980604","166.96","3","2","2","有","有","11800000","70676","坡道平面","0",89.42,0.9,8.55,0
"35","新店區","房地(土地+建物)","新北市新店區玫瑰路66巷5號","37.45","其他","1040622","土地9建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0750114","100.45","3","2","2","有","有","9000000","89597","","0",89.29,11.16,0,0
"36","新店區","房地(土地+建物)","新北市新店區永安街92-3號5樓之5","5.86","住","1040717","土地2建物1車位0","五層","六層","套房(1房1廳1衛)","住家用","0861107","29.79","1","1","1","有","有","2650000","88956","","0",15.74,0,4.03,0
"37","新店區","房地(土地+建物)","新北市新店區安忠路42號5樓","24.23","住","1040614","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910417","130.48","3","2","2","有","有","11800000","90435","","0",99.87,0,10.27,0
"38","新店區","房地(土地+建物)+車位","新北市新店區中央一街20之3號7樓","20.17","住","1040621","土地1建物1車位1","七層","十層","華廈(10層含以下有電梯)","住家用","0980610","156.57999999999998","2","2","2","有","有","23580000","150594","升降機械","0",92.28,5.84,9.57,0
"39","新店區","房地(土地+建物)","新北市新店區新坡一街18巷2弄13號3樓","57.47","","1040701","土地1建物1車位0","三層，四層，五層","五層","公寓(5樓含以下無電梯)","住家用","0800622","185.79","4","2","3","有","有","10000000","53824","","0",130.44,39.59,15.76,0
"40","新店區","房地(土地+建物)+車位","新北市新店區建國路１３９號二樓","27.07","住","1040625","土地2建物1車位1","二層","五層","公寓(5樓含以下無電梯)","住家用","0730222","104.36999999999999","3","2","2","有","無","13980000","133947","坡道平面","0",85.93,0,8.2,0
"41","新店區","房地(土地+建物)+車位","新北市新店區中央六街６２之１號","24.4","住","1040523","土地1建物1車位1","一層","八層","華廈(10層含以下有電梯)","住家用","0871229","143.98","3","2","2","有","無","23000000","159744","升降機械","0",91.24,0,8.56,0
"42","新店區","房地(土地+建物)+車位","新北市新店區黎明路１１２號四樓","52.82","其他","1040715","土地11建物1車位1","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0810307","177.44","3","2","2","有","有","8300000","46776","坡道平面","0",102.06,1.7,13.86,0
"43","金山區","房地(土地+建物)","新北市金山區中正路４３號二樓","21.27","住","1040625","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0681115","70.17","3","2","1","有","無","2200000","31352","","0",70.17,0,0,0
"44","汐止區","房地(土地+建物)+車位","新北市汐止區莊敬街２９巷１７號５樓","20.03","住","1040625","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","0981013","126.27","2","2","1","有","有","12100000","95826","升降機械","0",56.65,6.86,5.07,0
"45","汐止區","房地(土地+建物)","新北市汐止區中興路１１０巷８弄４號６樓","15.82","住","1040708","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0850625","78.11999999999999","2","2","1","有","無","8880000","113671","","0",58.64,0.57,6.39,0
"46","汐止區","房地(土地+建物)","新北市汐止區汐萬路一段１９３號十五樓","17.8","住","1031206","土地1建物1車位0","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","108.34","2","2","1","有","有","10750000","99225","","0",64.35,3.63,5.47,0
"47","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號五樓","25.43","住","1020516","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15380000","86028","坡道平面","0",81.74,4.79,12.32,0
"48","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號六樓","25.43","住","1020328","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15890000","88880","坡道平面","0",81.74,4.79,12.32,0
"49","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號七樓","25.43","住","1020310","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15500000","86699","坡道平面","0",81.74,4.79,12.32,0
"50","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號十一樓","25.43","住","1020407","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15650000","87538","坡道平面","0",81.74,4.79,12.32,0
"51","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號十二樓","25.43","住","1020315","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","16000000","89495","坡道平面","0",81.74,4.79,12.32,0
"52","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號十三樓","25.43","住","1020507","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15750000","88097","坡道平面","0",81.74,4.79,12.32,0
"53","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號十四樓","25.43","住","1020509","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","16250000","90894","坡道平面","0",81.74,4.79,12.32,0
"54","汐止區","房地(土地+建物)","新北市汐止區汐萬路一段１９７號十二樓","16.15","住","1021011","土地1建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","98.45","2","2","1","有","有","9220000","93652","","0",57.16,4.2,6.08,0
"55","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９５號四樓","25.43","住","1020507","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15000000","83902","坡道平面","0",81.74,4.79,12.32,0
"56","汐止區","房地(土地+建物)","新北市汐止區汐萬路一段１９９之１號十三樓","17.8","住","1020330","土地1建物1車位0","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","108.35","2","2","1","有","有","10580000","97647","","0",64.35,3.63,5.5,0
"57","汐止區","房地(土地+建物)","新北市汐止區汐萬路一段１９９之１號十四樓","17.8","住","1031213","土地1建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","108.35","2","2","1","有","有","10600000","97831","","0",64.35,3.63,5.5,0
"58","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９９號五樓","25.43","住","1030715","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","14820000","82895","坡道平面","0",81.74,4.79,12.32,0
"59","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９９號七樓","25.43","住","1020409","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15750000","88097","坡道平面","0",81.74,4.79,12.32,0
"60","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９９號十二樓","25.43","住","1040628","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15900000","88936","坡道平面","0",81.74,4.79,12.32,0
"61","汐止區","房地(土地+建物)","新北市汐止區汐萬路一段１９９之１號三樓","17.8","住","1031206","土地1建物1車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","108.35","2","2","1","有","有","10280000","94878","","0",64.35,3.63,5.5,0
"62","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段１９９之１號五樓","19.3","住","1011226","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","141.32999999999998","2","2","1","有","有","11180000","79106","坡道平面","0",64.35,3.63,5.5,0
"63","汐止區","房地(土地+建物)+車位","新北市汐止區民族一街66號3樓","24.46","住","1040629","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1020131","165.13","3","2","2","有","有","17500000","105977","升降平面","0",77.38,8.98,6.98,0
"64","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段２０３號十二樓","25.43","住","1031204","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040605","178.78","3","2","2","有","有","15900000","88936","坡道平面","0",81.74,4.79,12.32,0
"65","萬里區","房地(土地+建物)","新北市萬里區大仁路１０號２樓","34.73","","1040724","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0700703","110.91","3","2","2","有","無","900000","8115","","0",97.58,0,13.33,0
"66","淡水區","房地(土地+建物)+車位","新北市淡水區新市五路二段６７號十六樓","53.27","住","1040727","土地1建物1車位1","十六層","十八層","住宅大樓(11層含以上有電梯)","住家用","0880525","238.06","3","2","2","有","無","9880000","41502","坡道平面","0",118.92,5.67,12.46,0
"67","八里區","房地(土地+建物)","新北市八里區中華路二段５３８之１０號四樓","13.9","住","1040611","土地1建物1車位0","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840715","126.16999999999999","3","2","2","有","有","6350000","50329","","0",77.13,2.19,10.89,0
"68","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段64號四樓","17.31","住","1040701","土地1建物1車位1","四層","二十層","住宅大樓(11層含以上有電梯)","住家用","1000214","150.01","3","2","2","有","有","8050000","53663","坡道平面","0",73.14,10.43,5.63,0
"69","淡水區","房地(土地+建物)","新北市淡水區淡金路38巷33號三樓之27","4.68","住","1040720","土地1建物1車位0","三層","二十二層","套房(1房1廳1衛)","住家用","0980218","44.68","1","1","1","有","有","4200000","94002","","0",29.24,0.69,1.47,0
"70","淡水區","房地(土地+建物)","新北市淡水區新民街１８０巷７弄３５號三樓","7.8","住","1040723","土地1建物1車位0","三層","五層","套房(1房1廳1衛)","住家用","0780822","30.47","1","1","1","有","無","1280000","42009","","0",20.87,0,0,0
"71","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路１１號二十二樓","8.69","其他","1040721","土地1建物1車位1","二十二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0850217","170.12","3","2","2","有","有","8000000","47026","坡道平面","0",103.97,0,6.9,0
"72","淡水區","房地(土地+建物)","新北市淡水區民權路６５號九樓","7.95","住","1040705","土地1建物1車位0","九層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0850203","102.94","3","1","1","有","有","8600000","83544","","0",71.8,0.9,10.67,0
"73","淡水區","房地(土地+建物)+車位","新北市淡水區新市五路一段１２６號十一樓","25.27","住","1040702","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040515","166.6","3","2","2","有","有","9500000","62156","坡道平面","1150000",78.81,0.84,11.88,0
"74","淡水區","房地(土地+建物)+車位","新北市淡水區新市五路一段１４６號七樓","19.14","住","1040716","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040515","129.53","2","1","1","有","有","6750000","57572","坡道平面","1150000",60.5,0,5.02,0
"75","淡水區","房地(土地+建物)+車位","新北市淡水區英專路６５巷７號二樓","13.87","住","1040708","土地2建物1車位1","二層","十層","華廈(10層含以下有電梯)","住家用","0961026","131.7","2","1","1","有","有","9500000","72134","坡道平面","0",55.72,5.96,3.02,0
"76","淡水區","房地(土地+建物)","新北市淡水區北新路６９巷４８號十七樓","15.34","住","1040715","土地1建物1車位0","十七層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840624","108.65","3","2","2","有","有","7000000","64427","","0",86.94,2.15,10.44,0
"77","淡水區","房地(土地+建物)+車位","新北市淡水區新市三路一段３３６號十三樓","20.61","住","1040724","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040515","169.14","3","2","2","有","有","10680000","71283","坡道平面","1250000",75.62,2.76,11.72,0
"78","淡水區","房地(土地+建物)+車位","新北市淡水區新市三路一段３２６號六樓","19.02","住","1040724","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040515","159.16","3","2","2","有","有","8390000","57967","坡道平面","1300000",73.07,3.19,7.33,0
"79","淡水區","房地(土地+建物)+車位","新北市淡水區新市三路一段３３６號九樓","20.61","住","1040604","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040515","169.14","3","2","2","有","有","8060000","54804","坡道平面","810000",75.62,2.76,11.72,0
"80","淡水區","房地(土地+建物)+車位","新北市淡水區義山路1段200號4樓","26.68","住","1040617","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040316","182.7","3","2","2","有","有","13050000","77331","坡道平面","1250000",89.37,5.65,8.38,0
"81","淡水區","房地(土地+建物)+車位","新北市淡水區義山路1段210號7樓","21.56","住","1040617","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040316","149.97000000000003","2","2","1","有","有","10190000","75838","坡道平面","1100000",70.51,6.04,4.49,0
"82","三芝區","房地(土地+建物)","新北市三芝區淺水灣街５之８號","20.51","","1040720","土地0建物1車位0","一層","八層","華廈(10層含以下有電梯)","住家用","0860502","61.04","2","1","1","有","無","2400000","39318","","0",38.41,6.16,0,0
"83","蘆洲區","房地(土地+建物)","新北市蘆洲區和平路１８８巷２４號三樓","18.35","住","1040702","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710226","68.0","3","0","3","有","無","6600000","97059","","0",57,0,11,0
"84","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區永安北路二段７６巷１８號六樓","30.02","住","1040626","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0951024","191.92000000000002","4","2","2","有","有","18850000","98218","坡道平面","0",106.63,0.87,9.29,0
"85","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街２３３巷５０號五樓","22.4","住","1040719","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0770126","76.78","2","2","2","有","無","7000000","91170","","0",68.44,0,8.34,0
"86","三重區","房地(土地+建物)","新北市三重區重新路一段１２２號六樓","4.87","其他","1040716","土地1建物1車位0","六層","二十七層","住宅大樓(11層含以上有電梯)","住家用","1011220","86.55","2","1","1","有","有","14000000","161756","","0",51.96,1.61,7.11,0
"87","三重區","房地(土地+建物)","新北市三重區三陽路１０２號三樓","40.24","住","1040710","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0810123","226.54999999999998","4","2","2","有","無","1000000","4414","","0",182.91,0,14.04,0
"88","三重區","房地(土地+建物)","新北市三重區大勇街１２號二樓","26.0","住","1040701","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0720129","112.05","3","2","2","有","無","11500000","102633","","0",107.55,0,4.5,0
"89","蘆洲區","房地(土地+建物)","新北市蘆洲區復興路６６號二樓","30.04","住","1040630","土地3建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0770511","104.87","2","2","2","有","無","10200000","97263","","0",95.07,0,9.8,0
"90","三重區","房地(土地+建物)","新北市三重區中正北路１４５巷５弄１１號四樓","22.4","住","1040707","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701224","97.0","2","1","1","有","無","7200000","74227","","0",80,0,17,0
"91","三重區","房地(土地+建物)","新北市三重區捷運路29號4樓","16.47","住","1040701","土地1建物1車位0","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1040129","107.77000000000001","3","2","2","有","有","18520000","171847","","0",69.91,0,5.38,0
"92","中和區","房地(土地+建物)+車位","新北市中和區民樂路５號十二樓之一","8.86","其他","1040722","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940426","122.77000000000001","3","2","2","有","有","16900000","137656","坡道平面","0",61.34,1.36,6.25,0
"93","永和區","房地(土地+建物)","新北市永和區環河西路一段９５巷５號四樓","49.0","住","1040717","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0590427","111.4","3","2","1","有","無","10000000","89767","","0",111.4,0,0,0
"94","永和區","房地(土地+建物)","新北市永和區環河西路二段２２３號七樓之一","8.44","住","1040630","土地1建物1車位0","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0880530","104.34","3","2","2","有","有","14000000","134177","","0",73.36,0,8.33,0
"95","中和區","房地(土地+建物)+車位","新北市中和區廣福路53巷12號14樓之6","26.16","住","1040618","土地1建物1車位1","十四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0901106","166.91","4","2","2","有","有","20000000","119825","坡道平面","0",97.23,0,13.26,0
"96","永和區","房地(土地+建物)","新北市永和區民生路４７巷１２弄１３號四樓","22.13","住","1040614","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0660618","74.24","3","2","1","有","無","3300000","44450","","0",74.24,0,0,0
"97","中和區","房地(土地+建物)","新北市中和區中正路７５３號二十樓之七","2.93","住","1040707","土地1建物1車位0","二十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0850919","41.82","1","1","1","有","有","4450000","106408","","0",26.12,0,3.93,0
"98","中和區","房地(土地+建物)","新北市中和區華新街143巷106弄12號11樓","23.51","住","1040720","土地1建物1車位0","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850522","109.08000000000001","3","2","2","有","有","9500000","87092","","0",72.76,0,8.17,0
"99","中和區","房地(土地+建物)+車位","新北市中和區中山路三段６２號十一樓","24.26","住","1040714","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960516","165.3","3","2","2","有","有","18600000","112523","坡道平面","0",89.62,2.51,7.84,0
"100","中和區","房地(土地+建物)","新北市中和區員山路１２４巷１３之１號","24.9","住","1040709","土地1建物1車位0","陽台，二層","四層","公寓(5樓含以下無電梯)","住家用","0660426","87.12","3","2","1","有","無","5000000","57392","","0",87.12,0,0,0
"101","中和區","房地(土地+建物)+車位","新北市中和區中正路７４７號十七樓","13.26","住","1040723","土地2建物1車位1","十七層","十八層","住宅大樓(11層含以上有電梯)","住家用","0850919","181.94","3","2","1","有","有","16150000","88766","坡道平面","0",115.06,0.92,12.61,0
"102","中和區","房地(土地+建物)","新北市中和區民樂路３７號十樓之二","8.34","商","1040602","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941125","91.24000000000001","2","2","1","有","有","11310000","123959","","0",65.18,0,2.99,0
"103","中和區","房地(土地+建物)","新北市中和區成功路１０７巷１２號四樓","30.83","住","1040706","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0690513","88.54","3","2","1","有","無","8800000","99390","","0",88.54,0,0,0
