"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"49","豐原區","房地(土地+建物)","台中市豐原區中正路６９５巷２４號十五樓之３","10.24","住","1011207","土地1建物1車位0","十五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0820208","100.14000000000001","2","1","2","有","有","2800000","27961","","0",72.62,0,7.56,0
"50","后里區","房地(土地+建物)","台中市后里區中興街一段24號","64.89","住","1020116","土地1建物1車位0","全","二層","透天厝","住家用","0670708","86.24","3","2","2","有","無","2730000","31656","","0",86.24,0,0,0
"51","沙鹿區","房地(土地+建物)","台中市沙鹿區中山路６５之４號","176.0","住","1011225","土地2建物1車位0","全","二層","透天厝","住家用","0710116","193.1","4","1","6","有","無","6800000","35215","","0",0,0,0,0
"52","沙鹿區","房地(土地+建物)","台中市沙鹿區光榮街７９號五樓之八","9.15","住","1020118","土地2建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0960720","30.03","1","0","1","有","有","1040000","34632","","0",0,0,0,0
"53","龍井區","房地(土地+建物)","台中市龍井區龍山街１２３巷３０號","18.16","住","1020112","土地1建物1車位0","一層","八層","公寓(5樓含以下無電梯)","住家用","0831201","84.75","3","1","1","有","有","3100000","36578","","0",75.83,8.92,0,0
"54","龍井區","房地(土地+建物)","台中市龍井區龍門路５４巷１８號","75.0","住","1020117","土地0建物1車位0","全","四層","透天厝","住家用","0850807","167.42","5","2","4","有","無","3700000","22100","","0",161.34,0,6.08,0
"55","沙鹿區","房地(土地+建物)","台中市沙鹿區保順路１２０號六樓之三","15.65","住","1020107","土地4建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0870626","88.29","3","2","2","有","無","2400000","27183","","0",61.65,0,7.88,0
"56","東勢區","房地(土地+建物)","台中市東勢區圓樓前街５６巷５號","69.76","住","1020110","土地5建物1車位0","全","二層","透天厝","住家用","0611101","118.56","4","3","2","有","無","2300000","19399","","0",118.56,0,0,0
"57","潭子區","房地(土地+建物)+車位","台中市潭子區頭家東里中興北路６６號４樓","14.8","住","1011124","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0830926","94.7","2","1","1","有","有","2200000","23231","坡道機械","0",64.43,0,4.38,0
"58","大里區","房地(土地+建物)","台中市大里區德芳南路４７１巷５０號","141.05","住","1020116","土地1建物1車位0","全","四層","透天厝","住家用","0931217","271.68","4","3","4","有","無","18800000","69199","","0",255.93,0,15.75,0
"59","大里區","房地(土地+建物)","台中市大里區中興路二段５８巷３７之４號","28.39","住","1011228","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710220","94.17","2","2","1","有","無","1050000","11150","","0",71.51,0,0,0
"60","太平區","房地(土地+建物)","台中市太平區東村路５巷９號","102.86","住","1020119","土地0建物1車位0","全","三層","透天厝","住家用","0790101","126.42","3","2","2","有","無","3580000","28318","","0",116.18,10.24,0,0
"61","太平區","房地(土地+建物)","台中市太平區中山路二段４７７巷１０弄１７號","112.18","其他","1020111","土地2建物1車位0","全","四層","透天厝","住家用","0951108","176.88","5","1","5","有","無","8200000","46359","","0",165.55,0,11.33,0
"62","北屯區","房地(土地+建物)+車位","台中市北屯區興安路一段30號8樓之10","26.85","住","1020124","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0880309","198.98","3","2","2","有","有","9230000","46387","坡道平面","0",108.45,0,20.47,0
"63","北區","房地(土地+建物)","台中市北區進化北路259號四樓之11","6.57","住","1011229","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970122","84.37","2","1","1","有","有","4100000","48595","","0",50.1,0,8.87,0
"64","北區","房地(土地+建物)","台中市北區錦中街108號3樓之1","6.98","住","1020114","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0810429","43.52","1","1","1","有","無","1100000","25276","","0",22.25,1.7,7.42,0
"65","北屯區","房地(土地+建物)+車位","台中市北屯區綏遠路二段218號3樓","15.5","住","1020106","土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","0870602","114.25","3","2","2","有","有","4980000","43589","坡道機械","0",67.6,0,7.06,0
"66","北屯區","房地(土地+建物)+車位","台中市北屯區遼寧路一段158號11樓","13.83","住","1020112","土地2建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890218","128.06","3","2","2","有","有","4850000","37873","坡道平面","0",69.08,0,13.25,0
"67","西屯區","房地(土地+建物)","台中市西屯區長安路二段70巷2號2樓之1","27.35","住","1011230","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0730531","107.93","3","2","2","有","無","3000000","27796","","0",98.38,0,9.55,0
"68","清水區","房地(土地+建物)+車位","台中市清水區建國路86號十二樓之二","50.5","住","1020120","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940927","178.39","3","2","2","有","有","3100000","17378","坡道平面","0",99.38,0,12.88,0
"69","龍井區","房地(土地+建物)","台中市龍井區龍山街123巷35號10樓","15.87","住","1020115","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0840830","69.97","3","2","1","有","有","1500000","21438","","0",63.87,0,6.1,0
"70","龍井區","房地(土地+建物)","台中市龍井區新興路47巷11號二樓之一號","107.94","其他","1020118","土地1建物13車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0770724","256.01","13","0","13","有","無","8700000","33983","","0",172.97,1.9,17.47,0
"71","大肚區","房地(土地+建物)+車位","台中市大肚區沙田路一段428巷5之29弄34號","77.37","住","1011227","土地4建物1車位1","全","四層","透天厝","住家用","0820601","181.62","4","2","3","有","無","3260000","17950","坡道平面","0",0,0,0,0
"72","豐原區","房地(土地+建物)","台中市豐原區社皮路１８５巷２７號三樓","21.57","住","1020124","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0831219","159.44","3","2","2","有","有","895272","5615","","0",84.86,3.9,11.2,0
"73","豐原區","房地(土地+建物)","台中市豐原區水源路６１１巷２４弄１３號五樓","41.13","住","1020119","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700708","82.17","3","2","1","有","無","1200000","14604","","0",82.17,0,0,0
"74","豐原區","房地(土地+建物)","台中市豐原區向陽路４８號十一樓之１１","3.47","商","1020112","土地1建物1車位0","十一層","十三層","套房(1房1廳1衛)","住家用","0860602","37.06","1","1","1","有","有","900000","24285","","0",21.41,0,2.26,0
"75","神岡區","房地(土地+建物)","台中市神岡區神洲路３４５號","92.0","農","1020102","土地1建物1車位0","全","四層","透天厝","住家用","0930504","172.09","4","2","3","有","無","6350000","36899","","0",0,0,0,0
"76","神岡區","房地(土地+建物)","台中市神岡區民族路４３巷２號","86.0","住","1011231","土地0建物1車位0","全","二層","透天厝","住家用","0780820","113.75","2","2","1","有","無","7000000","61538","","0",110.97,0,2.78,0
"77","豐原區","房地(土地+建物)","台中市豐原區中正路８８２巷３８弄９號五樓之２號","22.55","住","1020111","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730831","83.1","3","1","1","有","無","2000000","24067","","0",68.52,0,9.03,0
"78","后里區","房地(土地+建物)","台中市后里區安眉路龍門巷６弄４號","76.0","其他","1020115","土地1建物1車位0","全","二層","透天厝","住家用","0700122","97.5","3","1","2","有","無","3000000","30769","","0",97.5,0,0,0
"79","豐原區","房地(土地+建物)","台中市豐原區直興街１２９巷９號八樓之５","3.1","住","1020116","土地2建物1車位0","八層","十層","套房(1房1廳1衛)","住家用","0841020","27.58","1","0","1","有","有","830000","30094","","0",13.47,0,3.53,0
"80","龍井區","房地(土地+建物)","台中市龍井區東海里藝術街６１巷１號三樓之3","6.23","","1011231","土地1建物1車位0","三層","五層","套房(1房1廳1衛)","住家用","0781030","27.369999999999997","1","1","1","有","無","510000","18634","","0",16.49,0,3.42,0
"81","沙鹿區","房地(土地+建物)","台中市沙鹿區臺灣大道七段４３２巷６６弄１３號五樓","11.92","住","1020116","土地1建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","0960109","22.05","1","0","1","有","有","730000","33107","","0",0,0,0,0
"82","沙鹿區","房地(土地+建物)","台中市沙鹿區臺灣大道七段４３２巷６６弄１２號五樓","11.92","住","1020118","土地1建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","0960109","22.05","1","0","1","有","有","730000","33107","","0",0,0,0,0
"83","沙鹿區","房地(土地+建物)","台中市沙鹿區福幼街２７巷６３號一樓","58.24","住","1020105","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0970415","106.94","6","0","6","有","無","4100000","38339","","0",0,0,0,0
"84","大肚區","房地(土地+建物)","台中市大肚區大明三街３８巷８號","92.29","住","1020102","土地2建物1車位0","全","四層","透天厝","住家用","0840621","148.87","4","3","3","有","無","3980000","26735","","0",128.15,16.13,4.59,0
"85","大肚區","房地(土地+建物)","台中市大肚區遊園路一段１５０巷１２８號","29.92","其他","1011228","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0700730","67.18","3","2","1","有","無","1900000","28282","","0",67.18,0,0,0
"86","大肚區","房地(土地+建物)","台中市大肚區自由路４８４號四樓之七","21.46","住","1020115","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0820601","97.25","3","2","2","有","有","2300000","23650","","0",88.7,0,8.55,0
"87","大里區","房地(土地+建物)","台中市大里區萬壽街５２巷２號","116.06","商","1020111","土地2建物1車位0","全","一層","透天厝","住家用","0620301","68.11","3","2","1","有","無","2930000","43019","","0",68.11,0,0,0
"88","大里區","房地(土地+建物)","台中市大里區中興路一段２巷２０１弄２０號","131.28","住","1020114","土地1建物1車位0","全","一層","透天厝","住家用","0670920","66.23","3","1","1","有","無","3200000","48316","","0",66.23,0,0,0
"89","大雅區","房地(土地+建物)","台中市大雅區龍善二街１８０巷１號","1589.25","住","1020108","土地5建物1車位0","一層","一層","工廠","住家用","0791210","151.2","0","0","0","無","無","48280000","","","0",151.2,0,0,0
"90","潭子區","房地(土地+建物)+車位","台中市潭子區大新路５９巷２號五樓","18.58","其他","1020103","土地1建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0821210","132.99","3","2","2","有","有","4100000","30829","坡道機械","0",85.74,1.82,11.12,0
"91","新社區","房地(土地+建物)","台中市新社區興義街１８３號","69.0","","1020120","土地1建物1車位0","全","二層","透天厝","住家用","0700910","128.64","4","3","2","有","無","2500000","19434","","0",128.64,0,0,0
"92","東勢區","房地(土地+建物)","台中市東勢區東坑路東福巷５８號","105.38","其他","1020102","土地1建物1車位0","全","二層","透天厝","住家用","0750701","125.05","4","2","2","有","無","3500000","27989","","0",125.05,0,0,0
"93","龍井區","房地(土地+建物)","台中市龍井區竹師路一段１００巷３弄７號","83.0","住","1020108","土地1建物1車位0","全","三層","透天厝","住家用","0830809","147.36","5","3","3","有","無","3600000","24430","","0",147.36,0,0,0
"94","沙鹿區","房地(土地+建物)+車位","台中市沙鹿區中山路５３５號八樓之三","15.03","住","1011210","土地1建物1車位1","八層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831030","98.47","0","0","0","無","無","2500000","25388","升降機械","0",0,0,0,0
"95","沙鹿區","房地(土地+建物)+車位","台中市沙鹿區中山路５３５號九樓之三","15.03","住","1011203","土地1建物1車位1","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831030","98.47","0","0","0","無","有","2500000","25388","升降機械","0",0,0,0,0
"96","西屯區","房地(土地+建物)+車位","台中市西屯區上安里台中港路二段１２６號１０樓之１６","27.84","商","1011028","土地1建物1車位3","十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0991021","398.57","4","2","3","有","有","25650000","65880","坡道平面","4950000",179.32,0,35.59,0
"97","西屯區","房地(土地+建物)+車位","台中市西屯區上安里台中港路二段１２６號２２樓之２","27.8","商","1011123","土地1建物1車位2","二十二層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0991021","397.9","0","0","0","無","有","36050000","95219","坡道平面","3150000",200.91,0.82,34.6,0
"98","南屯區","房地(土地+建物)+車位","台中市南屯區公益路二段608號四樓之5","12.61","住","1011227","土地1建物1車位1","四層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0860715","176.16","3","2","2","有","有","9360000","53134","坡道平面","0",105.12,0,13.44,0
"99","西屯區","房地(土地+建物)+車位","台中市西屯區上石里西屯路二段２６９之２２號８樓之５","13.46","住","1010618","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011121","116.21000000000001","2","2","1","有","有","5900000","50770","坡道機械","0",47.92,3.02,6.57,0
"100","西屯區","房地(土地+建物)+車位","台中市西屯區上石里西屯路二段２６９之２１號１２樓之３","9.11","住","1010618","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011121","92.49000000000001","1","1","1","有","無","4300000","46492","坡道機械","0",34.37,1.8,2.15,0
"101","西屯區","房地(土地+建物)+車位","台中市西屯區上石里西屯路二段２６９之２２號１３樓之３","13.46","住","1010426","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011121","114.09","2","2","1","有","有","5600000","49084","坡道機械","0",47.92,3.02,6.57,0
"102","西屯區","房地(土地+建物)+車位","台中市西屯區上石里西屯路二段２６９之２１號１２樓之５","9.11","住","1010618","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011121","92.69","1","1","1","有","有","4300000","46391","坡道機械","0",34.51,1.79,2.15,0
"103","南屯區","房地(土地+建物)+車位","台中市南屯區河南路四段７１８號十樓之２","14.65","住","1011129","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880303","160.79999999999998","3","2","2","有","有","11800000","73383","坡道平面","0",87.12,1.66,15.79,0
"104","西屯區","房地(土地+建物)+車位","台中市西屯區港尾里中清路１８０巷５０弄１０號７樓之７","33.29","住","1020109","土地2建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0830120","154.03","4","2","2","有","有","4500000","29215","坡道機械","0",97.97,0,22.01,0
"105","西屯區","房地(土地+建物)+車位","台中市西屯區上安里台中港路二段１２６號７樓之２","30.1","商","1020115","土地1建物1車位3","七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0991021","430.91999999999996","4","2","3","有","有","36200000","93635","坡道平面","3750000",200.98,0,36.06,0
"106","西屯區","房地(土地+建物)","台中市西屯區永福路１２４號八樓之１","13.34","住","1020106","土地1建物1車位0","八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0850527","110.46000000000001","3","2","2","有","有","5260000","47619","","0",75.36,1.55,6.85,0
