"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","北區","房地(土地+建物)","臺南市北區成功路６８巷７９之４號","21.24","商","1080410","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0721207","86.55000000000001","3","2","1","有","無","2530000","29232","","0",68.64,0,5.9,0
"2","北區","房地(土地+建物)","臺南市北區開元路１４８巷２３弄１２之６號","66.0","住","1080419","土地1建物1車位0","全","二層","透天厝","住家用","0630912","92.5","9","0","9","有","無","8800000","95135","","0",92.5,0,0,0
"3","安平區","房地(土地+建物)","臺南市安平區國勝路１２５巷９弄１２號","35.14","住","1080502","土地1建物1車位0","全","二層","透天厝","住家用","0570320","34.33","2","1","1","有","無","663956","19340","","0",34.33,0,0,0
"4","安平區","房地(土地+建物)+車位","臺南市安平區育平五街７７號三樓之２","11.53","住","1080415","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850919","122.07","3","2","2","有","有","5200000","42599","坡道平面","0",71.14,0.65,6.02,0
"5","北區","房地(土地+建物)","臺南市北區公園路３７７巷６弄３號","65.0","住","1080416","土地1建物1車位0","全","二層","透天厝","住家用","0630723","93.87","3","2","2","有","無","4200000","44743","","0",93.87,0,0,0
"6","北區","房地(土地+建物)","臺南市北區育賢街２７３號三樓之４","26.97","商","1080325","土地2建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0750912","129.64000000000001","3","2","3","有","無","3800000","29312","","0",101.52,0,3.85,0
"7","中西區","房地(土地+建物)","臺南市中西區正興街１６１號六樓之１９","2.83","商","1080408","土地1建物1車位0","六層","九層","套房(1房1廳1衛)","住家用","0830528","26.89","1","1","1","有","有","1250000","46486","","0",17.32,0,3.36,0
"8","北區","房地(土地+建物)","臺南市北區開元路１４８巷４３弄４２號三樓之２","21.2","住","1080328","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700919","75.24","3","0","3","有","無","2800000","37214","","0",57.07,0,7.09,0
"9","北區","建物","臺南市北區西門路四段126巷17號6樓之1","0.0","","1080422","土地0建物1車位0","六層","六層","套房(1房1廳1衛)","住家用","0790619","43.629999999999995","1","0","1","有","有","700000","16044","","0",22.73,0.29,2.88,0
"10","安南區","房地(土地+建物)","臺南市安南區淵西一街３１巷２３號","98.92","住","1080411","土地1建物1車位0","全","三層","透天厝","住家用","1070927","204.18","4","2","4","有","無","9650000","47262","","0",188.88,0,15.3,0
"11","安南區","房地(土地+建物)","臺南市安南區淵西一街３１巷２１號","98.83","住","1080419","土地1建物1車位0","全","三層","透天厝","住家用","1070927","204.18","4","2","4","有","無","9800000","47997","","0",188.88,0,15.3,0
"12","安南區","房地(土地+建物)","臺南市安南區海佃路二段４６１巷７５號","83.55","住","1060701","土地1建物1車位0","全","三層","透天厝","住家用","1070906","178.59","5","2","4","有","無","8900000","49835","","0",163.45,0,15.14,0
"13","東區","房地(土地+建物)","臺南市東區裕豐街８４巷２９號之４","31.2","住","1080402","土地3建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700710","99.96","3","2","2","有","無","2100000","21008","","0",85.57,0,0,0
"14","南區","房地(土地+建物)","臺南市南區西門路一段４７１巷７號五樓","31.68","住","1080418","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0711022","129.39","4","2","2","有","無","4200000","32460","","0",85.2,0,22.1,0
"15","南區","房地(土地+建物)","臺南市南區新昌里西門路一段545巷39號5樓","39.16","住","1080429","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0731017","130.62","3","2","2","有","無","2850000","21819","","0",92.49,0,7.06,0
"16","南區","房地(土地+建物)","臺南市南區健康路一段１７５巷６號","86.0","住","1080419","土地2建物1車位0","全","五層","透天厝","住家用","0840104","260.69","5","2","6","有","無","17800000","68280","","0",235.38,1.62,23.69,0
"17","新營區","房地(土地+建物)","臺南市新營區長榮路二段４３巷３５號","102.42","住","1080502","土地1建物1車位0","全","三層","透天厝","住家用","1080226","205.42","3","3","3","有","無","9220000","44884","","0",191.02,0,14.4,0
"18","新營區","房地(土地+建物)","臺南市新營區後鎮９９之５號","106.1","","1080414","土地1建物1車位0","全","三層","透天厝","住家用","1080310","195.17","4","1","4","有","無","7000000","35866","","0",186.32,0,8.85,0
"19","新營區","房地(土地+建物)","臺南市新營區太北里太子宮１５２之７號","97.0","","1080412","土地1建物1車位0","全","三層","透天厝","住家用","0820304","123.76","4","2","2","有","無","3000000","24240","","0",113.64,0,10.12,0
"20","新營區","房地(土地+建物)","臺南市新營區王公里22鄰大仁街62號","208.84","住","1080318","土地2建物1車位0","全","三層","透天厝","住家用","0830811","344.94","5","4","6","有","無","9800000","28411","","0",338.06,1.38,5.5,0
"21","後壁區","房地(土地+建物)","臺南市後壁區嘉苳村下茄苳１２４之１２附１１號","133.07","","1080407","土地1建物1車位0","全","三層","透天厝","住家用","0830714","182.03","7","2","3","有","無","4380000","24062","","0",172.44,0,9.59,0
"22","白河區","房地(土地+建物)","臺南市白河區河東里糞箕湖６３之５３號","120.28","","1080425","土地2建物1車位0","全","三層","透天厝","住家用","0851230","178.62","4","1","2","有","無","3500000","19595","","0",169.3,0,9.32,0
"23","大內區","房地(土地+建物)","臺南市大內區二重溪１０５之７號","171.43","","1080504","土地2建物1車位0","全","二層","透天厝","住家用","0730519","109.09","3","1","2","有","無","1100000","10083","","0",105.22,0,3.87,0
"24","麻豆區","房地(土地+建物)","臺南市麻豆區南勢里南勢８２號之１０","266.36","農","1080322","土地6建物1車位0","全","三層","透天厝","住家用","1021212","209.71","5","2","5","有","無","11500000","54838","","0",200.98,0,8.73,0
"25","佳里區","房地(土地+建物)","臺南市佳里區文新里１１鄰安西１２８號之２７","100.75","","1080401","土地1建物1車位0","全","三層","透天厝","住家用","0790529","171.49","3","1","2","有","無","4500000","26241","","0",168.32,0,3.17,0
"26","佳里區","房地(土地+建物)","臺南市佳里區東寧里１８鄰佳東路３９３巷５號","104.0","住","1080411","土地1建物1車位0","全","四層","透天厝","住家用","0780808","207.2","8","2","4","有","無","4860000","23456","","0",167.36,0,39.84,0
"27","新市區","房地(土地+建物)","臺南市新巿區勝利街４１號","78.69","住","1080318","土地1建物1車位0","全","二層","透天厝","住家用","0760407","111.03","4","2","3","有","無","3767643","33934","","0",103.72,0,7.31,0
"28","善化區","房地(土地+建物)","臺南市善化區三民路１７之２４號","120.78","住","1080417","土地3建物1車位0","全","二層","透天厝","住家用","0711113","110.3","3","1","2","有","無","5600000","50771","","0",106.48,0,3.82,0
"29","新市區","房地(土地+建物)","臺南市新巿區大社７５３之３號","186.08","","1080408","土地3建物1車位0","全","三層","透天厝","住家用","1080111","185.54","4","2","4","有","無","8900000","47968","","0",173.59,0,11.95,0
"30","仁德區","房地(土地+建物)+車位","臺南市仁德區中山路５１３號十樓之５","10.36","商","1080404","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870813","131.46","3","2","2","有","有","3750000","28526","坡道機械","0",85.09,0,5.24,0
"31","永康區","房地(土地+建物)+車位","臺南市永康區東橋三路１３０號十八樓之５","16.81","商","1080329","土地1建物1車位1","十八層","二十層","住宅大樓(11層含以上有電梯)","住家用","1050512","161.25","3","2","2","有","有","9000000","55814","坡道平面","0",80.08,5.59,9.33,0
"32","永康區","房地(土地+建物)+車位","臺南市永康區永平街５６巷２號十三樓之２","12.64","住","1080406","土地1建物1車位1","十三層","十八層","住宅大樓(11層含以上有電梯)","住家用","0890504","186.45","3","2","2","有","無","6000000","32180","坡道平面","0",103.62,0,20.13,0
"33","永康區","房地(土地+建物)","臺南市永康區復華三街９０巷１８號十二樓之５","18.33","商","1080415","土地1建物2車位0","十二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831108","174.62","4","2","2","有","有","3980000","22792","","0",117.94,0,9.9,0
"34","永康區","房地(土地+建物)","臺南市永康區國華街１０２巷９０號十二樓之３","17.97","住","1080330","土地2建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831006","104.49","3","2","2","有","有","3830000","36654","","0",70.02,2.2,7.75,0
"35","永康區","房地(土地+建物)+車位","臺南市永康區二王路１２號十五樓之１","9.52","住","1080417","土地1建物1車位1","十五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831006","108.57","2","2","1","有","有","3800000","35000","坡道平面","0",56.23,0,10,0
"36","永康區","房地(土地+建物)+車位","臺南市永康區東橋七路１９３號９樓之５","22.96","住","1080419","土地1建物1車位1","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","1061114","147.74","3","2","2","有","有","8910000","63103","坡道平面","1000000",73.76,2.27,7.19,0
"37","永康區","房地(土地+建物)+車位","臺南市永康區中華路321號9樓之5","12.95","住","1080412","土地1建物1車位1","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850129","140.39","4","2","2","有","有","6000000","42738","坡道機械","0",96.29,0,9.56,0
"38","永康區","房地(土地+建物)","臺南市永康區安康里中華西街１９６巷４２號十二樓之５","7.51","住","1080323","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880824","69.71","1","1","1","有","無","2600000","37297","","0",49.62,0,5.29,0
"39","永康區","房地(土地+建物)","臺南市永康區八德街８８巷３５號","99.0","其他","1080410","土地1建物1車位0","全","三層","透天厝","住家用","0830701","219.05","4","2","3","有","無","8350000","38119","","0",178.47,40.58,0,0
"40","永康區","房地(土地+建物)+車位","臺南市永康區東橋十二街１６８號九樓之５","20.31","住","1080425","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080315","120.88","3","2","2","有","無","6830000","56502","坡道平面","0",61.68,0,4.7,0
"41","永康區","房地(土地+建物)+車位","臺南市永康區東橋十二街１７０號十一樓之１","25.46","住","1080425","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080315","155.62","3","2","2","有","無","9230000","59311","坡道平面","0",76.56,0,12.49,0
"42","永康區","房地(土地+建物)+車位","臺南市永康區東橋十二街１７２號十三樓之２","25.19","住","1080425","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080315","151.28","3","2","2","有","無","9020000","59625","坡道平面","0",76.91,0,10.66,0
"43","永康區","房地(土地+建物)+車位","臺南市永康區中華路９８６號十六樓之１","12.33","住","1080502","土地1建物1車位1","十六層","二十層","住宅大樓(11層含以上有電梯)","住家用","0860529","142.78","3","2","2","有","有","4800000","33618","坡道平面","0",76.35,0,10.1,0
"44","永康區","房地(土地+建物)+車位","臺南市永康區東橋十二街１７２號十樓之５","20.31","住","1080425","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080315","120.53999999999999","3","2","2","有","無","7100000","58902","坡道平面","0",61.68,0,4.7,0
"45","永康區","房地(土地+建物)+車位","臺南市永康區東橋十二街１７０號九樓之６","19.97","住","1080425","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080315","120.44","2","2","2","有","無","7400000","61441","坡道平面","0",59.6,0,5.66,0
"46","永康區","房地(土地+建物)+車位","臺南市永康區龍潭里永明街３３２號三樓之３","24.59","住","1080402","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","0820731","101.58","3","2","2","有","有","3350000","32979","一樓平面","0",62.6,0,14.92,0
"47","中西區","房地(土地+建物)","臺南市中西區健康路ㄧ段200巷5之3號","55.06","住","1080418","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0691003","110.39","3","2","2","有","無","3000000","27176","","0",90,0,0,0
"48","永康區","房地(土地+建物)","臺南市永康區六合里新興街77巷5號","96.54","住","1080418","土地2建物1車位0","全","五層","透天厝","住家用","0951013","211.56","4","2","5","有","無","11500000","54358","","0",191.48,0,20.08,0
"49","永康區","房地(土地+建物)","臺南市永康區文賢街１３６巷２號三樓之２","15.02","住","1080419","土地1建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0840622","98.72999999999999","4","2","2","有","有","2650000","26841","","0",66.88,1.74,3.01,0
"50","永康區","房地(土地+建物)","臺南市永康區永大路三段５５５巷５弄１０號","97.62","住","1080408","土地2建物1車位0","全","四層","透天厝","住家用","1061114","210.56","4","2","5","有","無","11500000","54616","","0",186.15,0,24.33,0
"51","永康區","房地(土地+建物)","臺南市永康區永平街５６巷２號六樓之２","10.45","住","1080328","土地1建物1車位0","六層","十八層","住宅大樓(11層含以上有電梯)","住家用","0890504","131.14000000000001","2","2","2","有","有","5500000","41940","","0",84.27,0,17.52,0
"52","永康區","房地(土地+建物)+車位","臺南市永康區東橋七路３９０號９樓之１","41.17","住","1080421","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060714","244.68","3","2","2","有","有","16050000","72016","坡道平面","1000000",116.92,5.47,18.26,0
"53","永康區","房地(土地+建物)+車位","臺南市永康區埔園里中山路３５４號九樓之３","12.98","商","1080417","土地2建物1車位1","九層，十層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0851106","151.0","3","2","2","有","有","4200000","27815","升降機械","0",92.18,0,8.8,0
"54","永康區","房地(土地+建物)+車位","臺南市永康區蔦松里蔦松二街１１２號六樓之２","20.64","住","1080326","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0831001","118.00999999999999","3","2","2","有","有","3650000","30930","坡道機械","0",72.24,0,17.48,0
